code,preacher,bkno,book,chapter,verse,title,date
c9E0-DBgM48,,67,,0,,Kong Fok Church Int'l Online Worship Service_20211106_Ps. Johnny Wong_To Guard （2 Timothy 1）,2021-11-08
6twSwq4pZoA,,67,,0,,Kong Fok Church Int'l Online Worship Service_20211113_Mo Kwok_To Work (2 Timothy 2),2021-11-15
WhLBFUcD6Mw,,67,,0,,Kong Fok Church Int'l Online Worship Service_20211120_ Ps. James Tang_ To Continue （2 Timothy 3）,2021-11-22
kw83ZBDmZ2E,,67,,0,,Kong Fok Church Int'l Online Worship Service_20211127_ Ps. Michelle Lo_ To Preach（2 Timothy 4）,2021-11-29
iw2Wx8NeOl8,,67,,0,,Kong Fok Church Int'l Online Worship Service_20211211_Rev. John Snelgrove_The Shepherds,2021-12-13
2XfRSLroW14,,67,,0,,Kong Fok Church Int'l Online Worship Service_20220108_ Ps. James Tang_ The Place of Pain,2022-01-10
xmtHbmLkDSw,,67,,0,,Kong Fok Church Int'l Online Worship Service_20220115_Rev. John Snelgrove_Look Beneath the Surface,2022-01-17
XABeXVOB9uE,,67,,0,,Kong Fok Church Int'l Online Worship Service_20220122_Ps. Michelle Lo_Break the Power of the Past,2022-01-25
oIBBFdlryIM,,67,,0,,Kong Fok Church Int'l Online Worship Service_20220212_Rev. John Snelgrove_Sabbath,2022-02-14
rsO3rAjRZiY,,67,,0,,Kong Fok Church Int'l Online Worship Service_20220625_Bonnie Kwong_Why Church ？,2022-06-27
3kjvithBhbo,,67,,0,,Kong Fok Church Int'l Online Worship Service_20220702_Rev. John Snelgrove_Faith and Work Pt. 1,2022-07-05
_UoppDMQz5M,,67,,0,,Kong Fok Church Int'l Online Worship Service_20220709_Anthony Yau_Faith and Work Pt. 2,2022-07-11
-etbdVF1Q14,,67,,0,,Kong Fok Church Int'l Online Worship Service_20221015_ Rev. Steve Gaultney_Track 2： Party Spirit,2022-10-17
LGSEjm8zAEE,,67,,0,,Kong Fok Church Int'l Online Worship Service_20221105_ Ps. Johnny Wong _ Track 4： Fleeing from Sin,2022-11-08
TCHYu6wTvFs,,67,,0,,Kong Fok Church Int'l Online Worship Service_20221112_ Rev. John_Track 5： Order in the Church,2022-11-14
lQ6jv147LHU,,67,,0,,Kong Fok Church Int'l Online Worship Service_20221119_Ps. Michelle Lo_Track 6：Personal Relationships,2022-11-22
o4AIb7SBd3s,,67,,0,,Kong Fok Church Int'l Online Worship Service_20221126_ Rev. John Snelgrove_ Track 7： Spiritual Gifts,2022-11-28
QHOzPnCJpkQ,,67,,0,,Kong Fok Church Int'l Online Worship Service_20221203_Ps. James Tang_Track 8 Resurrection,2022-12-05
YrnofGqLdpM,,67,,0,,Kong Fok Church Int'l Online Worship Service_20221210_Rev. John_MARY： A Child is About to be Born,2022-12-12
NlmUy0VuzaM,,67,,0,,Kong Fok Church Int'l Online Worship Service_20221217_Ps. Johnny Wong_JOSEPH： Hearing from God,2022-12-19
NlzhUb8KhbM,,67,,0,,Kong Fok Church Int'l Online Worship Service_20230304_ Gabriel Wong【The Parable of the Rich Fool】,2023-03-05
QpR-1RbYrXw,,67,,0,,Kong Fok Church Int'l Online Worship Service_20230311_Rev. John 【The Parable of the Prodigal Son】,2023-03-13
UYtE1wGZfVA,,67,,0,,Kong Fok Church Int'l Online Worship Service_20230408_ Ps. Michelle Lo【The Parable of the Tenants】,2023-04-11
uQDbfSciN68,,67,,0,,Kong Fok Church Int'l Online Worship Service_20230422_Dr. Susanna Ma Hui【Sharing from a Champion】,2023-04-24
ZyJpuuVb62k,,67,,0,,Kong Fok Church Int'l Online Worship Service_20230429_Rev. John Snelgrove【Serving Changes Me】,2023-04-30
-XVZGpgd_hU,,67,,0,,Kong Fok Church Int'l Online Worship Service_20230506_Greene Mtonga【Sharing from a Champion】,2023-05-07
8KJRmz3wmdc,,67,,0,,Kong Fok Church Int'l Online Worship Service_20230513_Rev. John Snelgrove【Serving Blesses Me】,2023-05-16
VgOKpKYTsHI,,67,,0,,Kong Fok Church Int'l Online Worship Service_20230520_ Dr. Joyce【Sharing from a Champion】,2023-05-22
rchyCJdFvbA,,67,,0,,Kong Fok Church Int'l Online Worship Service_20230603_ Alia Marwah Ayers【Sharing from a Champion】,2023-06-05
ACm-Lc2a2-0,,67,,0,,Kong Fok Church Int'l Worship Service 0624 Ps James Tang [A Heart That Marvels Jesus and a Centurion,2023-06-27
ydNZIW164f8,,67,,0,,Kong Fok Church Int'l Worship Service 0708 Ps James Tang-A Heart That Confronts Jesus and a Pharisee,2023-07-11
p9eUvvEyU-w,,67,,0,,Kong Fok Church Int'l Worship Service 20200314 Ps. James Tang The King’s Rise,2020-03-15
xazmv39FV3g,,67,,0,,Kong Fok Church Int'l Worship Service 20230701 Ps Michelle Lo [A Heart That Accepts Jesus and Mary],2023-07-03
XQ5YTeC0p4k,,67,,0,,Kong Fok Church Int'l Worship Service20230617Ps Johnny Wong [A Heart That Touches Jesus and a Leper],2023-06-20
u8Zty0GQlSc,,67,,0,,Kong Fok Church Int'l Worship Service： 20200215 Ps.Johnny Wong Ephesians： I AM adopted and loved,2020-02-16
K4ebngrRd_0,,67,,0,,Kong Fok Church Int'l Worship Service： 20200222 Ps. James Tang Ephesians I Am Victorious Pt.1,2020-02-22
NluLWvO2vlM,,67,,0,,Kong Fok Church Int'l Worship Service： 20200229 Ps. James Tang Ephesians I Am Victorious Pt.2,2020-02-28
vAvNgpXE3tg,,67,,0,,KongFokChurch Int'l Online Worship Service_20230218_Rev. John【Introduction： The Parables of Jesus】,2023-02-19
TioIKg6Ryp0,,67,,0,,KongFokChurch Int'l Worship Service0715 Paul Rothenbuhler A Heart That Cares Jesus and Two Daughters,2023-07-18
gSyc4_yh2lM,林誠信牧師,67,,0,,港福堂學青崇拜：07月09日  林誠信牧師 【恩典之路】,2023-07-11
ehgnbUgQ7Ac,鍾灝森弟兄,67,,0,,港福堂學青崇拜：07月14日  鍾灝森弟兄 [生活見證與蒙召],2024-07-15
q_0ZjC7TPc4,梁康忠博士,67,,0,,港福堂學青崇拜：07月30日 Dr  Zachary Leung 梁康忠博士【基督教：我一生中最意想不到的決定】,2023-07-31
Fw6MZnt6__0,,67,,0,,港福堂學青崇拜：08月27日  何嘉敏姊妹【突破與成長】,2023-08-29
d3PMfrBQuPc,,67,,0,,港福堂學青崇拜：09月22日  Ps Karen Lee【Living in Holiness】,2024-09-24
ReCZ6uxcFQE,林朗熙傳道,67,,0,,港福堂學青崇拜：12月29日  林朗熙傳道【A Early Start of Epiphany： Why we need to remember the birth of Jesus？】,2024-12-31
agKL8vU68ks,李嘉媛傳道,67,,0,,港福堂學青崇拜：3月16日  李嘉媛傳道【不再羞愧No More Shame】,2025-03-17
YOgAryUbP30,孫靜敏牧師,67,,0,,港福堂學青崇拜：3月23日  孫靜敏牧師【內在的更新：從心意變化開始】,2025-03-24
r3LMs6qiyGs,,67,,0,,港福堂學青崇拜：3月2日  U Fire Staff【U Fire Worship and Testimony Sharing】,2025-03-04
h9qIvmCwl0s,黃勁梅傳道,67,,0,,港福堂學青崇拜：3月30日  黃勁梅傳道【不倒的要訣】,2025-04-01
Nik_psug9WY,林朗熙傳道,67,,0,,港福堂學青崇拜：3月9日  林朗熙傳道【一個需要「離地」的信仰】,2025-03-10
8RLQw7t6NTo,林朗熙傳道,67,,0,,港福堂學青崇拜：4月13日  林朗熙傳道【被背叛的傷痕】,2025-04-14
pgCNyQLk8x4,甄盧鳳雯傳道,67,,0,,港福堂學青崇拜：4月20日  甄盧鳳雯傳道【活著的喜樂】,2025-04-22
RS2Nzh57cpY,嚴誠謙弟兄,67,,0,,港福堂學青崇拜：4月27日  嚴誠謙弟兄【人生最大的錯覺】,2025-04-29
J7_EXZ1YOaE,李嘉媛傳道,67,,0,,港福堂學青崇拜：4月6日  李嘉媛傳道【不照我所願，只照你所願】,2025-04-07
3A666mhw5gU,孫靜敏牧師,67,,0,,港福堂學青崇拜：5月11日  孫靜敏牧師【遺失的愛】,2025-05-12
zbydWZRktIg,李嘉媛傳道,67,,0,,港福堂學青崇拜：5月4日   李嘉媛傳道【我與神有個約會】,2025-05-04
325Dwnl4mc8,,67,,0,,港福堂學青崇拜：7月21日  劉恩琪姊妹【生命見證】,2024-07-22
3QMaOuo4MFw,,67,,0,,港福堂學青崇拜：7月28日  李卓穎姊妹【獨特而有意義的關係】,2024-07-30
HeF-BDIP9UI,,67,,0,,港福堂學青崇拜：7月7日  蕭銘慧姊妹【蒙召-見證】,2024-07-08
9-i-YuWxReA,鐘素明傳道,67,,0,,港福堂學青崇拜：8月18日  鐘素明傳道【見證及信息分享】,2024-08-19
3JmZWE_V9Aw,王恩瀚傳道,67,,0,,港福堂學青崇拜：8月25日  王恩瀚傳道【Amor of God】,2024-08-27
zP5hDbErEX8,林朗熙傳道,67,,0,,港福堂學青崇拜：9月1日  林朗熙傳道 【你今日信左未？】,2024-09-02
Og2ZW-jX0b4,王恩瀚傳道,67,,0,,港福堂學青網上崇拜：01月03日 王恩瀚傳道【神的創造：神賦予了我們甚麼身份和特質是甚麼？】,2021-01-04
-6sp6ZnewOw,王恩瀚傳道,67,,0,,港福堂學青網上崇拜：02月05日 王恩瀚傳道【呼召門徒與戰勝邪靈：滿有權柄的耶穌】,2023-02-06
S4qU0kj1u6s,李承希傳道,67,,0,,港福堂學青網上崇拜：02月21日 李承希傳道【師徒情：如何尋找生命的嚮導？】,2021-02-21
23tnJaexynk,王恩瀚傳道,67,,0,,港福堂學青網上崇拜：03月06日 王恩瀚傳道【充滿權柄的耶穌：戰勝風浪和魔鬼的事蹟】,2023-03-06
fd1LnGdMUZE,施力高牧師,67,,0,,港福堂學青網上崇拜：03月21日 施力高牧師【大齋期之屬靈操練：祈禱和退修】,2021-03-19
wyrxBPo5_EQ,陳建霖先生,67,,0,,港福堂學青網上崇拜：05月02日 陳建霖先生【為何我們要與他人分享福音？】,2021-05-03
CFnadI8tJ44,李承希傳道,67,,0,,港福堂學青網上崇拜：07月03日 李承希傳道【生命故事系列（一）：我的受造奇妙可畏 見證及分享】,2022-07-04
5XrgOQUCMDw,鄭玉兒傳道,67,,0,,港福堂學青網上崇拜：07月10日 鄭玉兒傳道【生命與蒙召 見證及分享】,2022-07-11
Fz1stJUvXeY,唐力行傳道,67,,0,,港福堂學青網上崇拜：07月17日 唐力行傳道【熱誠的呼召 學青分享 見證及分享】,2022-07-18
YL1SHDs9wbU,王恩瀚傳道,67,,0,,港福堂學青網上崇拜：07月18日 王恩瀚傳道【人生無常：順逆之間的適應】,2021-07-18
MuePWZlIDqo,,67,,0,,港福堂學青網上崇拜：07月24日 關劉詠嫻執事【見證及分享】,2022-07-25
OF5ILOcmWck,方盧子樂傳道,67,,0,,港福堂學青網上崇拜：07月31日 方盧子樂傳道【在困境中上帝仍然愛你 見證及分享】,2022-08-02
rnoj8yp5Fz0,王恩瀚傳道,67,,0,,港福堂學青網上崇拜：08月07日 王恩瀚傳道【My Story 見證及分享】,2022-08-08
mSIiMngtzNo,,67,,0,,港福堂學青網上崇拜：08月20日  盧鳳雯姊妹【突破與成長的可能】,2023-08-23
OAWZAlXcKjM,鄭安然弟兄,67,,0,,港福堂學青網上崇拜：09月24日  鄭安然弟兄【你是神創造的大師級作品】,2023-09-26
8UAWp_UqvBw,李承希傳道,67,,0,,港福堂學青網上崇拜：10月11日 李承希傳道【甚麼是盼望？ 盼望和我們的信心有甚麼關係？】,2020-10-12
U65qX4tSC48,李承希傳道,67,,0,,港福堂學青網上崇拜：11月08日 李承希傳道【末世的教會群體會面對甚麼挑戰？（一 )】,2020-11-09
XXAtyCqa1WA,王恩翰傳道,67,,0,,港福堂學青網上崇拜：11月22日 王恩翰傳道【末世的教會群體會面對甚麼挑戰？（2）】,2020-11-24
a4Wg5vLpT64,林朗熙傳道,67,,0,,港福堂學青網上崇拜：12月04日 林朗熙傳道【盼望的時刻：耶穌基督降生的預言】,2022-12-05
po0ud4hcaNY,,67,,0,,港福堂學青網上崇拜：12月19日 劉詠嫻姊妹【忠誠與委身：正確的婚姻價值觀】,2021-12-20
POSSaeqmmNA,王恩瀚傳道,67,,0,,港福堂學青網上崇拜：3月1日  王恩瀚傳道【You Are Adopted】,2020-03-07
yofdJABGnZ4,鄭毓華傳道,67,,0,,港福堂學青網上崇拜：3月8日  鄭毓華傳道【DO YOU HAVE SOULMATE】,2020-03-07
A8zoUAzmKWU,王恩瀚傳道,67,,0,,港福堂學青網上崇拜：5月3日  王恩瀚傳道【以斯帖的故事：就是為了這個時刻】,2020-05-02
BGtaqt24nck,鄧逸文傳道,67,,0,,"港福堂學青網上崇拜：7月26日  鄧逸文傳道【God, what next    Making the Best Decisions】",2020-08-04
kWRAICgf7oU,王恩瀚傳道,67,,0,,港福堂學青網上崇拜：8月09日 王恩瀚傳道【Church as the Fellowship of Saints】,2020-08-10
tUCDByyL7ZE,方盧子樂傳道,67,,0,,港福堂普通話崇拜：1月21日  方盧子樂傳道【從摩西生平看神的訓練（3）與神同工】,2024-01-22
LJIShd2pSWk,林明才傳道,67,,0,,港福堂普通話崇拜：3月16日  林明才傳道【銳意門訓（二）：破解錯誤目標的迷思】,2025-03-17
HvMx1nKlvvU,唐然傳道,67,,0,,港福堂普通話崇拜：3月23日  唐然傳道【最重要的選擇】,2025-03-24
ogS1z_k5TQg,林明才傳道,67,,0,,港福堂普通話崇拜：3月24日  林明才傳道【巴拿巴和掃羅奉差遣】,2024-03-25
K7b-CTbBgAA,林明才傳道,67,,0,,港福堂普通話崇拜：3月30日  林明才傳道【銳意門訓（三）：破解錯誤動力的迷思】,2025-03-31
XxA0o19NYXA,唐然傳道,67,,0,,港福堂普通話崇拜：3月9日  唐然傳道【數算神的恩典】,2025-03-10
VgpyjJNAHfg,唐然傳道,67,,0,,港福堂普通話崇拜：4月13日  唐然傳道【活出「信、望、愛」的人生】,2025-04-14
4n7JRkJv7JI,林明才傳道,67,,0,,港福堂普通話崇拜：4月20日  林明才傳道【復活節福音主日】,2025-04-22
dKdYtZGeQf8,方盧子樂傳道,67,,0,,港福堂普通話崇拜：4月27日  方盧子樂傳道【經得起考驗的門徒】,2025-04-28
LHhv-8iQ6yE,林明才傳道,67,,0,,港福堂普通話崇拜：4月6日  林明才傳道【安靜的人】,2025-04-07
JFKs15x3m0k,方盧子樂傳道,67,,0,,港福堂普通話崇拜：5月11日  方盧子樂傳道【給你的孩子真正的保障】,2025-05-12
ZZkpmRDe72s,林明才傳道,67,,0,,港福堂普通話崇拜：5月4日  林明才傳道【論自由 (一)：讓主所賜的自由釋放你】,2025-05-04
3_MfhLSMQGg,唐然傳道,67,,0,,港福堂普通話崇拜：9月1日  唐然傳道【靠神扭轉生命中的失敗】,2024-09-02
92u8WOMDqX4,唐然傳道,67,,0,,港福堂普通話崇拜：9月1日  唐然傳道【靠神扭轉生命中的失敗】,2024-09-03
UX34du7X5b8,方盧子樂傳道,67,,0,,港福堂普通話崇拜：9月22日  方盧子樂傳道【月亮星宿都在神的掌權下】,2024-09-24
yMIO8JHcCnk,,67,,0,,港福堂普通話網上崇拜：06月19日 張瑪莉姊妹【父親節福音主日：親眼看見你】,2022-06-20
Qnm-fiJEG_0,林明才傳道,67,,0,,港福堂普通話網上崇拜：09月19日 林明才傳道【耶穌差遣門徒】,2021-09-20
CGbej46ECvs,林明才傳道,67,,0,,港福堂普通話網上崇拜：4月19日  林明才傳道【上帝是誰？  一 】,2020-04-22
GVYyuXavQeo,林明才傳道,67,,0,,港福堂普通話網上崇拜：4月26日  林明才傳道【上帝是誰？  2 】,2020-04-28
yiJZMhK5Ob8,林明才傳道,67,,0,,港福堂普通話網上崇拜：5月10日  林明才傳道【母親節快樂】,2020-05-11
c-P3iEc-VJc,林明才傳道,67,,0,,港福堂普通話網上崇拜：5月17日  林明才傳道【在禁食禱告中記念香港】,2020-05-18
VS6cjsQe078,林明才傳道,67,,0,,港福堂普通話網上崇拜：7月19日  林明才傳道【真的有地獄嗎？】,2020-07-20
erMIxy5RQjc,唐力行傳道,67,,0,,港福堂粵語中堂崇拜直播  (2024年7月14日 )  唐力行傳道 基督是我家之主,2024-07-20
uj2PMXyOQhY,,67,,0,,港福堂粵語中堂崇拜直播  (2024年7月7日 ) 林誠信 異鄉人如何跟隨主的腳蹤行,2024-07-20
IG8i1fDBdHY,,67,,0,,港福堂粵語中堂崇拜直播  (2025年3月9日 ),2025-03-12
lMcjTHkGUfw,,67,,0,,港福堂粵語中堂崇拜直播  (2025年4月13日 ),2025-04-13
kqbt-VWfqLk,,67,,0,,港福堂粵語中堂崇拜直播  (2025年4月27日 ),2025-04-27
lgsxlf1JkQ0,,67,,0,,港福堂粵語中堂崇拜直播  (2025年4月6日 ),2025-04-06
Pdv0cmbZU8A,,67,,0,,港福堂粵語中堂崇拜直播  (2025年5月18日 ),2025-05-18
XvQ2TGMbi7s,,67,,0,,港福堂粵語中堂崇拜直播  (2025年5月4日 ),2025-05-04
SJ-VqF71vxY,吳周婉貞傳道,67,,0,,港福堂粵語晚堂崇拜直播  (2024年7月13日 ) 吳周婉貞傳道 [反倒虛己的夫妻之道],2024-07-20
YVb4PwlOAxU,,67,,0,,港福堂粵語晚堂崇拜直播  (2024年8月31日 ),2024-09-03
2YyHsvLuJnA,,67,,0,,港福堂粵語晚堂崇拜直播  (2024年9月21日 ),2024-09-25
PasSI0jhSLY,,67,,0,,港福堂粵語晚堂崇拜直播  (2025年3月22日 ),2025-03-23
3GRkbqtrHUY,,67,,0,,港福堂粵語晚堂崇拜直播  (2025年3月8日 ),2025-03-12
HRIkbiViG_0,,67,,0,,港福堂粵語晚堂崇拜直播  (2025年4月12日 ),2025-04-12
6yjHrXQoXW0,,67,,0,,港福堂粵語晚堂崇拜直播  (2025年4月26日 ),2025-04-27
vqF_cEjUtAc,,67,,0,,港福堂粵語晚堂崇拜直播  (2025年4月5日 ),2025-04-06
cZ5Jdm6eCOw,,67,,0,,港福堂粵語晚堂崇拜直播  (2025年5月17日 ),2025-05-18
SlFgwQTmROE,,67,,0,,港福堂粵語晚堂崇拜直播  (2025年5月3日 ),2025-05-03
K0iV0is6Fqg,林誠信牧師,67,,0,,港福堂粵語網上門訓系列崇拜：2020年2月29-3月1日  林誠信牧師 【死也願意之保羅】,2024-10-24
2IbUtpMpwuA,楊芝華傳道,67,,0,,港福堂粵語網上門訓系列崇拜：2020年3月28-29日  楊芝華傳道【生命的力量】,2024-10-24
Ea6QU8BqKVo,王國風傳道,67,,0,,港福堂粵語網上門訓系列崇拜：2020年3月29日  王國風傳道【壯起膽來！】,2024-10-25
u4ThXL8U2SQ,林朗熙傳道,67,,0,,港福堂粵語網上門訓系列崇拜：2020年5月16-17日 林朗熙傳道【我們的門徒行傳】,2024-10-26
NJ_J3jeKNWw,吳安強傳道,67,,0,,港福堂粵語網上門訓系列聖餐崇拜：2020年4月4-5日  吳安強傳道【真理持守者的無虧良心】,2024-10-25
3Dkj5CmvXfo,林誠信牧師,67,,0,,港福堂粵語網上門訓系列聖餐崇拜：2020年5月02-03日  林誠信牧師【風暴中的安心振奮之道】,2024-08-02
ZH8VMTlfm6M,吳安強牧師,67,,0,,港福堂粵語門訓系列崇拜：3月23日   吳安強牧師【天上地下的敬拜】,2025-03-24
1boc90E0pHQ,李康莛傳道,67,,0,,港福堂粵語門訓系列崇拜：3月23日   李康莛傳道【敬畏・敬拜】,2025-03-24
jEZjppPAt64,林誠信牧師,67,,0,,港福堂粵語門訓系列崇拜：3月9日  林誠信牧師【認清教會的身分和生命的真相】,2025-03-10
Q4k-mwckW_I,孫靜敏牧師,67,,0,,港福堂粵語門訓系列崇拜：4月13日  孫靜敏牧師【警醒與盼望】,2025-04-15
EySGHo-sZkY,黃勁梅傳道,67,,0,,港福堂粵語門訓系列崇拜：4月13日  黃勁梅傳道【末世的印記：神的公義與憐憫】,2025-04-15
haVtpKiwH2E,李文耀博士,67,,0,,港福堂粵語門訓系列崇拜：4月27日  李文耀博士【在患難中的應許】,2025-04-30
VPdDbw0MSnQ,何慧芬牧師,67,,0,,港福堂粵語門訓系列崇拜：5月18日  何慧芬牧師【神的審判與憐憫】,2025-05-21
FhjhNR4igp8,吳安強牧師,67,,0,,港福堂粵語門訓系列崇拜：5月18日  吳安強牧師【災難重重的恩典】,2025-05-21
h_AbRW_GPD0,何慧芬牧師,67,,0,,港福堂粵語門訓系列崇拜：9月22日  何慧芬牧師【牧養與謙卑】,2024-09-24
K5H_fZcgXNU,林誠信牧師,67,,0,,港福堂粵語門訓系列聖餐崇拜：09月1日  2 林誠信牧師【基督徒的苦難觀】,2024-09-03
axjRlEOxVTw,吳周婉貞傳道,67,,0,,港福堂粵語門訓系列聖餐崇拜：4月6日  吳周婉貞傳道【全方位敬拜】,2025-04-08
xbVcWfPiks8,林朗熙傳道,67,,0,,港福堂粵語門訓系列聖餐崇拜：4月6日  林朗熙傳道【離地與貼地之間的信仰】,2025-04-09
j4W67CgMPjw,林朗熙傳道,67,,0,,港福堂粵語門訓系列聖餐崇拜：5月4日  林朗熙傳道【黎明前的黑暗】,2025-05-04
afV5dw5HRFM,黃勁梅傳道,67,,0,,港福堂粵語門訓系列聖餐崇拜：5月4日  黃勁梅傳道【號角響起】,2025-05-04
TIIQE0Se1q0,唐力行傳道,67,,1,1:1-10:20,港福堂學青網上崇拜：3月29日  唐力行傳道 利未道1_1-10_20【法「正」先鋒】,2020-03-28
CPrUZlWBzVA,林朗熙傳道,67,約翰一書使徒行傳,1,1:3,港福堂學青崇拜：06月02日  林朗熙傳道 約翰一書1_3;使徒行傳2_42-47 [當我在...時，我在做甚麼？（四）：團契],2024-06-03
NpZLAsDhHEs,孫靜敏傳道,67,提摩太後書彼得前書,1,1:3-9,港福堂學青網上崇拜：10月18日 孫靜敏傳道 彼得前書1_3-9;提摩太後書4_6-9【我們這個時代需要的盼望是什麼？ (上)】,2020-10-19
XTypEGxzk5M,李嘉媛傳道,67,約翰福音路加福音,2,2:10-12,港福堂學青崇拜：12月22日  李嘉媛傳道 路加福音2_10-12;約翰福音3_16【The Perfect Gift of Christmas】,2024-12-24
3N0eKO-GC_A,,67,,2,2:12-17,Kong Fok Church Int'l Online Worship Service_20201017_Ps. Michelle Lo_Dear Church： Watch Out! 奧示錄2_12-17,2020-10-18
XebMzv7P6lg,王恩瀚傳道,67,約翰福音使徒行傳,2,2:43-47,港福堂學青網上崇拜：05月30日 王恩瀚傳道 使徒行傳2_43-47;約翰福音4_1-54【福音搭橋之四：邀請參與教會生活】,2021-05-31
xTAdNM478Hs,李承希傳道,67,,3,3:1-10,港福堂學青崇拜：1月21日  李承希傳道 撒母耳記3_1-10【當生命遇上祂 (3)：撒母耳的召命】,2024-01-22
2chzedHSwvI,,67,,3,3:7-13,Kong Fok Church Int'l Online Worship Service_20201121_Ps. Michelle Lo_Dear Church： Hold Fast ! 奧示錄3_7-13,2020-11-22
jqBCiq0Xn7w,孫靜敏傳道,67,帖撒羅尼迦前書提摩太前書,4,4:1-8,港福堂學青網上崇拜：12月12日 孫靜敏傳道 帖撒羅尼迦前書4_1-8;提摩太前書5_1-2【持守聖潔的界線：正確的男女關係】,2021-12-13
ASLbgK18bp4,林朗熙傳道,67,以弗所書提摩太前書創世記哥林多前書,5,5:1-2,港福堂學青網上崇拜：12月05日 林朗熙傳道 提摩太前書5_1-2;哥林多前書10_23-24;以弗所書5_3-5;創世記2_18【兩性之間的差異和相處】,2021-12-06
VXK1VyEXZD8,唐然傳道,67,,9,9:1-8,港福堂普通話網上崇拜：03月21日 唐然傳道 申命道9_1-8【恩典與真理】,2022-10-02
CSqHYlWdCYc,李嘉媛傳道,67,約翰福音以賽亞書,9,9:2-6,港福堂學青崇拜：12月15日  李嘉媛傳道 以賽亞書9_2-6;約翰福音8_12【The True Light of Christmas】 M,2024-12-16
FtoVDqdCNkM,孫靜敏牧師,67,以賽亞書路加福音,9,9:6-7,港福堂學青崇拜：12月1日  孫靜敏牧師 以賽亞書9_6-7;路加福音1_26-2_20【預備心靈，迎接君王】,2024-12-03
N6nywqgDR4g,梁燕城博士,67,馬太福音哥林多前書,13,13:4,港福堂普通話崇拜：12月15日  梁燕城博士 哥林多前書13_4;馬太福音20_28【成國運，育新苗】,2024-12-16
-VAhmNexg1Y,孫靜敏牧師,67,申命記民數記,20,20:2-13,"港福堂學青網上崇拜：06月19日 孫靜敏牧師 民數記20_2-13;申命記32_48-52,34_10-12【摩西的試煉（二）：自身的失敗、回轉及結局】",2022-06-20
tLHMe5-l58U,林明才傳道,67,,20,20:31-37,港福堂普通話網上崇拜：10月11日 林明才傳道 歷代志20_31-37【得勝的秘訣（3）】,2020-10-12
l3jK4NoJlX4,唐然傳道,67,,23,23:1-8,港福堂普通話網上崇拜：06月05日 唐然傳道 聊利米書23_1-8【耶和華齊根努】,2022-06-06
jCc3yJcfkHo,鄭毓華傳道,67,哥林多後書出埃及記,34,34:1-34,港福堂學青網上崇拜：4月5日  鄭毓華傳道 出埃及記34_1-34;哥林多後書3_15-18【與神面對面】,2020-04-04
MdPELk0TU4E,林朗熙傳道,67,詩篇羅馬書,37,37:1-9,港福堂學青崇拜：2月11日  林朗熙傳道 詩篇37_1-9;羅馬書12_17-21【與情緒共舞 (4)：成為憤怒鳥的我】,2024-02-14
LJq98o0WZ3Y,林朗熙傳道,67,以西結書以賽亞書,43,43:18-19,港福堂學青崇拜：1月26日  林朗熙傳道 以賽亞書43_18-19;以西結書37_1-14【變「新」一定好，照舊是『「王」道？】,2025-01-28
sxBRnYNeqi0,林朗熙傳道,67,馬太福音以賽亞書,58,58:1-12,港福堂學青網上崇拜：03月14日 林朗熙傳道 以賽亞書58_1-12;馬太福音6_16-18【大齋期之屬靈操練：禁食、禁戒和節制】,2021-03-15
ZjWAV4amGJM,蘇君煌先生,67,以賽亞書路加福音,61,61:1-2,港福堂普通話網上崇拜：12月22日  蘇君煌先生 以賽亞書61_1-2;路加福音4_18-19【你的使命，我的召命】,2024-12-24
