code,preacher,bkno,book,chapter,verse,title,date
tqK78-RJpHw,徐武豪,49,以弗所書,5,5:15-21,"慢慢走, 勿亂跑 (以弗所書5_15-21) - 徐武豪博士",2020-08-24
64ZkX_3rBjE,徐武豪,54,提摩太前書,1,1:12-20,感謝神的憐憫 (提摩太前書1_12-20) - 徐武豪博士,2019-07-23
P9uiVnxiyqg,徐武豪,54,提摩太前書,2,2:8,男人心底話(提摩太前書2_8) - 徐武豪博士 (講座),2018-12-03
M6eGCW4YvIg,徐武豪,54,提摩太前書,4,4:1-5,有人離棄真道 (提摩太前書4_1-5) - 徐武豪博士,2019-08-11
GzOl5zwzMX8,徐武豪,54,提摩太前書,6,6:17-21,追求真正富足 (提摩太前書6_17-21) - 徐武豪博士,2019-11-16
VqKyxvbZz8Y,徐武豪,58,希伯來書,1,1:1-14,"希伯來書講道系列 - 第01講 無比的基督 ： 聽從, 傳揚 (希伯來書1_1-14) - 徐武豪博士",2022-08-20
vJDx8Q_7RNw,徐武豪,58,希伯來書,2,2:1-18,希伯來書講道系列 - 第02講 救恩的元帥 (希伯來書2_1-18) - 徐武豪博士,2022-08-14
0eK30GmQMFw,徐武豪,58,希伯來書,3,3:1-5:10,"希伯來書講道系列 - 第03講 大祭司的基督 ： 靠主堅持, 進入安息 (希伯來書3_1-5_10) - 徐武豪博士",2022-09-02
dKW9Murv8Ec,徐武豪,58,希伯來書,5,5:11-6:20,希伯來書講道系列 - 第04講 先鋒的耶穌：進到完全，持定指望 (希伯來書5_11-6_20) - 徐武豪博士,2022-08-14
gWoTolFHi-k,徐武豪,58,希伯來書,7,7:1-8:5,"希伯來書講道系列 - 第05講 大祭司的耶穌  - 另一位祭司, 成全到永遠 (希伯來書7_1-8_5) - 徐武豪博士",2022-09-16
N0R_DfJ-2qQ,徐武豪,58,希伯來書,8,8:6-13,"希伯來書講道系列 - 第06講 更美之約的中保  - 更美的職份, 更美的本份, 更美的成份 (希伯來書8_6-13) - 徐武豪博士",2022-09-30
Abg77XWUOxs,徐武豪,58,希伯來書,9,9:1-14,"希伯來書講道系列 - 第07講 將來美事的大祭司  - 不要錯過, 不要攪錯, 要有改變, 要有貢獻 (希伯來書9_1-14) - 徐武豪博士",2022-10-15
pIKB_4F7T-g,徐武豪,58,希伯來書,9,9:15-10:18,"希伯來書講道系列 - 第08講 更美的祭  - 要回家, 要等候, 要事奉 (希伯來書9_15-10_18) - 徐武豪博士",2022-10-29
GIHHgY4EFTc,徐武豪,58,希伯來書,9,9:27,明天是否會更好 (希伯來書9_27) - 徐武豪博士,2018-06-25
VKs7OGGdGCA,徐武豪,58,希伯來書,10,10:19-11:40,"希伯來書講道系列 - 第09講 有始有終的信  - 要合群, 要認識, 要看見 (希伯來書10_19-11_40) - 徐武豪博士",2022-11-12
K9wtSitjJeg,徐武豪,58,希伯來書,10,10:24-25,牧養關顧大會(希伯來書10_24-25) - 徐武豪博士,2018-06-22
S-PPjLHHL0E,徐武豪,58,希伯來書,12,12:1-29,希伯來書講道系列 - 第10講 百忍成金的望 (希伯來書12_1-29) - 徐武豪博士,2022-11-20
e0x6KjcsuqA,徐武豪,58,希伯來書,13,13:1-25,希伯來書講道系列 - 第11講 有根有基的愛 (希伯來書13_1-25) - 徐武豪博士,2022-11-25
OTyrq8mYW0],徐武豪,60,彼得前書,1,1:1-9,"彼得 ： 沒希望的門徒, 有盼望的使徒 (彼得前書1_1-9) - 徐武豪博士 [",2023-08-20
GnXzCFLJh1I,徐武豪,60,彼得前書,1,1:13-25,我們要準備結婚 (彼得前書1_13-25) - 徐武豪博士,2018-05-04
v4EK2Uldqls,徐武豪,60,彼得前書,2,2:1-10,雙管齊下(彼得前書 2_1-10) - 徐武豪博士,2018-07-07
PRMNZQGLOwE,徐武豪,60,彼得前書,2,2:11-4:6,幸災樂禍 (彼得前書2_11-4_6) - 徐武豪博士,2018-07-21
60ygw0SKePU,徐武豪,60,彼得前書,2,2:24,仰望星空 (彼得前書2_24)(粵語) - 徐武豪博士,2018-09-14
ttl9GEmV3_Y,徐武豪,60,彼得前書,4,4:7-11,結局 (彼得前書4_7-11) - 徐武豪博士,2020-11-02
61TBwJIO1Uw,徐武豪,61,彼得後書,2,2:1-22,看在眼中 (彼得後書2_1-22) - 徐武豪博士,2018-09-11
LocctIkL1go,徐武豪,62,約翰一書,1,1:5-2:11,神就是光 (約翰一書1_5-2_11) - 徐武豪博士,2017-10-06
VimbMUz5d98,徐武豪,62,約翰一書,4,4:7-18,神就是愛 (約翰一書4_7-18) - 徐武豪博士,2017-10-04
8NdPycYXsB0,徐武豪,67,,0,,估你唔到Take 2  - 徐武豪博士 (佈道會),2021-11-08
O4PKCx7NXhQ,徐武豪,67,列王記下以賽亞書歷代志下,0,,"列王與先知  - 希西家的成與敗 (列王記下18-20,歷代志下29-32,以賽亞書36-39) - 徐武豪博士",2018-10-12
cH-jpwYJcyU,徐武豪,67,,0,,古經今用 - 徐武豪博士,2019-03-01
U1xSiLXo_6M,徐武豪,67,,0,,挪亜  - 不容易不是不可能 (2018-01-21) - 徐武豪博士,2018-11-14
Fa3t6MnlO0I,徐武豪,67,,0,,空的墳墓空的心 (粵語) - 徐武豪博士,2017-04-05
e1GPMxhN12A,徐武豪,67,,0,,聖經教導如何處理情緒 - 徐武豪博士,2019-02-27
0Qvw6YWVGn0,徐武豪,67,,0,,與神同行人生路系列第1講 行在神的心意中  - 築壇的人生 - 徐武豪博士,2017-11-25
-k7RQHXw6Uc,徐武豪,67,,0,,與神同行人生路系列第2講 行在神的使命中 - 事奉的人生 - 徐武豪博士,2017-12-08
MlANgE2Yua0,徐武豪,67,,0,,與神同行人生路系列第3講 行在神的聖潔中 - 除罪的人生 - 徐武豪博士,2017-12-19
BuUwjQNggfs,徐武豪,67,,0,,與神同行人生路系列第4講 行在神的命令中 - 聽命的人生 - 徐武豪博士,2018-01-05
kAzz2q_uqcE,徐武豪,67,,0,,與神同行人生路系列第5講 行在神的智慧中 - 明智的人生 - 徐武豪博士,2018-11-04
niwbMN0iSFo,徐武豪,67,,0,,防不勝防Take 2 - 徐武豪博士 (佈道會),2021-11-15
XNG-Pa1QRHc,徐武豪,67,腓立比書彼得前書,2,2:5-8,"耶穌 ： 祂的一生, 我的新生. 祂為我死, 我為祂活 (腓立比書2_5-8; 彼得前書2_21-25) - 徐武豪博士",2023-12-26
5ZoW_dur8Y8,徐武豪,67,以賽亞書路加福音,2,2:14,"不一様的聖誕, 不一樣的平安 (路加福音2_14;以賽亞書9_6) - 徐武豪博士",2020-12-27
_7_jAmhHbUk,徐武豪,67,馬太福音馬可福音,3,3:2,天國近了 (馬太福音3_2;馬可福音1_15) - 徐武豪博士,2019-03-30
z7-wlf3hIEA,徐武豪,67,以弗所書傳道書,4,4:1-3,"各家自掃門前雪,也管他人瓦上霜 (以弗所書4_1-3,傳道書4_9-12)- 徐武豪博士",2018-03-09
t4nSHgZ0XOo,徐武豪,67,約翰一書羅馬書,4,4:9-10,人間有愛 (約翰一書4_9-10;羅馬書 5_7-8) - 徐武豪博士(2021港福堂版本),2021-11-01
ncdKm25Ws1s,徐武豪,67,約翰一書啟示錄,4,4:19-21,"不配的愛，不變的愛 (約翰一書4_19-21,啟示錄1_4-6) - 徐武豪博士",2020-09-19
1-Ve84nUc_A,徐武豪,67,約翰一書啟示錄,4,4:19-21,"約翰 ： 不配的愛, 不變的愛 (約翰一書4_19-21;啟示錄1_4-6) - 徐武豪博士",2023-09-20
-5Pi3b6lxjU,徐武豪,67,希伯來書創世記彼得後書彼得前書,11,11:7,挪亜 ： 不容易不是不可能 (創世記6-9;希伯來書11_7;彼得前書3_20;彼得後書2_5) - 徐武豪博士 (2023版),2023-03-30
y3zSjb_b-7U,徐武豪,67,馬太福音彼得前書,24,24:3-14,"再來的預備,末世的挑戰 (馬太福音24_3-14;彼得前書4_7-11) - 徐武豪博士",2021-01-06
zukdGq40nbE,徐武豪,67,提摩太後書使徒行傳,26,26:9-19,"保羅 ： 不信的敵人, 堅信的僕人 (使徒行傳26_9-19, 提摩太後書4_7-8) - 徐武豪博士【繁簡字幕 by 昭燕】",2023-07-28
eTQ4Yb8sQ84,徐武豪,67,何西阿書創世記,32,32:28-47:9,"雅各 ： 聰明笨伯 (創世記32_28,47_9;何西阿書12_2) - 徐武豪博士",2023-05-27
upU0JD0p1Zk,徐武豪,67,詩篇雅各書,90,90:10-12,歲月無情 (詩篇90_10-12;雅各書4_13-14) - 徐武豪博士(2021港福堂版本),2021-10-25
fwlK92YwJ9U,曾思瀚,67,,0,,「大使命？」 - 曾思瀚博士,2019-11-15
UuN12EXVxcQ,曾思瀚,67,,0,,「有關神國的謠傳」- 曾思瀚博士,2021-02-08
wg9ndIUMAJs,曾思瀚,67,,0,,神的數學方程式 - 曾思瀚博士,2019-12-10
4JNJjnKwymo,李思敬,2,出埃及記,4,4:10-16,上帝預備的網絡 (出埃及記4_10-16) - 李思敬博士,2018-10-30
63ufecTtgS4,李思敬,2,出埃及記,20,20:1-3,第一誡 ： 禁 別神 (出埃及記20_1-3) - 李思敬博士【繁簡字幕 by Johnson Ng】 [十誡系列] [AI音頻盡修版],2023-07-20
aa788O4mI-k,李思敬,2,出埃及記,20,20:1-14,第七誡 ： 禁姦淫 (出埃及記20_1-14) -  李思敬博士【繁簡字幕 by Johnson Ng】 [十誡系列] [AI音頻修正版],2023-06-24
PI-6Tfa0glU,李思敬,2,出埃及記,20,20:1-7,第三誡 ： 禁褻瀆 (出埃及記20_1-7) -  李思敬博士【繁簡字幕 by Johnson Ng】[十誡系列] [AI音頻修正版],2023-05-25
pZTwAvfnAVc,李思敬,2,出埃及記,20,20:1-16,第九誡 ： 禁作假見證 (出埃及記20_1-16) - 李思敬博士【繁簡字幕 by Johnson Ng】  [十誡系列]  [AI音頻盡修版],2023-07-06
g_CHGbM6v-M,李思敬,2,出埃及記,20,20:1-6,第二誡 ： 禁做像 (出埃及記20_1-6) -  李思敬博士【繁簡字幕 by Johnson Ng】[十誡系列] [AI音頻修正版],2023-05-19
yCf01V4QLzE,李思敬,2,出埃及記,20,20:1-12,第五誡 ： 敬父母 (出埃及記20_1-12) -  李思敬博士【繁簡字幕 by Johnson Ng】[十誡系列] [AI音頻修正版],2023-06-08
lDBC4XN1DPA,李思敬,2,出埃及記,20,20:1-15,第八誡 ： 禁偷盜 (出埃及記20_1-15) - 李思敬博士【繁簡字幕 by Johnson Ng】  [十誡系列]  [AI音頻修正版],2023-06-30
iIFCy-Lne48,李思敬,2,出埃及記,20,20:1-13,第六誡 ： 禁殺人 (出埃及記20_1-13) -  李思敬博士【繁簡字幕 by Johnson Ng】[十誡系列] [AI音頻修正版],2023-06-15
g_48fu7l02Q,李思敬,2,出埃及記,20,20:1-17,第十誡 ： 禁貪戀 (出埃及記20_1-17) - 李思敬博士【繁簡字幕 by Johnson Ng】 [AI音頻修正版],2023-10-19
i8FenT4SHLE,李思敬,2,出埃及記,20,20:1-11,第四誡 ： 守安息 (出埃及記20_1-11) -  李思敬博士【繁簡字幕 by Johnson Ng】[十誡系列] [AI音頻修正版],2023-06-01
c9Grc0rNtlo,李思敬,2,出埃及記,21,21:1-27,公道的基礎 (出埃及記21_1-27) - 李思敬博士【繁簡字幕 by Johnson Ng】「永約的子民」講道系列 - (第2講),2024-03-29
g3qzpr13BRc,李思敬,2,出埃及記,24,24:1-8,立約的書卷 (出埃及記24_1-8) - 李思敬博士【繁簡字幕 by Johnson Ng】「永約的子民」講道系列 - (第1講),2024-01-25
T6o3q2LACp8,李思敬,3,利未記,0,,利未記釋義-第1講 獻為活祭 神的嚴厲 - 李思敬博士《音頻修復版》,2018-02-15
qe0qzEq_Qzo,李思敬,3,利未記,0,,利未記釋義-第2講 生子不潔 除去罪孽 - 李思敬博士《音頻修復版》,2018-02-23
Y5QnfdCayXE,李思敬,3,利未記,0,,利未記釋義-第3講 血為贖罪 我是上主 - 李思敬博士《音頻修復版》,2017-10-10
bq1rTpVxrvU,李思敬,3,利未記,0,,利未記釋義-第4講 分別為聖 屬靈領袖 - 李思敬博士《音頻修復版》,2018-02-22
-nUEP6Vog8A,李思敬,3,利未記,0,,利未記釋義-第5講 數算主恩 安息禧年 - 李思敬博士《音頻修復版》,2017-11-06
Dp7Vmc11XhY,李思敬,3,利未記,0,,利未記釋義-第6講 禍福之別 誰要許願 - 李思敬博士《音頻修復版》,2018-02-11
eSPHj8ue8_4,李思敬,4,民數記,16,16:41-50,站在活人和死人中間 (民數記16_41-50 ) - 李思敬博士,2020-05-02
_lJHHR7I7Tk,李思敬,5,申命記,0,,(1)申命記 - 有冇諗法  - 律法等於訓誨  - 李思敬博士,2019-10-29
-IoE2ATVdMc,李思敬,5,申命記,0,,(2)申命記 - 有冇諗法  - 揀選為了成聖  - 李思敬博士,2019-08-07
G839rtGv-jE,李思敬,5,申命記,0,,(3)申命記 - 有冇諗法  -  君王有何不可  - 李思敬博士,2019-08-03
N7fGN9UfSfo,李思敬,5,申命記,0,,(4)申命記 - 有冇諗法  - 戰爭就是殺戳 - 李思敬博士,2019-08-09
qA2uu1nrp7g,李思敬,5,申命記,0,,(5)申命記 - 有冇諗法  -  遵行表示記念 - 李思敬博士,2019-11-08
ODS629CyfWQ,李思敬,5,申命記,1,1:1-8,恩典 ： 歷史回溯的眼光 (申命記1_1-8) - 李思敬博士【繁簡字幕 by Johnson Ng】 [AI音頻修正版],2023-09-29
FyYThizEjGg,李思敬,5,申命記,4,4:32-40,聆聽 ： 跟從上主的態度 (申命記4_32-40) -李思敬博士【繁簡字幕 by Johnson Ng】 [AI音頻修正版],2023-09-01
Q-fhk3Ca43U,李思敬,5,申命記,6,6:1-9,誡命 ：上主子民的歷練 (申命記6_1-9) -李思敬博士【繁簡字幕 by Johnson Ng】 [AI音頻修正版],2023-09-15
K8J-uETbJbQ,李思敬,5,申命記,6,6:4-5,最大的誡命-第2講 盡性愛上帝 (申命記6_4-5) - 李思敬博士《音頻修復版》,2018-03-06
z3NGOxzwuQs,李思敬,5,申命記,13,13:1-8,謹守 ： 聖潔生活的基璴 (申命記13_1-8) -李思敬博士【繁簡字幕 by Johnson Ng】 [AI音頻修正版],2023-09-28
wZSgmlDtcEU,李思敬,5,申命記,20,20:1-20,戰爭的訓誨 (申命記20_1-20) - 李思敬博士,2022-03-30
pFpdztW09H4,李思敬,5,申命記,24,24:14,憐憫 ： 糾正錯誤的指引 (申命記24_14–22) - 李思敬博士【繁簡字幕 by Johnson Ng】 [AI音頻修正版],2023-10-13
DjNJRF51Nm8,李思敬,5,申命記,34,34:10-12,先知像摩西 (申命記34_10-12)  (普通话版) - 李思敬博士,2022-12-18
CQp5_heiA14,李思敬,5,申命記,34,34:10-12,先知像摩西 (申命記34_10-12) (粵語版) - 李思敬博士,2022-12-19
35HJy_gYUPY,李思敬,6,約書亞記,14,14:6-15,專一跟從 (約書亞記14_6-15) - 李思敬博士,2021-10-11
n2lq-sI5I0E,李思敬,6,約書亞記,24,24:14-15,我家必定事奉神 (約書亞記24_14-15) - 李思敬博士,2016-03-31
APdlFGueLzs,李思敬,6,約書亞記,24,24:15,選擇事奉耶和華 (約書亞記24_15) - 李思敬博士,2018-10-14
ccnY2l-RUSw,李思敬,7,士師記,4,4:1-10,三個母親 [粵_普] (士師記4_1-10) - 李思敬博士,2017-05-15
zsd1-97LcpE,李思敬,8,撒母耳記上,7,7:1-17,"成功, 成就, 成聖 (撒母耳記上7_1-17) - 李思敬博士",2021-02-17
jE0Oss_7M_Q,李思敬,10,列王記上,12,12:20-33,每況愈下的回轉 (列王記上 12_20-33) - 李思敬博士,2018-10-30
g8YVzFyhD7s,李思敬,11,列王記下,2,2:1-14,使命承傳加倍感動 (列王記下2_1-14) - 李思敬博士,2019-07-29
HgaVGHdmQRE,李思敬,11,列王記下,4,4:1-7,你家裡有甚麼  (列王記下4_1-7) - 李思敬博士,2019-11-18
1Xa9YPKK9x4,李思敬,11,列王記下,21,21:16-22:2,禱告、復興、審判與領導 (列王記下 21_16-22_2) - 李思敬博士,2019-11-03
XqpWwTEbSiI,李思敬,12,以賽亞書,49,49:1,尚為小事 (以賽亞書49_1- 6) - 李思敬博士,2020-12-22
CFsPq22Ju4A,李思敬,12,以賽亞書,63,63:15-64:8,城浸80週年培靈會 - 第2講 先知召命的更新(以賽亞書63_15-64_8) - 李思敬博士,2019-04-18
vmwZPYexiFc,李思敬,14,以西結書,34,34:11-16,真理的受託者 (以西結書34_11-16;20-24) - 李思敬博士,2018-03-09
zCE3nXByDYs,李思敬,14,以西結書,37,37:1-14,出死入生 (以西結書37_1-14) - 李思敬博士,2019-11-09
Moilx2cIwwM,李思敬,14,以西結書,37,37:1-10,最大的誡命-第3講 盡力愛上帝 (以西結書37_1-10) - 李思敬博士《音頻修復版》,2018-03-08
GsvA0JCjSBY,李思敬,14,以西結書,48,48:30-35,開我眼睛(以西結書48_30-35) - 李思敬博士,2020-01-08
3JsbXgl0Md4,李思敬,17,阿摩司書,1,1:1,阿摩司書信息  - 第1講 阿摩司得默示 (阿摩司書1_1) - 李思敬博士,2021-04-10
TTcs59fwehE,李思敬,17,阿摩司書,1,1:1-9:15,阿摩司書信息  - 第8講 阿摩司書重溫與提問 (阿摩司書1_1-9_15) - 李思敬博士,2021-06-01
10vUwhKCSJs,李思敬,17,阿摩司書,1,1:2-2:16,阿摩司書信息  - 第2講 獅吼始未  - 我必追討一切罪孽 (阿摩司書1_2-2_16) - 李思敬博士,2021-04-17
kEsn2w9Bf8Y,李思敬,17,阿摩司書,3,3:1-4:5,阿摩司書信息  - 第3講 耶和華會向選民咆哮嗎 (阿摩司書3_1-4_5) - 李思敬博士,2021-04-24
JiED5iuCGVk,李思敬,17,阿摩司書,4,4:6-5:17,阿摩司書信息  - 第4講 忠言逆耳  - 預備迎見你的神 (阿摩司書4_6-5_17) - 李思敬博士,2021-05-01
8eaylNiqKnA,李思敬,17,阿摩司書,5,5:18-6:14,阿摩司書信息  - 第5講 安逸無慮的有禍了 (阿摩司書5_18-6_14) - 李思敬博士,2021-05-08
lge8MYn2GWo,李思敬,17,阿摩司書,7,7:1-17,阿摩司書信息  - 第6講 惡貫滿盈  - 我必向他們定住眼目 (阿摩司書7_1-17) - 李思敬博士,2021-05-15
x3Y3gdjLWHs,李思敬,17,阿摩司書,8,8:1-9:15,"阿摩司書信息  - 第7講 揀選, 審判, 更新 (阿摩司書8_1-9_15) - 李思敬博士",2021-05-22
FZ6_p7qv668,李思敬,18,俄巴底亞書,1,1:1-21,王權屬於上主(俄巴底亞書1_1-21)   李思敬博士,2020-09-29
qWhbJou1AWg,李思敬,20,彌迦書,6,6:6-8,與神同行 (彌迦書6_6-8) - 李思敬博士【繁簡字幕 by Johnson Ng】(2023版),2023-05-04
bUxzk10PKw8,李思敬,26,瑪拉基書,1,1:1-5,祢愛我們？ (瑪拉基書1_1-5) - 李思敬博士【繁簡字幕 by Johnson Ng】「真情的剖白 ： 瑪拉基書」講道系列 - (第1講),2024-02-09
iwi09vF7ZBc,李思敬,26,瑪拉基書,1,1:6-2:9,我們藐視你名？ (瑪拉基書1_6-2_9) - 李思敬博士【繁簡字幕 by Johnson Ng】「真情的剖白 ： 瑪拉基書」講道系列 - (第2講),2024-02-23
XHura2NkQdM,李思敬,26,瑪拉基書,2,2:10-16,我們如何奸詐？ (瑪拉基書2_10-16) - 李思敬博士【繁簡字幕 by Johnson Ng】「真情的剖白 ： 瑪拉基書」講道系列 - (第3講),2024-03-10
jTOLba9hgAg,李思敬,27,詩篇,2,2:1-12,都是有福的 (詩篇2_1-12) - 李思敬博士【繁簡字幕 by Johnson Ng】,2023-04-20
muNJq3gG_js,李思敬,27,詩篇,8,8:1-9,從聖經看人生：人是甚麼 (詩篇8_1-9) - 李思敬博士,2018-10-22
94WvEIXwAis,李思敬,27,詩篇,22,22:1-10,我的神離棄我 (詩篇22_1-10) - 李思敬博士,2022-01-10
7Qlwmxjd9fo,李思敬,27,詩篇,127,127:1-5,上主賞賜的產業 (詩篇127_1-5) - 李思敬博士,2018-10-22
1CdqTf6i3c4,李思敬,27,詩篇,137,137:1-9,在巴比倫河邊(詩篇137_1-9) - 李思敬博士,2020-09-21
HXyQ33A3RLo,李思敬,29,約伯記,1,1:1-12,人間三大智慧 ：痛苦中的盼望 (約伯記1_1-12) - 李思敬博士,2018-10-20
tE7dG5y31qo,李思敬,29,約伯記,2,2:1-13,義人受苦《約伯記》古經今讀 - 第1講 撒但的邏輯(約伯記2_1-13) - 李思敬博士【繁簡字幕 by Rebecca Chan】  (共6講),2022-04-14
LBTORgk_iN8,李思敬,29,約伯記,3,3:1-26,義人受苦《約伯記》古經今讀 - 第2講 約伯的詰問 (約伯記3_1-26) - 李思敬博士【繁簡字幕 by Rebecca Chan】 (共6講),2022-04-21
fVdVOpD4Rik,李思敬,29,約伯記,6,6:1-7:21,義人受苦《約伯記》古經今讀 - 第4講 智慧的足印(約伯記6_1-7_21) - 李思敬博士【繁簡字幕 by Rebecca Chan】 (共6講),2022-05-05
m89I-T6WaxU,李思敬,29,約伯記,32,32:1-37:24,義人受苦《約伯記》古經今讀 - 第5講 悲劇的獨白(約伯記32_1-37_24) - 李思敬博士【繁簡字幕 by Rebecca Chan】 (共6講),2022-05-12
F3NCt8qCsiI,李思敬,29,約伯記,38,38:1-42:16,義人受苦《約伯記》古經今讀 - 第6講 上主的同行(約伯記38_1-42_16) - 李思敬博士【繁簡字幕 by Rebecca Chan】  (共6講),2022-05-19
t25HI7qy_3U,李思敬,29,約伯記,42,42:7-10,義人受苦《約伯記》古經今讀 - 第3講 摯友的心聲 (約伯記42_7-10) - 李思敬博士【繁簡字幕 by Rebecca Chan】 (共6講),2022-04-29
HqvCUoSR9YM,李思敬,31,路得記,1,1:1-22,路得記解讀 (第1講) - 長路漫漫 (路得記1_1-22) - 李思敬博士,2019-06-26
l6BHMLKjJ14,李思敬,31,路得記,2,2:1-23,路得記解讀 (第2講) - 麥田邂逅 (路得記2_1-23) - 李思敬博士,2018-06-26
xRQyyrmGNt0,李思敬,31,路得記,3,3:1-18,路得記解讀 (第3講)  - 夜盡天明 (路得記3_1-18) - 李思敬博士,2019-11-04
zCn705MFOvw,李思敬,31,路得記,4,4:1-12,路得記解讀 (第4講) - 峰迴路轉 (路得記4_1-12) - 李思敬博士,2018-07-07
bLCn4YZu9xs,李思敬,36,以斯拉記,3,3:8-13,同心建造  - 回歸 (以斯拉記 3_8-13) - 李思敬博士,2018-03-30
WGHKZBkdDfk,李思敬,36,以斯拉記,6,6:14-22,同心建造  - 建殿 (以斯拉記 6_14-22) - 李思敬博士,2018-03-21
3gX8g3Nje3s,李思敬,36,以斯拉記,7,7:1-10,同心建造  - 訓誨 (以斯拉記 7_1-10) - 李思敬博士,2018-03-06
GaSzXv95Fqo,李思敬,36,以斯拉記,9,9:1-15,同心建造  - 認罪 (以斯拉記 9_1-15) - 李思敬博士,2018-05-01
GPmLenSYsts,李思敬,37,尼希米記,2,2:1-18,我們神施恩的手 (尼希米記2_1-18) - 李思敬博士【繁簡字幕 by Rebecca Chan】 (宣道會希伯崙堂2022培靈會),2022-10-03
ZHX3wI9gC8s,李思敬,37,尼希米記,2,2:9-16,齊作新事 - 異象與閱歷 [粵_普] (尼希米記2_9-16) - 李思敬博士,2017-06-02
-EdmfVd37Uw,李思敬,37,尼希米記,4,4:7-23,同心建造 - 險阻 (尼希米記4_7-23) - 李思敬博士,2018-04-16
th19sysHuHQ,李思敬,37,尼希米記,8,8:1-12,同心建造 - 立約 (尼希米記8_1-12) - 李思敬博士,2018-04-19
mfmZnRqVqb0,李思敬,37,尼希米記,12,12:27-43,同心建造  - 慶祝 (尼希米記 12_27-43) - 李思敬博士,2018-03-04
qQLRTbu9UWw,李思敬,37,尼希米記,13,13:15-22,同心建造  - 施恩 (尼希米記 13_15-22) - 李思敬博士,2018-05-04
NquTTwNh1go,李思敬,38,歷代志上,4,4:9-10,雅比斯的禱告 (歷代志上4_9-10) - 李思敬博士,2020-12-21
qE4W1hbEIY8,李思敬,40,馬太福音,1,1:1-6,亞伯拉罕的子孫 [粵_普] (馬太福音1_1-6) - 李思敬博士,2017-06-11
9Hr74u-C9hU,李思敬,40,馬太福音,1,1:1-17,小人物，大使命 (2) (馬太福音1_1-17) - 李思敬博士,2018-08-19
c_Q_rixAnhk,李思敬,40,馬太福音,1,1:1-17,迎候基督降生 (馬太福音1_1-17) - 李思敬博士【繁簡字幕 by Johnson Ng】,2023-12-21
kLDlaH5QX8g,李思敬,40,馬太福音,2,2:1-23,不受歡迎的聖誕 (粵語_英語) (馬太福音2_1-23) - 李思敬博士,2021-12-26
pQ0gK-56dY],李思敬,40,馬太福音,3,3:1-12,"國度, 權柄, 榮耀 (馬太福音3_1-12) - 李思敬博士【繁簡字幕 by Johnson Ng】 [",2024-03-02
yQmuFLUnlEU,李思敬,40,馬太福音,5,5:13-16,照亮一家人 -大公使徒的教會(馬太福音5_13-16)－李思敬博士 [2021仕宣差傳年會],2021-11-22
l1ykyckstNo,李思敬,40,馬太福音,6,6:9-13,先求神的國 (馬太福音6_9-13) [粵_普] - 李思敬博士,2021-07-28
