
[00:00:00.000 --> 00:00:02.160]  你不是說要帶我去上課嗎
[01:15:54.640 --> 01:15:56.640]  如果你和他是有任務的
[01:15:56.640 --> 01:16:00.640]  或者是顧問的過程的時限裏面
[01:16:00.640 --> 01:16:04.640]  你和他同心
[01:16:04.640 --> 01:16:05.640]  對於我們來說
[01:16:05.640 --> 01:16:07.640]  這是要刻意地去做的
[01:16:07.640 --> 01:16:11.640]  當我們不能夠拿捏的時候
[01:16:11.640 --> 01:16:13.640]  或者你會有些失落
[01:16:13.640 --> 01:16:14.640]  其中一件事就是
[01:16:14.640 --> 01:16:16.640]  我自己在不同單位都服侍
[01:16:16.640 --> 01:16:19.640]  或者是都經歷不同階段的時候
[01:16:19.640 --> 01:16:21.640]  我有一件事
[01:16:21.640 --> 01:16:22.640]  有時會想
[01:16:22.640 --> 01:16:24.640]  爲什麼他不找我呢?
[01:16:24.640 --> 01:16:25.640]  他有這樣的事
[01:16:25.640 --> 01:16:26.640]  他都不找我
[01:16:26.640 --> 01:16:27.640]  是不是忘記了
[01:16:27.640 --> 01:16:30.640]  我有這樣的能力
[01:16:30.640 --> 01:16:32.640]  或者那個網絡呢?
[01:16:32.640 --> 01:16:36.640]  有一次我在街上碰到那個人的時候
[01:16:36.640 --> 01:16:38.640]  我問他爲什麼不找我呢?
[01:16:38.640 --> 01:16:40.640]  然後他說
[01:16:40.640 --> 01:16:43.640]  我不好意思找你
[01:16:43.640 --> 01:16:45.640]  我和你沒有什麼鹽區
[01:16:45.640 --> 01:16:47.640]  爲什麼你不好意思找我呢?
[01:16:47.640 --> 01:16:49.640]  以前這麼熟練的時候就說
[01:16:49.640 --> 01:16:52.640]  現在沒有見面不代表不熟練
[01:16:52.640 --> 01:16:54.640]  我不知道你有沒有經歷
[01:16:54.640 --> 01:16:56.640]  你沒有找過那些人的時候
[01:16:56.640 --> 01:16:58.640]  其實不是有什麼問題
[01:16:58.640 --> 01:16:59.640]  只不過太久沒有見面
[01:16:59.640 --> 01:17:03.640]  你不知道他的定位在你什麼位置
[01:17:03.640 --> 01:17:05.640]  以前可能是同事你會找
[01:17:05.640 --> 01:17:08.640]  以前是經常談電話的朋友會找
[01:17:08.640 --> 01:17:09.640]  很久沒有談電話
[01:17:09.640 --> 01:17:10.640]  又不是同一間公司的時候
[01:17:10.640 --> 01:17:11.640]  你就沒有找他
[01:17:11.640 --> 01:17:13.640]  因爲你不知道怎麼定位他
[01:17:13.640 --> 01:17:16.640]  所以你就沒有找他
[01:17:16.640 --> 01:17:17.640]  我不知道你有沒有
[01:17:17.640 --> 01:17:18.640]  我就有這樣的經歷
[01:17:18.640 --> 01:17:21.640]  因爲我在不同單位都參與服侍的時候
[01:17:21.640 --> 01:17:23.640]  但是我在街上碰到的時候
[01:17:23.640 --> 01:17:26.640]  那些網絡又再回來
[01:17:26.640 --> 01:17:29.640]  我們很多時候將我們身邊的人
[01:17:29.640 --> 01:17:32.640]  定在一些功能性的東西上
[01:17:32.640 --> 01:17:34.640]  不是很不好的
[01:17:34.640 --> 01:17:37.640]  但是在過程當中
[01:17:37.640 --> 01:17:38.640]  保羅提醒我們
[01:17:38.640 --> 01:17:41.640]  有些事情可以主動去的
[01:17:41.640 --> 01:17:43.640]  去和他一起去經歷
[01:17:43.640 --> 01:17:48.640]  和他一起去
[01:17:48.640 --> 01:17:52.640]  特別與我同屋的人同屋
[01:17:52.640 --> 01:17:56.640]  我不知道我在喪禮中遇到很多人
[01:17:56.640 --> 01:18:00.640]  就邀請他們回來教會
[01:18:00.640 --> 01:18:02.640]  我覺得在過程當中
[01:18:02.640 --> 01:18:07.640]  因爲重點是大家一起去喪禮的時候
[01:18:07.640 --> 01:18:09.640]  其實大家都很重視那段關係的情
[01:18:09.640 --> 01:18:10.640]  既然是的話
[01:18:10.640 --> 01:18:13.640]  不如大家一起再建立那種網絡
[01:18:13.640 --> 01:18:17.640]  不知不覺又會聯繫多些人
[01:18:17.640 --> 01:18:19.640]  最後第十個字就是
[01:18:19.640 --> 01:18:22.640]  要彼此同心,不要志氣高大
[01:18:22.640 --> 01:18:24.640]  要苦就卑微的人
[01:18:24.640 --> 01:18:26.640]  不要自爲聰明
[01:18:26.640 --> 01:18:28.640]  我覺得這三句話
[01:18:28.640 --> 01:18:30.640]  我自己個人的解讀就是
[01:18:30.640 --> 01:18:36.640]  我覺得是保羅很舍照的事情
[01:18:36.640 --> 01:18:38.640]  如果論資排輩
[01:18:38.640 --> 01:18:40.640]  保羅是出名門的
[01:18:40.640 --> 01:18:44.640]  他的閱歷也是勝過很多人
[01:18:44.640 --> 01:18:45.640]  他能力之大
[01:18:45.640 --> 01:18:48.640]  應該那個年代都無人能及
[01:18:48.640 --> 01:18:51.640]  但是他自己常常提醒自己
[01:18:51.640 --> 01:18:54.640]  他不拿那些牌頭出來
[01:18:54.640 --> 01:18:56.640]  他仍然是盡心竭力去做
[01:18:56.640 --> 01:18:58.640]  他自己崗位有的事
[01:18:58.640 --> 01:19:00.640]  去做那件事
[01:19:00.640 --> 01:19:03.640]  所以對我們來說也是
[01:19:03.640 --> 01:19:06.640]  我們服事人或者我們愛同事的時候
[01:19:06.640 --> 01:19:10.640]  我們會不會有一些同理心之外
[01:19:10.640 --> 01:19:12.640]  又會不會懂得欣賞對方
[01:19:12.640 --> 01:19:14.640]  大家彼此協作過程當中
[01:19:14.640 --> 01:19:19.640]  會不會可以有多些坦誠的溝通呢
[01:19:19.640 --> 01:19:21.640]  這件事對於
[01:19:21.640 --> 01:19:26.640]  可能在你們工作環境當中不容易
[01:19:26.640 --> 01:19:28.640]  你越是揭示一些東西
[01:19:28.640 --> 01:19:32.640]  又或越是你
[01:19:32.640 --> 01:19:34.640]  徹底些做多些的時候
[01:19:34.640 --> 01:19:38.640]  你會發覺旁邊的人都會
[01:19:38.640 --> 01:19:39.640]  踩多些
[01:19:39.640 --> 01:19:42.640]  佔多些你的便宜
[01:19:42.640 --> 01:19:45.640]  我通常跟弟兄姊妹說
[01:19:45.640 --> 01:19:46.640]  你試了一次
[01:19:46.640 --> 01:19:48.640]  你便認清那個人
[01:19:48.640 --> 01:19:50.640]  你發覺你周邊都越多的時候
[01:19:50.640 --> 01:19:53.640]  你就想想還值不值得
[01:19:53.640 --> 01:19:55.640]  賣命在這間公司
[01:19:55.640 --> 01:19:56.640]  真的
[01:19:56.640 --> 01:19:59.640]  在小祖或者其他弟兄姊妹
[01:19:59.640 --> 01:20:00.640]  聊天過程當中
[01:20:00.640 --> 01:20:02.640]  我說你命就只有一條
[01:20:02.640 --> 01:20:03.640]  你上班
[01:20:03.640 --> 01:20:07.640]  其實你如果不做決定
[01:20:07.640 --> 01:20:10.640]  因爲惡要厭惡
[01:20:10.640 --> 01:20:11.640]  善要親近
[01:20:11.640 --> 01:20:13.640]  其實你自己懂得設界線
[01:20:13.640 --> 01:20:15.640]  你自己要懂得排隊
[01:20:15.640 --> 01:20:18.640]  那個主動性是在你自己那裏
[01:20:18.640 --> 01:20:21.640]  所以去到最後的時候
[01:20:21.640 --> 01:20:23.640]  愛同事那種伸縮自如
[01:20:23.640 --> 01:20:26.640]  就是那條界線是你要自己設的
[01:20:26.640 --> 01:20:29.640]  那把尺是要你自己擺的
[01:20:29.640 --> 01:20:32.640]  你那把尺不要讓別人擺
[01:20:32.640 --> 01:20:33.640]  意思就是
[01:20:33.640 --> 01:20:35.640]  別人規範你的時候
[01:20:35.640 --> 01:20:37.640]  如果他的尺是一把伸縮尺
[01:20:37.640 --> 01:20:39.640]  就會剁死你
[01:20:39.640 --> 01:20:42.640]  你就一直都滿足不了別人的期望
[01:20:42.640 --> 01:20:45.640]  但是你的界線是自己設的時候
[01:20:45.640 --> 01:20:47.640]  你會知道自己要做什麼
[01:20:47.640 --> 01:20:48.640]  不做什麼
[01:20:48.640 --> 01:20:50.640]  不是別人告訴你要做什麼
[01:20:50.640 --> 01:20:52.640]  你說很難的
[01:20:52.640 --> 01:20:54.640]  過程當中你會發覺
[01:20:54.640 --> 01:20:56.640]  你不斷地所謂蝕底
[01:20:56.640 --> 01:20:58.640]  或者不斷地被人情緒勒索
[01:20:58.640 --> 01:20:59.640]  搭肩膀
[01:20:59.640 --> 01:21:00.640]  要你做很多事的時候
[01:21:00.640 --> 01:21:02.640]  你又會開心嗎
[01:21:02.640 --> 01:21:04.640]  你都不會的
[01:21:04.640 --> 01:21:09.640]  跟我一起聊天
[01:21:09.640 --> 01:21:11.640]  或者我會在不同地方分享的時候
[01:21:11.640 --> 01:21:13.640]  我常常很希望
[01:21:13.640 --> 01:21:16.640]  讓不同電影節目的能力彼此協作
[01:21:16.640 --> 01:21:18.640]  基督教都可以有很多共生圈
[01:21:18.640 --> 01:21:20.640]  大家一起互相支持
[01:21:20.640 --> 01:21:22.640]  認識我的人都會知道
[01:21:22.640 --> 01:21:25.640]  我經常介紹一些工作給別人做
[01:21:25.640 --> 01:21:30.640]  當然我不是介紹所那些
[01:21:30.640 --> 01:21:32.640]  但是我和電影節目知道
[01:21:32.640 --> 01:21:33.640]  原來你有這樣的能力
[01:21:33.640 --> 01:21:34.640]  不如你去試試
[01:21:34.640 --> 01:21:36.640]  我介紹你去這裏
[01:21:36.640 --> 01:21:38.640]  因爲過程當中就是找一些
[01:21:38.640 --> 01:21:42.640]  大家有第二功能也好
[01:21:42.640 --> 01:21:44.640]  或者大家有相關能力的時候
[01:21:44.640 --> 01:21:46.640]  大家去配合一下
[01:21:46.640 --> 01:21:49.640]  因爲
[01:21:49.640 --> 01:21:50.640]  再說就是
[01:21:50.640 --> 01:21:55.640]  外面總會有很多人
[01:21:55.640 --> 01:21:58.640]  有時候上網都要說
[01:21:58.640 --> 01:22:01.640]  他經常拿捏着一件事
[01:22:01.640 --> 01:22:04.640]  你是基督徒的
[01:22:04.640 --> 01:22:07.640]  後面的你們自己填充題
[01:22:07.640 --> 01:22:10.640]  他用基督徒這件事
[01:22:10.640 --> 01:22:12.640]  冠其名就覺得你好像
[01:22:12.640 --> 01:22:15.640]  你愛人如己
[01:22:15.640 --> 01:22:19.640]  於是越踩你的界線越深
[01:22:19.640 --> 01:22:23.640]  你就沒有了自己的定位
[01:22:23.640 --> 01:22:26.640]  所以我仍然強調一件事
[01:22:26.640 --> 01:22:28.640]  有些線位有些能力
[01:22:28.640 --> 01:22:30.640]  是你自己去定出來
[01:22:30.640 --> 01:22:32.640]  有些超過你的範圍之後
[01:22:32.640 --> 01:22:34.640]  你就不去
[01:22:34.640 --> 01:22:37.640]  譬如牽涉一些道德界線
[01:22:37.640 --> 01:22:39.640]  牽涉一些倫理界線
[01:22:39.640 --> 01:22:43.640]  在陳茂博的Q&A的時候
[01:22:43.640 --> 01:22:44.640]  我都說過
[01:22:44.640 --> 01:22:45.640]  我的理解是
[01:22:45.640 --> 01:22:48.640]  道就是一個法則
[01:22:48.640 --> 01:22:49.640]  德就是行爲
[01:22:49.640 --> 01:22:50.640]  在那個法則之下
[01:22:50.640 --> 01:22:52.640]  你的行爲有沒有違反
[01:22:52.640 --> 01:22:54.640]  就是一個道德
[01:22:54.640 --> 01:22:56.640]  倫理就是關係
[01:22:56.640 --> 01:22:58.640]  理就是分辨
[01:22:58.640 --> 01:22:59.640]  在那個關係之下
[01:22:59.640 --> 01:23:01.640]  你作出的分辨
[01:23:01.640 --> 01:23:04.640]  就會有沒有違反那種倫理
[01:23:04.640 --> 01:23:06.640]  所以你剛纔說的那件事
[01:23:06.640 --> 01:23:09.640]  就是朋友、同事
[01:23:09.640 --> 01:23:11.640]  你定了位的時候
[01:23:11.640 --> 01:23:13.640]  有沒有在當中去做到
[01:23:13.640 --> 01:23:17.640]  這個道德和倫理的調整呢?
[01:23:17.640 --> 01:23:20.640]  這個都是你的界線
[01:23:20.640 --> 01:23:22.640]  我相信很多大英姐妹
[01:23:22.640 --> 01:23:23.640]  你做基督徒
[01:23:23.640 --> 01:23:25.640]  你清楚一些什麼是惡
[01:23:25.640 --> 01:23:28.640]  亦可知道什麼要做的善
[01:23:28.640 --> 01:23:30.640]  這個都是保羅提醒
[01:23:30.640 --> 01:23:31.640]  你既然真誠
[01:23:31.640 --> 01:23:32.640]  你不虛假
[01:23:32.640 --> 01:23:34.640]  你懂得做這個分辨
[01:23:34.640 --> 01:23:36.640]  就按剛纔那幾樣東西
[01:23:36.640 --> 01:23:38.640]  去設定你的界線
[01:23:38.640 --> 01:23:39.640]  你的同理心
[01:23:39.640 --> 01:23:40.640]  你的欣賞
[01:23:40.640 --> 01:23:41.640]  你的同行
[01:23:41.640 --> 01:23:46.640]  都會成爲你在同事之間的那種關係
[01:23:46.640 --> 01:23:47.640]  不容易的
[01:23:47.640 --> 01:23:50.640]  但我相信在第一講當中
[01:23:50.640 --> 01:23:54.640]  大家一起在新的一年重新定位
[01:23:54.640 --> 01:23:56.640]  我們一起結讀
[01:23:56.640 --> 01:23:59.640]  知道上帝在愛這個課題上
[01:23:59.640 --> 01:24:02.640]  我們需要面對很多場景
[01:24:02.640 --> 01:24:04.640]  在愛的這個課題上
[01:24:04.640 --> 01:24:06.640]  我們知道有很多難處
[01:24:06.640 --> 01:24:11.640]  但上帝你昔日建立教會的時候
[01:24:11.640 --> 01:24:15.640]  在很多外邦人的環境當中
[01:24:15.640 --> 01:24:17.640]  就是要做一件新事
[01:24:17.640 --> 01:24:19.640]  就是用你的說話
[01:24:19.640 --> 01:24:22.640]  用你的教導去教導大英姐妹
[01:24:22.640 --> 01:24:25.640]  裝了上帝愛的延伸行爲
[01:24:25.640 --> 01:24:26.640]  要讓人感受到
[01:24:26.640 --> 01:24:28.640]  你是愛的源頭
[01:24:28.640 --> 01:24:31.640]  會幫助我們去感染身邊的人
[01:24:31.640 --> 01:24:33.640]  我們今天在一月
[01:24:33.640 --> 01:24:35.640]  我們學愛的主題的時候
[01:24:35.640 --> 01:24:41.640]  愛同事是我們不容易做的學習
[01:24:41.640 --> 01:24:43.640]  但我們每個星期最少有五天
[01:24:43.640 --> 01:24:45.640]  都和同事相處
[01:24:45.640 --> 01:24:48.640]  我們重新去學習
[01:24:48.640 --> 01:24:51.640]  如何去了解我們的身份
[01:24:51.640 --> 01:24:54.640]  從而瞭解我們的限制
[01:24:54.640 --> 01:24:55.640]  學習彼此的欣賞
[01:24:55.640 --> 01:24:57.640]  劃出應有的界線
[01:24:57.640 --> 01:25:00.640]  去過我們的工作生活
[01:25:00.640 --> 01:25:02.640]  求主幫助我們
[01:25:02.640 --> 01:25:03.640]  我們祈禱感恩
[01:25:03.640 --> 01:25:04.640]  奉耶穌的名求
[01:25:04.640 --> 01:25:06.640]  阿們
[01:25:06.640 --> 01:25:18.640]  感謝潘Sir的整度
[01:25:18.640 --> 01:25:23.640]  一講到工作或者是同事的時候
[01:25:23.640 --> 01:25:26.640]  其實在我們當中
[01:25:26.640 --> 01:25:28.640]  無論你有沒有工作
[01:25:28.640 --> 01:25:30.640]  在什麼的場景裏面
[01:25:30.640 --> 01:25:33.640]  或困難或是很享受
[01:25:33.640 --> 01:25:36.640]  可以很不同
[01:25:36.640 --> 01:25:38.640]  我們可以如何回應
[01:25:38.640 --> 01:25:43.640]  上帝給我們新一年的託付呢
[01:25:43.640 --> 01:25:46.640]  我想邀請大家
[01:25:46.640 --> 01:25:51.640]  這一段安靜的時候
[01:25:51.640 --> 01:25:59.640]  讓上帝在我們的心思意念裏面
[01:25:59.640 --> 01:26:03.640]  將一段在你工作的關係
[01:26:03.640 --> 01:26:08.640]  擺在你心裏面
[01:26:08.640 --> 01:26:14.640]  可能那個是一個很難受的上司
[01:26:14.640 --> 01:26:25.640]  可能那個是準備聽福音的微信者
[01:26:25.640 --> 01:26:38.640]  可能那個是正正需要你幫助的人
[01:26:38.640 --> 01:26:40.640]  求上帝
[01:26:40.640 --> 01:26:42.640]  求真理的聖靈
[01:26:42.640 --> 01:26:44.640]  在我們每一個說話
[01:26:44.640 --> 01:26:49.640]  按照我們在工作裏面的需要
[01:26:49.640 --> 01:26:53.640]  想起這一段關係
[01:26:53.640 --> 01:26:57.640]  我們就祈禱
[01:26:57.640 --> 01:27:00.640]  求上帝幫助我們
[01:27:00.640 --> 01:27:03.640]  在這一年
[01:27:03.640 --> 01:27:06.640]  如何彰顯上帝的愛
[01:27:06.640 --> 01:27:11.640]  耶穌的愛
[01:27:11.640 --> 01:27:15.640]  在這段同事的關係裏面
[01:27:15.640 --> 01:27:17.640]  可以向前行一步
[01:27:17.640 --> 01:27:19.640]  讓我們這一刻安靜
[01:27:19.640 --> 01:27:23.640]  求聖靈對着我們每一個說話
[01:27:41.640 --> 01:27:55.640]  天父多謝你
[01:27:55.640 --> 01:28:01.640]  無論我們在什麼的光景裏面
[01:28:01.640 --> 01:28:06.640]  什麼的工作環境裏面
[01:28:06.640 --> 01:28:11.640]  你將2024年擺在我們面前
[01:28:11.640 --> 01:28:14.640]  你再一次給我們機會
[01:28:14.640 --> 01:28:21.640]  讓我們可以和身邊的人
[01:28:21.640 --> 01:28:22.640]  分享你的恩典
[01:28:22.640 --> 01:28:25.640]  分享你的愛
[01:28:25.640 --> 01:28:28.640]  求你對我們心裏的說話
[01:28:28.640 --> 01:28:30.640]  賜給我們勇氣
[01:28:30.640 --> 01:28:32.640]  賜給我們恩典
[01:28:32.640 --> 01:28:39.640]  賜給我們智慧、口才
[01:28:39.640 --> 01:28:43.640]  可能在那些很難的關係裏面
[01:28:43.640 --> 01:28:47.640]  可能在那些我們要向前行一步
[01:28:47.640 --> 01:28:48.640]  圍住你的緣故
[01:28:48.640 --> 01:28:51.640]  作出少少犧牲的情況裏面
[01:28:51.640 --> 01:28:54.640]  無論什麼的情況
[01:28:54.640 --> 01:28:59.640]  我們很想更多更多
[01:28:59.640 --> 01:29:01.640]  在我們的工作環境裏面
[01:29:01.640 --> 01:29:05.640]  在我們同事的關係裏面
[01:29:05.640 --> 01:29:08.640]  有你的參與
[01:29:08.640 --> 01:29:09.640]  有你的引導
[01:29:09.640 --> 01:29:12.640]  有你的帶領
[01:29:12.640 --> 01:29:13.640]  但首先要求你
[01:29:13.640 --> 01:29:16.640]  你的愛去充滿我們
[01:29:16.640 --> 01:29:20.640]  你的愛再一次更新我們
[01:29:20.640 --> 01:29:23.640]  耶穌十家那份犧牲
[01:29:23.640 --> 01:29:28.640]  對人的恩慈、良善
[01:29:28.640 --> 01:29:33.640]  再一次引導我們、啓發我們
[01:29:33.640 --> 01:29:37.640]  以至我們做一個良善、忠心的僕人
[01:29:37.640 --> 01:29:39.640]  成爲人的祝福
[01:29:39.640 --> 01:29:43.640]  見證你的榮耀
[01:29:43.640 --> 01:29:47.640]  學會更愛你
[01:29:47.640 --> 01:29:51.640]  更釋愛身邊的同事
[01:29:51.640 --> 01:29:53.640]  感謝你對我們每一個說話
[01:29:53.640 --> 01:29:55.640]  幫助我們
[01:29:55.640 --> 01:29:57.640]  向前行一步
[01:29:57.640 --> 01:29:59.640]  今年就向前行一步
[01:29:59.640 --> 01:30:01.640]  奉主耶穌的聖名
[01:30:01.640 --> 01:30:02.640]  阿們
[01:30:02.640 --> 01:30:05.640]  讓我們再次更新這首詩歌
[01:30:05.640 --> 01:30:06.640]  成爲我們的回應
[01:30:06.640 --> 01:30:07.640]  我們一起起立
[01:30:07.640 --> 01:30:20.640]  讓我屈膝
[01:30:20.640 --> 01:30:23.640]  盡我一生
[01:30:23.640 --> 01:30:30.640]  將我心單單歸向主
[01:30:30.640 --> 01:30:32.640]  俗世所生
[01:30:32.640 --> 01:30:36.640]  全屬餘溫
[01:30:36.640 --> 01:30:43.640]  唯獨你愛放永久
[01:30:43.640 --> 01:30:46.640]  黃衣金衫
[01:30:46.640 --> 01:30:49.640]  爲你傾出
[01:30:49.640 --> 01:30:55.640]  黃衣金衫的禮裳
[01:30:55.640 --> 01:31:02.640]  求你洗清我的過犯
[01:31:02.640 --> 01:31:07.640]  求你潔淨我心
[01:31:07.640 --> 01:31:13.640]  曾經與清責都歸你
[01:31:13.640 --> 01:31:20.640]  你是道路真理生命
[01:31:20.640 --> 01:31:24.640]  容我再一次
[01:31:24.640 --> 01:31:27.640]  真心歸你
[01:31:27.640 --> 01:31:33.640]  令我再次更新 蛻變
[01:31:41.640 --> 01:31:44.640]  讓我屈膝 盡我一生
[01:31:44.640 --> 01:31:47.640]  讓我屈膝
[01:31:47.640 --> 01:31:50.640]  盡我一生
[01:31:50.640 --> 01:31:56.640]  將我心單單歸向主
[01:31:56.640 --> 01:31:59.640]  俗世所生
[01:31:59.640 --> 01:32:03.640]  全屬餘溫
[01:32:03.640 --> 01:32:09.640]  唯獨你愛放永久
[01:32:09.640 --> 01:32:12.640]  黃衣金衫
[01:32:12.640 --> 01:32:15.640]  爲你傾出
[01:32:15.640 --> 01:32:21.640]  黃衣金衫的禮裳
[01:32:21.640 --> 01:32:28.640]  求你洗清我的過犯
[01:32:28.640 --> 01:32:33.640]  求你潔淨我心
[01:32:33.640 --> 01:32:39.640]  曾經與清責都歸你
[01:32:39.640 --> 01:32:46.640]  你是道路真理生命
[01:32:46.640 --> 01:32:50.640]  容我再一次
[01:32:50.640 --> 01:32:53.640]  真心歸你
[01:32:53.640 --> 01:32:59.640]  令我再次更新 蛻變
[01:33:03.640 --> 01:33:10.640]  萬有的尊爲了蒼生
[01:33:10.640 --> 01:33:16.640]  萬有的尊爲了蒼生
[01:33:16.640 --> 01:33:23.640]  你竟甘心棄生
[01:33:23.640 --> 01:33:29.640]  寧願捨身代換我救贖
[01:33:29.640 --> 01:33:34.640]  無盡愛意爲你傾
[01:33:34.640 --> 01:33:40.640]  曾經與清責都歸你
[01:33:40.640 --> 01:33:47.640]  你是道路真理生命
[01:33:47.640 --> 01:33:51.640]  容我再一次
[01:33:51.640 --> 01:33:54.640]  真心歸你
[01:33:54.640 --> 01:34:00.640]  令我再次更新 蛻變
[01:34:00.640 --> 01:34:06.640]  曾經與清責都歸你
[01:34:06.640 --> 01:34:13.640]  你是道路真理生命
[01:34:13.640 --> 01:34:17.640]  容我再一次
[01:34:17.640 --> 01:34:20.640]  真心歸你
[01:34:20.640 --> 01:34:26.640]  令我再次更新 蛻變
[01:34:26.640 --> 01:34:30.640]  容我再一次
[01:34:30.640 --> 01:34:33.640]  真心歸你
[01:34:33.640 --> 01:34:41.640]  令我再次更新 蛻變
[01:34:51.640 --> 01:34:56.640]  詞曲 李宗盛
[01:35:20.640 --> 01:35:23.640]  編曲 李宗盛
[01:35:51.640 --> 01:35:54.640]  曲 李宗盛
[01:36:20.640 --> 01:36:23.640]  編曲 李宗盛
[01:36:50.640 --> 01:36:51.640]  我和心禱告
[01:36:51.640 --> 01:36:52.640]  禱告禰
[01:36:52.640 --> 01:36:53.640]  禰是供應我們的主
[01:36:53.640 --> 01:36:54.640]  禰是供應我們的主
[01:36:54.640 --> 01:36:55.640]  禰是供應我們的主
[01:36:55.640 --> 01:36:56.640]  禰是供應我們的主
[01:36:56.640 --> 01:36:57.640]  禰是供應我們的主
[01:36:57.640 --> 01:36:58.640]  禰是供應我們的主
[01:36:58.640 --> 01:36:59.640]  禰是供應我們的主
[01:36:59.640 --> 01:37:00.640]  禰是供應我們的主
[01:37:00.640 --> 01:37:01.640]  禰是供應我們的主
[01:37:01.640 --> 01:37:02.640]  禰是供應我們的主
[01:37:02.640 --> 01:37:03.640]  禰是供應我們的主
[01:37:03.640 --> 01:37:04.640]  禰是供應我們的主
[01:37:04.640 --> 01:37:05.640]  禰是供應我們的主
[01:37:05.640 --> 01:37:06.640]  禰是供應我們的主
[01:37:06.640 --> 01:37:07.640]  禰是供應我們的主
[01:37:07.640 --> 01:37:08.640]  禰是供應我們的主
[01:37:08.640 --> 01:37:09.640]  禰是供應我們的主
[01:37:09.640 --> 01:37:10.640]  禰是供應我們的主
[01:37:10.640 --> 01:37:39.640]  我和心禱告
[01:37:41.640 --> 01:37:44.640]  歡迎弟兄姊妹和我們一起崇拜
[01:37:44.640 --> 01:37:49.640]  剛剛是閱題第二講
[01:37:49.640 --> 01:37:52.640]  我們在這個愛的主題當中
[01:37:52.640 --> 01:37:54.640]  有不同的分層
[01:37:54.640 --> 01:37:58.640]  在當中和弟兄姊妹一起了解
[01:37:58.640 --> 01:38:00.640]  是不容易的
[01:38:00.640 --> 01:38:01.640]  所以我們的閱題是
[01:38:01.640 --> 01:38:02.640]  How to love
[01:38:02.640 --> 01:38:04.640]  但我們也希望有些東西
[01:38:04.640 --> 01:38:07.640]  可以讓弟兄姊妹去表達
[01:38:07.640 --> 01:38:09.640]  我先請我的拍檔上來
[01:38:09.640 --> 01:38:12.640]  你手上好像
[01:38:12.640 --> 01:38:15.640]  你好,弟兄姊妹
[01:38:15.640 --> 01:38:16.640]  你好,你好,你好
[01:38:16.640 --> 01:38:17.640]  好,有聲音了
[01:38:17.640 --> 01:38:19.640]  先派些卡給你
[01:38:19.640 --> 01:38:21.640]  不是好人卡,放心
[01:38:21.640 --> 01:38:24.640]  不說話,其他東西
[01:38:24.640 --> 01:38:27.640]  好,這個卡
[01:38:27.640 --> 01:38:29.640]  很多弟兄姊妹可能在外面
[01:38:29.640 --> 01:38:32.640]  剛剛走過都會見到
[01:38:32.640 --> 01:38:34.640]  這個卡可能和大家去旅行的時候
[01:38:34.640 --> 01:38:37.640]  會參觀一些地方
[01:38:37.640 --> 01:38:39.640]  會見到的卡很類近
[01:38:39.640 --> 01:38:41.640]  這個卡是做什麼呢
[01:38:41.640 --> 01:38:43.640]  我們這個主題的活動叫做The Card
[01:38:43.640 --> 01:38:46.640]  就是一個留言和許願板
[01:38:46.640 --> 01:38:48.640]  希望大家可以將這段時間
[01:38:48.640 --> 01:38:50.640]  我們聽了很多道
[01:38:50.640 --> 01:38:52.640]  梳理了很多不同的關係
[01:38:52.640 --> 01:38:53.640]  會不會有些關係
[01:38:53.640 --> 01:38:57.640]  你想盡心一步去表達呢
[01:38:57.640 --> 01:39:00.640]  所以始終很難用口說的話
[01:39:00.640 --> 01:39:02.640]  可以用這些卡來寫
[01:39:02.640 --> 01:39:05.640]  可以擺在我們外面的屏風上
[01:39:05.640 --> 01:39:06.640]  可以勾起它
[01:39:06.640 --> 01:39:07.640]  颳起它
[01:39:07.640 --> 01:39:08.640]  夾起它
[01:39:08.640 --> 01:39:10.640]  你可以寫一段祈禱
[01:39:10.640 --> 01:39:11.640]  給神爺也行
[01:39:11.640 --> 01:39:13.640]  或者你可以寫一段東西
[01:39:13.640 --> 01:39:15.640]  給一個男生或者女生
[01:39:15.640 --> 01:39:16.640]  或者是
[01:39:16.640 --> 01:39:17.640]  要不要tag他
[01:39:17.640 --> 01:39:19.640]  都可以的
[01:39:19.640 --> 01:39:20.640]  對了
[01:39:20.640 --> 01:39:21.640]  爲什麼這樣問呢
[01:39:21.640 --> 01:39:22.640]  潘Sir呢
[01:39:22.640 --> 01:39:23.640]  心水清了
[01:39:23.640 --> 01:39:25.640]  我們接下來2月7號晚上
[01:39:25.640 --> 01:39:27.640]  我們會有一個直播節目
[01:39:27.640 --> 01:39:29.640]  叫做你沒有對
[01:39:29.640 --> 01:39:32.640]  不是,沒想到叫什麼名字
[01:39:32.640 --> 01:39:33.640]  對了
[01:39:33.640 --> 01:39:35.640]  不是你沒有對着什麼什麼
[01:39:35.640 --> 01:39:36.640]  不知道
[01:39:36.640 --> 01:39:38.640]  不過我們會在直播節目裏面
[01:39:38.640 --> 01:39:40.640]  好像過去的直播節目
[01:39:40.640 --> 01:39:42.640]  將大家的留言讀出
[01:39:42.640 --> 01:39:44.640]  如果你有些心聲
[01:39:44.640 --> 01:39:47.640]  想flow給下一個人
[01:39:47.640 --> 01:39:49.640]  你可以真的寫這張卡
[01:39:49.640 --> 01:39:51.640]  勾在屏風上
[01:39:51.640 --> 01:39:53.640]  我們就會讀出你的留言
