
[00:00:00.000 --> 00:00:01.560]  我們一起禱告
[01:22:21.680 --> 01:22:24.680]  真是帶領到人歸向這一位真神
[01:22:24.680 --> 01:22:26.680]  神的兒子
[01:22:26.680 --> 01:22:29.680]  這個上去下來就不是簡單了
[01:22:29.680 --> 01:22:32.680]  神的兒子要來犧牲
[01:22:32.680 --> 01:22:36.680]  神在這個十字架上得到榮耀
[01:22:36.680 --> 01:22:39.680]  就是說神的公義憤怒
[01:22:39.680 --> 01:22:43.680]  在祂的愛子身上來彰顯
[01:22:43.680 --> 01:22:46.680]  所以神使無罪成為罪
[01:22:46.680 --> 01:22:51.680]  很叫我們在神裡面得到神的義
[01:22:51.680 --> 01:22:54.680]  所以是這樣轉嫁給我們
[01:22:54.680 --> 01:22:57.680]  所以耶穌就是這樣為我們犧牲
[01:22:57.680 --> 01:22:59.680]  所以第一章說見證是說很多
[01:22:59.680 --> 01:23:03.680]  作者很有意識地去說這些見證
[01:23:03.680 --> 01:23:05.680]  由一個不認識的人
[01:23:05.680 --> 01:23:08.680]  因為耶穌他就會有生命改變
[01:23:08.680 --> 01:23:11.680]  對耶穌又會有新的認識
[01:23:11.680 --> 01:23:14.680]  例如這個就是受膏者耶穌
[01:23:14.680 --> 01:23:18.680]  這個就是摩西在律法上所記
[01:23:18.680 --> 01:23:22.680]  眾仙之所預言
[01:23:22.680 --> 01:23:24.680]  這一位受膏者
[01:23:24.680 --> 01:23:26.680]  然後拿達葉更加嚴重
[01:23:26.680 --> 01:23:28.680]  他說你是神的兒子
[01:23:28.680 --> 01:23:31.680]  你是以色列的王
[01:23:31.680 --> 01:23:35.680]  當然不是說地上的以色列國
[01:23:35.680 --> 01:23:39.680]  門徒還是有這些期望
[01:23:39.680 --> 01:23:43.680]  但是耶穌建立的不是地上的以色列國
[01:23:43.680 --> 01:23:47.680]  是將要來的神的天國
[01:23:47.680 --> 01:23:49.680]  將來的國度
[01:23:49.680 --> 01:23:53.680]  或者叫千禧年的國度
[01:23:53.680 --> 01:23:55.680]  我們講完第一章這裡
[01:23:55.680 --> 01:23:58.680]  大家回去有時間再重溫一下
[01:23:58.680 --> 01:24:00.680]  有幾個重點
[01:24:00.680 --> 01:24:02.680]  第一章重重複複說
[01:24:02.680 --> 01:24:05.680]  施洗約翰的見證
[01:24:05.680 --> 01:24:07.680]  耶穌他的身份
[01:24:07.680 --> 01:24:11.680]  和幾個門徒信主的經過
[01:24:11.680 --> 01:24:16.680]  和作見證大人信耶穌的手法
[01:24:16.680 --> 01:24:19.680]  你可以說那個熱心
[01:24:19.680 --> 01:24:22.680]  都在第一章裡面呈現給我們知道
[01:24:22.680 --> 01:24:25.680]  就是說作者都很想
[01:24:25.680 --> 01:24:28.680]  修信的讀者包括後代的人
[01:24:28.680 --> 01:24:31.680]  我們自己都是一個見證人
[01:24:31.680 --> 01:24:34.680]  我們自己見證過經歷過耶穌
[01:24:34.680 --> 01:24:37.680]  我們都很想要帶人去耶穌那裡
[01:24:37.680 --> 01:24:39.680]  這個是很重要
[01:24:39.680 --> 01:24:42.680]  第一章透洩給我們的信息
[01:24:42.680 --> 01:24:44.680]  我們要在這裡停了
[01:24:44.680 --> 01:24:45.680]  我們祈禱
[01:24:45.680 --> 01:24:47.680]  再一次我們感謝神
[01:24:47.680 --> 01:24:50.680]  給我們今天可以有機會去研讀
[01:24:50.680 --> 01:24:52.680]  第一章的約翰福音
[01:24:52.680 --> 01:24:56.680]  很盼望包括是安德烈
[01:24:56.680 --> 01:25:00.680]  彼得、肥力、拿達葉
[01:25:00.680 --> 01:25:02.680]  施洗約翰的見證
[01:25:02.680 --> 01:25:04.680]  成為我們一個很大的
[01:25:04.680 --> 01:25:05.680]  心裡面的力量
[01:25:05.680 --> 01:25:08.680]  主耶穌你是神的羔羊
[01:25:08.680 --> 01:25:10.680]  背負我們世人罪孽
[01:25:10.680 --> 01:25:13.680]  主耶穌你是律法
[01:25:13.680 --> 01:25:16.680]  先知的預言的總歸
[01:25:16.680 --> 01:25:19.680]  就是那一位特定的受羔者
[01:25:19.680 --> 01:25:21.680]  是神差遣來這個世界
[01:25:21.680 --> 01:25:23.680]  拯救無論猶太人
[01:25:23.680 --> 01:25:25.680]  外邦人的救主
[01:25:25.680 --> 01:25:28.680]  更加好像拿達葉所說
[01:25:28.680 --> 01:25:31.680]  你就是那一位神的兒子
[01:25:31.680 --> 01:25:34.680]  你不是單單是拿撒勒人
[01:25:34.680 --> 01:25:37.680]  耶穌你是神的兒子
[01:25:37.680 --> 01:25:41.680]  你是神的這位以色列的王
[01:25:41.680 --> 01:25:42.680]  我們很感謝你
[01:25:42.680 --> 01:25:46.680]  幫助我們能夠對你有更深的認識
[01:25:46.680 --> 01:25:47.680]  以致當我們在面對
[01:25:47.680 --> 01:25:49.680]  這個社會的轉變
[01:25:49.680 --> 01:25:52.680]  或者我們自己的不同的遭遇
[01:25:52.680 --> 01:25:54.680]  我們能夠有主的力量
[01:25:54.680 --> 01:25:56.680]  在我們的生命裡面
[01:25:56.680 --> 01:25:58.680]  我們這樣的感恩禱告
[01:25:58.680 --> 01:26:00.680]  奉耶穌基督的名
[01:26:00.680 --> 01:26:01.680]  阿門
[01:26:01.680 --> 01:26:02.680]  阿門
[01:26:03.680 --> 01:26:04.680]  阿門
[01:26:04.680 --> 01:26:07.240]  陪我去見那個安老電ью
[01:26:07.240 --> 01:26:08.780]  他該死真是
[01:26:08.780 --> 01:26:10.520]  突然間
[01:26:10.520 --> 01:26:13.660]  爹
[01:26:13.660 --> 01:26:14.880]  我高興見到你
[01:26:14.880 --> 01:26:17.120]  霞姬
[01:26:17.120 --> 01:26:20.120]  這些ита
[01:26:20.120 --> 01:26:21.500]  變成了爹那一種
[01:26:21.500 --> 01:26:27.580]  阿嬤
[01:26:27.580 --> 01:26:29.260]  其實陪我那陪我

