
[00:00:00.000 --> 00:00:02.000]  我們一起禱告
[01:21:20.000 --> 01:21:22.000]  千萬不要
[01:21:22.000 --> 01:21:24.000]  所以
[01:21:24.000 --> 01:21:26.000]  什麼時候有人不贊成你
[01:21:26.000 --> 01:21:28.000]  神告訴你
[01:21:28.000 --> 01:21:30.000]  功勞不是你的
[01:21:30.000 --> 01:21:32.000]  現在人家不贊成你
[01:21:32.000 --> 01:21:34.000]  那你就更加應該
[01:21:34.000 --> 01:21:36.000]  講雅門
[01:21:36.000 --> 01:21:38.000]  因為功勞是神的
[01:21:38.000 --> 01:21:40.000]  就算做得不好
[01:21:40.000 --> 01:21:42.000]  都是神自己會負責
[01:21:42.000 --> 01:21:44.000]  一個領袖就應該要有
[01:21:44.000 --> 01:21:46.000]  這個胸襟和學習
[01:21:46.000 --> 01:21:48.000]  如果不是
[01:21:48.000 --> 01:21:50.000]  其實就很不應該
[01:21:50.000 --> 01:21:52.000]  悲哀完幾天之後
[01:21:52.000 --> 01:21:54.000]  他
[01:21:54.000 --> 01:21:56.000]  他
[01:21:56.000 --> 01:21:58.000]  加起來是禁食祈禱
[01:21:58.000 --> 01:22:00.000]  所以悲哀加祈禱
[01:22:00.000 --> 01:22:02.000]  才是一個
[01:22:02.000 --> 01:22:04.000]  出路
[01:22:04.000 --> 01:22:06.000]  如果只是悲哀
[01:22:06.000 --> 01:22:10.000]  而沒有真正的禱告
[01:22:10.000 --> 01:22:12.000]  在神面前
[01:22:12.000 --> 01:22:14.000]  來向神講
[01:22:14.000 --> 01:22:16.000]  尋求
[01:22:16.000 --> 01:22:18.000]  神的出路
[01:22:18.000 --> 01:22:20.000]  所以祈禱
[01:22:20.000 --> 01:22:22.000]  很快猶太人
[01:22:22.000 --> 01:22:24.000]  就會馬上想起
[01:22:24.000 --> 01:22:26.000]  生命記的聖經
[01:22:26.000 --> 01:22:28.000]  摩西的律法書
[01:22:28.000 --> 01:22:30.000]  馬上想起
[01:22:30.000 --> 01:22:32.000]  這些的應許
[01:22:32.000 --> 01:22:34.000]  馬上想起
[01:22:34.000 --> 01:22:36.000]  什麼時候我們回到神的寶座
[01:22:36.000 --> 01:22:38.000]  向神
[01:22:38.000 --> 01:22:40.000]  表達我們的需要
[01:22:40.000 --> 01:22:42.000]  我們的困難
[01:22:42.000 --> 01:22:44.000]  和我們的不足
[01:22:44.000 --> 01:22:46.000]  我們的罪惡
[01:22:46.000 --> 01:22:48.000]  什麼時候我們回到
[01:22:48.000 --> 01:22:50.000]  神就是有恩典
[01:22:50.000 --> 01:22:52.000]  有出路
[01:22:52.000 --> 01:22:54.000]  甚至他應該會忘記
[01:22:54.000 --> 01:22:56.000]  其實不是由
[01:22:56.000 --> 01:22:58.000]  他開始
[01:22:58.000 --> 01:23:00.000]  由所羅巴百開始
[01:23:00.000 --> 01:23:02.000]  由當時的古烈王
[01:23:02.000 --> 01:23:04.000]  的時候
[01:23:04.000 --> 01:23:06.000]  一百二十幾年前
[01:23:06.000 --> 01:23:08.000]  已經有了那個秘魯歸回
[01:23:08.000 --> 01:23:10.000]  所以
[01:23:10.000 --> 01:23:12.000]  現在只是在那個
[01:23:12.000 --> 01:23:14.000]  根基上面
[01:23:14.000 --> 01:23:16.000]  再繼續建造上去
[01:23:16.000 --> 01:23:18.000]  不是由零開始
[01:23:18.000 --> 01:23:20.000]  所以尼希米
[01:23:20.000 --> 01:23:22.000]  更加有這個信心
[01:23:22.000 --> 01:23:24.000]  神一定會
[01:23:24.000 --> 01:23:26.000]  為他這個禱告
[01:23:26.000 --> 01:23:28.000]  這個發現
[01:23:28.000 --> 01:23:30.000]  來給他有出路
[01:23:30.000 --> 01:23:32.000]  給他有
[01:23:32.000 --> 01:23:34.000]  去學習
[01:23:34.000 --> 01:23:36.000]  所以盼望弟兄姊妹我們都成熟了
[01:23:36.000 --> 01:23:38.000]  年紀的成熟
[01:23:38.000 --> 01:23:40.000]  大家都應該超過五十歲
[01:23:40.000 --> 01:23:42.000]  聽我講聖經
[01:23:42.000 --> 01:23:44.000]  如果有年輕人十幾歲
[01:23:44.000 --> 01:23:46.000]  喜歡聽
[01:23:46.000 --> 01:23:48.000]  很感恩
[01:23:48.000 --> 01:23:50.000]  我這次去荷蘭
[01:23:50.000 --> 01:23:52.000]  發現有些人有聽查經班
[01:23:52.000 --> 01:23:54.000]  很感恩
[01:23:54.000 --> 01:23:56.000]  盼望又祝福到不同的人
[01:23:56.000 --> 01:23:58.000]  因為放上網有好處
[01:23:58.000 --> 01:24:00.000]  其實只是講聖經
[01:24:00.000 --> 01:24:02.000]  有系統大家一起去讀聖經
[01:24:02.000 --> 01:24:04.000]  可能有些趣味性
[01:24:04.000 --> 01:24:06.000]  大家一起有些背景
[01:24:06.000 --> 01:24:08.000]  講一講
[01:24:08.000 --> 01:24:10.000]  幫助大家去讀
[01:24:10.000 --> 01:24:12.000]  還要真的
[01:24:12.000 --> 01:24:14.000]  我們真的要讓
[01:24:14.000 --> 01:24:16.000]  大家去聽
[01:24:16.000 --> 01:24:18.000]  尤其是
[01:24:18.000 --> 01:24:20.000]  不只是金句式
[01:24:20.000 --> 01:24:22.000]  好像尼希米
[01:24:22.000 --> 01:24:24.000]  他一祈禱
[01:24:24.000 --> 01:24:26.000]  摩西五經這麼重要的英許
[01:24:26.000 --> 01:24:28.000]  就立刻閃入他的內心
[01:24:28.000 --> 01:24:30.000]  他在祈禱裏
[01:24:30.000 --> 01:24:32.000]  不只是就坐
[01:24:32.000 --> 01:24:34.000]  惡人就坐外敵
[01:24:34.000 --> 01:24:36.000]  就坐完又怎樣
[01:24:36.000 --> 01:24:38.000]  他居然
[01:24:38.000 --> 01:24:40.000]  很大膽
[01:24:40.000 --> 01:24:42.000]  他會不會是神用的
[01:24:42.000 --> 01:24:44.000]  一個工具一個器皿
[01:24:44.000 --> 01:24:46.000]  他祈禱就是
[01:24:46.000 --> 01:24:48.000]  神啊如果我們
[01:24:48.000 --> 01:24:50.000]  回到祢的面前
[01:24:50.000 --> 01:24:52.000]  我們去回
[01:24:52.000 --> 01:24:54.000]  那個無助的
[01:24:54.000 --> 01:24:56.000]  本相去到祢的面前
[01:24:56.000 --> 01:24:58.000]  祢是真的有英許
[01:24:58.000 --> 01:25:00.000]  會使我們能夠回到
[01:25:00.000 --> 01:25:02.000]  那個英許之地
[01:25:02.000 --> 01:25:04.000]  和那個
[01:25:04.000 --> 01:25:06.000]  最高的祢給我們的
[01:25:06.000 --> 01:25:08.000]  那個Blessing
[01:25:08.000 --> 01:25:10.000]  尼希米真的這樣的心
[01:25:10.000 --> 01:25:12.000]  等待三個月四個月
[01:25:12.000 --> 01:25:14.000]  由這個
[01:25:14.000 --> 01:25:16.000]  基斯留月一路等待到
[01:25:16.000 --> 01:25:18.000]  彌撒月一路這樣
[01:25:18.000 --> 01:25:20.000]  祈禱一路這樣祈禱一路等候
[01:25:20.000 --> 01:25:22.000]  就是說
[01:25:22.000 --> 01:25:24.000]  我這裏就是第一章
[01:25:24.000 --> 01:25:26.000]  我這樣祈禱
[01:25:26.000 --> 01:25:28.000]  這幾個月我都會這樣祈禱
[01:25:28.000 --> 01:25:30.000]  就是這樣的意思第一章
[01:25:30.000 --> 01:25:32.000]  但是原來他是
[01:25:32.000 --> 01:25:34.000]  日間的工作是做酒精
[01:25:34.000 --> 01:25:36.000]  日間
[01:25:36.000 --> 01:25:38.000]  他是要令到黃
[01:25:38.000 --> 01:25:40.000]  不要吃錯東西
[01:25:40.000 --> 01:25:42.000]  開心和如果是國宴
[01:25:42.000 --> 01:25:44.000]  就令到那個國家
[01:25:44.000 --> 01:25:46.000]  不會被人看不起
[01:25:46.000 --> 01:25:48.000]  這些是酒精的工作
[01:25:48.000 --> 01:25:50.000]  但是尼希米就能夠
[01:25:50.000 --> 01:25:52.000]  平衡他自己的
[01:25:52.000 --> 01:25:54.000]  工作和
[01:25:54.000 --> 01:25:56.000]  他的教會生活
[01:25:56.000 --> 01:25:58.000]  是很平衡
[01:25:58.000 --> 01:26:02.000]  現在香港人
[01:26:02.000 --> 01:26:04.000]  忙到一個地步
[01:26:04.000 --> 01:26:06.000]  一個星期他如果將
[01:26:06.000 --> 01:26:08.000]  這個星期日的上午
[01:26:08.000 --> 01:26:10.000]  分別為聖由他自己
[01:26:10.000 --> 01:26:12.000]  起身吃早餐
[01:26:12.000 --> 01:26:14.000]  洗完澡和子女
[01:26:14.000 --> 01:26:16.000]  一起回教會一家人
[01:26:16.000 --> 01:26:18.000]  很認真的來到去
[01:26:18.000 --> 01:26:20.000]  放下他在天崇
[01:26:20.000 --> 01:26:22.000]  兒校跟住他們
[01:26:22.000 --> 01:26:24.000]  回來坐下
[01:26:24.000 --> 01:26:26.000]  很認真的敬拜神
[01:26:26.000 --> 01:26:28.000]  很認真的參與我們
[01:26:28.000 --> 01:26:30.000]  都覺得很寶貴很難能可貴
[01:26:30.000 --> 01:26:32.000]  因為一個星期香港人真的很忙的
[01:26:32.000 --> 01:26:34.000]  但是有沒有這個意識
[01:26:34.000 --> 01:26:36.000]  你想想
[01:26:36.000 --> 01:26:38.000]  七天裏面的半天
[01:26:38.000 --> 01:26:40.000]  對神要有一個很強烈的意識
[01:26:40.000 --> 01:26:42.000]  但是尼希米
[01:26:42.000 --> 01:26:44.000]  他不單止是這樣
[01:26:44.000 --> 01:26:46.000]  不只是平常的崇拜
[01:26:46.000 --> 01:26:48.000]  而是現在
[01:26:48.000 --> 01:26:50.000]  有一件這麼特殊的事
[01:26:50.000 --> 01:26:52.000]  他很想將自己放在
[01:26:52.000 --> 01:26:54.000]  參與裏面
[01:26:54.000 --> 01:26:56.000]  祈禱了三個多月
[01:26:56.000 --> 01:26:58.000]  等候一直等候
[01:26:58.000 --> 01:27:00.000]  第一章他繼續祈禱
[01:27:00.000 --> 01:27:02.000]  第二章
[01:27:02.000 --> 01:27:04.000]  他離散月
[01:27:04.000 --> 01:27:06.000]  恆常照常
[01:27:06.000 --> 01:27:08.000]  這次是皇后
[01:27:08.000 --> 01:27:10.000]  在席宴會
[01:27:10.000 --> 01:27:12.000]  可能是一個國宴
[01:27:12.000 --> 01:27:14.000]  皇后都坐在這裏
[01:27:14.000 --> 01:27:16.000]  這樣來到
[01:27:16.000 --> 01:27:18.000]  一個宴會
[01:27:18.000 --> 01:27:20.000]  但是皇后居然
[01:27:20.000 --> 01:27:22.000]  發現尼希米
[01:27:22.000 --> 01:27:24.000]  他的心情
[01:27:24.000 --> 01:27:26.000]  可能不是面容
[01:27:26.000 --> 01:27:28.000]  而是他的內心
[01:27:28.000 --> 01:27:30.000]  真是難能可貴
[01:27:30.000 --> 01:27:32.000]  你沒有病
[01:27:32.000 --> 01:27:34.000]  為什麼你會面帶愁容呢
[01:27:34.000 --> 01:27:36.000]  一定不是
[01:27:36.000 --> 01:27:38.000]  第二樣東西
[01:27:38.000 --> 01:27:40.000]  不是吃錯東西
[01:27:40.000 --> 01:27:42.000]  不是有其他東西
[01:27:42.000 --> 01:27:44.000]  國家沒事
[01:27:44.000 --> 01:27:46.000]  最近沒事
[01:27:46.000 --> 01:27:48.000]  沒有煩惱的事
[01:27:48.000 --> 01:27:50.000]  沒有馬英九訪華
[01:27:50.000 --> 01:27:52.000]  說什麼
[01:27:52.000 --> 01:27:54.000]  沒有這些
[01:27:54.000 --> 01:27:56.000]  完全是
[01:27:56.000 --> 01:27:58.000]  國家很正常
[01:27:58.000 --> 01:28:00.000]  裏面有困難
[01:28:00.000 --> 01:28:02.000]  有什麼的愁悶
[01:28:02.000 --> 01:28:04.000]  有什麼的愁煩的事
[01:28:04.000 --> 01:28:06.000]  現在皇后
[01:28:06.000 --> 01:28:08.000]  很關心這個臣子
[01:28:08.000 --> 01:28:10.000]  他的內心
[01:28:10.000 --> 01:28:12.000]  所以
[01:28:12.000 --> 01:28:14.000]  祈禱了三個多月
[01:28:14.000 --> 01:28:16.000]  這就是尼希米
[01:28:16.000 --> 01:28:18.000]  所以如果一個人
[01:28:18.000 --> 01:28:20.000]  對臣的心
[01:28:20.000 --> 01:28:22.000]  持續地
[01:28:22.000 --> 01:28:24.000]  來關心
[01:28:24.000 --> 01:28:26.000]  聽到主一學
[01:28:26.000 --> 01:28:28.000]  聽到儀校
[01:28:28.000 --> 01:28:30.000]  聽到天崇
[01:28:30.000 --> 01:28:32.000]  聽到非印語
[01:28:32.000 --> 01:28:34.000]  聽到現在的奸流
[01:28:34.000 --> 01:28:36.000]  聽到孫德
[01:28:36.000 --> 01:28:38.000]  聽到洪恩
[01:28:38.000 --> 01:28:40.000]  聽到老牧師
[01:28:40.000 --> 01:28:42.000]  他繼續祈禱
[01:28:42.000 --> 01:28:44.000]  都不用問阿貴
[01:28:44.000 --> 01:28:46.000]  神感動這個人
[01:28:46.000 --> 01:28:48.000]  可能就要做全道
[01:28:48.000 --> 01:28:50.000]  通常都是這樣
[01:28:50.000 --> 01:28:52.000]  因為你不斷地關心
[01:28:52.000 --> 01:28:54.000]  聽完之後
[01:28:54.000 --> 01:28:56.000]  但是祈了三個多月
[01:28:56.000 --> 01:28:58.000]  一定是神
[01:28:58.000 --> 01:29:00.000]  有感動在他內心
[01:29:00.000 --> 01:29:02.000]  給他一些東西
[01:29:02.000 --> 01:29:04.000]  他有什麼可以參與
[01:29:04.000 --> 01:29:06.000]  我自己個人都是這樣
[01:29:06.000 --> 01:29:08.000]  初信的時候很熱心
[01:29:08.000 --> 01:29:10.000]  一路開始
[01:29:10.000 --> 01:29:12.000]  那時二十多歲
[01:29:12.000 --> 01:29:14.000]  真的
[01:29:14.000 --> 01:29:16.000]  回教會祈禱會
[01:29:16.000 --> 01:29:18.000]  那時在屯門醫院做
[01:29:18.000 --> 01:29:20.000]  星期日
[01:29:20.000 --> 01:29:22.000]  我的上司很憎基督徒
[01:29:22.000 --> 01:29:24.000]  特意編我
[01:29:24.000 --> 01:29:26.000]  不能回教會
[01:29:26.000 --> 01:29:28.000]  很激氣
[01:29:28.000 --> 01:29:30.000]  後來就
[01:29:30.000 --> 01:29:32.000]  聽了一堂道
[01:29:32.000 --> 01:29:34.000]  傳到人教我們
[01:29:34.000 --> 01:29:36.000]  我們不能回聚會
[01:29:36.000 --> 01:29:38.000]  不是代表我們不能回聚會
[01:29:38.000 --> 01:29:40.000]  是不能回聚會
[01:29:40.000 --> 01:29:42.000]  是通了
[01:29:42.000 --> 01:29:44.000]  禮拜那時在屯門醫院
[01:29:44.000 --> 01:29:46.000]  沒有什麼人
[01:29:46.000 --> 01:29:48.000]  剛剛開新院
[01:29:48.000 --> 01:29:50.000]  星期日當值
[01:29:50.000 --> 01:29:52.000]  突然在哪裡教我
[01:29:52.000 --> 01:29:54.000]  我想到
[01:29:54.000 --> 01:29:56.000]  我不能閉上眼
[01:29:56.000 --> 01:29:58.000]  當值的時候
[01:29:58.000 --> 01:30:00.000]  我用支筆在本堡
[01:30:00.000 --> 01:30:02.000]  一路寫一路祈禱
[01:30:02.000 --> 01:30:04.000]  為聚會為弟兄姊妹祈禱
[01:30:04.000 --> 01:30:06.000]  這樣回了半天
[01:30:06.000 --> 01:30:08.000]  很開心
[01:30:08.000 --> 01:30:10.000]  一放工馬上趕輕鐵
[01:30:10.000 --> 01:30:12.000]  衝回元朗
[01:30:12.000 --> 01:30:14.000]  那時剛剛散會
[01:30:14.000 --> 01:30:16.000]  人們開始走
[01:30:16.000 --> 01:30:18.000]  抓住人一起吃飯
[01:30:18.000 --> 01:30:20.000]  大家融洽
[01:30:20.000 --> 01:30:22.000]  補假
[01:30:22.000 --> 01:30:24.000]  星期三下午放假
[01:30:24.000 --> 01:30:26.000]  下午
[01:30:26.000 --> 01:30:28.000]  可以回去
[01:30:28.000 --> 01:30:30.000]  在教會
[01:30:30.000 --> 01:30:32.000]  那時我開始幫忙錄音
[01:30:32.000 --> 01:30:34.000]  整理錄音帶
[01:30:34.000 --> 01:30:36.000]  差不多吃飯
[01:30:36.000 --> 01:30:38.000]  跟傳到人一起吃飯
[01:30:38.000 --> 01:30:40.000]  回到祈禱會
[01:30:40.000 --> 01:30:42.000]  如是者
[01:30:42.000 --> 01:30:44.000]  越來越對教會的事
[01:30:44.000 --> 01:30:46.000]  很關心
[01:30:46.000 --> 01:30:48.000]  後果就是
[01:30:48.000 --> 01:30:50.000]  神感動了傳到
[01:30:50.000 --> 01:30:52.000]  一定是這樣的後果
[01:30:52.000 --> 01:30:54.000]  所以祈禱三個月
[01:30:54.000 --> 01:30:56.000]  要小心
[01:30:56.000 --> 01:30:58.000]  神感動你
[01:30:58.000 --> 01:31:00.000]  要為神的工作去侍奉
[01:31:00.000 --> 01:31:02.000]  這是榮耀的為神去做
[01:31:02.000 --> 01:31:04.000]  所以人生
[01:31:04.000 --> 01:31:06.000]  在在有些人已經退休
[01:31:06.000 --> 01:31:08.000]  在線上
[01:31:08.000 --> 01:31:10.000]  已經退休
[01:31:10.000 --> 01:31:12.000]  侍奉神是最崇高
[01:31:12.000 --> 01:31:14.000]  永恆
[01:31:14.000 --> 01:31:16.000]  為神去做
[01:31:16.000 --> 01:31:18.000]  當然不同崗位
[01:31:18.000 --> 01:31:20.000]  可以默默去做一些
[01:31:20.000 --> 01:31:22.000]  現在退休更多時間
[01:31:22.000 --> 01:31:24.000]  默默觀察
[01:31:24.000 --> 01:31:26.000]  哪個童工已經燃燒
[01:31:26.000 --> 01:31:28.000]  為祈禱
[01:31:28.000 --> 01:31:30.000]  甚至乎買瓶水給他
[01:31:30.000 --> 01:31:32.000]  鼓勵他
[01:31:32.000 --> 01:31:36.000]  這些已經是很大的侍奉
[01:31:36.000 --> 01:31:38.000]  不需要有一個很出名
[01:31:38.000 --> 01:31:40.000]  當然出名不是罪
[01:31:40.000 --> 01:31:42.000]  不是因為有不同崗位
[01:31:42.000 --> 01:31:44.000]  有些人要顯耀
[01:31:44.000 --> 01:31:46.000]  有個名字
[01:31:46.000 --> 01:31:48.000]  有些人不需要有個名字
[01:31:48.000 --> 01:31:50.000]  都要這樣做
[01:31:50.000 --> 01:31:52.000]  因為是神安排的
[01:31:52.000 --> 01:31:54.000]  一定要有尼希米這個心智
[01:31:54.000 --> 01:31:56.000]  真的祈禱幾個月
[01:31:56.000 --> 01:31:58.000]  為那件事
[01:31:58.000 --> 01:32:00.000]  一路一路去沉澱
[01:32:00.000 --> 01:32:02.000]  我們要祈禱了
[01:32:02.000 --> 01:32:04.000]  多謝主帶領我們今晚
[01:32:04.000 --> 01:32:06.000]  開始的尼希米記
[01:32:06.000 --> 01:32:08.000]  第一章
[01:32:08.000 --> 01:32:10.000]  我們將一些背景都講了
[01:32:10.000 --> 01:32:12.000]  希望神自己繼續去施恩
[01:32:12.000 --> 01:32:14.000]  感動
[01:32:14.000 --> 01:32:16.000]  亦都盼望我們大家
[01:32:16.000 --> 01:32:18.000]  這樣來到去
[01:32:18.000 --> 01:32:20.000]  很簡單的去研讀的經文
[01:32:20.000 --> 01:32:22.000]  可以成為很多人的祝福
[01:32:22.000 --> 01:32:24.000]  不單止是感宣家
[01:32:24.000 --> 01:32:26.000]  而是有機會透過網上
[01:32:26.000 --> 01:32:28.000]  聽到這個系列的
[01:32:28.000 --> 01:32:30.000]  都能夠蒙主的祝福
[01:32:30.000 --> 01:32:32.000]  求你藉著聖靈
[01:32:32.000 --> 01:32:34.000]  去感動不同的弟兄姊妹
[01:32:34.000 --> 01:32:36.000]  在世界各地
[01:32:36.000 --> 01:32:38.000]  都能夠為神的家
[01:32:38.000 --> 01:32:40.000]  為福音
[01:32:40.000 --> 01:32:42.000]  為主的降臨
[01:32:42.000 --> 01:32:44.000]  我們去齊心努力
[01:32:44.000 --> 01:32:46.000]  亦都為猶太人的信主
[01:32:46.000 --> 01:32:48.000]  我們繼續去禱告
[01:32:48.000 --> 01:32:50.000]  盼望他們
[01:32:50.000 --> 01:32:52.000]  真的有更多的猶太人
[01:32:52.000 --> 01:32:54.000]  可以接納
[01:32:54.000 --> 01:32:56.000]  新約的希伯來民
[01:32:56.000 --> 01:32:58.000]  來去研讀靜心的
[01:32:58.000 --> 01:33:00.000]  打開他們的心靈
[01:33:00.000 --> 01:33:02.000]  這樣去研讀
[01:33:02.000 --> 01:33:04.000]  我們這樣禱告奉耶穌基督的名
[01:33:04.000 --> 01:33:06.000]  阿們
[01:33:06.000 --> 01:33:08.000]  阿們
[01:33:08.000 --> 01:33:10.000]  阿們
[01:33:10.000 --> 01:33:12.000]  阿們
[01:33:12.000 --> 01:33:14.000]  阿們
[01:33:14.000 --> 01:33:16.000]  阿們
[01:33:16.000 --> 01:33:18.080]  這個往往是一個非常的
[01:33:18.080 --> 01:33:21.340]  私心一點的不誠實的
[01:33:21.340 --> 01:33:22.800]  安靜一點
[01:33:22.800 --> 01:33:24.000]  然後你看她們
[01:33:24.000 --> 01:33:25.000]  那麼紳士的
[01:33:25.000 --> 01:33:26.040]  就是這個
[01:33:26.040 --> 01:33:29.320]  到底對啊
[01:33:29.320 --> 01:33:30.060]  那我覺得
[01:33:30.060 --> 01:33:31.260]  在聽完這個
[01:33:31.260 --> 01:33:31.880]  我覺得
[01:33:31.880 --> 01:33:33.000]  我可以坐在這
[01:33:33.000 --> 01:33:34.140]  5-10分鐘

