
[00:00:00.000 --> 00:00:02.000]  我們一起祈禱
[01:20:02.000 --> 01:20:04.000]  是懂得法術的
[01:20:04.000 --> 01:20:06.000]  可以預知
[01:20:06.000 --> 01:20:08.000]  占卜未來的
[01:20:08.000 --> 01:20:10.000]  使得主人
[01:20:10.000 --> 01:20:12.000]  可以發財的
[01:20:12.000 --> 01:20:14.000]  不知當時有甚麼賭馬
[01:20:14.000 --> 01:20:16.000]  還是買甚麼
[01:20:16.000 --> 01:20:18.000]  彩票
[01:20:18.000 --> 01:20:20.000]  後來
[01:20:20.000 --> 01:20:22.000]  保羅見到這個
[01:20:22.000 --> 01:20:24.000]  小妹
[01:20:24.000 --> 01:20:26.000]  那個小妹就知道保羅是神的僕人
[01:20:26.000 --> 01:20:28.000]  因為他裏面有鬼
[01:20:28.000 --> 01:20:30.000]  就
[01:20:30.000 --> 01:20:32.000]  不斷跟著保羅
[01:20:32.000 --> 01:20:34.000]  不斷去和人說
[01:20:34.000 --> 01:20:36.000]  到底他在
[01:20:36.000 --> 01:20:38.000]  被鬼附之
[01:20:38.000 --> 01:20:40.000]  的情況下
[01:20:40.000 --> 01:20:42.000]  說還是他在
[01:20:42.000 --> 01:20:44.000]  即是
[01:20:44.000 --> 01:20:46.000]  特意詆毀保羅
[01:20:46.000 --> 01:20:48.000]  嘲笑保羅
[01:20:48.000 --> 01:20:50.000]  保羅都不理他
[01:20:50.000 --> 01:20:52.000]  由得他
[01:20:52.000 --> 01:20:54.000]  但後來覺得很厭煩
[01:20:54.000 --> 01:20:56.000]  可能引起一些輿論
[01:20:56.000 --> 01:20:58.000]  引起一些人的討論
[01:20:58.000 --> 01:21:00.000]  所以保羅
[01:21:00.000 --> 01:21:02.000]  就將他裏面的鬼趕走
[01:21:02.000 --> 01:21:04.000]  不讓他再騷擾
[01:21:04.000 --> 01:21:06.000]  其實是趕走裏面的鬼
[01:21:06.000 --> 01:21:08.000]  即是意味著
[01:21:08.000 --> 01:21:10.000]  可能是這個使女裏面的鬼
[01:21:10.000 --> 01:21:12.000]  在說保羅
[01:21:12.000 --> 01:21:14.000]  他們和西拉兩個
[01:21:14.000 --> 01:21:16.000]  所以因為這樣
[01:21:16.000 --> 01:21:18.000]  主人發現
[01:21:18.000 --> 01:21:20.000]  使女不可以再
[01:21:20.000 --> 01:21:22.000]  幫他做一些
[01:21:22.000 --> 01:21:24.000]  投資
[01:21:24.000 --> 01:21:26.000]  買一些彩票
[01:21:26.000 --> 01:21:28.000]  就沒有那些法力
[01:21:28.000 --> 01:21:30.000]  就遷怒於保羅
[01:21:30.000 --> 01:21:32.000]  保羅和他無仇無怨
[01:21:32.000 --> 01:21:34.000]  現在令到我
[01:21:34.000 --> 01:21:36.000]  沒有了這個賺錢的門路
[01:21:36.000 --> 01:21:38.000]  就似乎有一定的勢力
[01:21:38.000 --> 01:21:40.000]  就抓了保羅和西拉
[01:21:40.000 --> 01:21:42.000]  去見官
[01:21:42.000 --> 01:21:44.000]  坐在菲臘比的監裏
[01:21:44.000 --> 01:21:46.000]  這個就是
[01:21:46.000 --> 01:21:48.000]  保羅說他在菲臘比
[01:21:48.000 --> 01:21:50.000]  被害受辱
[01:21:50.000 --> 01:21:52.000]  就是這件事
[01:21:52.000 --> 01:21:54.000]  這些都是你們知道的
[01:21:54.000 --> 01:21:56.000]  即是意味著
[01:21:56.000 --> 01:21:58.000]  原來使徒
[01:21:58.000 --> 01:22:00.000]  和他們的傳道
[01:22:00.000 --> 01:22:02.000]  都叫眾所周知
[01:22:02.000 --> 01:22:04.000]  他們不是
[01:22:04.000 --> 01:22:06.000]  為財為利
[01:22:06.000 --> 01:22:08.000]  不是為了出名
[01:22:08.000 --> 01:22:10.000]  不是為了自己的利益
[01:22:10.000 --> 01:22:12.000]  來傳道
[01:22:12.000 --> 01:22:14.000]  這是一個很重要的推薦信
[01:22:14.000 --> 01:22:16.000]  很重要的一個
[01:22:16.000 --> 01:22:18.000]  在一些不同的地方
[01:22:18.000 --> 01:22:20.000]  讓人看到
[01:22:20.000 --> 01:22:22.000]  你一如既往
[01:22:22.000 --> 01:22:24.000]  的傳道的
[01:22:24.000 --> 01:22:26.000]  風格
[01:22:26.000 --> 01:22:28.000]  那個心態
[01:22:28.000 --> 01:22:30.000]  會對教會
[01:22:30.000 --> 01:22:32.000]  有一定的
[01:22:32.000 --> 01:22:34.000]  美好的一個榜樣
[01:22:34.000 --> 01:22:36.000]  所以保羅在這裏
[01:22:36.000 --> 01:22:38.000]  就真的去
[01:22:38.000 --> 01:22:40.000]  講他內心的處境
[01:22:40.000 --> 01:22:42.000]  和
[01:22:42.000 --> 01:22:44.000]  希望讓貼索羅尼加的教會
[01:22:44.000 --> 01:22:46.000]  不要誤會他
[01:22:46.000 --> 01:22:48.000]  為甚麼會見到難處就馬上走
[01:22:48.000 --> 01:22:50.000]  就不留下
[01:22:50.000 --> 01:22:52.000]  陪伴弟兄姊妹
[01:22:52.000 --> 01:22:54.000]  面對那個誤解
[01:22:54.000 --> 01:22:56.000]  那個
[01:22:56.000 --> 01:22:58.000]  對耶穌基督的
[01:22:58.000 --> 01:23:00.000]  君王
[01:23:00.000 --> 01:23:02.000]  這個錯誤的指控
[01:23:02.000 --> 01:23:04.000]  有一個澄清
[01:23:04.000 --> 01:23:06.000]  但是保羅
[01:23:06.000 --> 01:23:08.000]  是要突然離開
[01:23:08.000 --> 01:23:10.000]  都不夠時間去解釋
[01:23:10.000 --> 01:23:12.000]  所以就令到
[01:23:12.000 --> 01:23:14.000]  教會可能會受到
[01:23:14.000 --> 01:23:16.000]  一些的影響
[01:23:16.000 --> 01:23:18.000]  有人會在批評保羅
[01:23:18.000 --> 01:23:20.000]  但是唯一
[01:23:20.000 --> 01:23:22.000]  可以解釋的就是
[01:23:22.000 --> 01:23:24.000]  將自己的內心的動機
[01:23:24.000 --> 01:23:26.000]  都去
[01:23:26.000 --> 01:23:28.000]  讓人知道
[01:23:28.000 --> 01:23:30.000]  這裏就在
[01:23:30.000 --> 01:23:32.000]  第三節就說
[01:23:32.000 --> 01:23:34.000]  在大真賤裏面
[01:23:34.000 --> 01:23:36.000]  將神的福音去傳
[01:23:36.000 --> 01:23:38.000]  我們的勸勉
[01:23:38.000 --> 01:23:40.000]  不是出於錯誤
[01:23:40.000 --> 01:23:42.000]  不是出於污穢
[01:23:42.000 --> 01:23:44.000]  不是用詭詐
[01:23:44.000 --> 01:23:46.000]  是神託付了我們
[01:23:46.000 --> 01:23:48.000]  這個福音
[01:23:48.000 --> 01:23:50.000]  我們就去傳遞這個福音
[01:23:50.000 --> 01:23:52.000]  保羅就是帶著福音的訊息
[01:23:52.000 --> 01:23:54.000]  有神的託付
[01:23:54.000 --> 01:23:56.000]  去傳遞
[01:23:56.000 --> 01:23:58.000]  他不知道誰是被神揀選
[01:23:58.000 --> 01:24:00.000]  但是他的福音去到哪裏
[01:24:00.000 --> 01:24:02.000]  誰人的生命得到改變
[01:24:02.000 --> 01:24:04.000]  那個就是神的揀選
[01:24:04.000 --> 01:24:06.000]  所以
[01:24:06.000 --> 01:24:08.000]  我們是將
[01:24:08.000 --> 01:24:10.000]  神的揀選
[01:24:10.000 --> 01:24:12.000]  來去具體地
[01:24:12.000 --> 01:24:14.000]  實現在地上
[01:24:14.000 --> 01:24:16.000]  所以
[01:24:16.000 --> 01:24:18.000]  我們要有這個心態
[01:24:18.000 --> 01:24:20.000]  就是我們去傳福音
[01:24:20.000 --> 01:24:22.000]  我們去報導
[01:24:22.000 --> 01:24:24.000]  都是將人帶進
[01:24:24.000 --> 01:24:26.000]  他自己去揀選神的
[01:24:26.000 --> 01:24:28.000]  那個缺志裏面
[01:24:28.000 --> 01:24:32.000]  所以又是一樣
[01:24:32.000 --> 01:24:34.000]  我們要信了主之後
[01:24:34.000 --> 01:24:36.000]  都要成長
[01:24:36.000 --> 01:24:38.000]  我們要看到
[01:24:38.000 --> 01:24:40.000]  神有沒有嚴重我們
[01:24:40.000 --> 01:24:42.000]  嚴重即是說
[01:24:42.000 --> 01:24:44.000]  看得起你才會嚴重你
[01:24:44.000 --> 01:24:46.000]  經過那個測試
[01:24:48.000 --> 01:24:50.000]  我們是
[01:24:50.000 --> 01:24:52.000]  頗堪被神用
[01:24:52.000 --> 01:24:54.000]  跟著他才會託付
[01:24:54.000 --> 01:24:56.000]  都是一個過程來的
[01:24:56.000 --> 01:24:58.000]  由你甚麼都不懂
[01:24:58.000 --> 01:25:00.000]  開始慢慢讀聖經
[01:25:00.000 --> 01:25:02.000]  越來越有興趣
[01:25:02.000 --> 01:25:04.000]  開始對教會對聚會
[01:25:04.000 --> 01:25:06.000]  你有那個感動
[01:25:06.000 --> 01:25:08.000]  熱心其實都是一步步
[01:25:08.000 --> 01:25:10.000]  累積上去的
[01:25:10.000 --> 01:25:12.000]  開始你自己對神
[01:25:12.000 --> 01:25:14.000]  很想告訴別人
[01:25:14.000 --> 01:25:16.000]  慢慢慢慢
[01:25:16.000 --> 01:25:18.000]  驗證
[01:25:18.000 --> 01:25:20.000]  驗完之後就託付
[01:25:20.000 --> 01:25:22.000]  所以
[01:25:22.000 --> 01:25:24.000]  一個有託付的基督徒
[01:25:24.000 --> 01:25:26.000]  才是一個社會
[01:25:26.000 --> 01:25:28.000]  最重要的棟樑
[01:25:28.000 --> 01:25:30.000]  今日很多人都有
[01:25:30.000 --> 01:25:32.000]  那個託付
[01:25:32.000 --> 01:25:34.000]  不過可能是他自己的
[01:25:34.000 --> 01:25:36.000]  家族
[01:25:36.000 --> 01:25:38.000]  可能是為錢
[01:25:38.000 --> 01:25:40.000]  可能是其他的東西在社會裏面有貢獻
[01:25:40.000 --> 01:25:42.000]  但我們基督徒
[01:25:42.000 --> 01:25:44.000]  要有神的託付
[01:25:44.000 --> 01:25:46.000]  所以如果我們
[01:25:46.000 --> 01:25:48.000]  很多基督徒
[01:25:48.000 --> 01:25:50.000]  能夠
[01:25:50.000 --> 01:25:52.000]  感受到自己有託付
[01:25:52.000 --> 01:25:54.000]  那個教會就很重要
[01:25:54.000 --> 01:25:56.000]  因為
[01:25:56.000 --> 01:25:58.000]  每個人的心都有這一份負擔
[01:25:58.000 --> 01:26:00.000]  有時我們
[01:26:00.000 --> 01:26:02.000]  我現在就不是在
[01:26:02.000 --> 01:26:04.000]  錦宣 是在紅欣
[01:26:04.000 --> 01:26:06.000]  有時跟公會
[01:26:06.000 --> 01:26:08.000]  有些資料
[01:26:08.000 --> 01:26:10.000]  現在我見到
[01:26:10.000 --> 01:26:12.000]  四月份有幾個同時間
[01:26:12.000 --> 01:26:14.000]  的主一學
[01:26:14.000 --> 01:26:16.000]  看誰多些誰少些
[01:26:16.000 --> 01:26:18.000]  現在還未到
[01:26:18.000 --> 01:26:20.000]  下星期才是
[01:26:20.000 --> 01:26:22.000]  加起來
[01:26:22.000 --> 01:26:24.000]  都沒有30個
[01:26:24.000 --> 01:26:26.000]  可能還未報名
[01:26:26.000 --> 01:26:28.000]  三班加起來都沒有30個
[01:26:28.000 --> 01:26:30.000]  我在紅欣
[01:26:30.000 --> 01:26:32.000]  很感謝神
[01:26:32.000 --> 01:26:34.000]  他們每一班上主一學
[01:26:34.000 --> 01:26:36.000]  最低限度都有15個以上
[01:26:36.000 --> 01:26:38.000]  只有80人的教會
[01:26:38.000 --> 01:26:40.000]  有15個人上主一學
[01:26:40.000 --> 01:26:42.000]  有70-80人的教會
[01:26:42.000 --> 01:26:46.000]  30個人
[01:26:46.000 --> 01:26:48.000]  你計算一下比例
[01:26:48.000 --> 01:26:50.000]  其實我想說的不是要做什麼比較
[01:26:50.000 --> 01:26:52.000]  完全沒有這個意思
[01:26:52.000 --> 01:26:54.000]  而我想說的是
[01:26:54.000 --> 01:26:56.000]  那個教會要訓練到弟兄姊妹
[01:26:56.000 --> 01:26:58.000]  是深深感受到
[01:26:58.000 --> 01:27:00.000]  自己被託付
[01:27:00.000 --> 01:27:02.000]  是被神驗證
[01:27:02.000 --> 01:27:04.000]  你看到那些教會
[01:27:04.000 --> 01:27:06.000]  是極之興旺
[01:27:06.000 --> 01:27:08.000]  就一定是這個問題
[01:27:08.000 --> 01:27:12.000]  連他自己都不覺得被神驗證
[01:27:12.000 --> 01:27:14.000]  你不要驗我
[01:27:14.000 --> 01:27:16.000]  你不要干涉我
[01:27:16.000 --> 01:27:18.000]  這樣很難的
[01:27:18.000 --> 01:27:20.000]  你不驗證還何來託付你呢?
[01:27:20.000 --> 01:27:22.000]  託付即是說
[01:27:22.000 --> 01:27:24.000]  我交給你這個信物
[01:27:24.000 --> 01:27:26.000]  是很重要的
[01:27:26.000 --> 01:27:28.000]  我託付你了
[01:27:28.000 --> 01:27:30.000]  你好像古代那些運標的標局
[01:27:30.000 --> 01:27:32.000]  你去做保鏢
[01:27:32.000 --> 01:27:34.000]  託運
[01:27:34.000 --> 01:27:36.000]  我們今天很少基督徒
[01:27:36.000 --> 01:27:38.000]  或者教會
[01:27:38.000 --> 01:27:40.000]  說這麼嚴肅的真理
[01:27:40.000 --> 01:27:42.000]  我們每一個都要裝備自己
[01:27:42.000 --> 01:27:44.000]  成為有神的託付
[01:27:44.000 --> 01:27:46.000]  在這個時代
[01:27:46.000 --> 01:27:48.000]  是要有一個信息要去傳
[01:27:48.000 --> 01:27:50.000]  就是我們要捍衛著神的真理
[01:27:50.000 --> 01:27:54.000]  很感恩
[01:27:54.000 --> 01:27:56.000]  上次展秋那個
[01:27:56.000 --> 01:27:58.000]  馬丁路德的
[01:27:58.000 --> 01:28:00.000]  那個中學改革的神學
[01:28:00.000 --> 01:28:02.000]  有50多人回主教學
[01:28:02.000 --> 01:28:04.000]  應該要延續
[01:28:04.000 --> 01:28:06.000]  有些可能
[01:28:06.000 --> 01:28:08.000]  很有趣
[01:28:08.000 --> 01:28:10.000]  有很多歷史
[01:28:10.000 --> 01:28:12.000]  另外一些可能是
[01:28:12.000 --> 01:28:14.000]  當時的背景等等
[01:28:14.000 --> 01:28:16.000]  這些是很令人興奮
[01:28:16.000 --> 01:28:18.000]  興趣的
[01:28:18.000 --> 01:28:20.000]  但是聖經科
[01:28:20.000 --> 01:28:22.000]  或者其他的學科
[01:28:22.000 --> 01:28:24.000]  都應該要有這樣的裝備
[01:28:24.000 --> 01:28:26.000]  其實是很重要的
[01:28:26.000 --> 01:28:28.000]  託付和驗證
[01:28:28.000 --> 01:28:30.000]  福音託付
[01:28:30.000 --> 01:28:32.000]  如果我們的教會
[01:28:32.000 --> 01:28:34.000]  沒有福音的託付
[01:28:34.000 --> 01:28:36.000]  根本大家都不緊張福音
[01:28:36.000 --> 01:28:38.000]  那教會是否存在都沒有用
[01:28:38.000 --> 01:28:40.000]  都沒有需要
[01:28:40.000 --> 01:28:42.000]  因為你們唯一的教會可以講福音的
[01:28:42.000 --> 01:28:44.000]  不講福音
[01:28:44.000 --> 01:28:46.000]  那你想哪個教會去講呢?
[01:28:46.000 --> 01:28:48.000]  哪個社團去講呢?
[01:28:48.000 --> 01:28:50.000]  關愛隊去講福音?不會的
[01:28:50.000 --> 01:28:52.000]  我們一定要記住
[01:28:52.000 --> 01:28:54.000]  教會存在在這個地上
[01:28:54.000 --> 01:28:56.000]  就是神驗證我們
[01:28:56.000 --> 01:28:58.000]  託付福音給我們
[01:28:58.000 --> 01:29:00.000]  我們去傳
[01:29:00.000 --> 01:29:02.000]  所以
[01:29:02.000 --> 01:29:04.000]  如果教會已經不傳福音
[01:29:04.000 --> 01:29:06.000]  大家都不熱心去傳福音
[01:29:06.000 --> 01:29:12.000]  其實就得不到神的很大的Blessing
[01:29:12.000 --> 01:29:14.000]  我們繼續要製造那些歡樂
[01:29:14.000 --> 01:29:16.000]  就是人為的歡樂
[01:29:16.000 --> 01:29:18.000]  我們以為很開心
[01:29:18.000 --> 01:29:20.000]  但其實可能已經離開了
[01:29:20.000 --> 01:29:22.000]  神最重要的心意
[01:29:22.000 --> 01:29:24.000]  所以我們要記得
[01:29:24.000 --> 01:29:26.000]  這個託付的
[01:29:26.000 --> 01:29:28.000]  又是一個很重要的真理
[01:29:28.000 --> 01:29:30.000]  有了託付
[01:29:30.000 --> 01:29:32.000]  我們就會裝備我們自己
[01:29:32.000 --> 01:29:34.000]  有些東西不懂
[01:29:34.000 --> 01:29:36.000]  自己找書
[01:29:36.000 --> 01:29:38.000]  自己再去看
[01:29:38.000 --> 01:29:40.000]  去想深一點
[01:29:40.000 --> 01:29:42.000]  早期我讀經
[01:29:42.000 --> 01:29:44.000]  很多不明白
[01:29:44.000 --> 01:29:46.000]  真的要逼自己去想想上下文
[01:29:46.000 --> 01:29:48.000]  去想通它
[01:29:48.000 --> 01:29:50.000]  再去問人
[01:29:50.000 --> 01:29:52.000]  你就有這種追求
[01:29:52.000 --> 01:29:54.000]  如果不是
[01:29:54.000 --> 01:29:56.000]  聽完就算了
[01:29:56.000 --> 01:29:58.000]  也不影響我的工作
[01:29:58.000 --> 01:30:00.000]  對我的工作完全沒有關係
[01:30:00.000 --> 01:30:02.000]  當你這樣想的時候
[01:30:02.000 --> 01:30:04.000]  你連那種興趣
[01:30:04.000 --> 01:30:06.000]  好奇都沒有
[01:30:06.000 --> 01:30:08.000]  這才是基督教的悲哀
[01:30:08.000 --> 01:30:10.000]  譬如年輕人
[01:30:10.000 --> 01:30:12.000]  對很多事都有興趣
[01:30:12.000 --> 01:30:14.000]  唯獨對聖經沒有興趣
[01:30:14.000 --> 01:30:16.000]  這真是悲哀
[01:30:16.000 --> 01:30:18.000]  是一個時代的悲哀
[01:30:18.000 --> 01:30:20.000]  盼望神讓我們能夠
[01:30:20.000 --> 01:30:24.000]  看到福音的寶貴和重要
[01:30:24.000 --> 01:30:26.000]  所以第四節
[01:30:26.000 --> 01:30:28.000]  今天和大家看到這裡
[01:30:28.000 --> 01:30:30.000]  神既然嚴重了我們
[01:30:30.000 --> 01:30:32.000]  把福音託付我們
[01:30:32.000 --> 01:30:34.000]  我們就照樣說
[01:30:34.000 --> 01:30:36.000]  照樣不要理那個時代
[01:30:36.000 --> 01:30:38.000]  是順著基督教
[01:30:38.000 --> 01:30:40.000]  還是反對基督教
[01:30:40.000 --> 01:30:42.000]  因為
[01:30:42.000 --> 01:30:44.000]  誰該殺
[01:30:44.000 --> 01:30:46.000]  是善待基督教呢
[01:30:46.000 --> 01:30:48.000]  是沒有的
[01:30:48.000 --> 01:30:50.000]  由奧古時都開始已經沒有了
[01:30:50.000 --> 01:30:52.000]  所以無論提比留也好
[01:30:52.000 --> 01:30:54.000]  對格魯雕也好
[01:30:54.000 --> 01:30:56.000]  對尼祿也好
[01:30:56.000 --> 01:30:58.000]  都是不善待基督教
[01:30:58.000 --> 01:31:00.000]  所以既然神託付了我們
[01:31:00.000 --> 01:31:02.000]  我們就照樣說
[01:31:02.000 --> 01:31:04.000]  不理那麼多了
[01:31:04.000 --> 01:31:06.000]  不討人的喜歡
[01:31:06.000 --> 01:31:08.000]  包括當時羅馬的皇帝
[01:31:08.000 --> 01:31:10.000]  乃是要討
[01:31:10.000 --> 01:31:12.000]  測驗我們心的神喜歡
[01:31:12.000 --> 01:31:14.000]  就說到這裡
[01:31:14.000 --> 01:31:16.000]  第四節
[01:31:16.000 --> 01:31:18.000]  我們一起禱告
[01:31:18.000 --> 01:31:20.000]  感恩天父給我們又過半小時
[01:31:20.000 --> 01:31:22.000]  很詳細的將
[01:31:22.000 --> 01:31:24.000]  《貼實羅尼加前書》的一章和第二章
[01:31:24.000 --> 01:31:26.000]  去講解
[01:31:26.000 --> 01:31:28.000]  求主給我們堅定我們的
[01:31:28.000 --> 01:31:30.000]  揀選在神的裏面
[01:31:30.000 --> 01:31:32.000]  因為我們認識了
[01:31:32.000 --> 01:31:34.000]  主耶穌是我們的救主
[01:31:34.000 --> 01:31:36.000]  是神你
[01:31:36.000 --> 01:31:38.000]  差遣來這個世界
[01:31:38.000 --> 01:31:40.000]  將我們拯救的救主
[01:31:40.000 --> 01:31:42.000]  多謝你揀選我們
[01:31:42.000 --> 01:31:44.000]  多謝你在萬世以前
[01:31:44.000 --> 01:31:46.000]  用你的永恆的愛去愛我們
[01:31:46.000 --> 01:31:48.000]  使得我們今天
[01:31:48.000 --> 01:31:50.000]  得到主的選照
[01:31:50.000 --> 01:31:52.000]  和我們可以在地上
[01:31:52.000 --> 01:31:54.000]  有這個對永恆
[01:31:54.000 --> 01:31:56.000]  對主再來的盼望
[01:31:56.000 --> 01:31:58.000]  和將來我們真的
[01:31:58.000 --> 01:32:00.000]  可以進入永恆的真光
[01:32:00.000 --> 01:32:02.000]  天上的天家
[01:32:02.000 --> 01:32:04.000]  去到主的懷中
[01:32:04.000 --> 01:32:06.000]  我們很感謝神
[01:32:06.000 --> 01:32:08.000]  幫助我們在今生
[01:32:08.000 --> 01:32:10.000]  教會是受託付
[01:32:10.000 --> 01:32:12.000]  我們不是被主
[01:32:12.000 --> 01:32:14.000]  所驗證
[01:32:14.000 --> 01:32:16.000]  而不能夠合格的
[01:32:16.000 --> 01:32:18.000]  相反我們是被主驗證
[01:32:18.000 --> 01:32:20.000]  我們是能夠
[01:32:20.000 --> 01:32:22.000]  真的有主的託付
[01:32:22.000 --> 01:32:24.000]  將福音我們是
[01:32:24.000 --> 01:32:26.000]  照著神的喜悅去傳遞
[01:32:26.000 --> 01:32:28.000]  而不是照著人的喜歡
[01:32:28.000 --> 01:32:30.000]  去刪減
[01:32:30.000 --> 01:32:32.000]  或者去扭曲
[01:32:32.000 --> 01:32:34.000]  令到福音變成為
[01:32:34.000 --> 01:32:36.000]  好像沒有任何的要求
[01:32:36.000 --> 01:32:38.000]  等等 願神幫助我們
[01:32:38.000 --> 01:32:40.000]  奉主耶穌基督的名
[01:32:40.000 --> 01:32:42.000]  阿們
[01:32:42.000 --> 01:32:45.000]  (字幕由 Amara.org 社群提供)

