
[00:00:00.000 --> 00:00:02.680]  我們一起同心祈禱
[01:27:49.440 --> 01:27:51.440]  52章第七節
[01:27:51.440 --> 01:27:55.440]  報告神月立猶太人
[01:27:55.440 --> 01:27:57.440]  現在保羅說
[01:27:57.440 --> 01:28:01.440]  報告耶穌基督的恩訊稱義
[01:28:01.440 --> 01:28:03.440]  人明白了耶穌
[01:28:03.440 --> 01:28:05.440]  就會求告神
[01:28:05.440 --> 01:28:09.440]  他就會得到永恆的救恩
[01:28:09.440 --> 01:28:11.440]  所以那個福氣更加大
[01:28:11.440 --> 01:28:13.440]  所以記住
[01:28:13.440 --> 01:28:15.440]  如果我們已經在做這樣的工作
[01:28:15.440 --> 01:28:17.440]  記住我們是非常蒙福的
[01:28:17.440 --> 01:28:21.440]  我們的腳踭是皆美的
[01:28:21.440 --> 01:28:23.440]  神體的皆美
[01:28:23.440 --> 01:28:25.440]  是這種心靈的滿足
[01:28:25.440 --> 01:28:29.440]  和將來永恆的賞賜
[01:28:29.440 --> 01:28:33.440]  其實更加是你帶到那個人的生命改變
[01:28:33.440 --> 01:28:35.440]  他的下一代的生命改變
[01:28:35.440 --> 01:28:39.440]  其實這些就是價值連城的生命
[01:28:39.440 --> 01:28:41.440]  比錢更加重要
[01:28:41.440 --> 01:28:45.440]  將人的生命帶到神的面前
[01:28:45.440 --> 01:28:49.440]  所以一個教會的老穆者
[01:28:49.440 --> 01:28:51.440]  就是那個教會的寶
[01:28:51.440 --> 01:28:53.440]  因為看著第二代第三代這樣出世
[01:28:53.440 --> 01:28:55.440]  一路這樣牧養
[01:28:55.440 --> 01:28:57.440]  一路這樣看著他們成長
[01:28:57.440 --> 01:29:01.440]  這些就是福氣皆美的腳踭
[01:29:01.440 --> 01:29:03.440]  所以十三第十五節
[01:29:03.440 --> 01:29:05.440]  大家都背熟它
[01:29:05.440 --> 01:29:09.440]  真的看到原來全福音不可以這麼輕散
[01:29:09.440 --> 01:29:11.440]  原來可以這麼蒙福
[01:29:11.440 --> 01:29:15.440]  記住演唱阿書說的
[01:29:15.440 --> 01:29:18.440]  那個神拯救的日子到了
[01:29:18.440 --> 01:29:20.440]  懲罰的日子已經過去了
[01:29:20.440 --> 01:29:24.440]  就可以得到神的月
[01:29:24.440 --> 01:29:28.440]  現在保羅告訴我們
[01:29:28.440 --> 01:29:30.440]  他直接引述沒有傳到
[01:29:30.440 --> 01:29:34.440]  所以如果肯去傳的人
[01:29:34.440 --> 01:29:36.440]  那些人就會蒙福了
[01:29:36.440 --> 01:29:40.440]  因為他十四節說延延
[01:29:40.440 --> 01:29:42.440]  然後他呼籲
[01:29:42.440 --> 01:29:44.440]  如果報福音的人
[01:29:44.440 --> 01:29:46.440]  腳踭就皆美
[01:29:46.440 --> 01:29:50.440]  當然十六節我們下一次再說
[01:29:50.440 --> 01:29:52.440]  因為時間不足夠了
[01:29:52.440 --> 01:29:54.440]  下一次再說這一段
[01:29:54.440 --> 01:29:58.440]  因為仍然猶太人都是以他的良心
[01:29:58.440 --> 01:30:00.440]  來不肯接受
[01:30:00.440 --> 01:30:02.440]  那這一節就先說到這裡
[01:30:02.440 --> 01:30:06.440]  我們一起同心圖告
[01:30:06.440 --> 01:30:08.440]  天上的主我們感謝你
[01:30:08.440 --> 01:30:12.440]  今天我們能夠解第十章人的責任
[01:30:12.440 --> 01:30:16.440]  和神的解選不單沒有抵觸
[01:30:16.440 --> 01:30:20.440]  而是告訴我們神的選擇
[01:30:20.440 --> 01:30:22.440]  就是差顯你的愛子
[01:30:22.440 --> 01:30:24.440]  無條件為我們人類釘十字架
[01:30:24.440 --> 01:30:28.440]  而且已經是具體的證據
[01:30:28.440 --> 01:30:30.440]  主耶穌由死復活
[01:30:30.440 --> 01:30:32.440]  從高天來到世間
[01:30:32.440 --> 01:30:34.440]  從陰間升到天上
[01:30:34.440 --> 01:30:37.440]  回到主你原本的地方
[01:30:37.440 --> 01:30:39.440]  我們很感謝你
[01:30:39.440 --> 01:30:42.440]  我們很盼望我們能夠明白
[01:30:42.440 --> 01:30:46.440]  絕對不深奧的救贖的恩典的福音
[01:30:46.440 --> 01:30:48.440]  讓更多人能夠明白
[01:30:48.440 --> 01:30:50.440]  可能有些人覺得是愚蠢
[01:30:50.440 --> 01:30:53.440]  但是在信的人就覺得是神的大能
[01:30:53.440 --> 01:30:55.440]  我們盼望主作供
[01:30:55.440 --> 01:30:57.440]  讓我們今天晚上
[01:30:57.440 --> 01:31:01.440]  無論之後聽到查經的弟兄姊妹
[01:31:01.440 --> 01:31:03.440]  在不同的地方
[01:31:03.440 --> 01:31:06.440]  我們都能夠成為傳福音的使者
[01:31:06.440 --> 01:31:13.440]  我們能夠將人帶到禱告的根本裏面
[01:31:13.440 --> 01:31:19.440]  他去禱告、求主的接納和拯救
[01:31:19.440 --> 01:31:23.440]  以致他們得到神厚待的救恩
[01:31:23.440 --> 01:31:27.440]  幫助我們能夠成為一個傳福音的教會
[01:31:27.440 --> 01:31:29.440]  和一班傳福音的人
[01:31:29.440 --> 01:31:31.440]  以致我們的路徑
[01:31:31.440 --> 01:31:34.440]  是兌換了基督的恩典的自由
[01:31:34.440 --> 01:31:38.440]  我們的路徑是無雄福的
[01:31:38.440 --> 01:31:40.440]  是皆美的
[01:31:40.440 --> 01:31:44.440]  是在神眼中來去蒙主使用的
[01:31:44.440 --> 01:31:47.440]  所以我們盼望你在我們錦書家
[01:31:47.440 --> 01:31:49.440]  嘉欣堂、洪欣家
[01:31:49.440 --> 01:31:52.440]  我們一齊來去同心的服侍
[01:31:52.440 --> 01:31:54.440]  現在我們有新田部屋
[01:31:54.440 --> 01:31:57.440]  有簡約公屋、洪福村
[01:31:57.440 --> 01:31:59.440]  我們都是集中現在去做
[01:31:59.440 --> 01:32:01.440]  還有青年會小學
[01:32:01.440 --> 01:32:04.440]  區內洪水橋都有兩間中學
[01:32:04.440 --> 01:32:06.440]  我們現在都有接觸
[01:32:06.440 --> 01:32:08.440]  盼望主都使用我們
[01:32:08.440 --> 01:32:15.440]  叫我們在教會多傳主的愛和穩固的根基
[01:32:15.440 --> 01:32:19.440]  少說的是是非、無謂的行為
[01:32:19.440 --> 01:32:22.440]  願主幫助我們這樣感恩禱告
[01:32:22.440 --> 01:32:25.440]  奉耶穌基督的名
[01:32:25.440 --> 01:32:26.440]  阿們
[01:32:26.440 --> 01:32:28.440]  多謝各位
[01:32:28.440 --> 01:32:32.440]  記得下星期再會
[01:32:32.440 --> 01:32:36.440]  再見
[01:32:36.440 --> 01:32:38.440]  謝謝觀看
[01:32:38.440 --> 01:32:40.440]  謝謝觀看

