
[00:00:00.000 --> 00:00:02.000]  我們一起祈禱
[01:26:38.160 --> 01:26:41.160]  這樣一個俱樂部式的信仰
[01:26:41.160 --> 01:26:43.160]  神就要給一些難處
[01:26:43.160 --> 01:26:44.160]  教會
[01:26:44.160 --> 01:26:46.160]  逼迫
[01:26:46.160 --> 01:26:49.160]  有一些其他人生的困難
[01:26:49.160 --> 01:26:51.160]  挑起我們去想
[01:26:51.160 --> 01:26:54.160]  不是你們揀選我
[01:26:54.160 --> 01:26:57.160]  是我揀選你們
[01:26:57.160 --> 01:27:00.160]  並且分派你們去結果子
[01:27:00.160 --> 01:27:03.160]  使到你們的果子能夠上傳
[01:27:03.160 --> 01:27:05.160]  所以這樣的人
[01:27:05.160 --> 01:27:07.160]  才會經歷神的平安
[01:27:07.160 --> 01:27:10.160]  神的愛
[01:27:10.160 --> 01:27:12.160]  神的喜樂
[01:27:12.160 --> 01:27:14.160]  如果你完全沒有任何參與
[01:27:14.160 --> 01:27:16.160]  更加不稀罕自己是被揀選
[01:27:16.160 --> 01:27:18.160]  我信你的耶穌
[01:27:18.160 --> 01:27:20.160]  我已經給你面子
[01:27:20.160 --> 01:27:21.160]  我應該信佛
[01:27:21.160 --> 01:27:23.160]  不過信你耶穌吧
[01:27:23.160 --> 01:27:26.160]  他完全不知道什麼叫信耶穌
[01:27:26.160 --> 01:27:28.160]  所以不是給面子
[01:27:28.160 --> 01:27:30.160]  是揀選
[01:27:30.160 --> 01:27:34.160]  所以一個能夠參與在這個侍奉裏的門徒
[01:27:34.160 --> 01:27:39.160]  他們就能夠無論向父求什麼
[01:27:39.160 --> 01:27:43.160]  所以耶穌怎會懼怕他們去無論求呢?
[01:27:43.160 --> 01:27:47.160]  因為已經有一個很大的範圍
[01:27:47.160 --> 01:27:51.160]  你寶貴自己的身份是被揀選
[01:27:51.160 --> 01:27:53.160]  即是人厭棄你不要緊
[01:27:53.160 --> 01:27:55.160]  神不厭棄你
[01:27:55.160 --> 01:27:56.160]  耶穌不厭棄你
[01:27:56.160 --> 01:27:58.160]  你是耶穌所愛的
[01:27:58.160 --> 01:28:00.160]  你是主耶穌的朋友
[01:28:00.160 --> 01:28:03.160]  現在耶穌還分派我們去結果子
[01:28:03.160 --> 01:28:08.160]  使我們能夠經歷神的榮耀
[01:28:08.160 --> 01:28:11.160]  因為最終神得到榮耀
[01:28:11.160 --> 01:28:13.160]  最後17節
[01:28:13.160 --> 01:28:14.160]  最後說完這一節
[01:28:14.160 --> 01:28:16.160]  我們下一次由18節開始說
[01:28:16.160 --> 01:28:18.160]  我這樣吩咐你們
[01:28:18.160 --> 01:28:20.160]  是要叫你們彼此相愛
[01:28:20.160 --> 01:28:24.160]  再一次很深的語重心長
[01:28:24.160 --> 01:28:26.160]  林真離開了
[01:28:26.160 --> 01:28:29.160]  或者他現在正在走去赫西瑪利園
[01:28:29.160 --> 01:28:31.160]  我這樣吩咐你們
[01:28:31.160 --> 01:28:35.160]  仍然是命令你們彼此相愛
[01:28:35.160 --> 01:28:38.160]  門徒在這一刻他們不明白
[01:28:38.160 --> 01:28:42.160]  也真是大家都有他們的困難
[01:28:42.160 --> 01:28:45.160]  但是聖靈來就是那個鐘堡
[01:28:45.160 --> 01:28:47.160]  繼續將他們維繫
[01:28:47.160 --> 01:28:50.160]  將他們帶進童心
[01:28:50.160 --> 01:28:54.160]  帶進侍奉的精神裏面
[01:28:54.160 --> 01:28:56.160]  那個精神裏面
[01:28:56.160 --> 01:28:58.160]  那個狀態裏面
[01:28:58.160 --> 01:29:00.160]  他們就一起
[01:29:00.160 --> 01:29:03.160]  120人在牢房上禱告
[01:29:03.160 --> 01:29:05.160]  等候神的差遣
[01:29:05.160 --> 01:29:07.160]  然後就是五旬節
[01:29:07.160 --> 01:29:09.160]  耶穌死後的50天
[01:29:09.160 --> 01:29:11.160]  聖靈降臨了
[01:29:11.160 --> 01:29:14.160]  他們就已經展現那種相愛
[01:29:14.160 --> 01:29:16.160]  有一個很強的bonding
[01:29:16.160 --> 01:29:18.160]  就是他們終於明白
[01:29:18.160 --> 01:29:23.160]  他們這班人是外面的人所拒絕的
[01:29:23.160 --> 01:29:26.160]  但是他們自己
[01:29:26.160 --> 01:29:28.160]  是有一個很強的
[01:29:28.160 --> 01:29:30.160]  彼此的愛的心靈
[01:29:30.160 --> 01:29:32.160]  我們今天就說到這裏
[01:29:32.160 --> 01:29:33.160]  我們一起禱告
[01:29:33.160 --> 01:29:36.160]  多謝主給我們在這一段經文裏面
[01:29:36.160 --> 01:29:38.160]  看到有很深的
[01:29:38.160 --> 01:29:40.160]  這一份的恩典
[01:29:40.160 --> 01:29:43.160]  就是神在我們生命裏面的揀選
[01:29:43.160 --> 01:29:46.160]  你來到去將門徒
[01:29:46.160 --> 01:29:50.160]  帶進那個深度的相交
[01:29:50.160 --> 01:29:53.160]  就是神和耶穌基督的關係
[01:29:53.160 --> 01:29:55.160]  這一份的愛
[01:29:55.160 --> 01:29:57.160]  這一份的馴服
[01:29:57.160 --> 01:29:58.160]  這一份的差遣
[01:29:58.160 --> 01:30:01.160]  主耶穌就是這樣來到去完成
[01:30:01.160 --> 01:30:03.160]  多謝你讓我們能夠明白
[01:30:03.160 --> 01:30:04.160]  這個關係
[01:30:04.160 --> 01:30:08.160]  這一種生命的永恆的關係
[01:30:08.160 --> 01:30:10.160]  盼望我們在地上
[01:30:10.160 --> 01:30:11.160]  在教會裏面
[01:30:11.160 --> 01:30:13.160]  我們真的明白
[01:30:13.160 --> 01:30:16.160]  我們自己每個人都明白
[01:30:16.160 --> 01:30:18.160]  自己是蒙揀選的
[01:30:18.160 --> 01:30:20.160]  這一份寶貴的恩典
[01:30:20.160 --> 01:30:21.160]  以致我們能夠
[01:30:21.160 --> 01:30:24.160]  參與在神的聖宮裏面的服事
[01:30:24.160 --> 01:30:28.160]  我們可以來到去被分派去結果子
[01:30:28.160 --> 01:30:30.160]  去將人帶到救恩裏面
[01:30:30.160 --> 01:30:32.160]  我們可以有不同的崗位
[01:30:32.160 --> 01:30:34.160]  大家都是一起
[01:30:34.160 --> 01:30:36.160]  這樣來到去將人的靈魂
[01:30:36.160 --> 01:30:38.160]  帶進神的拯救
[01:30:38.160 --> 01:30:40.160]  求主幫助我們
[01:30:40.160 --> 01:30:42.160]  也都讓我們能夠真的看到
[01:30:42.160 --> 01:30:44.160]  原來禱告的這個權柄
[01:30:44.160 --> 01:30:45.160]  這個應許
[01:30:45.160 --> 01:30:46.160]  是這麼大
[01:30:46.160 --> 01:30:48.160]  是這麼實在的
[01:30:48.160 --> 01:30:49.160]  願主幫助
[01:30:49.160 --> 01:30:51.160]  也都燃點不同的教會
[01:30:51.160 --> 01:30:54.160]  一起更多的聖徒
[01:30:54.160 --> 01:30:56.160]  看到禱告的重要
[01:30:56.160 --> 01:30:58.160]  大家一起來去同心的禱告
[01:30:58.160 --> 01:31:00.160]  我們這樣感恩
[01:31:00.160 --> 01:31:02.160]  奉耶穌基督的名
[01:31:02.160 --> 01:31:04.160]  阿門

