
[00:00:00.000 --> 00:00:02.000]  我們一起禱告
[01:22:39.000 --> 01:22:41.000]  在我們眼中看為稀奇
[01:22:41.000 --> 01:22:43.000]  這是耶和華所定的日子
[01:22:43.000 --> 01:22:45.000]  我們在其中要高興歡喜
[01:22:45.000 --> 01:22:47.000]  結婚的人就用這節了
[01:22:47.000 --> 01:22:51.000]  耶和華求你拯救
[01:22:51.000 --> 01:22:53.000]  耶和華求你使我們亨通
[01:22:53.000 --> 01:22:57.000]  還有一兩段
[01:22:57.000 --> 01:23:01.000]  因為我這個比較薄
[01:23:01.000 --> 01:23:03.000]  揭不到
[01:23:03.000 --> 01:23:07.000]  二十六節
[01:23:07.000 --> 01:23:09.000]  奉耶和華明來的
[01:23:09.000 --> 01:23:11.000]  是應當稱重的
[01:23:11.000 --> 01:23:13.000]  就是這裡了
[01:23:13.000 --> 01:23:15.000]  奉主明來的
[01:23:15.000 --> 01:23:17.000]  是應當稱重的
[01:23:17.000 --> 01:23:19.000]  我們從耶和華的殿中
[01:23:19.000 --> 01:23:21.000]  祝福
[01:23:21.000 --> 01:23:23.000]  在聖殿裡
[01:23:23.000 --> 01:23:25.000]  所以騎驢進城
[01:23:25.000 --> 01:23:27.000]  百姓來歡呼和珊娜
[01:23:27.000 --> 01:23:29.000]  奉耶和華明來的
[01:23:29.000 --> 01:23:31.000]  是應當稱重的
[01:23:31.000 --> 01:23:35.000]  是說那個像人所棄的石頭
[01:23:35.000 --> 01:23:37.000]  成了房閣的頭塊石頭
[01:23:37.000 --> 01:23:39.000]  上文一直說那個尼塞亞壽婦
[01:23:39.000 --> 01:23:41.000]  所以這是耶和華所定的日子
[01:23:41.000 --> 01:23:45.000]  是說如意節的羔羊壽婦
[01:23:45.000 --> 01:23:47.000]  不是結婚
[01:23:47.000 --> 01:23:49.000]  人們不知引聖經
[01:23:49.000 --> 01:23:51.000]  搬字過紙
[01:23:51.000 --> 01:23:53.000]  這麼好就合用
[01:23:53.000 --> 01:23:55.000]  這是耶和華為我們兩個人定的日子
[01:23:55.000 --> 01:23:57.000]  我們在其中高興歡喜
[01:23:57.000 --> 01:23:59.000]  本來不是錯的
[01:23:59.000 --> 01:24:01.000]  你斷章取義抽出來是對的
[01:24:01.000 --> 01:24:03.000]  那支聖經是開心的
[01:24:03.000 --> 01:24:09.000]  不過上下文是說尼塞亞像人的石頭被棄
[01:24:09.000 --> 01:24:11.000]  變成頭塊的石頭
[01:24:11.000 --> 01:24:13.000]  我們看為稀奇
[01:24:13.000 --> 01:24:15.000]  其實這個是神所定的日子
[01:24:15.000 --> 01:24:17.000]  你可以想像到
[01:24:17.000 --> 01:24:21.000]  這篇詩篇是尼塞亞壽婦的詩篇
[01:24:21.000 --> 01:24:25.000]  也是詩人能夠依靠神
[01:24:25.000 --> 01:24:29.000]  說這是耶和華的慈愛
[01:24:29.000 --> 01:24:31.000]  我們從耶和華的殿中為你們祝福
[01:24:31.000 --> 01:24:33.000]  耶和華是神
[01:24:33.000 --> 01:24:35.000]  祂光照了我們
[01:24:35.000 --> 01:24:39.000]  你當用繩索把祭身來去山住
[01:24:39.000 --> 01:24:41.000]  牽道彈角那裡
[01:24:41.000 --> 01:24:43.000]  你是我的神我要稱謝你
[01:24:43.000 --> 01:24:45.000]  你是我的神我要尊崇你
[01:24:45.000 --> 01:24:47.000]  你們要稱謝耶和華
[01:24:47.000 --> 01:24:49.000]  因祂本為善
[01:24:49.000 --> 01:24:51.000]  祂的慈愛永遠長存
[01:24:51.000 --> 01:24:55.000]  所以這裡是說那個像人
[01:24:55.000 --> 01:24:57.000]  丟棄他的石頭
[01:24:57.000 --> 01:24:59.000]  這裡說的是
[01:24:59.000 --> 01:25:05.000]  詩人很想鼓勵更多人認識神的慈愛
[01:25:05.000 --> 01:25:07.000]  和要依靠這位耶和華
[01:25:07.000 --> 01:25:09.000]  說最重要的地方
[01:25:09.000 --> 01:25:13.000]  就是有一個門為義人敞開
[01:25:13.000 --> 01:25:19.000]  一直說這位尼塞亞進入自己的門
[01:25:19.000 --> 01:25:25.000]  他自己要在神所定的日子成為贖罪祭
[01:25:25.000 --> 01:25:28.000]  所以剛才那裡是那些百姓呼喚
[01:25:28.000 --> 01:25:31.000]  高高在上和善
[01:25:31.000 --> 01:25:34.000]  奉主明來的應當稱頌
[01:25:34.000 --> 01:25:37.000]  就是118篇的24節
[01:25:37.000 --> 01:25:42.000]  所以他們反而明白
[01:25:42.000 --> 01:25:45.000]  這個日子是他們覺得要高興歡喜
[01:25:45.000 --> 01:25:48.000]  不過我們一路看下去就知道
[01:25:48.000 --> 01:25:51.000]  那個高興歡喜是因為主耶穌
[01:25:51.000 --> 01:25:53.000]  他的背負十字架
[01:25:53.000 --> 01:25:56.000]  他要在十字架上為我們成就救恩
[01:25:56.000 --> 01:25:59.000]  這個歡喜是說那個的歡喜
[01:25:59.000 --> 01:26:02.000]  所以不是結婚的歡喜
[01:26:02.000 --> 01:26:05.000]  不可以說錯
[01:26:05.000 --> 01:26:07.000]  那節聖經這樣拿出來讀是對的
[01:26:07.000 --> 01:26:11.000]  這是耶和華為我們兩個人所定的日子
[01:26:11.000 --> 01:26:14.000]  我們在這裡其中高興歡喜
[01:26:14.000 --> 01:26:16.000]  是對的不是錯的
[01:26:16.000 --> 01:26:19.000]  或者我們愛因為神先愛我們
[01:26:19.000 --> 01:26:22.000]  約翰一書四章十九節
[01:26:22.000 --> 01:26:26.000]  但是下面第二十節立刻說
[01:26:26.000 --> 01:26:29.000]  我們說愛神
[01:26:29.000 --> 01:26:31.000]  如果恨我們的弟兄
[01:26:31.000 --> 01:26:34.000]  你怎麼能夠說你愛神呢
[01:26:34.000 --> 01:26:37.000]  我們愛是說我們愛神
[01:26:37.000 --> 01:26:39.000]  是因為神先愛我們
[01:26:39.000 --> 01:26:45.000]  不是我們二人之間的相愛
[01:26:45.000 --> 01:26:48.000]  那些經文你也要看上下文再說
[01:26:48.000 --> 01:26:51.000]  不要隨便拿來合用就用
[01:26:51.000 --> 01:26:55.000]  有時候不是那麼好的
[01:26:55.000 --> 01:26:57.000]  因為經文的世界是說
[01:26:57.000 --> 01:27:01.000]  那件事本身不是說這件事
[01:27:01.000 --> 01:27:05.000]  所以這裡就是說當時有些人呼喚
[01:27:05.000 --> 01:27:08.000]  對於耶穌基督上來
[01:27:08.000 --> 01:27:12.000]  這位奉主明來的以色列王
[01:27:12.000 --> 01:27:15.000]  是應當稱頌
[01:27:15.000 --> 01:27:18.000]  那耶穌得了一個驢驅就騎上
[01:27:18.000 --> 01:27:21.000]  謙和的君王
[01:27:21.000 --> 01:27:24.000]  騎著的是驢驅
[01:27:24.000 --> 01:27:28.000]  那耶穌所做的門徒起先都是不明白
[01:27:28.000 --> 01:27:33.000]  這是作者一貫事後的孔明
[01:27:33.000 --> 01:27:36.000]  等到耶穌得了榮耀之後
[01:27:36.000 --> 01:27:38.000]  一而再說當他得到榮耀
[01:27:38.000 --> 01:27:41.000]  這次不是說十字架那麼簡單
[01:27:41.000 --> 01:27:44.000]  十字架埋葬在陰間
[01:27:44.000 --> 01:27:46.000]  第三天復活
[01:27:46.000 --> 01:27:47.000]  然後升天
[01:27:47.000 --> 01:27:49.000]  這個就得到榮耀了
[01:27:49.000 --> 01:27:51.000]  所以作者現在約翰在這裡寫的時候
[01:27:51.000 --> 01:27:54.000]  是教會已經經過一段時間了
[01:27:54.000 --> 01:27:55.000]  一段日子了
[01:27:55.000 --> 01:27:59.000]  也有使徒相繼離世了
[01:27:59.000 --> 01:28:01.000]  保羅已經死了
[01:28:01.000 --> 01:28:03.000]  死在約翰福音的時候
[01:28:03.000 --> 01:28:07.000]  所以並且才想起這話
[01:28:07.000 --> 01:28:10.000]  是指著他說的
[01:28:10.000 --> 01:28:13.000]  連猶太人這麼熟悉聖經
[01:28:13.000 --> 01:28:16.000]  都不知道猶太人在喊呼喊
[01:28:16.000 --> 01:28:18.000]  和珊娜和珊娜
[01:28:18.000 --> 01:28:21.000]  奉主明來的以色列王
[01:28:21.000 --> 01:28:22.000]  是應當稱頌的
[01:28:22.000 --> 01:28:26.000]  每個人都知道是詩篇118篇的廿四節
[01:28:26.000 --> 01:28:27.000]  他們很熟悉的
[01:28:27.000 --> 01:28:31.000]  他們唱這些叫哈利斯
[01:28:31.000 --> 01:28:34.000]  希伯來人他們在節期就會唱的
[01:28:34.000 --> 01:28:40.000]  但是完全不知道是在說這位耶穌
[01:28:40.000 --> 01:28:43.000]  所以約翰都告訴我們
[01:28:43.000 --> 01:28:46.000]  是等到耶穌得了榮耀之後
[01:28:46.000 --> 01:28:48.000]  才想起這些話
[01:28:48.000 --> 01:28:51.000]  所以聖靈會使他們想起這些話
[01:28:51.000 --> 01:28:54.000]  原來是指著耶穌說的
[01:28:54.000 --> 01:28:57.000]  所以眾人果然真的這樣走了
[01:28:57.000 --> 01:29:01.000]  所以當耶穌呼喚拉撒路的時候
[01:29:01.000 --> 01:29:04.000]  就有很多人作見證
[01:29:04.000 --> 01:29:06.000]  接著就是剛才我們說了
[01:29:06.000 --> 01:29:09.000]  法利塞人他們就覺得這件事
[01:29:09.000 --> 01:29:11.000]  都是不成功了
[01:29:11.000 --> 01:29:14.000]  因為這麼多人都跟了耶穌
[01:29:14.000 --> 01:29:15.000]  其實就是說
[01:29:15.000 --> 01:29:19.000]  更加要令到耶穌沒辦法不死
[01:29:19.000 --> 01:29:23.000]  更加他們要下毒手
[01:29:23.000 --> 01:29:29.000]  硬著心來處置對付耶穌
[01:29:29.000 --> 01:29:31.000]  第20節這一段
[01:29:31.000 --> 01:29:34.000]  值得我們再讀一次
[01:29:34.000 --> 01:29:36.000]  因為實在太重要
[01:29:36.000 --> 01:29:41.000]  是耶穌說真真正正的時候就到了
[01:29:41.000 --> 01:29:43.000]  和大家看回這些經文
[01:29:43.000 --> 01:29:47.000]  大家真的要記住這些經文
[01:29:47.000 --> 01:29:52.000]  第二章應該有四段
[01:29:52.000 --> 01:29:54.000]  記不記得第二章
[01:29:54.000 --> 01:29:58.000]  第二章的第四節
[01:29:58.000 --> 01:30:00.000]  開始說時候了
[01:30:00.000 --> 01:30:02.000]  所以不是普通的時候
[01:30:02.000 --> 01:30:07.000]  是作者一貫的整卷書的佈局
[01:30:07.000 --> 01:30:10.000]  他要鋪排耶穌
[01:30:10.000 --> 01:30:12.000]  還不是時候
[01:30:12.000 --> 01:30:14.000]  所以起初就不知道是什麼
[01:30:14.000 --> 01:30:16.000]  慢慢慢慢我們就知道
[01:30:16.000 --> 01:30:19.000]  原來是得榮耀的時候
[01:30:19.000 --> 01:30:24.000]  原來就是神要在耶穌身上得榮耀
[01:30:24.000 --> 01:30:25.000]  所謂得榮耀
[01:30:25.000 --> 01:30:29.000]  其實就是完全等於耶穌的犧牲
[01:30:29.000 --> 01:30:31.000]  而且是要在十誡的犧牲
[01:30:31.000 --> 01:30:33.000]  就是神得榮耀
[01:30:33.000 --> 01:30:37.000]  神因為他的兒子的信服得榮耀
[01:30:37.000 --> 01:30:39.000]  所以這個就是時候
[01:30:39.000 --> 01:30:41.000]  是作者用了很多次
[01:30:41.000 --> 01:30:44.000]  來告訴我們耶穌有一個時候
[01:30:44.000 --> 01:30:46.000]  就是說約翰福音有一個進程
[01:30:46.000 --> 01:30:47.000]  告訴我們
[01:30:47.000 --> 01:30:51.000]  由一開始約翰出來傳道
[01:30:51.000 --> 01:30:53.000]  施洗約翰
[01:30:53.000 --> 01:30:55.000]  不是約翰出來傳道
[01:30:55.000 --> 01:30:57.000]  是施洗約翰出來施洗
[01:30:57.000 --> 01:30:59.000]  那裡開始
[01:30:59.000 --> 01:31:01.000]  由耶路撒冷的調查團
[01:31:01.000 --> 01:31:03.000]  來訪問約翰
[01:31:03.000 --> 01:31:05.000]  問他你到底是不是基督
[01:31:05.000 --> 01:31:07.000]  是不是那個尼塞亞
[01:31:07.000 --> 01:31:09.000]  約翰就說不是
[01:31:09.000 --> 01:31:11.000]  將來有一個是
[01:31:11.000 --> 01:31:13.000]  我幫他解鞋帶都不配的
[01:31:13.000 --> 01:31:15.000]  這樣來為他作見證
[01:31:15.000 --> 01:31:16.000]  這是第一章
[01:31:16.000 --> 01:31:19.000]  由十五節開始的經文
[01:31:19.000 --> 01:31:24.000]  一開始第一章就是那個序言
[01:31:24.000 --> 01:31:26.000]  整個總論
[01:31:26.000 --> 01:31:28.000]  現在第二章就是說
[01:31:28.000 --> 01:31:30.000]  開始說那個時候
[01:31:30.000 --> 01:31:32.000]  第三日在加里尼的迦那
[01:31:32.000 --> 01:31:34.000]  有取親的筵席
[01:31:34.000 --> 01:31:36.000]  耶穌的母親在那裡
[01:31:36.000 --> 01:31:40.000]  耶穌和他的門徒也被請去赴席
[01:31:40.000 --> 01:31:42.000]  第一個神蹟
[01:31:42.000 --> 01:31:44.000]  走用盡了
[01:31:44.000 --> 01:31:47.000]  耶穌的母親對耶穌說
[01:31:47.000 --> 01:31:49.000]  他們沒有走了
[01:31:49.000 --> 01:31:50.000]  第四節
[01:31:50.000 --> 01:31:51.000]  耶穌說
[01:31:51.000 --> 01:31:52.000]  母親
[01:31:52.000 --> 01:31:54.000]  我與你有什麼相關
[01:31:54.000 --> 01:31:56.000]  我的時候都還沒到
[01:31:56.000 --> 01:31:58.000]  所以這裡很特別很噁心
[01:31:58.000 --> 01:32:00.000]  但是原來作者
[01:32:00.000 --> 01:32:02.000]  是想告訴我們
[01:32:02.000 --> 01:32:05.000]  他要插入一個很重要的訊息
[01:32:05.000 --> 01:32:06.000]  一個神學
[01:32:06.000 --> 01:32:09.000]  就是耶穌原來在這個世界
[01:32:09.000 --> 01:32:11.000]  他是有時候的
[01:32:11.000 --> 01:32:13.000]  是有一個神的時候
[01:32:13.000 --> 01:32:16.000]  他一路去探索
[01:32:16.000 --> 01:32:17.000]  等候
[01:32:17.000 --> 01:32:20.000]  一路去清晰神的時候
[01:32:20.000 --> 01:32:22.000]  不只是時候這麼簡單
[01:32:22.000 --> 01:32:26.000]  那個時候其實原來是有一個訊息的
[01:32:26.000 --> 01:32:28.000]  有一個目的的
[01:32:28.000 --> 01:32:29.000]  就是十誡
[01:32:29.000 --> 01:32:31.000]  原來十誡是榮耀
[01:32:31.000 --> 01:32:32.000]  所以你可以說
[01:32:32.000 --> 01:32:35.000]  約翰·弗林德克很重要的特色
[01:32:35.000 --> 01:32:38.000]  就是神兒子的時候
[01:32:38.000 --> 01:32:39.000]  在這裡第一次出現
[01:32:39.000 --> 01:32:42.000]  接著就去到第四章
[01:32:42.000 --> 01:32:46.000]  不可以讀太長
[01:32:46.000 --> 01:32:48.000]  第21節
[01:32:48.000 --> 01:32:52.000]  就是撒瑪利亞的婦人
[01:32:52.000 --> 01:32:57.000]  在那個聚家井旁打水的時候
[01:32:57.000 --> 01:32:59.000]  所有人都在城裡面
[01:32:59.000 --> 01:33:00.000]  屋裡面
[01:33:00.000 --> 01:33:04.000]  因為當時是中午的白晝
[01:33:04.000 --> 01:33:07.000]  巴勒斯坦炎熱
[01:33:07.000 --> 01:33:09.000]  這樣的地方
[01:33:09.000 --> 01:33:10.000]  耶穌說
[01:33:10.000 --> 01:33:11.000]  婦人你當信我
[01:33:11.000 --> 01:33:13.000]  時候將到你們拜父
[01:33:13.000 --> 01:33:15.000]  也不在這山上
[01:33:15.000 --> 01:33:18.000]  也不在耶路撒冷
[01:33:18.000 --> 01:33:21.000]  你們所拜你們不知道
[01:33:21.000 --> 01:33:23.000]  我們所拜我們知道
[01:33:23.000 --> 01:33:26.000]  因為救恩是從猶太人出來
[01:33:26.000 --> 01:33:27.000]  留意一下
[01:33:27.000 --> 01:33:28.000]  時候將到
[01:33:28.000 --> 01:33:29.000]  如今就是了
[01:33:29.000 --> 01:33:31.000]  真正拜父的
[01:33:31.000 --> 01:33:34.000]  要用心靈和誠實拜他
[01:33:34.000 --> 01:33:37.000]  因為父要者讓人拜他
[01:33:37.000 --> 01:33:39.000]  所以我們在主耶穌裡面
[01:33:39.000 --> 01:33:43.000]  就可以用心靈和真理去敬拜神
[01:33:43.000 --> 01:33:45.000]  我們可以敬拜神
[01:33:45.000 --> 01:33:48.000]  所以有時候都很難想像
[01:33:48.000 --> 01:33:50.000]  我曾經有一段時間
[01:33:50.000 --> 01:33:52.000]  初信的階段
[01:33:52.000 --> 01:33:57.000]  那個祈禱好像只是去到天花板
[01:33:57.000 --> 01:34:00.000]  不知道自己也感覺到
[01:34:00.000 --> 01:34:02.000]  那個祈禱好像沒有聽到
[01:34:02.000 --> 01:34:04.000]  初信是這樣的
[01:34:04.000 --> 01:34:07.000]  但慢慢慢慢不要理會祈禱
[01:34:07.000 --> 01:34:09.000]  我曾經有一段時間
[01:34:09.000 --> 01:34:11.000]  初信的時候大概一年多
[01:34:11.000 --> 01:34:14.000]  我要一直去祈禱
[01:34:14.000 --> 01:34:18.000]  閉上眼去幻想耶穌轉的主角
[01:34:18.000 --> 01:34:19.000]  我向祂祈禱
[01:34:19.000 --> 01:34:21.000]  我就會形象化一點
[01:34:21.000 --> 01:34:24.000]  但慢慢看一些書就發現
[01:34:24.000 --> 01:34:26.000]  其實你拜偶像
[01:34:26.000 --> 01:34:28.000]  你不需要有個形象
[01:34:28.000 --> 01:34:30.000]  你總之用信心去祈禱
[01:34:30.000 --> 01:34:32.000]  神就會聽
[01:34:32.000 --> 01:34:34.000]  所以我們現在在耶穌裡面
[01:34:34.000 --> 01:34:37.000]  我們已經有一個清潔的心靈
[01:34:37.000 --> 01:34:40.000]  真正用心靈去敬拜神
[01:34:40.000 --> 01:34:43.000]  所以是用心靈去禱告
[01:34:43.000 --> 01:34:47.000]  用心靈和這位造物主相交
[01:34:47.000 --> 01:34:50.000]  所以其實很奇妙
[01:34:50.000 --> 01:34:54.000]  明明我們的意念都是物質
[01:34:54.000 --> 01:34:57.000]  雖然我們看不到自己的意念
[01:34:57.000 --> 01:34:59.000]  或者我們的說話
[01:34:59.000 --> 01:35:01.000]  但怎樣可以去到永恆
[01:35:01.000 --> 01:35:02.000]  造物主那裡
[01:35:02.000 --> 01:35:04.000]  要多遠的光年
[01:35:04.000 --> 01:35:06.000]  沒有這一點
[01:35:06.000 --> 01:35:09.000]  你可以想像到祈禱很神秘
[01:35:09.000 --> 01:35:11.000]  很奇妙
[01:35:11.000 --> 01:35:15.000]  你想想我們人類都未發明到
[01:35:15.000 --> 01:35:17.000]  用意念交往
[01:35:17.000 --> 01:35:19.000]  我知道你的腦電波
[01:35:19.000 --> 01:35:21.000]  暫時都沒有可能
[01:35:21.000 --> 01:35:24.000]  但是我們所祈禱的
[01:35:24.000 --> 01:35:26.000]  造物主是聽祈禱
[01:35:26.000 --> 01:35:27.000]  是聽到
[01:35:27.000 --> 01:35:31.000]  這是我們需要不斷發展的信心
[01:35:31.000 --> 01:35:34.000]  所以祈禱
[01:35:34.000 --> 01:35:40.000]  讓我們禱告的心靈不斷成長
[01:35:40.000 --> 01:35:42.000]  所以千萬不要追求
[01:35:42.000 --> 01:35:46.000]  每次一兩句就祈願
[01:35:46.000 --> 01:35:50.000]  當然數量不是時間去衡量
[01:35:50.000 --> 01:35:52.000]  而是我們需要去發展
[01:35:52.000 --> 01:35:55.000]  我們自己心靈的容量
[01:35:55.000 --> 01:35:58.000]  禱告的深度
[01:35:58.000 --> 01:36:00.000]  禱告的默契
[01:36:00.000 --> 01:36:03.000]  與神的相交甜蜜
[01:36:03.000 --> 01:36:05.000]  這是我們需要去發展
[01:36:05.000 --> 01:36:06.000]  所以主耶穌說
[01:36:06.000 --> 01:36:08.000]  時候到,現在就是了
[01:36:08.000 --> 01:36:09.000]  即是說
[01:36:09.000 --> 01:36:11.000]  他成就的救恩
[01:36:11.000 --> 01:36:13.000]  打通了天堂的門
[01:36:13.000 --> 01:36:15.000]  我們就可以透過主耶穌
[01:36:15.000 --> 01:36:18.000]  直接去到神的面前
[01:36:18.000 --> 01:36:20.000]  所以希伯來書四章十二節
[01:36:20.000 --> 01:36:22.000]  真是這樣說的
[01:36:22.000 --> 01:36:25.000]  所以我們只管坦然無懼
[01:36:25.000 --> 01:36:28.000]  去到施恩的寶座
[01:36:28.000 --> 01:36:30.000]  為了得連率
[01:36:30.000 --> 01:36:32.000]  蒙恩位
[01:36:32.000 --> 01:36:34.000]  連率恩位
[01:36:34.000 --> 01:36:35.000]  恩典慈位
[01:36:35.000 --> 01:36:37.000]  作我們隨時的幫助
[01:36:37.000 --> 01:36:41.000]  是可以坦然無懼的
[01:36:41.000 --> 01:36:44.000]  希伯來書四章的應許
[01:36:44.000 --> 01:36:45.000]  我們既然有一位
[01:36:45.000 --> 01:36:49.000]  升入高天尊榮的大祭司
[01:36:49.000 --> 01:36:51.000]  就是神的兒子耶穌
[01:36:51.000 --> 01:36:54.000]  所以我們就要持定
[01:36:54.000 --> 01:36:56.000]  我們所承認的道
[01:36:56.000 --> 01:36:58.000]  因為我們的大祭司
[01:36:58.000 --> 01:37:00.000]  並非不能夠體恤我們的軟弱
[01:37:00.000 --> 01:37:02.000]  他能夠體恤
[01:37:02.000 --> 01:37:04.000]  所以我們就要這樣了
[01:37:04.000 --> 01:37:06.000]  所以這個時候
[01:37:06.000 --> 01:37:08.000]  主耶穌為我們奠定了
[01:37:08.000 --> 01:37:10.000]  以前舊約
[01:37:10.000 --> 01:37:11.000]  耶穌未來
[01:37:11.000 --> 01:37:13.000]  人是不可以去到神面前
[01:37:13.000 --> 01:37:15.000]  但是現在透過主耶穌
[01:37:15.000 --> 01:37:17.000]  再簡單一點
[01:37:17.000 --> 01:37:18.000]  奉耶穌的名
[01:37:18.000 --> 01:37:20.000]  我們就可以有這個權柄
[01:37:20.000 --> 01:37:22.000]  去到神的面前
[01:37:22.000 --> 01:37:24.000]  所以其實有生之年
[01:37:24.000 --> 01:37:25.000]  我們的禱告
[01:37:25.000 --> 01:37:26.000]  我們求什麼呢
[01:37:26.000 --> 01:37:28.000]  如果我們知道這一位
[01:37:28.000 --> 01:37:30.000]  做物主是無限的真神
[01:37:30.000 --> 01:37:32.000]  那我們求的是什麼呢
[01:37:32.000 --> 01:37:34.000]  是不是只是自己很少的東西呢
[01:37:34.000 --> 01:37:36.000]  因為為神的家
[01:37:36.000 --> 01:37:37.000]  為福音
[01:37:37.000 --> 01:37:38.000]  為神的國度
[01:37:38.000 --> 01:37:41.000]  為一些人我們去祈禱
[01:37:41.000 --> 01:37:43.000]  我們有沒有為特首祈禱
[01:37:43.000 --> 01:37:44.000]  希望她的施政
[01:37:44.000 --> 01:37:46.000]  是真的良政善治
[01:37:46.000 --> 01:37:48.000]  是希望造福更多人
[01:37:48.000 --> 01:37:50.000]  為世界祈禱
[01:37:50.000 --> 01:37:52.000]  希望普京也有悔改
[01:37:52.000 --> 01:37:54.000]  各方面
[01:37:54.000 --> 01:37:56.000]  我們要這樣祈禱的
[01:37:56.000 --> 01:37:58.000]  所以使得神可以透過我們的禱告
[01:37:58.000 --> 01:38:02.000]  去成就祂自己所喜悅的事情
[01:38:02.000 --> 01:38:04.000]  這是第二段
[01:38:04.000 --> 01:38:06.000]  還有的,第七章
[01:38:06.000 --> 01:38:14.000]  後面,三十節這一段
[01:38:14.000 --> 01:38:20.000]  又是長話短說
[01:38:20.000 --> 01:38:22.000]  他們要捉拿耶穌
[01:38:22.000 --> 01:38:24.000]  經過了這個
[01:38:24.000 --> 01:38:28.000]  駐彭捷那裡
[01:38:28.000 --> 01:38:30.000]  那個對話又激怒了他們
[01:38:30.000 --> 01:38:34.000]  他們想要殺他
[01:38:34.000 --> 01:38:36.000]  留意第28節
[01:38:36.000 --> 01:38:38.000]  那時耶穌在店裡教訓人
[01:38:38.000 --> 01:38:40.000]  這是駐彭捷最後那天
[01:38:40.000 --> 01:38:42.000]  第八天
[01:38:42.000 --> 01:38:44.000]  大聲說
[01:38:44.000 --> 01:38:46.000]  你們也知道我
[01:38:46.000 --> 01:38:48.000]  也知道我從哪裡來
[01:38:48.000 --> 01:38:50.000]  我來並不是由於自己
[01:38:50.000 --> 01:38:52.000]  但猜我來的是真的
[01:38:52.000 --> 01:38:54.000]  你們不認識他
[01:38:54.000 --> 01:38:56.000]  我卻認識他
[01:38:56.000 --> 01:38:58.000]  因為我是從他來的
[01:38:58.000 --> 01:39:00.000]  他也是猜了我來
[01:39:00.000 --> 01:39:02.000]  他們就想要捉拿耶穌
[01:39:02.000 --> 01:39:04.000]  只是沒有人下手
[01:39:04.000 --> 01:39:06.000]  因為他的時候還沒有到
[01:39:06.000 --> 01:39:08.000]  這個就是很清楚的了
[01:39:08.000 --> 01:39:10.000]  作者不斷會說到
[01:39:10.000 --> 01:39:12.000]  他面對很多困難
[01:39:12.000 --> 01:39:14.000]  但他的時間不是要這樣死
[01:39:14.000 --> 01:39:16.000]  就不是這樣來到
[01:39:16.000 --> 01:39:18.000]  那個時候
[01:39:18.000 --> 01:39:20.000]  或者那個時機
[01:39:20.000 --> 01:39:22.000]  真正的時候
[01:39:22.000 --> 01:39:24.000]  是神為他安排了
[01:39:24.000 --> 01:39:26.000]  這個就是第三年的如月節
[01:39:26.000 --> 01:39:28.000]  我們一起祈禱
[01:39:28.000 --> 01:39:30.000]  多謝主給我們今天晚上
[01:39:30.000 --> 01:39:32.000]  都有機會
[01:39:32.000 --> 01:39:34.000]  將第十一章十二章
[01:39:34.000 --> 01:39:36.000]  來去研讀
[01:39:36.000 --> 01:39:38.000]  很盼望我們能夠抓緊
[01:39:38.000 --> 01:39:40.000]  約翰福音
[01:39:40.000 --> 01:39:42.000]  這個很重要的訊息
[01:39:42.000 --> 01:39:44.000]  就是耶穌的時候
[01:39:44.000 --> 01:39:46.000]  是得榮耀的時候
[01:39:46.000 --> 01:39:48.000]  是父神在耶穌身上
[01:39:48.000 --> 01:39:50.000]  得榮耀的時候
[01:39:50.000 --> 01:39:52.000]  也是耶穌成就救恩
[01:39:52.000 --> 01:39:54.000]  犧牲自己
[01:39:54.000 --> 01:39:56.000]  來去洗到十價
[01:39:56.000 --> 01:39:58.000]  換取真正的榮耀
[01:39:58.000 --> 01:40:00.000]  就是將人帶進神的救恩裡面
[01:40:00.000 --> 01:40:02.000]  我們很感謝主
[01:40:02.000 --> 01:40:04.000]  盼望我們自己的人生
[01:40:04.000 --> 01:40:06.000]  都有一個思想
[01:40:06.000 --> 01:40:08.000]  我們都是屬於神
[01:40:08.000 --> 01:40:10.000]  是神將我們拯救
[01:40:10.000 --> 01:40:12.000]  讓我們能夠真是在我們的人生裡面
[01:40:12.000 --> 01:40:14.000]  去等候神
[01:40:14.000 --> 01:40:16.000]  去等待神在我們生命裡面的旨意
[01:40:16.000 --> 01:40:18.000]  和那個時間
[01:40:18.000 --> 01:40:20.000]  讓我們去揣摩
[01:40:20.000 --> 01:40:22.000]  去發掘
[01:40:22.000 --> 01:40:24.000]  我們這樣禱告
[01:40:24.000 --> 01:40:26.000]  奉耶穌基督的名
[01:40:26.000 --> 01:40:28.000]  阿門

