
[00:00:00.000 --> 00:00:02.660]  我們一起同心祈禱
[01:34:47.760 --> 01:34:49.760]  一個身體的獻上
[01:34:49.760 --> 01:34:51.760]  我想說
[01:34:51.760 --> 01:34:53.760]  就是說
[01:34:53.760 --> 01:34:55.760]  如果我們一信主就已經要離開世界
[01:34:55.760 --> 01:34:57.760]  那當然
[01:34:57.760 --> 01:34:59.760]  真的不需要想太多
[01:34:59.760 --> 01:35:01.760]  但是更多更多的
[01:35:01.760 --> 01:35:03.760]  99.9%的
[01:35:03.760 --> 01:35:05.760]  都是信了主之後一定要看自己的條制
[01:35:05.760 --> 01:35:07.760]  一定要將自己獻上
[01:35:07.760 --> 01:35:09.760]  但是獻上去哪裡呢
[01:35:09.760 --> 01:35:11.760]  就是教會的群體的建造
[01:35:11.760 --> 01:35:13.760]  所以第四節立即就說身體
[01:35:13.760 --> 01:35:15.760]  第五節就說
[01:35:15.760 --> 01:35:17.760]  基督都是這樣
[01:35:17.760 --> 01:35:19.760]  基督的教會都是這樣
[01:35:19.760 --> 01:35:21.760]  所以我們首先對自己要評價之後
[01:35:21.760 --> 01:35:23.760]  還要將自己評價好的這個生命
[01:35:23.760 --> 01:35:25.760]  擺在教會這個場景
[01:35:25.760 --> 01:35:27.760]  不是自己
[01:35:27.760 --> 01:35:29.760]  是教會的
[01:35:29.760 --> 01:35:31.760]  教會的
[01:35:31.760 --> 01:35:33.760]  教會的
[01:35:33.760 --> 01:35:35.760]  場景
[01:35:35.760 --> 01:35:37.760]  不是自己一個繼續自己的生活
[01:35:37.760 --> 01:35:39.760]  是要在教會裏面
[01:35:39.760 --> 01:35:41.760]  一齊這樣來到去
[01:35:41.760 --> 01:35:43.760]  同尊同榮
[01:35:43.760 --> 01:35:45.760]  同生同死
[01:35:45.760 --> 01:35:47.760]  這樣的心態的擺上
[01:35:47.760 --> 01:35:49.760]  的擺上
[01:35:49.760 --> 01:35:51.760]  所以
[01:35:51.760 --> 01:35:53.760]  這裏是很重要的
[01:35:53.760 --> 01:35:55.760]  原來九點鐘
[01:35:55.760 --> 01:35:57.760]  我只是說到第四節
[01:35:57.760 --> 01:35:59.760]  其實我今天相當累的
[01:35:59.760 --> 01:36:01.760]  本來我打算第二節
[01:36:01.760 --> 01:36:03.760]  對不起 一起祈禱
[01:36:03.760 --> 01:36:05.760]  肩負我們感恩
[01:36:05.760 --> 01:36:07.760]  讓我們能夠在今天晚上
[01:36:07.760 --> 01:36:09.760]  我們可以來到去看到
[01:36:09.760 --> 01:36:11.760]  保羅的教導
[01:36:11.760 --> 01:36:13.760]  其實保羅自己
[01:36:13.760 --> 01:36:15.760]  都是這樣來到去經驗過
[01:36:15.760 --> 01:36:17.760]  他可以是即刻就去到全世界
[01:36:17.760 --> 01:36:19.760]  去報道
[01:36:19.760 --> 01:36:21.760]  因為有神給他的授權
[01:36:21.760 --> 01:36:23.760]  那個差遣
[01:36:23.760 --> 01:36:25.760]  但是我們看到的就是
[01:36:25.760 --> 01:36:27.760]  耶路撒冷的弟兄
[01:36:27.760 --> 01:36:29.760]  將他遣散
[01:36:29.760 --> 01:36:31.760]  去大宋
[01:36:31.760 --> 01:36:33.760]  在他自己一個無名的小城
[01:36:33.760 --> 01:36:35.760]  在那裏沉澱等候
[01:36:35.760 --> 01:36:37.760]  其實他不需要等候
[01:36:37.760 --> 01:36:39.760]  但是他等待巴勒巴
[01:36:39.760 --> 01:36:41.760]  神的印證時間
[01:36:41.760 --> 01:36:43.760]  一方面是大復興的安提安
[01:36:43.760 --> 01:36:45.760]  需要有同工
[01:36:45.760 --> 01:36:47.760]  原來神的作為
[01:36:47.760 --> 01:36:49.760]  真是奇妙
[01:36:49.760 --> 01:36:51.760]  這位保羅
[01:36:51.760 --> 01:36:53.760]  不是被投行置省
[01:36:53.760 --> 01:36:55.760]  而是沉澱的一個基督徒
[01:36:55.760 --> 01:36:57.760]  在那裏等候
[01:36:57.760 --> 01:36:59.760]  等候巴勒巴的召喚
[01:36:59.760 --> 01:37:01.760]  即是神的時間到
[01:37:01.760 --> 01:37:03.760]  可以被大用的保羅
[01:37:03.760 --> 01:37:05.760]  我們很感謝主
[01:37:05.760 --> 01:37:07.760]  求祢讓我們在第三節
[01:37:07.760 --> 01:37:09.760]  十二章
[01:37:09.760 --> 01:37:11.760]  真是經常要有一種
[01:37:11.760 --> 01:37:13.760]  恰如其分
[01:37:13.760 --> 01:37:15.760]  很理性
[01:37:15.760 --> 01:37:17.760]  這樣來評價自己
[01:37:17.760 --> 01:37:19.760]  能夠在神的國度裏
[01:37:19.760 --> 01:37:21.760]  這個葡萄園參與
[01:37:21.760 --> 01:37:23.760]  侍奉是一個很大的福氣
[01:37:23.760 --> 01:37:25.760]  願主幫助
[01:37:25.760 --> 01:37:27.760]  我們今晚就
[01:37:27.760 --> 01:37:29.760]  只能夠講到第三節
[01:37:29.760 --> 01:37:31.760]  願神來使用
[01:37:31.760 --> 01:37:33.760]  我們這樣感恩禱告
[01:37:33.760 --> 01:37:35.760]  奉耶穌基督的名
[01:37:35.760 --> 01:37:37.760]  阿門

