
[00:00:00.000 --> 00:00:02.000]  我們一起禱告
[01:30:50.000 --> 01:30:52.000]  現在要告訴尼哥底姆
[01:30:52.000 --> 01:30:54.000]  你是第一個聽到重生的人
[01:30:54.000 --> 01:30:56.000]  你們卻不領受
[01:30:56.000 --> 01:30:58.000]  我的見證
[01:30:58.000 --> 01:31:00.000]  今晚可能就先來到這裡
[01:31:00.000 --> 01:31:02.000]  因為九點了
[01:31:02.000 --> 01:31:04.000]  我們下一個禮拜再補充
[01:31:04.000 --> 01:31:06.000]  詳細的補充
[01:31:06.000 --> 01:31:08.000]  開始真的進入信耶穌
[01:31:08.000 --> 01:31:10.000]  在耶穌裡面的信心
[01:31:10.000 --> 01:31:12.000]  今晚的功課
[01:31:12.000 --> 01:31:14.000]  大家回去看看
[01:31:14.000 --> 01:31:16.000]  二十一章的文素記
[01:31:16.000 --> 01:31:18.000]  銅蛇事件
[01:31:18.000 --> 01:31:20.000]  二十一章第四到第九節
[01:31:20.000 --> 01:31:22.000]  很短的
[01:31:22.000 --> 01:31:24.000]  第四到第九節
[01:31:24.000 --> 01:31:26.000]  看看那段經文
[01:31:26.000 --> 01:31:28.000]  我們下個禮拜就真的進入
[01:31:28.000 --> 01:31:30.000]  所以你可以默想一下銅蛇事件
[01:31:30.000 --> 01:31:32.000]  你可以自身在現場
[01:31:32.000 --> 01:31:34.000]  如果你是被蛇
[01:31:34.000 --> 01:31:36.000]  被火蛇所咬的猶太人
[01:31:36.000 --> 01:31:38.000]  跟隨摩西的
[01:31:38.000 --> 01:31:40.000]  你可能有罵過摩西
[01:31:40.000 --> 01:31:42.000]  或者你沒有罵過
[01:31:42.000 --> 01:31:44.000]  但是你都是
[01:31:44.000 --> 01:31:46.000]  不能夠倖免
[01:31:46.000 --> 01:31:48.000]  你是被火蛇所咬
[01:31:48.000 --> 01:31:50.000]  這個就是那個現場
[01:31:50.000 --> 01:31:52.000]  另外一個現場就是
[01:31:52.000 --> 01:31:54.000]  你都可以上一上
[01:31:54.000 --> 01:31:56.000]  彌哥底墓
[01:31:56.000 --> 01:31:58.000]  你代入你是彌哥底墓
[01:31:58.000 --> 01:32:00.000]  你在現場見到主耶穌
[01:32:00.000 --> 01:32:02.000]  被舉起
[01:32:02.000 --> 01:32:04.000]  因為耶穌自己說的
[01:32:04.000 --> 01:32:06.000]  當我被舉起
[01:32:06.000 --> 01:32:10.000]  就叫一切在我裡面的有永生
[01:32:10.000 --> 01:32:12.000]  這一句三章十五節
[01:32:12.000 --> 01:32:14.000]  對你的默想有什麼感動呢?
[01:32:14.000 --> 01:32:16.000]  不用交功課的
[01:32:16.000 --> 01:32:18.000]  自己回去做
[01:32:18.000 --> 01:32:20.000]  我們一起禱告
[01:32:20.000 --> 01:32:22.000]  多謝主
[01:32:22.000 --> 01:32:24.000]  讓我們可以在這一個半小時
[01:32:24.000 --> 01:32:26.000]  再一次認真去看
[01:32:26.000 --> 01:32:28.000]  和去探求
[01:32:28.000 --> 01:32:30.000]  在耶穌裡面的永生
[01:32:30.000 --> 01:32:32.000]  我們很感謝你
[01:32:32.000 --> 01:32:34.000]  經文已經很清楚
[01:32:34.000 --> 01:32:36.000]  告訴我們
[01:32:36.000 --> 01:32:38.000]  世人都需要耶穌
[01:32:38.000 --> 01:32:40.000]  世人必須要在耶穌裡面
[01:32:40.000 --> 01:32:42.000]  才有永生
[01:32:42.000 --> 01:32:44.000]  所以我們懇求你
[01:32:44.000 --> 01:32:46.000]  讓我們用不同的方式
[01:32:46.000 --> 01:32:48.000]  去承載
[01:32:48.000 --> 01:32:50.000]  耶穌基督的名字
[01:32:50.000 --> 01:32:52.000]  去傳承救人
[01:32:52.000 --> 01:32:54.000]  進入永恆生命的真理
[01:32:54.000 --> 01:32:56.000]  求主幫助
[01:32:56.000 --> 01:32:58.000]  也給我們每一位
[01:32:58.000 --> 01:33:00.000]  有傳福音的熱誠
[01:33:00.000 --> 01:33:02.000]  一起去將人帶進救恩裡面
[01:33:02.000 --> 01:33:04.000]  不是讓世人
[01:33:04.000 --> 01:33:06.000]  慢慢忘記了
[01:33:06.000 --> 01:33:08.000]  自己需要救恩
[01:33:08.000 --> 01:33:10.000]  或者讓世人感覺到
[01:33:10.000 --> 01:33:12.000]  基督教和他們一樣
[01:33:12.000 --> 01:33:14.000]  和世人一樣
[01:33:14.000 --> 01:33:16.000]  這是非常可悲
[01:33:16.000 --> 01:33:18.000]  和嘆息的
[01:33:18.000 --> 01:33:20.000]  盼望主幫助
[01:33:20.000 --> 01:33:22.000]  讓香港的教會
[01:33:22.000 --> 01:33:24.000]  特別在現在疫情這麼嚴峻
[01:33:24.000 --> 01:33:26.000]  真的很容易一中就會死
[01:33:26.000 --> 01:33:28.000]  的一個疫情
[01:33:28.000 --> 01:33:30.000]  讓很多人
[01:33:30.000 --> 01:33:32.000]  他們能夠
[01:33:32.000 --> 01:33:34.000]  不單止是渴慕身體健康
[01:33:34.000 --> 01:33:36.000]  可以來恢復社交
[01:33:36.000 --> 01:33:38.000]  或者是旅行
[01:33:38.000 --> 01:33:40.000]  等等
[01:33:40.000 --> 01:33:42.000]  而是透過這麼嚴峻的世紀疫情
[01:33:42.000 --> 01:33:44.000]  來有一個
[01:33:44.000 --> 01:33:46.000]  更加深刻的悔改
[01:33:46.000 --> 01:33:48.000]  願主復興教會
[01:33:48.000 --> 01:33:50.000]  我們這樣的祈禱
[01:33:50.000 --> 01:33:52.000]  奉耶穌基督的名
[01:33:52.000 --> 01:33:54.000]  阿們

