
[00:00:00.000 --> 00:00:02.000]  我們一起祈禱
[01:18:34.000 --> 01:18:36.000]  都認為使徒有他們的
[01:18:36.000 --> 01:18:38.000]  特殊身份
[01:18:38.000 --> 01:18:40.000]  所以他們因為有寫聖經
[01:18:40.000 --> 01:18:42.000]  他們要得到我的啟示
[01:18:42.000 --> 01:18:44.000]  和他們是第一浸的
[01:18:44.000 --> 01:18:46.000]  使徒
[01:18:46.000 --> 01:18:48.000]  所以和我們後世的門徒
[01:18:48.000 --> 01:18:50.000]  是有些不同的
[01:18:50.000 --> 01:18:52.000]  所以我們沒有使徒那種恩賜
[01:18:52.000 --> 01:18:54.000]  和使命
[01:18:54.000 --> 01:18:56.000]  他們來成為
[01:18:56.000 --> 01:18:58.000]  耶穌肉身的見證人
[01:18:58.000 --> 01:19:00.000]  和他們真的
[01:19:00.000 --> 01:19:02.000]  傳開救人靈魂的救恩
[01:19:02.000 --> 01:19:04.000]  由他們開始
[01:19:04.000 --> 01:19:06.000]  所以這一節聖經
[01:19:06.000 --> 01:19:08.000]  這一節聖經
[01:19:08.000 --> 01:19:10.000]  保衛斯在這班使徒
[01:19:10.000 --> 01:19:12.000]  11個使徒
[01:19:12.000 --> 01:19:14.000]  加上保羅
[01:19:14.000 --> 01:19:16.000]  在他們的生命裡
[01:19:16.000 --> 01:19:18.000]  是有一種很特殊的顯現
[01:19:18.000 --> 01:19:20.000]  他們真的會記得很多東西
[01:19:20.000 --> 01:19:22.000]  在寫聖經的時候
[01:19:22.000 --> 01:19:24.000]  他們的靈感
[01:19:24.000 --> 01:19:26.000]  就變成canon
[01:19:26.000 --> 01:19:28.000]  變成正點
[01:19:28.000 --> 01:19:30.000]  和我們有些不同
[01:19:30.000 --> 01:19:32.000]  我們會讀聖經
[01:19:32.000 --> 01:19:34.000]  我們會明白耶穌的說話
[01:19:34.000 --> 01:19:36.000]  但我們不會有些原創性
[01:19:36.000 --> 01:19:38.000]  好像去發明一些真理
[01:19:38.000 --> 01:19:40.000]  自己寫一本書叫做《銳貴福音》
[01:19:40.000 --> 01:19:42.000]  是不可以的,是異端
[01:19:42.000 --> 01:19:44.000]  一定是異端
[01:19:44.000 --> 01:19:46.000]  所以你看到《猶大福音》
[01:19:46.000 --> 01:19:48.000]  或者有其他書卷
[01:19:48.000 --> 01:19:50.000]  一定是異端
[01:19:50.000 --> 01:19:52.000]  因為canon已經完成
[01:19:52.000 --> 01:19:54.000]  福音派接受的
[01:19:54.000 --> 01:19:56.000]  只有66卷
[01:19:56.000 --> 01:19:58.000]  沒有其他的
[01:19:58.000 --> 01:20:00.000]  其他的一定是異端
[01:20:00.000 --> 01:20:02.000]  所以這節聖經大部分解經家都認為
[01:20:02.000 --> 01:20:04.000]  是有他們的特殊的使命
[01:20:04.000 --> 01:20:06.000]  因為他們是使徒
[01:20:06.000 --> 01:20:08.000]  所以他們要抄寫聖經
[01:20:08.000 --> 01:20:10.000]  和他們要寫聖經
[01:20:10.000 --> 01:20:12.000]  要將救恩的原委
[01:20:12.000 --> 01:20:14.000]  講清楚
[01:20:14.000 --> 01:20:16.000]  所以他們有特別的靈感
[01:20:16.000 --> 01:20:18.000]  和我們今天是有些不同
[01:20:18.000 --> 01:20:20.000]  因為仍然都是
[01:20:20.000 --> 01:20:22.000]  原來我們聽到讀經
[01:20:22.000 --> 01:20:24.000]  原來需要聖靈教導工作
[01:20:24.000 --> 01:20:26.000]  我們需要有一種靈感
[01:20:26.000 --> 01:20:28.000]  所以又不可以完全否定
[01:20:28.000 --> 01:20:30.000]  我們不可以只是研究
[01:20:30.000 --> 01:20:32.000]  而是需要有一種
[01:20:32.000 --> 01:20:34.000]  靈性上的準備
[01:20:34.000 --> 01:20:36.000]  例如心靈的謙卑
[01:20:36.000 --> 01:20:38.000]  例如我們的經驗的累積
[01:20:38.000 --> 01:20:40.000]  完全沒有否定這一切
[01:20:40.000 --> 01:20:42.000]  和我們的經驗的累積
[01:20:42.000 --> 01:20:44.000]  完全沒有否定這一切
[01:20:44.000 --> 01:20:46.000]  和我們的經驗的累積
[01:20:46.000 --> 01:20:48.000]  完全沒有否定這一切
[01:20:48.000 --> 01:20:50.000]  和對知識的
[01:20:50.000 --> 01:20:52.000]  縱覽等等
[01:20:52.000 --> 01:20:54.000]  背景、歷史那些
[01:20:54.000 --> 01:20:56.000]  不在話下
[01:20:56.000 --> 01:20:58.000]  但是仍然都需要
[01:20:58.000 --> 01:21:00.000]  聖靈會指教我們
[01:21:00.000 --> 01:21:02.000]  所以這裡就是說
[01:21:02.000 --> 01:21:04.000]  第26節
[01:21:04.000 --> 01:21:06.000]  保衛司第二個工作
[01:21:06.000 --> 01:21:08.000]  就是在使徒他們寫聖經的時候
[01:21:08.000 --> 01:21:10.000]  賦予那個靈感
[01:21:10.000 --> 01:21:12.000]  和那個權威
[01:21:14.000 --> 01:21:16.000]  變成聖經的無誤
[01:21:16.000 --> 01:21:18.000]  那個無誤不是沒有錯字
[01:21:18.000 --> 01:21:20.000]  而是他們所說的
[01:21:20.000 --> 01:21:22.000]  那些真理
[01:21:22.000 --> 01:21:24.000]  是無誤的
[01:21:24.000 --> 01:21:26.000]  這個是福音派我們
[01:21:26.000 --> 01:21:28.000]  必須要堅持的
[01:21:28.000 --> 01:21:30.000]  所以如果有人說聖經是錯
[01:21:30.000 --> 01:21:32.000]  是有問題的
[01:21:32.000 --> 01:21:34.000]  首先就是要停一停
[01:21:34.000 --> 01:21:36.000]  他說我們錯是錯什麼
[01:21:36.000 --> 01:21:38.000]  如果是邏輯、是那些真理
[01:21:38.000 --> 01:21:40.000]  那就不行了
[01:21:40.000 --> 01:21:42.000]  那就沒辦法了
[01:21:42.000 --> 01:21:44.000]  當然有了,執字粒也有錯
[01:21:44.000 --> 01:21:46.000]  但是這裡很重要
[01:21:46.000 --> 01:21:48.000]  就是要讓我們知道
[01:21:48.000 --> 01:21:50.000]  聖經透過聖靈的工作
[01:21:50.000 --> 01:21:52.000]  那個的
[01:21:52.000 --> 01:21:54.000]  真實性
[01:21:54.000 --> 01:21:56.000]  或者永恆的權威性
[01:21:56.000 --> 01:21:58.000]  所以就成為了我們今天信仰的依歸
[01:21:58.000 --> 01:22:00.000]  不需要再改版
[01:22:00.000 --> 01:22:02.000]  沒錯,時代不同了
[01:22:02.000 --> 01:22:04.000]  我們需要去明白
[01:22:04.000 --> 01:22:06.000]  那個時代,當時的寫作
[01:22:06.000 --> 01:22:08.000]  和我們今天有不同
[01:22:08.000 --> 01:22:10.000]  但是不代表要改版
[01:22:10.000 --> 01:22:14.000]  所以聖經是不需要改版的
[01:22:14.000 --> 01:22:18.000]  說的是那個真理上
[01:22:18.000 --> 01:22:20.000]  所以這裡就去到27節了
[01:22:20.000 --> 01:22:22.000]  我留下的平安
[01:22:22.000 --> 01:22:26.000]  不是世界的人所給的
[01:22:26.000 --> 01:22:28.000]  耶穌給的是他的平安
[01:22:28.000 --> 01:22:30.000]  我所賜的
[01:22:30.000 --> 01:22:32.000]  特別強調,不是世人所賜
[01:22:32.000 --> 01:22:34.000]  世人自己都沒有平安
[01:22:34.000 --> 01:22:36.000]  世人自己都是孤兒
[01:22:36.000 --> 01:22:38.000]  世人自己都沒有神
[01:22:38.000 --> 01:22:40.000]  是拒絕神
[01:22:40.000 --> 01:22:42.000]  何來有真正的平安呢?
[01:22:42.000 --> 01:22:44.000]  所以我們不要在世界找平安
[01:22:44.000 --> 01:22:46.000]  真正的平安
[01:22:46.000 --> 01:22:48.000]  是要在神的裡面
[01:22:48.000 --> 01:22:50.000]  現在耶穌說我留下平安給你們
[01:22:50.000 --> 01:22:52.000]  一來就是保衛斯很快要來
[01:22:52.000 --> 01:22:54.000]  聖靈
[01:22:54.000 --> 01:22:56.000]  一來就是耶穌將
[01:22:56.000 --> 01:22:58.000]  這個恩典
[01:22:58.000 --> 01:23:00.000]  帶回天上
[01:23:00.000 --> 01:23:02.000]  為我們預備地方
[01:23:02.000 --> 01:23:04.000]  和耶穌打通了
[01:23:04.000 --> 01:23:06.000]  與神相交
[01:23:06.000 --> 01:23:08.000]  和好的關係
[01:23:08.000 --> 01:23:10.000]  所以一定會得到
[01:23:10.000 --> 01:23:12.000]  神而來的平安
[01:23:12.000 --> 01:23:14.000]  真神賜給我們的平安
[01:23:14.000 --> 01:23:16.000]  在耶穌裡面
[01:23:16.000 --> 01:23:18.000]  所以我所賜的
[01:23:18.000 --> 01:23:20.000]  不是世人所賜的
[01:23:20.000 --> 01:23:22.000]  當時
[01:23:22.000 --> 01:23:24.000]  奧古士督
[01:23:24.000 --> 01:23:26.000]  就是叫做和平之君
[01:23:26.000 --> 01:23:28.000]  他都說
[01:23:28.000 --> 01:23:30.000]  現在整個羅馬的聖平
[01:23:30.000 --> 01:23:32.000]  要鑄幣慶祝
[01:23:32.000 --> 01:23:34.000]  羅馬統一整個帝國
[01:23:34.000 --> 01:23:36.000]  鑄一些幣
[01:23:36.000 --> 01:23:38.000]  羅馬的聖平
[01:23:38.000 --> 01:23:40.000]  Roman Peace
[01:23:40.000 --> 01:23:42.000]  博物館就有些錢幣
[01:23:42.000 --> 01:23:44.000]  真是鑄幣
[01:23:44.000 --> 01:23:46.000]  來慶祝
[01:23:46.000 --> 01:23:48.000]  誰給你平安呢?
[01:23:48.000 --> 01:23:50.000]  就是我們的該殺
[01:23:50.000 --> 01:23:52.000]  奧古士督
[01:23:52.000 --> 01:23:54.000]  現在你這麼方便
[01:23:54.000 --> 01:23:56.000]  不會再有打仗
[01:23:56.000 --> 01:23:58.000]  因為我已經鎮壓了
[01:23:58.000 --> 01:24:00.000]  所有的反對派
[01:24:00.000 --> 01:24:02.000]  我賜給你的平安
[01:24:02.000 --> 01:24:04.000]  我賜給你的平安
[01:24:04.000 --> 01:24:06.000]  主耶穌說
[01:24:06.000 --> 01:24:08.000]  不是世人所賜的
[01:24:08.000 --> 01:24:10.000]  是神所賜的平安
[01:24:10.000 --> 01:24:12.000]  才是在
[01:24:12.000 --> 01:24:14.000]  信徒的內心
[01:24:14.000 --> 01:24:16.000]  所以他們很快就會經驗到
[01:24:16.000 --> 01:24:18.000]  聖靈給他們的
[01:24:18.000 --> 01:24:20.000]  那份膽量
[01:24:20.000 --> 01:24:22.000]  那份平安
[01:24:22.000 --> 01:24:24.000]  那份信心
[01:24:24.000 --> 01:24:26.000]  所以保羅在船上
[01:24:26.000 --> 01:24:28.000]  船難
[01:24:28.000 --> 01:24:30.000]  快要沉,也不怕
[01:24:30.000 --> 01:24:32.000]  告訴他們
[01:24:32.000 --> 01:24:34.000]  把貨物全放進海裡
[01:24:34.000 --> 01:24:36.000]  這艘船和你們所有的人
[01:24:36.000 --> 01:24:38.000]  都不會有事
[01:24:38.000 --> 01:24:40.000]  因為我的神跟我說
[01:24:40.000 --> 01:24:42.000]  這是《小船行傳》的27章
[01:24:42.000 --> 01:24:44.000]  保羅可以這麼有信心
[01:24:44.000 --> 01:24:46.000]  在這裡開飯
[01:24:46.000 --> 01:24:48.000]  叫水手
[01:24:48.000 --> 01:24:50.000]  每個人都害怕
[01:24:50.000 --> 01:24:52.000]  這是很特別的
[01:24:52.000 --> 01:24:54.000]  一種經歷
[01:24:54.000 --> 01:24:56.000]  特別是清教徒
[01:24:56.000 --> 01:24:58.000]  在當時十六世紀
[01:24:58.000 --> 01:25:00.000]  都有這樣的經歷
[01:25:00.000 --> 01:25:02.000]  所以這個
[01:25:02.000 --> 01:25:04.000]  奇因典的John Newton
[01:25:04.000 --> 01:25:06.000]  就是看到這些清教徒
[01:25:06.000 --> 01:25:08.000]  為什麼這麼有平安
[01:25:08.000 --> 01:25:10.000]  他自己是一個海員,一個水手
[01:25:10.000 --> 01:25:12.000]  那些大風大浪在歐洲的大西洋
[01:25:12.000 --> 01:25:14.000]  為什麼這麼有平安
[01:25:14.000 --> 01:25:16.000]  一上岸就悔改
[01:25:16.000 --> 01:25:18.000]  接受主
[01:25:18.000 --> 01:25:20.000]  這是John Newton
[01:25:20.000 --> 01:25:22.000]  還有約翰·魏斯利
[01:25:22.000 --> 01:25:24.000]  他們的自傳也是這麼說
[01:25:24.000 --> 01:25:26.000]  所以,頂姐妹
[01:25:26.000 --> 01:25:28.000]  我們要學習神給我們的平安
[01:25:28.000 --> 01:25:30.000]  我們要追求這一份平安
[01:25:30.000 --> 01:25:32.000]  當然
[01:25:32.000 --> 01:25:34.000]  平安指是沒有錯的
[01:25:34.000 --> 01:25:36.000]  你有各方面的保障
[01:25:36.000 --> 01:25:38.000]  有醫保
[01:25:38.000 --> 01:25:40.000]  保險
[01:25:40.000 --> 01:25:42.000]  醫療保險
[01:25:42.000 --> 01:25:44.000]  都沒有錯的
[01:25:44.000 --> 01:25:46.000]  不是說我們有神的平安
[01:25:46.000 --> 01:25:48.000]  就什麼都不要了
[01:25:48.000 --> 01:25:50.000]  不是這麼極端的
[01:25:50.000 --> 01:25:52.000]  但是真正心靈裡的平安
[01:25:52.000 --> 01:25:54.000]  耶穌說了
[01:25:54.000 --> 01:25:56.000]  我留下平安給你們
[01:25:56.000 --> 01:25:58.000]  我將我的平安賜給你們
[01:25:58.000 --> 01:26:00.000]  我將我的平安賜給你們
[01:26:00.000 --> 01:26:02.000]  我所賜的
[01:26:02.000 --> 01:26:04.000]  說明不是世人的平安
[01:26:04.000 --> 01:26:06.000]  好像與大相關
[01:26:06.000 --> 01:26:08.000]  耶穌的年代就是奧古斯都
[01:26:08.000 --> 01:26:10.000]  死了
[01:26:10.000 --> 01:26:12.000]  死了
[01:26:12.000 --> 01:26:14.000]  但已經有個注碑在這裡
[01:26:14.000 --> 01:26:16.000]  這些其實是顛覆國家政權
[01:26:16.000 --> 01:26:18.000]  這些其實是顛覆國家政權
[01:26:18.000 --> 01:26:20.000]  當時的羅馬的政權
[01:26:20.000 --> 01:26:22.000]  當時的羅馬的政權
[01:26:22.000 --> 01:26:24.000]  那些注碑就是說
[01:26:24.000 --> 01:26:26.000]  羅馬的承平
[01:26:26.000 --> 01:26:28.000]  就是奧古斯都為我們創造的
[01:26:28.000 --> 01:26:30.000]  耶穌說我的平安
[01:26:30.000 --> 01:26:32.000]  其實耶穌快要釘十字架
[01:26:32.000 --> 01:26:34.000]  你想想多諷刺
[01:26:34.000 --> 01:26:36.000]  但是這位救贖主耶穌
[01:26:36.000 --> 01:26:38.000]  對著這群這麼忐忑
[01:26:38.000 --> 01:26:40.000]  這麼懼怕
[01:26:40.000 --> 01:26:42.000]  甚至乎都覺得鬼胎的門徒
[01:26:42.000 --> 01:26:44.000]  我將我的平安給你們
[01:26:44.000 --> 01:26:46.000]  你們心裡不要憂愁
[01:26:46.000 --> 01:26:48.000]  你們心裡不要憂愁
[01:26:48.000 --> 01:26:50.000]  這是十三章已經說過
[01:26:50.000 --> 01:26:52.000]  下不要膽怯
[01:26:52.000 --> 01:26:54.000]  二十八節
[01:26:54.000 --> 01:26:56.000]  你們聽見我對你們說
[01:26:56.000 --> 01:26:58.000]  我去還要到你們這裡來
[01:26:58.000 --> 01:27:00.000]  你們如果愛我
[01:27:00.000 --> 01:27:02.000]  因為我到父那裡去
[01:27:02.000 --> 01:27:04.000]  就必定會喜樂
[01:27:04.000 --> 01:27:06.000]  因為父是比我大的
[01:27:06.000 --> 01:27:08.000]  又不要只有一句
[01:27:08.000 --> 01:27:10.000]  守望台就是這樣
[01:27:10.000 --> 01:27:12.000]  耶穌原來是受造的
[01:27:12.000 --> 01:27:14.000]  原來神比祂大
[01:27:14.000 --> 01:27:16.000]  你捉住一句
[01:27:16.000 --> 01:27:18.000]  你就完全整個養恆福音都不理
[01:27:18.000 --> 01:27:20.000]  耶穌不斷說自己是神
[01:27:20.000 --> 01:27:22.000]  聲稱自己就是那位尼塞亞
[01:27:22.000 --> 01:27:24.000]  那位的道
[01:27:24.000 --> 01:27:26.000]  你們都不理
[01:27:26.000 --> 01:27:28.000]  就變得很
[01:27:28.000 --> 01:27:30.000]  貽笑大方
[01:27:30.000 --> 01:27:32.000]  一句說話又創造一個異端
[01:27:32.000 --> 01:27:34.000]  這裡是說在這個地上
[01:27:34.000 --> 01:27:36.000]  在這個moment
[01:27:36.000 --> 01:27:38.000]  祂來到去勉勵
[01:27:38.000 --> 01:27:40.000]  安慰門徒你們不需要膽怯
[01:27:40.000 --> 01:27:42.000]  我的父是比一切都大
[01:27:42.000 --> 01:27:44.000]  我的父
[01:27:44.000 --> 01:27:46.000]  所賜給你的平安
[01:27:46.000 --> 01:27:48.000]  是世人不可以奪去的
[01:27:48.000 --> 01:27:52.000]  而且你更加要知道
[01:27:52.000 --> 01:27:54.000]  我現在不是
[01:27:54.000 --> 01:27:56.000]  一了百了的離開
[01:27:56.000 --> 01:27:58.000]  我去哪裡
[01:27:58.000 --> 01:28:00.000]  我是回到父那裡預備地方
[01:28:00.000 --> 01:28:02.000]  所以因為我去到父那裡
[01:28:02.000 --> 01:28:04.000]  你們應該要喜樂
[01:28:04.000 --> 01:28:06.000]  就是這個意思
[01:28:06.000 --> 01:28:08.000]  所以有時候我們讀聖經
[01:28:08.000 --> 01:28:10.000]  都不要這樣將官理大
[01:28:10.000 --> 01:28:12.000]  隨便捉住一句
[01:28:12.000 --> 01:28:14.000]  甚至是中文
[01:28:14.000 --> 01:28:16.000]  就覺得要創造一個異端
[01:28:16.000 --> 01:28:18.000]  出來
[01:28:18.000 --> 01:28:20.000]  就真的有時候會害死其他人
[01:28:20.000 --> 01:28:22.000]  就不好的
[01:28:22.000 --> 01:28:24.000]  第29節
[01:28:24.000 --> 01:28:26.000]  現在事情還沒有成就
[01:28:26.000 --> 01:28:28.000]  我預先告訴你們
[01:28:28.000 --> 01:28:30.000]  叫你們事情成就
[01:28:30.000 --> 01:28:32.000]  當然就是十字架德榮耀
[01:28:32.000 --> 01:28:34.000]  就可以相信了
[01:28:34.000 --> 01:28:36.000]  就是說耶穌一而再在這個流房上面
[01:28:36.000 --> 01:28:38.000]  是安慰這11個門徒
[01:28:38.000 --> 01:28:40.000]  其實真的零雞蛋了
[01:28:40.000 --> 01:28:42.000]  在這個時候
[01:28:42.000 --> 01:28:44.000]  他們一開始都不跟隨耶穌
[01:28:44.000 --> 01:28:46.000]  但是如果他們表達出
[01:28:46.000 --> 01:28:48.000]  一種很畸形的信心
[01:28:48.000 --> 01:28:50.000]  反而聖經才不對
[01:28:50.000 --> 01:28:52.000]  現在就是反映出他們真的是一個人
[01:28:52.000 --> 01:28:54.000]  根本不明白
[01:28:54.000 --> 01:28:56.000]  什麼叫黑暗的政權的交戰
[01:28:56.000 --> 01:28:58.000]  屬靈的爭戰
[01:28:58.000 --> 01:29:00.000]  所以他們表達出的那種懼怕
[01:29:00.000 --> 01:29:02.000]  那種膽怯
[01:29:02.000 --> 01:29:04.000]  是很合理的人性
[01:29:04.000 --> 01:29:06.000]  如果他們11個都是超人
[01:29:06.000 --> 01:29:08.000]  完全都不會覺得有什麼問題
[01:29:08.000 --> 01:29:10.000]  那才是聖經的問題
[01:29:10.000 --> 01:29:12.000]  但是就是說
[01:29:12.000 --> 01:29:14.000]  我們任何的世代的門徒
[01:29:14.000 --> 01:29:16.000]  我們都有我們的
[01:29:16.000 --> 01:29:18.000]  懼怕膽怯
[01:29:18.000 --> 01:29:20.000]  有我們的信心的淺顯的薄弱
[01:29:20.000 --> 01:29:22.000]  但是我們都可以
[01:29:22.000 --> 01:29:24.000]  因為慢慢明白真理
[01:29:24.000 --> 01:29:26.000]  我們都可以
[01:29:26.000 --> 01:29:28.000]  得到信心建立
[01:29:28.000 --> 01:29:30.000]  而帶來的平安
[01:29:30.000 --> 01:29:32.000]  所以現在事情
[01:29:32.000 --> 01:29:34.000]  沒有成就
[01:29:34.000 --> 01:29:36.000]  我們是2000年後的信徒
[01:29:36.000 --> 01:29:38.000]  事情已經成就了2000年
[01:29:38.000 --> 01:29:40.000]  已經有2000年的教會歷史
[01:29:40.000 --> 01:29:42.000]  所以我們表面
[01:29:42.000 --> 01:29:44.000]  應該比別人更加好
[01:29:44.000 --> 01:29:46.000]  但是不關事的
[01:29:46.000 --> 01:29:48.000]  每個人的信仰都是由他的靈開始的
[01:29:48.000 --> 01:29:50.000]  所以每個人都是慢慢成長的
[01:29:50.000 --> 01:29:52.000]  所以我們求主給我們
[01:29:52.000 --> 01:29:54.000]  要把握我們每次
[01:29:54.000 --> 01:29:56.000]  可以親近主的機會
[01:29:56.000 --> 01:29:58.000]  來發展我們同神的關係
[01:29:58.000 --> 01:30:00.000]  所以
[01:30:00.000 --> 01:30:02.000]  不是因為2000年
[01:30:02.000 --> 01:30:04.000]  就會特別好過一世紀的信徒
[01:30:04.000 --> 01:30:06.000]  就沒有這回事
[01:30:06.000 --> 01:30:08.000]  我們都有成長的空間
[01:30:08.000 --> 01:30:12.000]  接著是三十節
[01:30:12.000 --> 01:30:14.000]  以後我不再和你們多說話了
[01:30:14.000 --> 01:30:16.000]  因為
[01:30:16.000 --> 01:30:18.000]  他要丟十字架
[01:30:18.000 --> 01:30:20.000]  因為這世界的王將到
[01:30:20.000 --> 01:30:22.000]  他在我裡面是毫無所有
[01:30:22.000 --> 01:30:24.000]  但要叫世人知道
[01:30:24.000 --> 01:30:26.000]  我愛父
[01:30:26.000 --> 01:30:28.000]  並且父怎樣吩咐我
[01:30:28.000 --> 01:30:30.000]  我就怎樣行
[01:30:30.000 --> 01:30:32.000]  這個愛的馴服和遵守神的道
[01:30:32.000 --> 01:30:34.000]  耶穌就示範給我們看
[01:30:34.000 --> 01:30:36.000]  起來
[01:30:36.000 --> 01:30:38.000]  我們走吧
[01:30:38.000 --> 01:30:40.000]  一句充滿豪氣的話
[01:30:40.000 --> 01:30:44.000]  我們差不多要完結了
[01:30:44.000 --> 01:30:46.000]  我們也要起來
[01:30:46.000 --> 01:30:48.000]  下個星期我們再繼續說
[01:30:48.000 --> 01:30:50.000]  我們一起祈禱
[01:30:50.000 --> 01:30:52.000]  再一次多謝主
[01:30:52.000 --> 01:30:54.000]  讓我們在晚上
[01:30:54.000 --> 01:30:56.000]  這一段聖經其實很短
[01:30:56.000 --> 01:30:58.000]  但裡面的意義很深
[01:30:58.000 --> 01:31:00.000]  說到神和主耶穌
[01:31:00.000 --> 01:31:02.000]  之間的愛
[01:31:02.000 --> 01:31:04.000]  的關係
[01:31:04.000 --> 01:31:06.000]  的同住
[01:31:06.000 --> 01:31:08.000]  的馴服
[01:31:08.000 --> 01:31:10.000]  神要在兒子身上
[01:31:10.000 --> 01:31:12.000]  得榮耀
[01:31:12.000 --> 01:31:14.000]  就是要犧牲你的愛子
[01:31:14.000 --> 01:31:16.000]  這份關係
[01:31:16.000 --> 01:31:18.000]  我們很感謝主
[01:31:18.000 --> 01:31:20.000]  讓我們今天在地上
[01:31:20.000 --> 01:31:22.000]  能夠明白
[01:31:22.000 --> 01:31:24.000]  我們在主耶穌裡面
[01:31:24.000 --> 01:31:26.000]  透過聖靈我們已經得到救恩
[01:31:26.000 --> 01:31:28.000]  我們再不是世人的行列
[01:31:28.000 --> 01:31:30.000]  我們懇求主給我們自己
[01:31:30.000 --> 01:31:32.000]  先去體驗
[01:31:32.000 --> 01:31:34.000]  神的愛
[01:31:34.000 --> 01:31:36.000]  以致我們自己也有力量
[01:31:36.000 --> 01:31:38.000]  去看到我們不是孤兒
[01:31:38.000 --> 01:31:40.000]  我們不是孤單
[01:31:40.000 --> 01:31:42.000]  我們更加不需要膽怯
[01:31:42.000 --> 01:31:44.000]  我們有一個平安
[01:31:44.000 --> 01:31:46.000]  是神留下給我們
[01:31:46.000 --> 01:31:48.000]  而且我們經常
[01:31:48.000 --> 01:31:50.000]  可以去到神那裡
[01:31:50.000 --> 01:31:52.000]  得到這份平安
[01:31:52.000 --> 01:31:54.000]  也都懇求祢讓我們看到
[01:31:54.000 --> 01:31:56.000]  這一段聖經
[01:31:56.000 --> 01:31:58.000]  不斷說世人
[01:31:58.000 --> 01:32:00.000]  說沒有福音
[01:32:00.000 --> 01:32:02.000]  與神的生命隔絕的世人
[01:32:02.000 --> 01:32:04.000]  他們是不能夠
[01:32:04.000 --> 01:32:06.000]  接受關於聖靈的
[01:32:06.000 --> 01:32:08.000]  教導
[01:32:08.000 --> 01:32:10.000]  我們盼望我們教會
[01:32:10.000 --> 01:32:12.000]  更多弟兄姊妹
[01:32:12.000 --> 01:32:14.000]  當然我們在生活裡面
[01:32:14.000 --> 01:32:16.000]  都有我們自己的
[01:32:16.000 --> 01:32:18.000]  不同的生活的需要
[01:32:18.000 --> 01:32:20.000]  但是求主讓我們能夠有一班
[01:32:20.000 --> 01:32:22.000]  我們真是在
[01:32:22.000 --> 01:32:24.000]  一起聚集的時候
[01:32:24.000 --> 01:32:26.000]  我們想到的是
[01:32:26.000 --> 01:32:28.000]  很多人需要有救恩
[01:32:28.000 --> 01:32:30.000]  很多人需要神的拯救
[01:32:30.000 --> 01:32:32.000]  很多人需要有
[01:32:32.000 --> 01:32:34.000]  聖靈的光照
[01:32:34.000 --> 01:32:36.000]  很多人需要出死入生的福音
[01:32:36.000 --> 01:32:38.000]  盼望我們的教會
[01:32:38.000 --> 01:32:40.000]  是一個傳福音
[01:32:40.000 --> 01:32:42.000]  是有力去傳福音
[01:32:42.000 --> 01:32:44.000]  見證真理的教會
[01:32:44.000 --> 01:32:46.000]  我們今天晚上獻上感謝
[01:32:46.000 --> 01:32:48.000]  願主繼續帶領我們
[01:32:48.000 --> 01:32:50.000]  明白聖經的真理
[01:32:50.000 --> 01:32:52.000]  這樣的感恩禱告
[01:32:52.000 --> 01:32:54.000]  奉耶穌基督的名

