
[00:00:00.000 --> 00:00:03.000]  主席
[01:32:24.000 --> 01:32:26.000]  是要這樣站起來走路的
[01:32:26.000 --> 01:32:29.000]  難道他不可以變成另外一個形體嗎
[01:32:29.000 --> 01:32:31.000]  將來的形體嗎
[01:32:31.000 --> 01:32:32.000]  第36節
[01:32:32.000 --> 01:32:34.000]  無知的人
[01:32:34.000 --> 01:32:37.000]  你所種的如果不死就不能夠生的
[01:32:37.000 --> 01:32:41.000]  並且你所種的不是那將來的形體
[01:32:41.000 --> 01:32:42.000]  不過是子粒
[01:32:42.000 --> 01:32:45.000]  即是說地上的麥子
[01:32:45.000 --> 01:32:46.000]  不同的種子
[01:32:46.000 --> 01:32:50.000]  即如麥子或是別樣的菊
[01:32:50.000 --> 01:32:53.000]  但神隨自己的意思
[01:32:53.000 --> 01:32:55.000]  吸他一個形體
[01:32:55.000 --> 01:32:56.000]  並叫各等的子粒
[01:32:56.000 --> 01:32:58.000]  各有自己的形體
[01:32:58.000 --> 01:33:01.000]  凡是肉體的各有不同
[01:33:01.000 --> 01:33:02.000]  物質是一樣
[01:33:02.000 --> 01:33:03.000]  野獸
[01:33:03.000 --> 01:33:04.000]  獸也是一樣
[01:33:04.000 --> 01:33:05.000]  鳥也是一樣
[01:33:05.000 --> 01:33:07.000]  魚也是一樣
[01:33:07.000 --> 01:33:09.000]  即是說神要人這樣走
[01:33:09.000 --> 01:33:10.000]  要這樣呼吸
[01:33:10.000 --> 01:33:12.000]  魚就不用了
[01:33:12.000 --> 01:33:15.000]  在海裏面有另一種生存的形態
[01:33:15.000 --> 01:33:17.000]  野獸也是一樣
[01:33:17.000 --> 01:33:21.000]  所以神已經定了
[01:33:21.000 --> 01:33:23.000]  這個就是我們現在見到的
[01:33:23.000 --> 01:33:26.000]  物質世界的形體
[01:33:26.000 --> 01:33:28.000]  所以保羅告訴我們
[01:33:28.000 --> 01:33:29.000]  第40節
[01:33:29.000 --> 01:33:31.000]  有天上的形體
[01:33:31.000 --> 01:33:33.000]  也有地上的形體
[01:33:33.000 --> 01:33:36.000]  但天上形體的榮光是一樣
[01:33:36.000 --> 01:33:39.000]  地上形體的榮光也是一樣
[01:33:39.000 --> 01:33:41.000]  日有日的榮光
[01:33:41.000 --> 01:33:43.000]  月有月的榮光
[01:33:43.000 --> 01:33:45.000]  星有星的榮光
[01:33:45.000 --> 01:33:49.000]  這星和那星的榮光也有分別
[01:33:49.000 --> 01:33:53.000]  保羅想說地上的不同的形態
[01:33:53.000 --> 01:33:55.000]  是神賦予的
[01:33:55.000 --> 01:33:56.000]  第42節
[01:33:56.000 --> 01:33:59.000]  死人復活之後也是這樣
[01:33:59.000 --> 01:34:00.000]  保羅的意思
[01:34:00.000 --> 01:34:02.000]  所中的是必扭壞
[01:34:02.000 --> 01:34:05.000]  即是說我們這個身體是會過去的
[01:34:05.000 --> 01:34:08.000]  但復活的身體就永遠不扭壞
[01:34:08.000 --> 01:34:11.000]  所中的是羞辱的
[01:34:11.000 --> 01:34:13.000]  因為我們有罪
[01:34:13.000 --> 01:34:16.000]  你最激氣
[01:34:16.000 --> 01:34:18.000]  最惡的時候
[01:34:18.000 --> 01:34:20.000]  立刻自拍一張自己的相
[01:34:20.000 --> 01:34:21.000]  你就明白
[01:34:21.000 --> 01:34:24.000]  所中的是羞辱的
[01:34:24.000 --> 01:34:27.000]  你又用一張搖樹人
[01:34:27.000 --> 01:34:30.000]  你很寬容的又拍一張自拍
[01:34:30.000 --> 01:34:32.000]  你就知道在耶穌裏面
[01:34:32.000 --> 01:34:34.000]  原來我們可以寬恕可以愛
[01:34:34.000 --> 01:34:36.000]  你就看到那個分別
[01:34:36.000 --> 01:34:39.000]  復活的就是榮耀的
[01:34:39.000 --> 01:34:41.000]  我們將來就只會榮耀
[01:34:41.000 --> 01:34:43.000]  不會再有羞辱
[01:34:43.000 --> 01:34:45.000]  將來不會有人激你
[01:34:45.000 --> 01:34:47.000]  因為你根本不會再有罪性
[01:34:47.000 --> 01:34:49.000]  所中的是軟弱的
[01:34:49.000 --> 01:34:53.000]  軟弱即是說我們的生命很脆弱
[01:34:53.000 --> 01:34:56.000]  我們是很一星的炭色
[01:34:56.000 --> 01:34:59.000]  但復活的是強壯的
[01:34:59.000 --> 01:35:01.000]  所中的是血氣的身體
[01:35:01.000 --> 01:35:03.000]  即是這個物質的身體
[01:35:03.000 --> 01:35:07.000]  復活的是靈性的身體
[01:35:07.000 --> 01:35:09.000]  如果有血氣的身體
[01:35:09.000 --> 01:35:11.000]  即是有這個物質的世界
[01:35:11.000 --> 01:35:12.000]  有我們的出現
[01:35:12.000 --> 01:35:14.000]  有神賦予你的存在
[01:35:14.000 --> 01:35:16.000]  幾十年在這個世界
[01:35:16.000 --> 01:35:19.000]  將來必定會有這個靈性的身體
[01:35:19.000 --> 01:35:20.000]  只要你在耶穌裏面
[01:35:20.000 --> 01:35:22.000]  你就會有這個靈性的身體了
[01:35:22.000 --> 01:35:24.000]  所以這裡告訴我們
[01:35:24.000 --> 01:35:26.000]  是一個很大的盼望
[01:35:26.000 --> 01:35:28.000]  這段聖經是每一次
[01:35:28.000 --> 01:35:30.000]  去到我們的火化禮
[01:35:30.000 --> 01:35:32.000]  一定要讀的經文
[01:35:32.000 --> 01:35:33.000]  指定要讀的
[01:35:33.000 --> 01:35:35.000]  都告訴我們
[01:35:35.000 --> 01:35:36.000]  人是會過去
[01:35:36.000 --> 01:35:38.000]  但在耶穌裏面
[01:35:38.000 --> 01:35:40.000]  是一個暫時的退場
[01:35:40.000 --> 01:35:43.000]  暫時的火化
[01:35:43.000 --> 01:35:47.000]  但是一定會有一個靈性的身體
[01:35:47.000 --> 01:35:48.000]  而且是永恆的
[01:35:48.000 --> 01:35:51.000]  就會成為我們自己那個了
[01:35:51.000 --> 01:35:53.000]  所以今生
[01:35:53.000 --> 01:35:54.000]  真的
[01:35:54.000 --> 01:35:56.000]  現在我們這個查經班
[01:35:56.000 --> 01:35:59.000]  應該大部分都是年紀比較大一點
[01:35:59.000 --> 01:36:01.000]  就是兒女都大了
[01:36:01.000 --> 01:36:04.000]  你真的開始要想一下你自己
[01:36:04.000 --> 01:36:10.000]  你一生為很多東西來打拼
[01:36:10.000 --> 01:36:13.000]  你從來沒有為自己
[01:36:13.000 --> 01:36:15.000]  為自己的靈命
[01:36:15.000 --> 01:36:18.000]  為自己這個靈性的身體
[01:36:18.000 --> 01:36:22.000]  為自己這個永遠將來要在神面前
[01:36:22.000 --> 01:36:25.000]  你來到去在弟兄姊妹面前
[01:36:25.000 --> 01:36:27.000]  你是不是一生
[01:36:27.000 --> 01:36:30.000]  只是貪戀那個天堂的入場
[01:36:30.000 --> 01:36:34.000]  從來沒有想過要為耶穌受苦呢?
[01:36:34.000 --> 01:36:37.000]  沒有想過要為自己的生命那個豐富
[01:36:37.000 --> 01:36:40.000]  去想過一分半秒呢?
[01:36:40.000 --> 01:36:44.000]  你如果一生都是打拼很辛苦
[01:36:45.000 --> 01:36:48.000]  當然是一個人生的階段
[01:36:48.000 --> 01:36:50.000]  但是為永恆呢
[01:36:50.000 --> 01:36:52.000]  這些經文告訴我們
[01:36:52.000 --> 01:36:54.000]  為什麼信耶穌可以不會灰心
[01:36:54.000 --> 01:36:55.000]  不會絕望
[01:36:55.000 --> 01:36:57.000]  就是因為這樣的原因
[01:36:57.000 --> 01:37:01.000]  神給我們每一個人都有一個永恆的計劃
[01:37:01.000 --> 01:37:03.000]  所以你一定要找回這個計劃
[01:37:03.000 --> 01:37:08.000]  找回你在神裡面被神用的地方
[01:37:08.000 --> 01:37:11.000]  天堂還有一些經文都不再揭了
[01:37:11.000 --> 01:37:15.000]  啟示錄就講很多
[01:37:15.000 --> 01:37:18.000]  不過只剩下15分鐘
[01:37:18.000 --> 01:37:22.000]  都揭一揭啟示錄
[01:37:22.000 --> 01:37:24.000]  太多又不行
[01:37:24.000 --> 01:37:30.000]  20章
[01:37:30.000 --> 01:37:32.000]  所以應該這樣說
[01:37:32.000 --> 01:37:37.000]  新約唯一一個還沒應驗的啟示
[01:37:37.000 --> 01:37:39.000]  那個應許
[01:37:39.000 --> 01:37:42.000]  就是主耶穌會再回來
[01:37:42.000 --> 01:37:44.000]  唯一還沒應驗
[01:37:44.000 --> 01:37:46.000]  其他全部應驗了
[01:37:46.000 --> 01:37:48.000]  所以我們要等待的
[01:37:48.000 --> 01:37:50.000]  要不就離開這個世界去天堂
[01:37:50.000 --> 01:37:56.000]  要不就我們被提去到天堂
[01:37:56.000 --> 01:38:00.000]  第20章的啟示錄
[01:38:00.000 --> 01:38:04.000]  我又看見一位天使從天降下
[01:38:04.000 --> 01:38:07.000]  手裡拿著無底坑的藥匙
[01:38:07.000 --> 01:38:09.000]  一個大鏈子
[01:38:09.000 --> 01:38:11.000]  他就是天使
[01:38:11.000 --> 01:38:12.000]  捉住那龍
[01:38:12.000 --> 01:38:13.000]  就是古蛇
[01:38:13.000 --> 01:38:14.000]  又叫魔鬼
[01:38:14.000 --> 01:38:16.000]  又叫撒旦
[01:38:16.000 --> 01:38:18.000]  把他綑綁一千年
[01:38:18.000 --> 01:38:20.000]  泯在無底坑裡
[01:38:20.000 --> 01:38:21.000]  將無底坑關閉
[01:38:21.000 --> 01:38:23.000]  用印封上
[01:38:23.000 --> 01:38:25.000]  使他不得再迷惑滅國
[01:38:25.000 --> 01:38:27.000]  等到那一千年完了
[01:38:27.000 --> 01:38:30.000]  以後必須暫時釋放他
[01:38:30.000 --> 01:38:33.000]  這個就是所謂千禧年
[01:38:33.000 --> 01:38:36.000]  所以比較基要的信仰
[01:38:36.000 --> 01:38:40.000]  千禧年就是有一個物質的一千年
[01:38:40.000 --> 01:38:42.000]  禧年就是一千年
[01:38:42.000 --> 01:38:45.000]  禧就是美好
[01:38:45.000 --> 01:38:47.000]  一千年都是完全美好
[01:38:47.000 --> 01:38:49.000]  平安的年
[01:38:49.000 --> 01:38:51.000]  因為這裡告訴我們
[01:38:51.000 --> 01:38:56.000]  撒旦要被綑綁在一個無底坑
[01:38:56.000 --> 01:38:59.000]  就是沒有罪惡的一千年
[01:38:59.000 --> 01:39:00.000]  第四節
[01:39:00.000 --> 01:39:02.000]  我又看見幾個寶座
[01:39:02.000 --> 01:39:03.000]  也有坐在上面
[01:39:03.000 --> 01:39:06.000]  並有審判的權並賜給他們
[01:39:06.000 --> 01:39:09.000]  我又看見那些因為給耶穌作見證
[01:39:09.000 --> 01:39:12.000]  並為神之道被斬者的靈魂
[01:39:12.000 --> 01:39:15.000]  和那沒有拜過獸與獸匠
[01:39:15.000 --> 01:39:17.000]  也沒有在額上和手上
[01:39:17.000 --> 01:39:20.000]  受過他印記之人的靈魂
[01:39:20.000 --> 01:39:21.000]  他們都復活了
[01:39:21.000 --> 01:39:24.000]  與基督一同作王一千年
[01:39:24.000 --> 01:39:27.000]  這是頭一次的復活
[01:39:27.000 --> 01:39:30.000]  其餘的死人都沒有復活
[01:39:30.000 --> 01:39:32.000]  直等到那一千年完了
[01:39:32.000 --> 01:39:34.000]  有一次復活有份的
[01:39:34.000 --> 01:39:35.000]  有福了
[01:39:35.000 --> 01:39:36.000]  聖潔了
[01:39:36.000 --> 01:39:37.000]  第二次的死
[01:39:37.000 --> 01:39:39.000]  在他們身上沒有權並
[01:39:39.000 --> 01:39:42.000]  他們必作神和基督的祭司
[01:39:42.000 --> 01:39:45.000]  並要與基督一同作王一千年
[01:39:45.000 --> 01:39:47.000]  是一而再講了兩次
[01:39:47.000 --> 01:39:50.000]  和基督一同作王一千年
[01:39:50.000 --> 01:39:54.000]  是這些將來在千禧年的人
[01:39:54.000 --> 01:39:55.000]  第七節
[01:39:55.000 --> 01:39:57.000]  一千年完了之後
[01:39:57.000 --> 01:40:00.000]  撒旦必從監牢裡被釋放
[01:40:00.000 --> 01:40:03.000]  出來要迷惑地上四方的列國
[01:40:03.000 --> 01:40:05.000]  就是哥格和馬各
[01:40:05.000 --> 01:40:07.000]  叫他們聚集爭戰
[01:40:07.000 --> 01:40:09.000]  他們的人數多如海沙
[01:40:09.000 --> 01:40:12.000]  他們上來遍滿了全地
[01:40:12.000 --> 01:40:14.000]  圍住聖徒的營
[01:40:14.000 --> 01:40:17.000]  與蒙外的城
[01:40:17.000 --> 01:40:21.000]  就有火從天降下消滅了他們
[01:40:21.000 --> 01:40:23.000]  那迷惑他們的魔鬼
[01:40:23.000 --> 01:40:26.000]  被冰在硫磺的火壺裡
[01:40:26.000 --> 01:40:29.000]  就是獸和假仙之所在的地方
[01:40:29.000 --> 01:40:33.000]  他們必就夜受痛苦
[01:40:33.000 --> 01:40:35.000]  直到永永遠遠
[01:40:35.000 --> 01:40:37.000]  接著第十一節
[01:40:37.000 --> 01:40:40.000]  我又看見一個白色的大寶座
[01:40:40.000 --> 01:40:42.000]  與坐在上面的
[01:40:42.000 --> 01:40:45.000]  從他面前天地都逃避
[01:40:45.000 --> 01:40:47.000]  再無可見之處了
[01:40:47.000 --> 01:40:49.000]  我又看見死了的人
[01:40:49.000 --> 01:40:52.000]  無論大小都站在寶座前
[01:40:52.000 --> 01:40:54.000]  按卷展開了
[01:40:54.000 --> 01:40:56.000]  並且另有一卷展開
[01:40:56.000 --> 01:40:58.000]  就是生命冊
[01:40:58.000 --> 01:41:02.000]  死了的人都憑著這些案卷所記載的
[01:41:02.000 --> 01:41:05.000]  照他們所行的受審判
[01:41:05.000 --> 01:41:08.000]  於是海交出其中的死人
[01:41:08.000 --> 01:41:12.000]  死亡和陰間也交出其中的死人
[01:41:12.000 --> 01:41:16.000]  他們都照各人所行的受審判
[01:41:16.000 --> 01:41:19.000]  死亡和陰間也被冰在火壺裡
[01:41:19.000 --> 01:41:22.000]  這火壺就是第二次的死
[01:41:22.000 --> 01:41:26.000]  若有人明志沒記在生命冊上面
[01:41:26.000 --> 01:41:29.000]  他就要被冰在火壺裡
[01:41:29.000 --> 01:41:31.000]  都講得很清楚
[01:41:31.000 --> 01:41:35.000]  如果這段聖經真的照字面的解釋
[01:41:35.000 --> 01:41:37.000]  來到這樣講的時候
[01:41:37.000 --> 01:41:40.000]  將來是會有第二次的死
[01:41:40.000 --> 01:41:42.000]  跟我們沒有關聯
[01:41:42.000 --> 01:41:47.000]  因為我們的名字記載在生命冊上
[01:41:47.000 --> 01:41:49.000]  即是信耶穌的人
[01:41:49.000 --> 01:41:52.000]  我們就不需要在這個白色大寶座
[01:41:52.000 --> 01:41:55.000]  因為所有死了的人都要被交出來
[01:41:55.000 --> 01:41:59.000]  陰間死亡即是無處可逃
[01:41:59.000 --> 01:42:01.000]  都要交人出來
[01:42:01.000 --> 01:42:05.000]  就是這些沒有在生命冊上的人
[01:42:05.000 --> 01:42:10.000]  都要憑著案卷來審判
[01:42:10.000 --> 01:42:12.000]  就是人死之後
[01:42:12.000 --> 01:42:15.000]  他要面對自己的罪
[01:42:15.000 --> 01:42:16.000]  那個審判
[01:42:16.000 --> 01:42:20.000]  就要被冰入那個流亡的火壺
[01:42:20.000 --> 01:42:22.000]  那個地方本來是什麼地方
[01:42:22.000 --> 01:42:29.000]  是受假先知魔鬼的地方
[01:42:29.000 --> 01:42:32.000]  在那裡是永永遠遠受痛苦
[01:42:32.000 --> 01:42:35.000]  是流亡的火壺
[01:42:35.000 --> 01:42:38.000]  所以這個是一個
[01:42:38.000 --> 01:42:41.000]  又是一個三合一
[01:42:41.000 --> 01:42:47.000]  我們講的神是三而一的神
[01:42:47.000 --> 01:42:50.000]  聖父、聖子、聖靈
[01:42:50.000 --> 01:42:54.000]  啟示錄特別要講天上的戰爭
[01:42:54.000 --> 01:42:58.000]  是有一個叫做邪惡的三合一
[01:42:58.000 --> 01:43:00.000]  邪惡的三而一
[01:43:00.000 --> 01:43:06.000]  魔鬼、獸、地獸和假先知
[01:43:06.000 --> 01:43:08.000]  應該是海獸
[01:43:08.000 --> 01:43:10.000]  邪惡的三合一、三而一
[01:43:10.000 --> 01:43:14.000]  但是聖潔的三而一就是聖父、聖子、聖靈
[01:43:14.000 --> 01:43:16.000]  啟示錄如果將來我們有機會查
[01:43:16.000 --> 01:43:19.000]  再和大家揭到那些經文再講
[01:43:19.000 --> 01:43:21.000]  這裡就告訴我們
[01:43:21.000 --> 01:43:25.000]  這個邪惡的三而一的最終結局
[01:43:25.000 --> 01:43:28.000]  就是去到永恆的流亡火壺
[01:43:28.000 --> 01:43:30.000]  永遠不會熄滅的
[01:43:30.000 --> 01:43:32.000]  永遠不會熄滅的痛苦
[01:43:32.000 --> 01:43:34.000]  是晝夜受痛苦的
[01:43:34.000 --> 01:43:36.000]  所以這裡也讓我們看到
[01:43:36.000 --> 01:43:38.000]  雖然這裡不是講福音
[01:43:38.000 --> 01:43:41.000]  但是將來人如果不去面對自己的罪
[01:43:41.000 --> 01:43:43.000]  今生去得到耶穌的救恩
[01:43:43.000 --> 01:43:46.000]  就要去到這個永恆的火壺
[01:43:46.000 --> 01:43:49.000]  「永在火壺裡」
[01:43:49.000 --> 01:43:52.000]  這個就是第二次的死
[01:43:52.000 --> 01:43:54.000]  原來死了一次就是肉身的死
[01:43:54.000 --> 01:43:58.000]  第二次的死就是面對罪惡
[01:43:58.000 --> 01:44:00.000]  神審判的死
[01:44:00.000 --> 01:44:02.000]  白色的大寶座
[01:44:02.000 --> 01:44:04.000]  就是說不會再有任何的寬容
[01:44:04.000 --> 01:44:06.000]  是一個聖潔的神
[01:44:06.000 --> 01:44:08.000]  公義的審判
[01:44:08.000 --> 01:44:10.000]  一切都不能騙了
[01:44:10.000 --> 01:44:12.000]  所有都要交出來
[01:44:12.000 --> 01:44:15.000]  就要面對這個審判
[01:44:15.000 --> 01:44:18.000]  所以那個名字記載在生命冊上面
[01:44:18.000 --> 01:44:20.000]  是最重要的
[01:44:20.000 --> 01:44:22.000]  今天也差不多了
[01:44:22.000 --> 01:44:24.000]  我們去到十九分鐘了
[01:44:24.000 --> 01:44:27.000]  我們下一個禮拜可以繼續的
[01:44:27.000 --> 01:44:29.000]  有沒有問題想問
[01:44:29.000 --> 01:44:33.000]  今天就因為揭開去到三章約翰福音
[01:44:33.000 --> 01:44:35.000]  講關於永生
[01:44:35.000 --> 01:44:38.000]  下一個禮拜我會再和大家看約翰福音
[01:44:38.000 --> 01:44:40.000]  關於永生的
[01:44:40.000 --> 01:44:42.000]  因為有很多段經文
[01:44:42.000 --> 01:44:45.000]  一章四章五章六章十章
[01:44:45.000 --> 01:44:47.000]  十二十七二十
[01:44:47.000 --> 01:44:49.000]  都有講到永生的
[01:44:49.000 --> 01:44:52.000]  所以我就順便幫大家揭一揭
[01:44:52.000 --> 01:44:55.000]  關於將來這個復活永恆
[01:44:55.000 --> 01:44:58.000]  所以聖經這個是一個主流的真理
[01:44:58.000 --> 01:45:01.000]  不是你要捐窿捐瓦才找的
[01:45:01.000 --> 01:45:03.000]  是不是真的有永恆的
[01:45:03.000 --> 01:45:04.000]  是不是真的有天堂的
[01:45:04.000 --> 01:45:05.000]  不是的
[01:45:05.000 --> 01:45:07.000]  是聖經很清楚
[01:45:07.000 --> 01:45:09.000]  很多聖經都告訴我們
[01:45:09.000 --> 01:45:12.000]  永恆的天家有復活的
[01:45:12.000 --> 01:45:15.000]  所以基督教一個很重要的
[01:45:15.000 --> 01:45:18.000]  就不是只是今生給你做好人
[01:45:18.000 --> 01:45:22.000]  是永恆的福音
[01:45:22.000 --> 01:45:26.000]  所以基督教是與別不同的宗教
[01:45:26.000 --> 01:45:30.000]  是講到人生之後的永恆
[01:45:30.000 --> 01:45:33.000]  所以我們真的要為永恆做準備
[01:45:33.000 --> 01:45:37.000]  為我們今生地上的短暫的幾十年
[01:45:37.000 --> 01:45:40.000]  痛苦神都愛想我們去經歷的
[01:45:40.000 --> 01:45:42.000]  所以悲歡離合一定會經歷
[01:45:42.000 --> 01:45:44.000]  你感覺痛
[01:45:44.000 --> 01:45:46.000]  感覺到那種的辛苦
[01:45:46.000 --> 01:45:49.000]  你就知道將來永恆的那個美麗
[01:45:49.000 --> 01:45:51.000]  那個的完備
[01:45:51.000 --> 01:45:52.000]  所以我們求主幫助我們
[01:45:52.000 --> 01:45:56.000]  都一起去努力的為主作見證
[01:45:56.000 --> 01:45:57.000]  傳福音
[01:45:57.000 --> 01:46:00.000]  特別現在不知道疫情要去到多久呢
[01:46:00.000 --> 01:46:04.000]  我想我們每一個人都是線上的提供者
[01:46:04.000 --> 01:46:06.000]  提供什麼的內容呢
[01:46:06.000 --> 01:46:08.000]  群組都是講是講非
[01:46:08.000 --> 01:46:09.000]  或者其他的東西
[01:46:09.000 --> 01:46:10.000]  很積極的
[01:46:10.000 --> 01:46:11.000]  一些不信的朋友
[01:46:11.000 --> 01:46:14.000]  你勸導他傳福音信耶穌
[01:46:14.000 --> 01:46:18.000]  我們大家都是媒體的提供者
[01:46:18.000 --> 01:46:20.000]  我們都是那些的KOL
[01:46:20.000 --> 01:46:22.000]  如果我們有一些群組
[01:46:22.000 --> 01:46:24.000]  是很多朋友都未信耶穌
[01:46:24.000 --> 01:46:26.000]  那你就是那個群主
[01:46:26.000 --> 01:46:29.000]  你就去將這個福音傳給他們
[01:46:29.000 --> 01:46:30.000]  沒錯
[01:46:30.000 --> 01:46:33.000]  現在我們不能夠有實體
[01:46:33.000 --> 01:46:36.000]  但是不代表我們不能夠有聖靈
[01:46:36.000 --> 01:46:39.000]  在我們的內容提供裡面
[01:46:39.000 --> 01:46:41.000]  帶出那個福音的真理
[01:46:41.000 --> 01:46:43.000]  好,我們一起祈禱
[01:46:43.000 --> 01:46:45.000]  再一次多謝耶穌基督
[01:46:45.000 --> 01:46:49.000]  讓我們能夠在研讀三章約翰福音的時候
[01:46:49.000 --> 01:46:52.000]  我們一起去研讀關於永生
[01:46:52.000 --> 01:46:54.000]  關於天堂的福樂
[01:46:54.000 --> 01:46:59.000]  這個絕對不是含糊的一個真理的啟示
[01:46:59.000 --> 01:47:00.000]  和應許
[01:47:00.000 --> 01:47:02.000]  我們很感謝神
[01:47:02.000 --> 01:47:04.000]  每一個在耶穌裡面
[01:47:04.000 --> 01:47:06.000]  不單止我們的罪得到赦免
[01:47:06.000 --> 01:47:10.000]  而且我們可以在主耶穌裡面與神相交
[01:47:10.000 --> 01:47:13.000]  得到這個豐盛的生命的福樂
[01:47:13.000 --> 01:47:14.000]  我們感謝神
[01:47:14.000 --> 01:47:16.000]  而且當我們離開這個世界
[01:47:16.000 --> 01:47:18.000]  物質的世界
[01:47:18.000 --> 01:47:20.000]  進入那個永恆
[01:47:20.000 --> 01:47:21.000]  屬靈的世界的時候
[01:47:21.000 --> 01:47:23.000]  我們就沒辦法想像
[01:47:23.000 --> 01:47:26.000]  那個永恆的平安、福樂和盼望
[01:47:26.000 --> 01:47:29.000]  求主讓我們去踴躍地羨慕
[01:47:29.000 --> 01:47:31.000]  踴躍地去盼望
[01:47:31.000 --> 01:47:34.000]  以致我們去踴躍地將這個寶貴的福音
[01:47:34.000 --> 01:47:35.000]  向人分享
[01:47:35.000 --> 01:47:37.000]  有效地去傳開
[01:47:37.000 --> 01:47:40.000]  叫更多人得到這個福音的好處
[01:47:40.000 --> 01:47:42.000]  多謝你聽我們禱告
[01:47:42.000 --> 01:47:44.000]  奉耶穌基督的名
[01:47:44.000 --> 01:47:45.000]  阿們
[01:47:45.000 --> 01:47:47.000]  多謝大家
[01:47:47.000 --> 01:47:49.000]  (字幕製作:貝爾)

