
[00:00:00.000 --> 00:00:02.000]  我們一起祈禱
[01:28:32.320 --> 01:28:34.320]  他是通達天上神律法的
[01:28:34.320 --> 01:28:36.320]  文士
[01:28:36.320 --> 01:28:38.320]  我們很盼望
[01:28:38.320 --> 01:28:40.320]  在這個時代
[01:28:40.320 --> 01:28:42.320]  求你興起
[01:28:42.320 --> 01:28:44.320]  這樣的目者
[01:28:44.320 --> 01:28:46.320]  僕人領袖
[01:28:46.320 --> 01:28:48.320]  來到他真的對神的道
[01:28:48.320 --> 01:28:50.320]  是有心
[01:28:50.320 --> 01:28:52.320]  是有能力
[01:28:52.320 --> 01:28:54.320]  這樣去勸勉
[01:28:54.320 --> 01:28:56.320]  教導
[01:28:56.320 --> 01:28:58.320]  能夠對時代有一個準確的把脈
[01:28:58.320 --> 01:29:00.320]  不懼怕於時代的恐嚇
[01:29:00.320 --> 01:29:02.320]  而是
[01:29:02.320 --> 01:29:04.320]  真的對神
[01:29:04.320 --> 01:29:06.320]  有一個全面的掌握
[01:29:06.320 --> 01:29:08.320]  掌控
[01:29:08.320 --> 01:29:10.320]  是有這一份信心
[01:29:10.320 --> 01:29:12.320]  這份信心能夠
[01:29:12.320 --> 01:29:14.320]  灌注在那個群體
[01:29:14.320 --> 01:29:16.320]  讓頂姐妹
[01:29:16.320 --> 01:29:18.320]  無論是什麼背景
[01:29:18.320 --> 01:29:20.320]  什麼裝備
[01:29:20.320 --> 01:29:22.320]  都不缺欠對神的道
[01:29:22.320 --> 01:29:24.320]  那個追求
[01:29:24.320 --> 01:29:26.320]  我們很需要這個時代的年青人
[01:29:26.320 --> 01:29:28.320]  是翻主一學
[01:29:28.320 --> 01:29:30.320]  愛慕神的律法
[01:29:30.320 --> 01:29:32.320]  和多祈禱
[01:29:32.320 --> 01:29:34.320]  敬虔
[01:29:34.320 --> 01:29:36.320]  懇求主為錦宣家
[01:29:36.320 --> 01:29:38.320]  和其他的無論宣道會
[01:29:38.320 --> 01:29:40.320]  其他的宗派
[01:29:40.320 --> 01:29:42.320]  預備下一代的領導的
[01:29:42.320 --> 01:29:44.320]  目者領袖
[01:29:44.320 --> 01:29:46.320]  真的有屬靈的眼光
[01:29:46.320 --> 01:29:48.320]  和智慧
[01:29:48.320 --> 01:29:50.320]  是真的敬虔愛主
[01:29:50.320 --> 01:29:52.320]  愛弟兄姊妹
[01:29:52.320 --> 01:29:54.320]  求主來幫助
[01:29:54.320 --> 01:29:56.320]  我們下個星期當看那個結果
[01:29:56.320 --> 01:29:58.320]  第十章的時候
[01:29:58.320 --> 01:30:00.320]  讓我們能夠
[01:30:00.320 --> 01:30:02.320]  看到再去分析
[01:30:02.320 --> 01:30:04.320]  當時這樣的決定
[01:30:04.320 --> 01:30:06.320]  是不是最有智慧
[01:30:06.320 --> 01:30:08.320]  還是本來就是神期望
[01:30:08.320 --> 01:30:10.320]  以色列帶來的那個復興
[01:30:10.320 --> 01:30:12.320]  或者是不是這樣
[01:30:12.320 --> 01:30:14.320]  就是叫做復興
[01:30:14.320 --> 01:30:16.320]  求主讓我們下個星期
[01:30:16.320 --> 01:30:18.320]  都一齊的去學習
[01:30:18.320 --> 01:30:20.320]  我們這樣禱告奉耶穌基督的名
[01:30:20.320 --> 01:30:22.320]  阿們
[01:30:22.320 --> 01:30:24.320]  (音樂)
[01:30:24.320 --> 01:30:26.320]  (音樂)
[01:30:26.320 --> 01:30:28.320]  (音樂)
[01:30:28.320 --> 01:30:30.320]  (音樂)
[01:30:30.960 --> 01:30:32.120]  你
[01:30:32.120 --> 01:30:34.680]  你
[01:30:34.680 --> 01:30:36.360]  你
[01:30:36.360 --> 01:30:38.120]  你
[01:30:38.120 --> 01:30:42.920]  你
[01:30:42.920 --> 01:30:48.960]  你

