
[00:00:00.000 --> 00:00:06.000]  我們一起祈禱
[01:27:06.000 --> 01:27:08.000]  我們就有一個
[01:27:08.000 --> 01:27:10.000]  很簡單的答案就是
[01:27:10.000 --> 01:27:12.000]  誰去定案
[01:27:12.000 --> 01:27:14.000]  舊約這三十九卷就是權威
[01:27:14.000 --> 01:27:16.000]  因為連耶穌
[01:27:16.000 --> 01:27:18.000]  都認定舊約
[01:27:18.000 --> 01:27:20.000]  就是這三十九卷
[01:27:20.000 --> 01:27:22.000]  那你就會明白
[01:27:22.000 --> 01:27:24.000]  不能夠再加減
[01:27:24.000 --> 01:27:26.000]  新約是難一點
[01:27:26.000 --> 01:27:28.000]  因為沒有一個很權威的人
[01:27:28.000 --> 01:27:30.000]  去定案
[01:27:30.000 --> 01:27:32.000]  誰說這二十七卷就是
[01:27:32.000 --> 01:27:34.000]  有其他的都有些次經
[01:27:34.000 --> 01:27:36.000]  都有些旁經
[01:27:36.000 --> 01:27:38.000]  次經和旁經是完全一樣的
[01:27:38.000 --> 01:27:40.000]  稱呼不同
[01:27:40.000 --> 01:27:42.000]  誰去定案呢
[01:27:42.000 --> 01:27:44.000]  在主後的大概三十幾年開始
[01:27:44.000 --> 01:27:46.000]  就有一些稱為
[01:27:46.000 --> 01:27:48.000]  教父就是當時的
[01:27:48.000 --> 01:27:50.000]  教會領袖不是黑手黨教父
[01:27:50.000 --> 01:27:52.000]  教會領袖
[01:27:52.000 --> 01:27:54.000]  他們就有一些委員會
[01:27:54.000 --> 01:27:56.000]  因為已經有很多的
[01:27:56.000 --> 01:27:58.000]  異端出現
[01:27:58.000 --> 01:28:00.000]  他們就要確立聖經的地位
[01:28:00.000 --> 01:28:02.000]  哪些是
[01:28:02.000 --> 01:28:04.000]  使徒的書信
[01:28:04.000 --> 01:28:06.000]  是真確的我們要
[01:28:06.000 --> 01:28:08.000]  信守的他們就有委員會
[01:28:08.000 --> 01:28:10.000]  經過一段長時間
[01:28:10.000 --> 01:28:12.000]  最終定案
[01:28:12.000 --> 01:28:14.000]  就是因為有些經卷
[01:28:14.000 --> 01:28:16.000]  例如希伯來書很遲才
[01:28:16.000 --> 01:28:18.000]  納入那個Canon裏面
[01:28:18.000 --> 01:28:20.000]  甚至乎有些經卷
[01:28:20.000 --> 01:28:22.000]  他們不想納入
[01:28:22.000 --> 01:28:24.000]  但是去到最後
[01:28:24.000 --> 01:28:26.000]  就定案了
[01:28:26.000 --> 01:28:28.000]  就是這二十七卷的新約
[01:28:28.000 --> 01:28:30.000]  就是新約傳書
[01:28:30.000 --> 01:28:32.000]  這個要凝訊的
[01:28:32.000 --> 01:28:34.000]  福音派大家是福音派
[01:28:34.000 --> 01:28:36.000]  你要記住
[01:28:36.000 --> 01:28:38.000]  六十六卷的聖經
[01:28:38.000 --> 01:28:40.000]  就是舊約新約
[01:28:40.000 --> 01:28:42.000]  六十六卷唯一
[01:28:42.000 --> 01:28:44.000]  聖經神向我們啟示
[01:28:44.000 --> 01:28:46.000]  不會再有在六十六卷
[01:28:46.000 --> 01:28:48.000]  以外的新的啟示
[01:28:48.000 --> 01:28:50.000]  這個是福音派的
[01:28:50.000 --> 01:28:52.000]  凝訊來的
[01:28:52.000 --> 01:28:54.000]  如果你
[01:28:54.000 --> 01:28:56.000]  突然間在香港
[01:28:56.000 --> 01:28:58.000]  或者不同地方
[01:28:58.000 --> 01:29:00.000]  你告訴別人不是啊
[01:29:00.000 --> 01:29:02.000]  我剛剛在後花園
[01:29:02.000 --> 01:29:04.000]  有些金片
[01:29:04.000 --> 01:29:06.000]  我發掘了出來
[01:29:06.000 --> 01:29:08.000]  很重要啊
[01:29:08.000 --> 01:29:10.000]  有人幫我做翻譯
[01:29:10.000 --> 01:29:12.000]  原來是一些新的啟示
[01:29:12.000 --> 01:29:14.000]  你要記住
[01:29:14.000 --> 01:29:16.000]  你立即成為異端
[01:29:16.000 --> 01:29:18.000]  整個福音派就會與你為敵
[01:29:18.000 --> 01:29:20.000]  因為你是偏離了聖經的啟示
[01:29:20.000 --> 01:29:22.000]  記住是不能轉彎的
[01:29:22.000 --> 01:29:24.000]  甚至乎不能妥協的
[01:29:24.000 --> 01:29:26.000]  誰人說
[01:29:26.000 --> 01:29:28.000]  六十六卷以外
[01:29:28.000 --> 01:29:30.000]  有新的啟示
[01:29:30.000 --> 01:29:32.000]  是和這六十六卷有不同的
[01:29:32.000 --> 01:29:34.000]  那個人立即成為異端
[01:29:34.000 --> 01:29:36.000]  異端當然今天
[01:29:36.000 --> 01:29:38.000]  不會有異端裁判所
[01:29:38.000 --> 01:29:40.000]  不會燒他的
[01:29:40.000 --> 01:29:42.000]  不過要很清晰告訴他
[01:29:42.000 --> 01:29:44.000]  這個人已經不信聖經的真理
[01:29:44.000 --> 01:29:46.000]  就是一個異端
[01:29:46.000 --> 01:29:48.000]  就要和他
[01:29:48.000 --> 01:29:50.000]  割席
[01:29:50.000 --> 01:29:52.000]  很清晰的
[01:29:52.000 --> 01:29:54.000]  根本不用再討論
[01:29:54.000 --> 01:29:56.000]  六十六卷是我們今天福音派的凝訊
[01:29:56.000 --> 01:29:58.000]  只有舊約
[01:29:58.000 --> 01:30:00.000]  新約
[01:30:00.000 --> 01:30:02.000]  我又回答了明珠姐妹的問題
[01:30:02.000 --> 01:30:04.000]  現在
[01:30:04.000 --> 01:30:07.000]  有醞釀著第四波的靈因運動
[01:30:07.000 --> 01:30:09.000]  但未成氣候
[01:30:09.000 --> 01:30:11.000]  就說現在有些新的使徒
[01:30:11.000 --> 01:30:13.000]  新的先知
[01:30:13.000 --> 01:30:15.000]  的復興運動
[01:30:15.000 --> 01:30:17.000]  鼓吹著
[01:30:17.000 --> 01:30:19.000]  美國比較多香港肯定沒有
[01:30:19.000 --> 01:30:22.000]  來去講他們有新的啟示
[01:30:22.000 --> 01:30:24.000]  和學習新的啟示
[01:30:24.000 --> 01:30:27.000]  學習去聽神的啟示
[01:30:27.000 --> 01:30:30.000]  神會繼續和不同的人講
[01:30:30.000 --> 01:30:32.000]  來得到靈感
[01:30:32.000 --> 01:30:35.000]  好像舊約的先知權威
[01:30:35.000 --> 01:30:37.000]  未是一個氣候
[01:30:37.000 --> 01:30:39.000]  但在醞釀著
[01:30:39.000 --> 01:30:41.000]  但如果醞釀成功
[01:30:41.000 --> 01:30:43.000]  成為氣候
[01:30:43.000 --> 01:30:45.000]  就像剛才所說
[01:30:45.000 --> 01:30:47.000]  立即就成為異端
[01:30:47.000 --> 01:30:49.000]  因為六十六卷的真理啟示
[01:30:49.000 --> 01:30:51.000]  不再有新啟示
[01:30:51.000 --> 01:30:53.000]  是我們福音派的凝訊
[01:30:53.000 --> 01:30:55.000]  這裡停一停行不行?
[01:30:55.000 --> 01:30:58.000]  明白這個意思嗎?
[01:30:58.000 --> 01:31:01.000]  也帶去第二個問題
[01:31:01.000 --> 01:31:03.000]  新約的傳道人
[01:31:03.000 --> 01:31:05.000]  是否等於新約的先知呢?
[01:31:05.000 --> 01:31:07.000]  應該是的
[01:31:07.000 --> 01:31:09.000]  但那個程度
[01:31:09.000 --> 01:31:11.000]  我們不是有新的啟示
[01:31:11.000 --> 01:31:13.000]  耶和華如此說
[01:31:13.000 --> 01:31:15.000]  因為他昨晚跟我說
[01:31:15.000 --> 01:31:17.000]  今天你要聽我這樣做
[01:31:17.000 --> 01:31:19.000]  就不是這樣的
[01:31:19.000 --> 01:31:21.000]  我們是將聖經已經有的啟示
[01:31:21.000 --> 01:31:23.000]  我們去認真的研讀
[01:31:23.000 --> 01:31:25.000]  和在實際的處境
[01:31:25.000 --> 01:31:27.000]  去教導不同的弟兄姊妹
[01:31:27.000 --> 01:31:29.000]  我們不是有新的直接啟示
[01:31:29.000 --> 01:31:31.000]  而是將神的話語
[01:31:31.000 --> 01:31:33.000]  已經有的啟示
[01:31:33.000 --> 01:31:35.000]  已經成為書信的啟示
[01:31:35.000 --> 01:31:37.000]  我們去研讀
[01:31:37.000 --> 01:31:39.000]  我們去教導
[01:31:39.000 --> 01:31:41.000]  當然結合教會的歷史
[01:31:41.000 --> 01:31:43.000]  神學
[01:31:43.000 --> 01:31:45.000]  還有其他的
[01:31:45.000 --> 01:31:47.000]  譬如輔導
[01:31:47.000 --> 01:31:49.000]  各方面的東西
[01:31:49.000 --> 01:31:51.000]  所以不是我們新約的傳道人
[01:31:51.000 --> 01:31:53.000]  有直接從神那裡而來的新啟示
[01:31:53.000 --> 01:31:55.000]  這個要教得很清楚
[01:31:55.000 --> 01:31:57.000]  不是的
[01:31:57.000 --> 01:31:59.000]  我們也不多
[01:31:59.000 --> 01:32:01.000]  太多這樣的玲瓏浮遞的靈感
[01:32:01.000 --> 01:32:03.000]  不多的
[01:32:03.000 --> 01:32:05.000]  偶然間有感動
[01:32:05.000 --> 01:32:07.000]  會有的
[01:32:07.000 --> 01:32:09.000]  例如星期三晚上
[01:32:09.000 --> 01:32:11.000]  rehearsal 祈禱會
[01:32:11.000 --> 01:32:13.000]  吳全道唱了一首
[01:32:13.000 --> 01:32:15.000]  很普通的詩歌
[01:32:15.000 --> 01:32:17.000]  我們第二首的那首詩歌
[01:32:17.000 --> 01:32:19.000]  我坐在第一行準備
[01:32:19.000 --> 01:32:21.000]  自己在那裡默想
[01:32:21.000 --> 01:32:23.000]  大概那時候是七點八分
[01:32:23.000 --> 01:32:25.000]  他在那裡rehearsal
[01:32:25.000 --> 01:32:27.000]  承熙彈琴
[01:32:27.000 --> 01:32:29.000]  突然間他唱著唱著
[01:32:29.000 --> 01:32:31.000]  有一兩句說話觸動我的心
[01:32:31.000 --> 01:32:33.000]  很感動
[01:32:33.000 --> 01:32:35.000]  突然間自己流眼淚
[01:32:35.000 --> 01:32:37.000]  完全是大家在那裡很輕鬆地
[01:32:37.000 --> 01:32:39.000]  預備rehearsal
[01:32:39.000 --> 01:32:41.000]  但我坐在第一行就突然間感動
[01:32:41.000 --> 01:32:43.000]  那個歌詞觸動我
[01:32:43.000 --> 01:32:45.000]  就令我突然間想起
[01:32:45.000 --> 01:32:47.000]  有些眼淚就流下來了
[01:32:47.000 --> 01:32:49.000]  自己都不好意思
[01:32:49.000 --> 01:32:51.000]  自己低低頭地抹掉
[01:32:51.000 --> 01:32:53.000]  這些感動
[01:32:53.000 --> 01:32:55.000]  很偶然都會有的
[01:32:55.000 --> 01:32:57.000]  有時是上到港台
[01:32:57.000 --> 01:32:59.000]  有時看到某位弟兄
[01:32:59.000 --> 01:33:01.000]  某位姐妹會流淚
[01:33:01.000 --> 01:33:03.000]  會有感動
[01:33:03.000 --> 01:33:05.000]  或者有時想起某些已經沒回來的弟兄姐妹
[01:33:05.000 --> 01:33:07.000]  而流淚
[01:33:07.000 --> 01:33:09.000]  有時在港台上坐在那裡
[01:33:09.000 --> 01:33:11.000]  當值的時候
[01:33:11.000 --> 01:33:13.000]  往往有時上到台
[01:33:13.000 --> 01:33:15.000]  看著有這些感動
[01:33:15.000 --> 01:33:17.000]  有些思前想後
[01:33:17.000 --> 01:33:19.000]  心靈準備的時候
[01:33:19.000 --> 01:33:21.000]  但靈感就是另一回事
[01:33:21.000 --> 01:33:23.000]  舊約新約
[01:33:23.000 --> 01:33:25.000]  新約維持只是使徒的輩分
[01:33:25.000 --> 01:33:27.000]  他們有直接從神的啟示
[01:33:27.000 --> 01:33:29.000]  但我們後代
[01:33:29.000 --> 01:33:31.000]  因為最重要的point
[01:33:31.000 --> 01:33:33.000]  是什麼呢
[01:33:33.000 --> 01:33:35.000]  福音派為什麼會這樣說
[01:33:35.000 --> 01:33:37.000]  斬釘截鐵不會有新的啟示呢
[01:33:37.000 --> 01:33:39.000]  原因就是
[01:33:39.000 --> 01:33:41.000]  聖經已經完備寫好了
[01:33:41.000 --> 01:33:43.000]  神要啟示給我們人類
[01:33:43.000 --> 01:33:45.000]  知道的東西
[01:33:45.000 --> 01:33:47.000]  已經在66卷清楚說了
[01:33:47.000 --> 01:33:49.000]  有些是他不想我們知道
[01:33:49.000 --> 01:33:51.000]  我們知道也不明白
[01:33:51.000 --> 01:33:53.000]  天堂是怎樣的
[01:33:53.000 --> 01:33:55.000]  我們說完也不會明白
[01:33:55.000 --> 01:33:57.000]  譬如四道空間
[01:33:57.000 --> 01:33:59.000]  六道空間
[01:33:59.000 --> 01:34:01.000]  我們根本不能明白
[01:34:01.000 --> 01:34:03.000]  說來也沒意思
[01:34:03.000 --> 01:34:05.000]  所以說了那個大概已經夠了
[01:34:05.000 --> 01:34:07.000]  但如果我們在聖經以外
[01:34:07.000 --> 01:34:09.000]  有新的啟示
[01:34:09.000 --> 01:34:11.000]  例如曾經歷史裡面出現過
[01:34:11.000 --> 01:34:13.000]  近代
[01:34:13.000 --> 01:34:15.000]  四為一體
[01:34:15.000 --> 01:34:17.000]  這個就是李常壽先生說的
[01:34:17.000 --> 01:34:19.000]  不是三為一體
[01:34:19.000 --> 01:34:21.000]  是四為一體
[01:34:21.000 --> 01:34:23.000]  這些又是一個疑端
[01:34:23.000 --> 01:34:25.000]  諸如此類
[01:34:25.000 --> 01:34:27.000]  例如摩門教新的啟示
[01:34:27.000 --> 01:34:29.000]  原來他發現
[01:34:29.000 --> 01:34:31.000]  耶穌是由
[01:34:31.000 --> 01:34:33.000]  誰生的
[01:34:33.000 --> 01:34:35.000]  是由神和瑪利亞
[01:34:35.000 --> 01:34:37.000]  所生的
[01:34:37.000 --> 01:34:39.000]  諸如此類
[01:34:39.000 --> 01:34:41.000]  很多這些錯謀疑端
[01:34:41.000 --> 01:34:43.000]  還有當然他們拜的
[01:34:43.000 --> 01:34:45.000]  不是聖經說的神
[01:34:45.000 --> 01:34:47.000]  很多這些
[01:34:47.000 --> 01:34:49.000]  每個時代都有的疑端出現
[01:34:49.000 --> 01:34:51.000]  例如
[01:34:51.000 --> 01:34:53.000]  將耶穌的神性貶低
[01:34:53.000 --> 01:34:55.000]  說祂只是人
[01:34:55.000 --> 01:34:57.000]  或者將耶穌的人性貶低
[01:34:57.000 --> 01:34:59.000]  說祂只不過是一個靈體
[01:34:59.000 --> 01:35:01.000]  很多這些疑端出現
[01:35:01.000 --> 01:35:03.000]  最後
[01:35:03.000 --> 01:35:05.000]  我想最濃縮
[01:35:05.000 --> 01:35:07.000]  就是說
[01:35:07.000 --> 01:35:09.000]  我們新約
[01:35:09.000 --> 01:35:11.000]  聖經以後的
[01:35:11.000 --> 01:35:13.000]  傳道人
[01:35:13.000 --> 01:35:15.000]  沒錯
[01:35:15.000 --> 01:35:17.000]  我們是傳講神的道
[01:35:17.000 --> 01:35:19.000]  但不是有靈感
[01:35:19.000 --> 01:35:21.000]  有預言
[01:35:21.000 --> 01:35:23.000]  有直接從神那裡
[01:35:23.000 --> 01:35:25.000]  而來的
[01:35:25.000 --> 01:35:27.000]  啟示
[01:35:27.000 --> 01:35:29.000]  來去講
[01:35:29.000 --> 01:35:31.000]  因為是很不同的
[01:35:31.000 --> 01:35:33.000]  因為如果我是舊約的先知
[01:35:33.000 --> 01:35:35.000]  神直接和我講
[01:35:35.000 --> 01:35:37.000]  而我去告訴你
[01:35:37.000 --> 01:35:39.000]  就是不行的
[01:35:39.000 --> 01:35:41.000]  新約沒有這樣的權威
[01:35:41.000 --> 01:35:43.000]  沒有這樣的靈感
[01:35:43.000 --> 01:35:45.000]  沒有這樣的直接預言
[01:35:45.000 --> 01:35:47.000]  但我們講的是神的真理
[01:35:47.000 --> 01:35:49.000]  是神一貫給我們知道
[01:35:49.000 --> 01:35:51.000]  要知道的真理
[01:35:51.000 --> 01:35:53.000]  例如你一心要信耶穌
[01:35:53.000 --> 01:35:55.000]  你不信耶穌
[01:35:55.000 --> 01:35:57.000]  你將來離開世界就要擔待你自己的罪
[01:35:57.000 --> 01:35:59.000]  和你要去面對神的永恆審判
[01:35:59.000 --> 01:36:01.000]  這些就是我們為什麼講得這麼清楚
[01:36:01.000 --> 01:36:03.000]  這麼肯定
[01:36:03.000 --> 01:36:05.000]  因為聖經是一貫的真理
[01:36:05.000 --> 01:36:07.000]  給我們知道
[01:36:07.000 --> 01:36:09.000]  我們很肯定地講
[01:36:09.000 --> 01:36:11.000]  但有些不是這麼肯定的
[01:36:11.000 --> 01:36:13.000]  我們就不能夠超越
[01:36:13.000 --> 01:36:15.000]  舊約先知的權威的傳統
[01:36:15.000 --> 01:36:17.000]  我們只能夠
[01:36:17.000 --> 01:36:19.000]  跟你講
[01:36:19.000 --> 01:36:21.000]  這些我們曾經在
[01:36:21.000 --> 01:36:23.000]  哥林多前書七章都已經處理過
[01:36:23.000 --> 01:36:25.000]  我們在羅馬書
[01:36:25.000 --> 01:36:27.000]  查經的時候
[01:36:27.000 --> 01:36:29.000]  引述過哥林多前書第七章
[01:36:29.000 --> 01:36:31.000]  大家可以回去再看
[01:36:31.000 --> 01:36:33.000]  保羅在講
[01:36:33.000 --> 01:36:35.000]  關於婚姻的時候
[01:36:35.000 --> 01:36:37.000]  有些是神直接告訴他的
[01:36:37.000 --> 01:36:39.000]  有些是他認為是這樣的意思
[01:36:39.000 --> 01:36:41.000]  他不敢說
[01:36:41.000 --> 01:36:43.000]  神這樣教他
[01:36:43.000 --> 01:36:45.000]  但他按他個人的領受
[01:36:45.000 --> 01:36:47.000]  他覺得這樣是會好的
[01:36:47.000 --> 01:36:49.000]  等等
[01:36:49.000 --> 01:36:51.000]  這個我不拆開了
[01:36:51.000 --> 01:36:53.000]  所以回到處理今天
[01:36:53.000 --> 01:36:55.000]  明珠姐妹上個星期問的問題
[01:36:55.000 --> 01:36:57.000]  就是新約
[01:36:57.000 --> 01:36:59.000]  我們可以
[01:36:59.000 --> 01:37:01.000]  稱呼傳道
[01:37:01.000 --> 01:37:03.000]  目者是先知
[01:37:03.000 --> 01:37:05.000]  但那個先知的程度
[01:37:05.000 --> 01:37:07.000]  不是直接從神那裡
[01:37:07.000 --> 01:37:09.000]  來的預言
[01:37:09.000 --> 01:37:11.000]  是根據聖經六十六卷
[01:37:11.000 --> 01:37:13.000]  我們去研讀
[01:37:13.000 --> 01:37:15.000]  我們去教導
[01:37:15.000 --> 01:37:17.000]  我們去將神的真理
[01:37:17.000 --> 01:37:19.000]  透過宣講查經
[01:37:19.000 --> 01:37:21.000]  去活現給弟兄姊妹知道
[01:37:21.000 --> 01:37:23.000]  弟兄姊妹明白之後
[01:37:23.000 --> 01:37:25.000]  自己去遵行
[01:37:25.000 --> 01:37:27.000]  自己去跟隨神
[01:37:27.000 --> 01:37:29.000]  這個就是我們唯一的權威
[01:37:29.000 --> 01:37:31.000]  我們講解聖經
[01:37:31.000 --> 01:37:33.000]  所以港道真的不要講那麼多新聞
[01:37:33.000 --> 01:37:35.000]  講聖經
[01:37:35.000 --> 01:37:37.000]  新聞不可以是主菜
[01:37:37.000 --> 01:37:39.000]  可以是一個例證
[01:37:39.000 --> 01:37:41.000]  但就不是成為一個
[01:37:41.000 --> 01:37:43.000]  主要的主題
[01:37:43.000 --> 01:37:45.000]  應該是將聖經
[01:37:45.000 --> 01:37:47.000]  才是主題最重要的教義
[01:37:47.000 --> 01:37:51.000]  所以拆開一些語病
[01:37:51.000 --> 01:37:53.000]  我們不是分享
[01:37:53.000 --> 01:37:55.000]  我們在港道不是分享
[01:37:55.000 --> 01:37:57.000]  分享你可以不用聽我說的
[01:37:57.000 --> 01:37:59.000]  這是你個人意見
[01:37:59.000 --> 01:38:01.000]  我們是宣講神的道
[01:38:01.000 --> 01:38:03.000]  講得好不好聽
[01:38:03.000 --> 01:38:05.000]  那個靈計
[01:38:05.000 --> 01:38:07.000]  但我們是領受了那個道去講
[01:38:07.000 --> 01:38:09.000]  所以這個point是重要的
[01:38:09.000 --> 01:38:13.000]  我今天要講的解說問題
[01:38:13.000 --> 01:38:15.000]  我打算用半小時
[01:38:15.000 --> 01:38:17.000]  但已經用了一個半小時
[01:38:17.000 --> 01:38:19.000]  去講這個解釋
[01:38:19.000 --> 01:38:21.000]  其實就將舊約新約
[01:38:21.000 --> 01:38:23.000]  那個成書過程
[01:38:23.000 --> 01:38:25.000]  和那個
[01:38:25.000 --> 01:38:27.000]  經典
[01:38:27.000 --> 01:38:29.000]  即是聖經的正典
[01:38:29.000 --> 01:38:31.000]  簡單地
[01:38:31.000 --> 01:38:33.000]  給大家上了一課
[01:38:33.000 --> 01:38:35.000]  希望大家對聖經更加
[01:38:35.000 --> 01:38:37.000]  那個權威性
[01:38:37.000 --> 01:38:39.000]  來講解
[01:38:39.000 --> 01:38:41.000]  明白
[01:38:41.000 --> 01:38:43.000]  聖經的權威就不是你將聖經放在桌面
[01:38:43.000 --> 01:38:45.000]  供奉它
[01:38:45.000 --> 01:38:47.000]  不是這樣
[01:38:47.000 --> 01:38:49.000]  是你要去研讀
[01:38:49.000 --> 01:38:51.000]  明白和在生活裏面實踐
[01:38:51.000 --> 01:38:53.000]  你才能夠
[01:38:53.000 --> 01:38:55.000]  透過聖經的實踐
[01:38:55.000 --> 01:38:57.000]  去經歷神
[01:38:57.000 --> 01:38:59.000]  和你的生命的那個關係
[01:38:59.000 --> 01:39:01.000]  行不行
[01:39:01.000 --> 01:39:03.000]  這個部份我講完了
[01:39:03.000 --> 01:39:05.000]  我們是不是要開新的
[01:39:05.000 --> 01:39:07.000]  新約的聖經人物呢
[01:39:07.000 --> 01:39:09.000]  今天還有三個字
[01:39:09.000 --> 01:39:13.000]  大家有沒有什麼分享
[01:39:13.000 --> 01:39:17.000]  有沒有什麼問題
[01:39:17.000 --> 01:39:29.000]  (問:我認不出有什麼問題,不過我要感謝葉書麗花了很多時間解釋了舊約和新約的關係,其實我不是很明白)
[01:39:29.000 --> 01:39:31.000]  其實很長氣
[01:39:31.000 --> 01:39:33.000]  如果你想再看多一點
[01:39:33.000 --> 01:39:35.000]  我和大家立刻揭一揭耶利米書
[01:39:35.000 --> 01:39:39.000]  三十一章
[01:39:39.000 --> 01:39:41.000]  (三十一章)
[01:39:41.000 --> 01:39:43.000]  (三十一章)
[01:39:43.000 --> 01:39:45.000]  (三十一章)
[01:39:45.000 --> 01:39:47.000]  (三十一章)
[01:39:47.000 --> 01:39:49.000]  (三十一章)
[01:39:49.000 --> 01:39:51.000]  (三十一章)
[01:39:51.000 --> 01:39:53.000]  (三十一章)
[01:39:53.000 --> 01:39:55.000]  (三十一章)
[01:39:55.000 --> 01:39:57.000]  (三十一章)
[01:39:57.000 --> 01:39:59.000]  (三十一章)
[01:39:59.000 --> 01:40:01.000]  (三十一章)
[01:40:01.000 --> 01:40:03.000]  耶利米書
[01:40:03.000 --> 01:40:11.000]  三十一章的
[01:40:11.000 --> 01:40:13.000]  三十一節
[01:40:13.000 --> 01:40:15.000]  (三十一章)
[01:40:15.000 --> 01:40:17.000]  (三十一章)
[01:40:17.000 --> 01:40:19.000]  耶和華說
[01:40:19.000 --> 01:40:21.000]  所以很容易記
[01:40:21.000 --> 01:40:23.000]  三十一
[01:40:23.000 --> 01:40:25.000]  和耶利米書三十三章
[01:40:25.000 --> 01:40:27.000]  三節又是很熟的
[01:40:27.000 --> 01:40:33.000]  香港的報警就是999
[01:40:33.000 --> 01:40:35.000]  如果你想求告神
[01:40:35.000 --> 01:40:37.000]  就是333
[01:40:37.000 --> 01:40:39.000]  耶利米書的三十三章三節
[01:40:39.000 --> 01:40:41.000]  回家再看
[01:40:41.000 --> 01:40:43.000]  三十一節開始
[01:40:43.000 --> 01:40:45.000]  三十一章的三十一節
[01:40:45.000 --> 01:40:47.000]  耶利米書
[01:40:47.000 --> 01:40:49.000]  耶和華說
[01:40:49.000 --> 01:40:51.000]  日子將到
[01:40:51.000 --> 01:40:53.000]  我要與以色列家和猶大家
[01:40:53.000 --> 01:40:55.000]  另立新約
[01:40:55.000 --> 01:40:57.000]  不像我拉著他們祖宗的手
[01:40:57.000 --> 01:40:59.000]  令他們出埃及地的時候
[01:40:59.000 --> 01:41:01.000]  與他們所立的約
[01:41:01.000 --> 01:41:03.000]  所立的約就是舊約
[01:41:03.000 --> 01:41:05.000]  就是摩西的舊約
[01:41:05.000 --> 01:41:07.000]  就是西賴山的約
[01:41:07.000 --> 01:41:09.000]  就是三十三節
[01:41:09.000 --> 01:41:11.000]  有什麼限制呢
[01:41:11.000 --> 01:41:13.000]  其實不是神有什麼限制
[01:41:13.000 --> 01:41:15.000]  是人有限制
[01:41:15.000 --> 01:41:17.000]  耶和華說那些日子以後
[01:41:17.000 --> 01:41:19.000]  我與以色列家所立的約
[01:41:19.000 --> 01:41:21.000]  乃是這樣
[01:41:21.000 --> 01:41:23.000]  我要將我的律法放在他們裡面
[01:41:23.000 --> 01:41:25.000]  寫在他們心上
[01:41:25.000 --> 01:41:27.000]  什麼叫裡面
[01:41:27.000 --> 01:41:29.000]  什麼叫心上
[01:41:29.000 --> 01:41:31.000]  就是說他們能夠明白
[01:41:31.000 --> 01:41:33.000]  遵守
[01:41:33.000 --> 01:41:35.000]  用心的去遵守
[01:41:35.000 --> 01:41:37.000]  為什麼會這樣呢
[01:41:37.000 --> 01:41:39.000]  我們就可以這樣做
[01:41:39.000 --> 01:41:41.000]  原因就是這樣
[01:41:41.000 --> 01:41:43.000]  舊約就是死守教條
[01:41:43.000 --> 01:41:47.000]  有時怕過猶不及
[01:41:47.000 --> 01:41:49.000]  就要做得更加徹底
[01:41:49.000 --> 01:41:53.000]  所以慢慢慢慢就變成一種律法主義
[01:41:53.000 --> 01:41:55.000]  但是新約
[01:41:55.000 --> 01:41:57.000]  神說將來立的新約就不是這樣
[01:41:57.000 --> 01:41:59.000]  他們可以在心靈裡面
[01:41:59.000 --> 01:42:01.000]  去遵守我的約
[01:42:01.000 --> 01:42:05.000]  第三十三節的中間
[01:42:05.000 --> 01:42:07.000]  我要作他們的神
[01:42:07.000 --> 01:42:09.000]  他們要作我的子民
[01:42:09.000 --> 01:42:13.000]  這是新約有效的地方
[01:42:13.000 --> 01:42:16.000]  他們各人不再教導自己的鄰舍
[01:42:16.000 --> 01:42:18.000]  和自己的弟兄
[01:42:18.000 --> 01:42:20.000]  說你該認識耶和華
[01:42:20.000 --> 01:42:23.000]  因為他們從最小到最大
[01:42:23.000 --> 01:42:25.000]  都必認識我
[01:42:25.000 --> 01:42:27.000]  我要赦免他們的罪孽
[01:42:27.000 --> 01:42:31.000]  不再紀念他們的罪惡
[01:42:31.000 --> 01:42:33.000]  這是耶和華說的
[01:42:33.000 --> 01:42:35.000]  這就是新約
[01:42:35.000 --> 01:42:38.000]  看完這一段之後
[01:42:38.000 --> 01:42:42.000]  我們回到希伯來書第十章
[01:42:42.000 --> 01:42:54.000]  第十章的希伯來書
[01:42:54.000 --> 01:42:59.000]  作者如何引述剛才我說的三十一章三十一節呢
[01:42:59.000 --> 01:43:04.000]  如何將這件事成為新約的典範呢
[01:43:04.000 --> 01:43:08.000]  所以新約引述舊約是很重要的
[01:43:08.000 --> 01:43:13.000]  新約的作者都是要引述舊約作為權威的
[01:43:13.000 --> 01:43:15.000]  新約的作者
[01:43:15.000 --> 01:43:17.000]  如果不是使徒那些
[01:43:17.000 --> 01:43:19.000]  他們都是大量引舊約
[01:43:19.000 --> 01:43:22.000]  去佐證自己所說的話
[01:43:22.000 --> 01:43:25.000]  沒有偏離到神的心意
[01:43:25.000 --> 01:43:28.000]  所以這些規範是很重要的
[01:43:28.000 --> 01:43:30.000]  所以你突然有一天做夢
[01:43:30.000 --> 01:43:32.000]  你回來跟我說
[01:43:32.000 --> 01:43:34.000]  我有一個啟示
[01:43:34.000 --> 01:43:36.000]  神要我做一些事
[01:43:36.000 --> 01:43:38.000]  不過和聖經有違背
[01:43:38.000 --> 01:43:40.000]  其實你都不用跟我說
[01:43:40.000 --> 01:43:42.000]  你一定是錯的
[01:43:42.000 --> 01:43:44.000]  一定不是神給你的啟示
