
[00:00:00.000 --> 00:00:03.000]  我們一起祈禱
[01:28:45.600 --> 01:28:47.600]  不是交換你的功德
[01:28:47.600 --> 01:28:49.600]  你要很多的錢去買一個職位
[01:28:49.600 --> 01:28:51.600]  或者買一個位置
[01:28:51.600 --> 01:28:53.600]  沒有需要
[01:28:53.600 --> 01:28:55.600]  是發自內心的信徒
[01:28:55.600 --> 01:29:01.600]  所以今生是我們進入永恆的唯一的場景
[01:29:01.600 --> 01:29:03.600]  今生都不為主
[01:29:03.600 --> 01:29:07.600]  甚至退休都不去拼命侍奉
[01:29:07.600 --> 01:29:09.600]  是說不通的
[01:29:09.600 --> 01:29:14.600]  所以如果你永遠都維持在自己初信
[01:29:14.600 --> 01:29:16.600]  剛剛好
[01:29:16.600 --> 01:29:18.600]  一年回一兩次
[01:29:18.600 --> 01:29:20.600]  聖誕節、平安夜
[01:29:20.600 --> 01:29:22.600]  幾大都霸佔最好的位置
[01:29:22.600 --> 01:29:24.600]  來聽聖詩
[01:29:24.600 --> 01:29:26.600]  小玲帶我們唱
[01:29:26.600 --> 01:29:28.600]  這些美麗的聖詩
[01:29:28.600 --> 01:29:30.600]  你一年來一次平安夜
[01:29:30.600 --> 01:29:32.600]  爬到最前面
[01:29:32.600 --> 01:29:34.600]  很早就來聽
[01:29:34.600 --> 01:29:36.600]  只是想在觀感上享受
[01:29:36.600 --> 01:29:40.600]  這樣就和你信仰差很遠
[01:29:40.600 --> 01:29:42.600]  永遠停留在那個BB的階段
[01:29:42.600 --> 01:29:45.600]  是很可憐的心態
[01:29:45.600 --> 01:29:48.600]  希望基督教不要沒落到這樣
[01:29:48.600 --> 01:29:51.600]  希望我們回來錦宣家
[01:29:51.600 --> 01:29:53.600]  我們不是沒落成這樣
[01:29:53.600 --> 01:29:55.600]  我們真的很寶貴
[01:29:55.600 --> 01:29:57.600]  我們是神的兒女
[01:29:57.600 --> 01:30:00.600]  我們要告訴別人我們是屬神的
[01:30:00.600 --> 01:30:03.600]  我們真的有這個永恆的聖城
[01:30:03.600 --> 01:30:04.600]  我們要進入
[01:30:04.600 --> 01:30:06.600]  我們在那裏是非常榮耀的
[01:30:06.600 --> 01:30:08.600]  我們是非常平安的
[01:30:08.600 --> 01:30:10.600]  今天我們就說到這裏
[01:30:10.600 --> 01:30:12.600]  下星期做一個最後的總結
[01:30:12.600 --> 01:30:16.600]  和說22章的生命河和生命樹
[01:30:16.600 --> 01:30:18.600]  一起禱告
[01:30:18.600 --> 01:30:20.600]  再一次多謝主
[01:30:20.600 --> 01:30:22.600]  我們讀這幾章聖經
[01:30:22.600 --> 01:30:24.600]  是真的最後審判之後
[01:30:24.600 --> 01:30:26.600]  那個最大的
[01:30:26.600 --> 01:30:30.600]  神永恆救贖計劃的彰顯
[01:30:30.600 --> 01:30:31.600]  不再有罪
[01:30:31.600 --> 01:30:33.600]  不再有魔鬼
[01:30:33.600 --> 01:30:35.600]  不再有罪人
[01:30:35.600 --> 01:30:37.600]  而是在永恆的國度裏面的
[01:30:37.600 --> 01:30:39.600]  那個新天新地
[01:30:39.600 --> 01:30:41.600]  而且那個新天新地
[01:30:41.600 --> 01:30:43.600]  雖然是很浩瀚的
[01:30:43.600 --> 01:30:46.600]  但是那個焦點仍然是聖城
[01:30:46.600 --> 01:30:49.600]  仍然是我們這一班人
[01:30:49.600 --> 01:30:52.600]  就是身負我們這一班的信徒
[01:30:52.600 --> 01:30:53.600]  我們很感謝主
[01:30:53.600 --> 01:30:55.600]  雖然有很多我們都未必能夠
[01:30:55.600 --> 01:30:57.600]  按字面去明白到
[01:30:57.600 --> 01:31:00.600]  但是這樣去讀一下
[01:31:00.600 --> 01:31:02.600]  已經感覺到那種的榮耀
[01:31:02.600 --> 01:31:05.600]  切勿將來真正永恆的福樂
[01:31:05.600 --> 01:31:07.600]  求主幫助我們
[01:31:07.600 --> 01:31:09.600]  地上是短暫的
[01:31:09.600 --> 01:31:11.600]  地上亦都是很實在
[01:31:11.600 --> 01:31:13.600]  是會有生老病死
[01:31:13.600 --> 01:31:15.600]  這些的困難
[01:31:15.600 --> 01:31:17.600]  甚至乎有時更加困難的
[01:31:17.600 --> 01:31:19.600]  就是可能教會
[01:31:19.600 --> 01:31:22.600]  都有時為一些無謂的事情爭拗
[01:31:22.600 --> 01:31:24.600]  阻礙福音的開展
[01:31:24.600 --> 01:31:26.600]  我們很盼望主
[01:31:26.600 --> 01:31:28.600]  攔阻人性的軟弱
[01:31:28.600 --> 01:31:30.600]  反而是帶來我們大家
[01:31:30.600 --> 01:31:33.600]  真是看到我們是屬神的
[01:31:33.600 --> 01:31:35.600]  我們有的是同一的信仰的福音
[01:31:35.600 --> 01:31:38.600]  我們要將這個寶貴的福音
[01:31:38.600 --> 01:31:40.600]  有力有能的去傳
[01:31:40.600 --> 01:31:43.600]  叫更多人得到耶穌的大愛
[01:31:43.600 --> 01:31:45.600]  這個永恆的救贖
[01:31:45.600 --> 01:31:47.600]  願主幫助帶領我們
[01:31:47.600 --> 01:31:49.600]  多謝你聽我們感恩禱告
[01:31:49.600 --> 01:31:51.600]  奉耶穌基督的命
[01:31:51.600 --> 01:31:53.600]  阿們
[01:31:53.600 --> 01:31:55.600]  阿們
[01:31:55.600 --> 01:31:57.600]  阿們
[01:31:57.600 --> 01:31:59.600]  阿們
[01:31:59.600 --> 01:32:01.600]  阿們
[01:32:01.600 --> 01:32:03.600]  阿們
[01:32:03.600 --> 01:32:05.600]  阿們
[01:32:05.600 --> 01:32:07.600]  阿們
[01:32:07.600 --> 01:32:09.600]  阿們
[01:32:09.600 --> 01:32:11.600]  阿們
[01:32:11.600 --> 01:32:13.600]  阿們
[01:32:13.600 --> 01:32:15.600]  阿們
[01:32:15.600 --> 01:32:17.600]  阿們
[01:32:17.600 --> 01:32:19.600]  阿們

