
[00:00:00.000 --> 00:00:02.000]  我們一起祈禱
[01:24:46.040 --> 01:24:51.040]  所以這個教會永遠是在一個不穩定裡面
[01:24:51.040 --> 01:24:53.040]  去幫助人是應該的
[01:24:53.040 --> 01:24:55.040]  就不應該是越來越穩定
[01:24:55.040 --> 01:24:57.040]  變成一個俱樂部的會所
[01:24:57.040 --> 01:25:00.040]  大家在裡面不需要有外人的
[01:25:00.040 --> 01:25:03.040]  只是我們一幫人 那個已經不是教會了
[01:25:03.040 --> 01:25:05.040]  整個理念都不對了
[01:25:05.040 --> 01:25:08.040]  是應該不斷有些很頑皮的小朋友
[01:25:08.040 --> 01:25:10.040]  怎麼教他都不聽的了
[01:25:10.040 --> 01:25:12.040]  每堂都要給你倒彈的
[01:25:12.040 --> 01:25:14.040]  教會就應該是這樣的
[01:25:14.040 --> 01:25:16.040]  就不是趕走這些
[01:25:16.040 --> 01:25:18.040]  剩下的全部很乖的
[01:25:18.040 --> 01:25:20.040]  自己的子女就行了
[01:25:20.040 --> 01:25:22.040]  教會永遠不應該是這樣的
[01:25:22.040 --> 01:25:24.040]  當然不是鼓勵他們去倒彈
[01:25:24.040 --> 01:25:27.040]  而是你在幫助他們的過程
[01:25:27.040 --> 01:25:29.040]  他們將來成長
[01:25:29.040 --> 01:25:33.040]  他們對教會又會有不同的看法
[01:25:33.040 --> 01:25:35.040]  所以這個都是一個
[01:25:35.040 --> 01:25:37.040]  透過今天講的
[01:25:37.040 --> 01:25:39.040]  不知不覺的 透過第三章
[01:25:39.040 --> 01:25:42.040]  又講了一些教會的運作的體制
[01:25:42.040 --> 01:25:44.040]  其實是很寶貴的
[01:25:44.040 --> 01:25:46.040]  我自己這麼多年的經驗
[01:25:46.040 --> 01:25:48.040]  跟很多不同的前輩
[01:25:48.040 --> 01:25:50.040]  是學了很多東西的
[01:25:50.040 --> 01:25:52.040]  我做不做傳道呢?
[01:25:52.040 --> 01:25:54.040]  我根本不會涉獵這些的範疇
[01:25:54.040 --> 01:25:56.040]  我的生命不會這麼豐富
[01:25:56.040 --> 01:26:00.040]  因為對人其實是非常高的藝術
[01:26:00.040 --> 01:26:02.040]  是很難的
[01:26:02.040 --> 01:26:04.040]  但是會使自己更加的成長
[01:26:04.040 --> 01:26:06.040]  所以其實是很寶貴的
[01:26:06.040 --> 01:26:10.040]  所以記得不是機制一被動搖
[01:26:10.040 --> 01:26:12.040]  我們就灰心
[01:26:12.040 --> 01:26:15.040]  應該說我們怎麼更加修補那個機制
[01:26:15.040 --> 01:26:18.040]  不要讓那個機制失效之後
[01:26:18.040 --> 01:26:20.040]  大家就無所適從
[01:26:20.040 --> 01:26:26.040]  教會就出現了一個更嚴重的問題
[01:26:26.040 --> 01:26:30.040]  所以只要是需要用愛心去勉勵
[01:26:30.040 --> 01:26:34.040]  勸勉那個違反機制的人就行了
[01:26:34.040 --> 01:26:36.040]  就不要搞亂那個機制
[01:26:36.040 --> 01:26:40.040]  今天就差不多去到這裡
[01:26:40.040 --> 01:26:43.040]  我下個星期開始就和大家去看
[01:26:43.040 --> 01:26:46.040]  這幾個的神學
[01:26:46.040 --> 01:26:48.040]  關乎到末世論的
[01:26:48.040 --> 01:26:50.040]  我們一起禱告
[01:26:50.040 --> 01:26:52.040]  多謝主
[01:26:52.040 --> 01:26:54.040]  今天晚上我們又用了一個半小時
[01:26:54.040 --> 01:26:56.040]  去將劫後的第三章
[01:26:56.040 --> 01:27:00.040]  來和大家彼此去學習
[01:27:00.040 --> 01:27:04.040]  我們很懇求主給我們對第六、第十二節
[01:27:04.040 --> 01:27:09.040]  基督在教會裡面的權威、權柄
[01:27:09.040 --> 01:27:11.040]  教會應該怎麼去運用
[01:27:11.040 --> 01:27:15.040]  怎麼有智慧的、有愛心的來運用
[01:27:15.040 --> 01:27:19.040]  其實重點是為了那個機制完善
[01:27:19.040 --> 01:27:21.040]  是要有美德
[01:27:21.040 --> 01:27:24.040]  是要讓教會能夠將福音
[01:27:24.040 --> 01:27:28.040]  透過很具體的、實際的幫助
[01:27:28.040 --> 01:27:30.040]  可能是一個麵包
[01:27:30.040 --> 01:27:34.040]  可能是一個愛心的提攜、說話等等
[01:27:34.040 --> 01:27:36.040]  這個都需要神給我們
[01:27:36.040 --> 01:27:39.040]  無論是管理者或者弟兄姊妹
[01:27:39.040 --> 01:27:42.040]  都要有這一份的成熟
[01:27:42.040 --> 01:27:43.040]  求主保守
[01:27:43.040 --> 01:27:47.040]  不要讓教會充斥了很多的流言
[01:27:47.040 --> 01:27:50.040]  很多的是非
[01:27:50.040 --> 01:27:52.040]  而是讓大家都能夠同心
[01:27:52.040 --> 01:27:57.040]  大家放下自己以為有的權柄
[01:27:57.040 --> 01:27:59.040]  我們來學習基督
[01:27:59.040 --> 01:28:01.040]  默默地來服侍
[01:28:01.040 --> 01:28:04.040]  真的將人帶進救恩裡面
[01:28:04.040 --> 01:28:09.040]  不要讓基督的福音受到攔阻
[01:28:09.040 --> 01:28:12.040]  是我們每一個弟兄姊妹都需要學習的
[01:28:12.040 --> 01:28:13.040]  我們仰望你
[01:28:13.040 --> 01:28:15.040]  下個星期我們會開始
[01:28:15.040 --> 01:28:19.040]  看一些關於穆斯林神學的論述
[01:28:19.040 --> 01:28:23.040]  幫助我們能夠明白裡面的意思
[01:28:23.040 --> 01:28:25.040]  稍微了解一下
[01:28:25.040 --> 01:28:28.040]  以致我們對於主的再來
[01:28:28.040 --> 01:28:31.040]  是有一個渴慕、等候的心
[01:28:31.040 --> 01:28:34.040]  多謝你聽我們的感恩禱告
[01:28:34.040 --> 01:28:36.040]  奉耶穌基督的名
[01:28:36.040 --> 01:28:37.040]  阿們

