
[00:00:00.000 --> 00:00:05.000]  大家午安
[01:29:15.000 --> 01:29:17.000]  你找一份工作
[01:29:17.000 --> 01:29:21.000]  不是要找最賺錢多的那份工作
[01:29:21.000 --> 01:29:23.000]  應該不是這樣
[01:29:23.000 --> 01:29:25.000]  是按你所知的
[01:29:25.000 --> 01:29:27.000]  你應該做什麼
[01:29:27.000 --> 01:29:29.000]  最適合你的
[01:29:29.000 --> 01:29:31.000]  賺多少是神給的
[01:29:31.000 --> 01:29:33.000]  不要追求
[01:29:33.000 --> 01:29:37.000]  我們也不要為了
[01:29:37.000 --> 01:29:39.000]  得別人稱讚
[01:29:39.000 --> 01:29:41.000]  只要我們做得好
[01:29:41.000 --> 01:29:43.000]  會有人稱讚我們
[01:29:43.000 --> 01:29:45.000]  或者你會覺得有滿足感
[01:29:45.000 --> 01:29:47.000]  這些都是神
[01:29:47.000 --> 01:29:49.000]  你也可以賺很多錢
[01:29:49.000 --> 01:29:51.000]  或者很多名利
[01:29:51.000 --> 01:29:55.000]  但也不要為了這些去做
[01:29:55.000 --> 01:29:57.000]  不知道大家明不明白
[01:29:57.000 --> 01:29:59.000]  你分到什麼是追求
[01:29:59.000 --> 01:30:01.000]  什麼是給的
[01:30:01.000 --> 01:30:03.000]  這些是給的
[01:30:03.000 --> 01:30:05.000]  這是很重要的一點
[01:30:05.000 --> 01:30:09.000]  很多人的工作動力不是這樣的
[01:30:09.000 --> 01:30:11.000]  所以我說
[01:30:11.000 --> 01:30:13.000]  我們在創造神學幫我們
[01:30:13.000 --> 01:30:15.000]  看到怎樣做人
[01:30:15.000 --> 01:30:17.000]  是和很多一般世俗的看法
[01:30:17.000 --> 01:30:19.000]  都是不同的
[01:30:19.000 --> 01:30:21.000]  一般世俗的看法
[01:30:21.000 --> 01:30:23.000]  就是為了自己的那份
[01:30:23.000 --> 01:30:25.000]  其實這個就是很典型的
[01:30:25.000 --> 01:30:27.000]  沒有創造的觀念
[01:30:27.000 --> 01:30:29.000]  就是這樣
[01:30:29.000 --> 01:30:31.000]  你想想沒有創造主
[01:30:31.000 --> 01:30:33.000]  主宰你的生命
[01:30:33.000 --> 01:30:35.000]  那我唯有自己來
[01:30:35.000 --> 01:30:37.000]  就像進化論
[01:30:37.000 --> 01:30:39.000]  適者生存
[01:30:39.000 --> 01:30:41.000]  要靠自己
[01:30:41.000 --> 01:30:43.000]  去爭取生存的空間
[01:30:43.000 --> 01:30:45.000]  每個人都想著這樣做
[01:30:45.000 --> 01:30:47.000]  但我們創造就不需要這樣看
[01:30:47.000 --> 01:30:49.000]  是神給你的
[01:30:49.000 --> 01:30:51.000]  你不用強行來
[01:30:51.000 --> 01:30:53.000]  你只是忠心做好
[01:30:53.000 --> 01:30:55.000]  你要做的事
[01:30:55.000 --> 01:30:57.000]  按你所知做好它
[01:30:57.000 --> 01:30:59.000]  我就不要為了
[01:30:59.000 --> 01:31:01.000]  這些禮物
[01:31:01.000 --> 01:31:03.000]  為了追求這些
[01:31:03.000 --> 01:31:05.000]  來去做
[01:31:05.000 --> 01:31:07.000]  外面的工作
[01:31:07.000 --> 01:31:09.000]  是這樣的
[01:31:09.000 --> 01:31:11.000]  你知道現在
[01:31:11.000 --> 01:31:13.000]  人們的分析
[01:31:13.000 --> 01:31:15.000]  我們其中一個
[01:31:15.000 --> 01:31:17.000]  在工作上最大的毛病
[01:31:17.000 --> 01:31:19.000]  就是沒有動力
[01:31:19.000 --> 01:31:21.000]  人們
[01:31:21.000 --> 01:31:23.000]  是沒有動力的
[01:31:23.000 --> 01:31:25.000]  所有的老闆
[01:31:25.000 --> 01:31:27.000]  都是要你多給你錢
[01:31:27.000 --> 01:31:29.000]  要不就給你壓力
[01:31:29.000 --> 01:31:31.000]  才能逼人做
[01:31:31.000 --> 01:31:33.000]  每個人都希望不用工作
[01:31:33.000 --> 01:31:35.000]  可以退休
[01:31:35.000 --> 01:31:37.000]  可以賺錢
[01:31:37.000 --> 01:31:39.000]  越少做越好
[01:31:39.000 --> 01:31:41.000]  每個人都是這樣
[01:31:41.000 --> 01:31:43.000]  但創造就不是這樣
[01:31:43.000 --> 01:31:45.000]  神給你的
[01:31:45.000 --> 01:31:47.000]  你就是要做
[01:31:47.000 --> 01:31:49.000]  我們不是為了得到
[01:31:49.000 --> 01:31:51.000]  多少
[01:31:51.000 --> 01:31:53.000]  我們的動力
[01:31:53.000 --> 01:31:55.000]  是因為我們有獨力
[01:31:55.000 --> 01:31:57.000]  我相信神給我的
[01:31:57.000 --> 01:31:59.000]  我就要做好
[01:31:59.000 --> 01:32:01.000]  不理會祂給多少
[01:32:01.000 --> 01:32:03.000]  祂都會給我
[01:32:03.000 --> 01:32:05.000]  這是獎勵
[01:32:05.000 --> 01:32:07.000]  如果我做這個
[01:32:07.000 --> 01:32:09.000]  我真的發達了
[01:32:09.000 --> 01:32:11.000]  這是神給我的
[01:32:11.000 --> 01:32:13.000]  我不是為了發達去做
[01:32:13.000 --> 01:32:15.000]  我是為了忠於我的
[01:32:15.000 --> 01:32:17.000]  所謂的召命
[01:32:17.000 --> 01:32:19.000]  是神做我
[01:32:19.000 --> 01:32:21.000]  想我做的
[01:32:21.000 --> 01:32:23.000]  這樣是很不同的
[01:32:23.000 --> 01:32:25.000]  你不需要那種壓力
[01:32:25.000 --> 01:32:27.000]  你知道很多時候
[01:32:27.000 --> 01:32:29.000]  你追求就是這樣
[01:32:29.000 --> 01:32:31.000]  你得到也不滿足
[01:32:31.000 --> 01:32:33.000]  下次就要再多一點
[01:32:33.000 --> 01:32:35.000]  於是你就做到趴在那裡
[01:32:35.000 --> 01:32:37.000]  很多焦慮
[01:32:37.000 --> 01:32:39.000]  很多壓力
[01:32:39.000 --> 01:32:41.000]  你都享受不到
[01:32:41.000 --> 01:32:43.000]  現在我們的做法就不是這樣
[01:32:43.000 --> 01:32:45.000]  是神叫我做的
[01:32:45.000 --> 01:32:47.000]  我忠心做
[01:32:47.000 --> 01:32:49.000]  祂給多少都不要緊
[01:32:49.000 --> 01:32:51.000]  我不是為了那些來做
[01:32:51.000 --> 01:32:53.000]  這是很重要的
[01:32:53.000 --> 01:32:55.000]  你知道很多時候都是這樣
[01:32:55.000 --> 01:32:57.000]  我喜歡說一些最簡單的
[01:32:57.000 --> 01:32:59.000]  好像
[01:32:59.000 --> 01:33:01.000]  助人為花落之本
[01:33:01.000 --> 01:33:03.000]  你幫助了人
[01:33:03.000 --> 01:33:05.000]  心是很開心的
[01:33:05.000 --> 01:33:07.000]  開心的
[01:33:07.000 --> 01:33:09.000]  是禮物送給你的
[01:33:09.000 --> 01:33:11.000]  你不要為了自己開心
[01:33:11.000 --> 01:33:13.000]  去幫助別人
[01:33:13.000 --> 01:33:15.000]  你幫助別人
[01:33:15.000 --> 01:33:17.000]  是因為
[01:33:17.000 --> 01:33:19.000]  你知道那個時候
[01:33:19.000 --> 01:33:21.000]  你做了什麼
[01:33:21.000 --> 01:33:23.000]  你覺得你做了什麼
[01:33:23.000 --> 01:33:25.000]  你覺得你做了什麼
[01:33:25.000 --> 01:33:27.000]  你知道那個時候
[01:33:27.000 --> 01:33:29.000]  你應該幫他
[01:33:29.000 --> 01:33:31.000]  是你應該做的
[01:33:31.000 --> 01:33:33.000]  但結果可能他會讚你
[01:33:33.000 --> 01:33:35.000]  或者你會很開心
[01:33:35.000 --> 01:33:37.000]  這些就是給的
[01:33:37.000 --> 01:33:39.000]  不要為了這些來做
[01:33:39.000 --> 01:33:41.000]  不要為了別人讚你來做
[01:33:41.000 --> 01:33:43.000]  是你做是你應該做的
[01:33:43.000 --> 01:33:45.000]  你的動力是這樣的
[01:33:45.000 --> 01:33:47.000]  動力是我們理解
[01:33:47.000 --> 01:33:49.000]  在功能秩序
[01:33:49.000 --> 01:33:51.000]  神就是想我做這件事
[01:33:51.000 --> 01:33:53.000]  我就做好它
[01:33:53.000 --> 01:33:55.000]  結果會
[01:33:55.000 --> 01:33:57.000]  多出名
[01:33:57.000 --> 01:33:59.000]  多人讚
[01:33:59.000 --> 01:34:01.000]  賺到多少錢
[01:34:01.000 --> 01:34:03.000]  這些是他給的
[01:34:03.000 --> 01:34:05.000]  多少不要緊
[01:34:05.000 --> 01:34:07.000]  這就是我們要學的智慧
[01:34:07.000 --> 01:34:09.000]  大家有沒有什麼問題
[01:34:09.000 --> 01:34:11.000]  我想
[01:34:11.000 --> 01:34:13.000]  剩下一點時間
[01:34:13.000 --> 01:34:15.000]  我想
[01:34:15.000 --> 01:34:17.000]  我都說不完
[01:34:17.000 --> 01:34:19.000]  不過大家有這些觀
[01:34:19.000 --> 01:34:21.000]  你看全套書就會明白他說什麼
[01:34:21.000 --> 01:34:23.000]  我希望這樣幫到大家
[01:34:23.000 --> 01:34:27.000]  我想說回頭頭這三段
[01:34:27.000 --> 01:34:29.000]  那個point
[01:34:29.000 --> 01:34:37.000]  第一段
[01:34:37.000 --> 01:34:41.000]  第一章十二節到第二章尾
[01:34:41.000 --> 01:34:45.000]  其實這三段都是交代
[01:34:45.000 --> 01:34:49.000]  為什麼會虛空
[01:34:49.000 --> 01:34:51.000]  有三個原因
[01:34:51.000 --> 01:34:53.000]  第一段的原因是什麼
[01:34:53.000 --> 01:34:57.000]  就是神是絕對的主權
[01:34:57.000 --> 01:34:59.000]  我們說過他試過四樣東西
[01:34:59.000 --> 01:35:01.000]  你怎麼試都沒有用
[01:35:01.000 --> 01:35:03.000]  都是不滿足的
[01:35:03.000 --> 01:35:05.000]  就是
[01:35:05.000 --> 01:35:07.000]  為什麼呢
[01:35:07.000 --> 01:35:09.000]  其實他在每一段的結論
[01:35:09.000 --> 01:35:11.000]  他有說
[01:35:11.000 --> 01:35:13.000]  我們看第二章尾
[01:35:13.000 --> 01:35:15.000]  第一大段
[01:35:15.000 --> 01:35:17.000]  第一章十二節到第二章尾
[01:35:17.000 --> 01:35:21.000]  結論在第二章的二十四至二十六節
[01:35:21.000 --> 01:35:23.000]  我只是說結論
[01:35:23.000 --> 01:35:25.000]  上面說了他四樣嘗試
[01:35:25.000 --> 01:35:27.000]  大家記得
[01:35:27.000 --> 01:35:29.000]  他做過好人
[01:35:29.000 --> 01:35:31.000]  要盡量享受
[01:35:31.000 --> 01:35:33.000]  盡量很有智慧
[01:35:33.000 --> 01:35:35.000]  但始終都是不滿足
[01:35:35.000 --> 01:35:37.000]  原因是什麼呢
[01:35:37.000 --> 01:35:39.000]  在二十四至二十六節說
[01:35:39.000 --> 01:35:41.000]  好像說不同的東西
[01:35:41.000 --> 01:35:43.000]  人莫卻強如吃喝
[01:35:43.000 --> 01:35:45.000]  每一段都是這樣說
[01:35:45.000 --> 01:35:47.000]  最好就是
[01:35:47.000 --> 01:35:49.000]  能夠吃喝在勞碌中享福
[01:35:49.000 --> 01:35:51.000]  是漢字好的
[01:35:51.000 --> 01:35:53.000]  他說
[01:35:53.000 --> 01:35:55.000]  怎樣才行呢
[01:35:55.000 --> 01:35:57.000]  這是出於神的手
[01:35:57.000 --> 01:35:59.000]  是要神才行
[01:35:59.000 --> 01:36:01.000]  神給你
[01:36:01.000 --> 01:36:03.000]  你才行
[01:36:03.000 --> 01:36:05.000]  論到用享福
[01:36:05.000 --> 01:36:07.000]  誰能勝過我
[01:36:07.000 --> 01:36:09.000]  其實這裡有另外一個譯法
[01:36:09.000 --> 01:36:11.000]  新譯本
[01:36:11.000 --> 01:36:13.000]  或者說
[01:36:13.000 --> 01:36:15.000]  原文有另外一個說法
[01:36:15.000 --> 01:36:17.000]  但這個不影響大家
[01:36:17.000 --> 01:36:19.000]  其實那個我變成了他
[01:36:19.000 --> 01:36:21.000]  很多生物本是這樣的
[01:36:21.000 --> 01:36:23.000]  就是說
[01:36:23.000 --> 01:36:25.000]  離開了神以外
[01:36:25.000 --> 01:36:27.000]  誰能夠享福
[01:36:27.000 --> 01:36:29.000]  不過這個不重要
[01:36:29.000 --> 01:36:31.000]  二十六節
[01:36:31.000 --> 01:36:33.000]  神喜悅誰
[01:36:33.000 --> 01:36:35.000]  就給誰智慧
[01:36:35.000 --> 01:36:37.000]  知識喜樂
[01:36:37.000 --> 01:36:39.000]  惟有罪人
[01:36:39.000 --> 01:36:41.000]  神恥他勞苦
[01:36:41.000 --> 01:36:43.000]  所收罪的
[01:36:43.000 --> 01:36:45.000]  所積蓄的都歸給神喜悅的人
[01:36:45.000 --> 01:36:47.000]  這也是虛空
[01:36:47.000 --> 01:36:49.000]  這個大家要小心
[01:36:49.000 --> 01:36:51.000]  我不詳細解釋這個
[01:36:51.000 --> 01:36:53.000]  不過你看儲積書
[01:36:53.000 --> 01:36:55.000]  他都會這樣解釋
[01:36:55.000 --> 01:36:57.000]  罪人不是真的解作罪人
[01:36:57.000 --> 01:36:59.000]  這個罪人
[01:36:59.000 --> 01:37:01.000]  這是另一個問題
[01:37:01.000 --> 01:37:03.000]  是智慧文學很喜歡
[01:37:03.000 --> 01:37:05.000]  說歪的
[01:37:05.000 --> 01:37:07.000]  刺激你去想
[01:37:07.000 --> 01:37:09.000]  這個罪人的意思
[01:37:09.000 --> 01:37:11.000]  只是一個代表
[01:37:11.000 --> 01:37:13.000]  象徵
[01:37:13.000 --> 01:37:15.000]  就是神不給福的人
[01:37:15.000 --> 01:37:17.000]  我試試說
[01:37:17.000 --> 01:37:19.000]  如果照字面解釋
[01:37:19.000 --> 01:37:21.000]  這句是不通的
[01:37:21.000 --> 01:37:23.000]  就是說
[01:37:23.000 --> 01:37:25.000]  二十六節
[01:37:25.000 --> 01:37:27.000]  神給他喜歡的人
[01:37:27.000 --> 01:37:29.000]  他就給福他
[01:37:29.000 --> 01:37:31.000]  罪人就算他拿到東西
[01:37:31.000 --> 01:37:33.000]  他都給了神喜歡的人
[01:37:33.000 --> 01:37:35.000]  如果是這樣
[01:37:35.000 --> 01:37:37.000]  就不會是虛空
[01:37:37.000 --> 01:37:39.000]  但他說這也是虛空
[01:37:39.000 --> 01:37:41.000]  所以他不是這樣解釋
[01:37:41.000 --> 01:37:43.000]  如果是罪人
[01:37:43.000 --> 01:37:45.000]  做不好的事
[01:37:45.000 --> 01:37:47.000]  神就給禍他
[01:37:47.000 --> 01:37:49.000]  好的就給福他
[01:37:49.000 --> 01:37:51.000]  這就不是虛空
[01:37:51.000 --> 01:37:53.000]  所以罪人的意思應該是
[01:37:53.000 --> 01:37:59.000]  罪人是代表神給禍的人
[01:37:59.000 --> 01:38:03.000]  喜悅就是神喜歡給福的人
[01:38:03.000 --> 01:38:05.000]  這樣解釋
[01:38:05.000 --> 01:38:09.000]  意思是神喜歡給誰就給誰
[01:38:09.000 --> 01:38:11.000]  這樣就是虛空
[01:38:11.000 --> 01:38:13.000]  因為神說了算
[01:38:13.000 --> 01:38:15.000]  所以我們不明白
[01:38:15.000 --> 01:38:17.000]  不滿足
[01:38:17.000 --> 01:38:19.000]  他喜歡給誰就給誰
[01:38:19.000 --> 01:38:21.000]  不喜歡就不給
[01:38:21.000 --> 01:38:23.000]  這就是他要說的
[01:38:23.000 --> 01:38:25.000]  這才是第一個原因
[01:38:25.000 --> 01:38:27.000]  為什麼是虛空
[01:38:27.000 --> 01:38:29.000]  因為做物主
[01:38:29.000 --> 01:38:31.000]  根據定義
[01:38:31.000 --> 01:38:33.000]  他喜歡怎樣就怎樣
[01:38:33.000 --> 01:38:35.000]  你一定要敬畏他
[01:38:35.000 --> 01:38:37.000]  但我們當然不喜歡這樣
[01:38:37.000 --> 01:38:39.000]  我們不能說是
[01:38:39.000 --> 01:38:41.000]  這就是虛空的第一個原因
[01:38:41.000 --> 01:38:43.000]  但這是真的
[01:38:43.000 --> 01:38:45.000]  如果你真的相信創造
[01:38:45.000 --> 01:38:47.000]  所有東西都是他搞出來的
[01:38:47.000 --> 01:38:49.000]  約伯幾也這樣說
[01:38:49.000 --> 01:38:51.000]  我喜歡怎樣就怎樣
[01:38:51.000 --> 01:38:53.000]  不用交代給別人
[01:38:53.000 --> 01:38:55.000]  不用解釋
[01:38:55.000 --> 01:38:57.000]  沒得解釋
[01:38:57.000 --> 01:38:59.000]  或者解釋了你都不明白
[01:38:59.000 --> 01:39:01.000]  做物主就是這樣
[01:39:01.000 --> 01:39:03.000]  所以創造是強調神的主權
[01:39:03.000 --> 01:39:05.000]  絕對主權
[01:39:05.000 --> 01:39:07.000]  不用你明白
[01:39:07.000 --> 01:39:09.000]  你明白就做了做物主
[01:39:09.000 --> 01:39:11.000]  你是受造之物
[01:39:11.000 --> 01:39:13.000]  不明白就是不明白
[01:39:13.000 --> 01:39:15.000]  因為你沒份計劃
[01:39:15.000 --> 01:39:17.000]  你要明白
[01:39:17.000 --> 01:39:19.000]  創造這個觀念是很重要的
[01:39:19.000 --> 01:39:21.000]  雖然結果就是虛空
[01:39:21.000 --> 01:39:23.000]  因為我們說不了算
[01:39:23.000 --> 01:39:25.000]  但我們也要去做
[01:39:25.000 --> 01:39:27.000]  我們要去做
[01:39:27.000 --> 01:39:29.000]  我們要去做
[01:39:29.000 --> 01:39:31.000]  我們說不了算
[01:39:31.000 --> 01:39:33.000]  不是你喜歡怎樣就怎樣
[01:39:33.000 --> 01:39:35.000]  我們看到真是這樣的
[01:39:35.000 --> 01:39:37.000]  那些很好的人
[01:39:37.000 --> 01:39:39.000]  神很喜歡的人
[01:39:39.000 --> 01:39:41.000]  很使用的人
[01:39:41.000 --> 01:39:43.000]  一樣是患癌症的
[01:39:43.000 --> 01:39:45.000]  一樣是死的
[01:39:45.000 --> 01:39:47.000]  一樣是有意外
[01:39:47.000 --> 01:39:49.000]  我們覺得很不滿足
[01:39:49.000 --> 01:39:51.000]  但神說了算
[01:39:51.000 --> 01:39:53.000]  這一點很重要
[01:39:53.000 --> 01:39:55.000]  我們說創造
[01:39:55.000 --> 01:39:57.000]  特別是我們這一代的人
[01:39:57.000 --> 01:39:59.000]  因為我們這一代的人的問題
[01:39:59.000 --> 01:40:01.000]  就是我們很高舉人的權利
[01:40:01.000 --> 01:40:03.000]  我們要學這個功課
[01:40:03.000 --> 01:40:05.000]  其實我們人是沒有權利
[01:40:05.000 --> 01:40:07.000]  在神面前
[01:40:07.000 --> 01:40:09.000]  真正的主事是他
[01:40:09.000 --> 01:40:11.000]  你知道
[01:40:11.000 --> 01:40:13.000]  我們其中一個原因
[01:40:13.000 --> 01:40:15.000]  為什麼我們不是說那麼多創造
[01:40:15.000 --> 01:40:17.000]  因為我們不喜歡說
[01:40:17.000 --> 01:40:19.000]  我們喜歡救贖
[01:40:19.000 --> 01:40:21.000]  救贖是強調神的愛
[01:40:21.000 --> 01:40:23.000]  多好
[01:40:23.000 --> 01:40:25.000]  救贖是強調神的愛
[01:40:25.000 --> 01:40:27.000]  多好
[01:40:27.000 --> 01:40:29.000]  最好是他救我
[01:40:29.000 --> 01:40:31.000]  創造才是強調神的主權
[01:40:31.000 --> 01:40:33.000]  你不能說
[01:40:33.000 --> 01:40:35.000]  你不是做物主就不能說
[01:40:35.000 --> 01:40:37.000]  全部都是他搞出來的
[01:40:37.000 --> 01:40:39.000]  他喜歡怎樣就怎樣
[01:40:39.000 --> 01:40:41.000]  他喜歡有一個人
[01:40:41.000 --> 01:40:43.000]  是那麼短命的
[01:40:43.000 --> 01:40:45.000]  早點把他收上天堂
[01:40:45.000 --> 01:40:47.000]  他喜歡
[01:40:47.000 --> 01:40:49.000]  他喜歡你生一個兒子
[01:40:49.000 --> 01:40:51.000]  不是你心目中想的
[01:40:51.000 --> 01:40:53.000]  我們很多時候都是這樣
[01:40:53.000 --> 01:40:55.000]  其他人的小朋友
[01:40:55.000 --> 01:40:57.000]  我們的兒子是這樣就好了
[01:40:57.000 --> 01:40:59.000]  你自己個人不是這樣的
[01:40:59.000 --> 01:41:01.000]  這些是神的設計
[01:41:01.000 --> 01:41:03.000]  有很多東西
[01:41:03.000 --> 01:41:05.000]  是你說不出的
[01:41:05.000 --> 01:41:07.000]  這是第一點
[01:41:07.000 --> 01:41:09.000]  第一個原因
[01:41:09.000 --> 01:41:11.000]  因為他是做物主
[01:41:11.000 --> 01:41:13.000]  說明了
[01:41:13.000 --> 01:41:15.000]  做物主就是這樣
[01:41:15.000 --> 01:41:17.000]  全部都是他給的
[01:41:17.000 --> 01:41:19.000]  約伯記前就這樣說
[01:41:19.000 --> 01:41:21.000]  我沒有欠人任何東西
[01:41:21.000 --> 01:41:23.000]  他收了約伯的東西
[01:41:23.000 --> 01:41:25.000]  後來約伯不斷問為什麼
[01:41:25.000 --> 01:41:27.000]  神最終都沒有解釋給他聽
[01:41:27.000 --> 01:41:29.000]  為什麼
[01:41:29.000 --> 01:41:33.000]  神說我都沒有欠約伯任何東西
[01:41:33.000 --> 01:41:35.000]  全部都是我給的
[01:41:35.000 --> 01:41:37.000]  我沒有欠他任何的解釋
[01:41:37.000 --> 01:41:39.000]  我不需要解釋
[01:41:39.000 --> 01:41:41.000]  其實燕妃是解釋
[01:41:41.000 --> 01:41:43.000]  他都不明白
[01:41:43.000 --> 01:41:45.000]  或者解釋了他可能會更生氣
[01:41:45.000 --> 01:41:47.000]  我們知道原因
[01:41:47.000 --> 01:41:49.000]  在天庭上和撒旦這樣搞
[01:41:49.000 --> 01:41:55.000]  他用了很極端的例子去說
[01:41:55.000 --> 01:41:57.000]  神是說了算的
[01:41:57.000 --> 01:41:59.000]  他覺得這樣是好
[01:41:59.000 --> 01:42:03.000]  我們當然不滿足
[01:42:03.000 --> 01:42:05.000]  虛空的
[01:42:05.000 --> 01:42:07.000]  因為你不是做物主
[01:42:07.000 --> 01:42:09.000]  第二個原因
[01:42:09.000 --> 01:42:11.000]  就是第三章
[01:42:11.000 --> 01:42:13.000]  我剛才說了
[01:42:13.000 --> 01:42:15.000]  就是
[01:42:15.000 --> 01:42:17.000]  他的設計是這樣的
[01:42:17.000 --> 01:42:19.000]  因為他要給你永恆
[01:42:19.000 --> 01:42:23.000]  但又放在一個不永恆的世界
[01:42:23.000 --> 01:42:25.000]  就是這樣
[01:42:25.000 --> 01:42:27.000]  但他的設計
[01:42:27.000 --> 01:42:31.000]  他不是耍你
[01:42:31.000 --> 01:42:33.000]  因為他又給你可以享受的
[01:42:33.000 --> 01:42:37.000]  這個就是他的設計
[01:42:37.000 --> 01:42:39.000]  第一就是創造者
[01:42:39.000 --> 01:42:41.000]  在做物主本質上
[01:42:41.000 --> 01:42:43.000]  他一定要說了算
[01:42:43.000 --> 01:42:45.000]  第二點就是他的設計
[01:42:45.000 --> 01:42:47.000]  就是這樣
[01:42:47.000 --> 01:42:49.000]  因為我們需要永恆
[01:42:49.000 --> 01:42:51.000]  但同時又放在一個不永恆的世界
[01:42:51.000 --> 01:42:53.000]  就是這樣
[01:42:53.000 --> 01:42:55.000]  所以你要接受
[01:42:55.000 --> 01:42:57.000]  今生你不要當他是天堂
[01:42:57.000 --> 01:42:59.000]  這樣就行了
[01:42:59.000 --> 01:43:01.000]  其實我們信主的人更加不怕
[01:43:01.000 --> 01:43:03.000]  因為我們還有一個天堂
[01:43:03.000 --> 01:43:05.000]  所以我們不用緊張
[01:43:05.000 --> 01:43:07.000]  在今生裏
[01:43:07.000 --> 01:43:09.000]  我們一樣可以享受到
[01:43:09.000 --> 01:43:11.000]  這個世界
[01:43:11.000 --> 01:43:13.000]  在今生裏
[01:43:13.000 --> 01:43:15.000]  我們一樣可以享受到
[01:43:15.000 --> 01:43:17.000]  這個暫時他給我的東西
[01:43:17.000 --> 01:43:21.000]  第三個就是第四、第五章
[01:43:21.000 --> 01:43:23.000]  其實我都沒有時間
[01:43:23.000 --> 01:43:25.000]  我留待下一次講詳細
[01:43:25.000 --> 01:43:27.000]  不過
[01:43:27.000 --> 01:43:29.000]  他在這裏說什麼呢
[01:43:29.000 --> 01:43:31.000]  其實他真的會說
[01:43:31.000 --> 01:43:33.000]  第三個原因
[01:43:33.000 --> 01:43:35.000]  為什麼是虛空
[01:43:35.000 --> 01:43:37.000]  是因為人本身的限制
[01:43:37.000 --> 01:43:39.000]  或者這個受造物
[01:43:39.000 --> 01:43:41.000]  所以第一個是創造
[01:43:41.000 --> 01:43:43.000]  第二個是創造
[01:43:43.000 --> 01:43:45.000]  是創造本身的設計
[01:43:45.000 --> 01:43:47.000]  第三個是因為我們受造物
[01:43:47.000 --> 01:43:49.000]  本身的限制
[01:43:49.000 --> 01:43:53.000]  原來我們人是有很多的限制
[01:43:53.000 --> 01:43:55.000]  這個第四、第五章說
[01:43:55.000 --> 01:43:57.000]  其實這個
[01:43:57.000 --> 01:44:01.000]  和職場是最有關係的
[01:44:01.000 --> 01:44:03.000]  不過我不用在今天講完
[01:44:03.000 --> 01:44:05.000]  大家可以回去慢慢看
[01:44:05.000 --> 01:44:07.000]  他第四、第五章
[01:44:07.000 --> 01:44:09.000]  其實是重複的
[01:44:09.000 --> 01:44:11.000]  你看我那個結
[01:44:11.000 --> 01:44:13.000]  那個
[01:44:13.000 --> 01:44:15.000]  那個
[01:44:15.000 --> 01:44:23.000]  他是要評價這個勞碌的成果
[01:44:23.000 --> 01:44:25.000]  他就分開
[01:44:25.000 --> 01:44:27.000]  我分段給大家
[01:44:27.000 --> 01:44:29.000]  是對的
[01:44:29.000 --> 01:44:31.000]  原文的字是重複的
[01:44:31.000 --> 01:44:33.000]  他分開兩大段
[01:44:33.000 --> 01:44:35.000]  四章到第五章
[01:44:35.000 --> 01:44:37.000]  七節是一段
[01:44:37.000 --> 01:44:39.000]  然後第五章八節到尾
[01:44:39.000 --> 01:44:41.000]  每一段都是整了四種人
[01:44:41.000 --> 01:44:43.000]  而是重複的
[01:44:43.000 --> 01:44:45.000]  第一種
[01:44:45.000 --> 01:44:47.000]  他每一大段的第一種人
[01:44:47.000 --> 01:44:49.000]  都是對的
[01:44:49.000 --> 01:44:51.000]  第一種人就是那些欺壓
[01:44:51.000 --> 01:44:53.000]  沒有人安慰
[01:44:53.000 --> 01:44:59.000]  其實他是分開四種不同程度的成功人士
[01:44:59.000 --> 01:45:01.000]  第一種人就是那些欺壓
[01:45:01.000 --> 01:45:03.000]  沒有人安慰
[01:45:03.000 --> 01:45:05.000]  其實他是分開四種不同程度的成功人士
[01:45:05.000 --> 01:45:07.000]  第一種是最慘的
[01:45:07.000 --> 01:45:09.000]  根本沒得救
[01:45:09.000 --> 01:45:11.000]  他那一份根本沒有
[01:45:11.000 --> 01:45:13.000]  一出世到死都是被欺壓
[01:45:13.000 --> 01:45:15.000]  有些人是這樣的
[01:45:15.000 --> 01:45:17.000]  他沒有那一份
[01:45:17.000 --> 01:45:19.000]  第二種就是那些有機會自己去爭取的
[01:45:19.000 --> 01:45:21.000]  我們大部分都是屬於這一種人
[01:45:21.000 --> 01:45:23.000]  有機會去賺到錢的
[01:45:23.000 --> 01:45:25.000]  但就不得到滿足
[01:45:25.000 --> 01:45:27.000]  第三種是發達的人
[01:45:27.000 --> 01:45:29.000]  但都是不滿足
[01:45:29.000 --> 01:45:31.000]  第四種就是最成功的人士
[01:45:31.000 --> 01:45:33.000]  他分開四種人
[01:45:33.000 --> 01:45:35.000]  是重複的
[01:45:35.000 --> 01:45:37.000]  都是說什麼呢
[01:45:37.000 --> 01:45:39.000]  就是最終都是不滿足
[01:45:39.000 --> 01:45:41.000]  這一段是說什麼呢
[01:45:41.000 --> 01:45:43.000]  他說人本身是有限制的
[01:45:43.000 --> 01:45:45.000]  原來我們無論怎樣做
[01:45:45.000 --> 01:45:47.000]  都滿足不了
[01:45:47.000 --> 01:45:49.000]  無論如何都滿足不了
[01:45:49.000 --> 01:45:51.000]  這段是說
[01:45:51.000 --> 01:45:53.000]  人本身是有限制的
[01:45:53.000 --> 01:45:55.000]  原來我們無論怎樣做
[01:45:55.000 --> 01:45:57.000]  都滿足不了
[01:45:57.000 --> 01:45:59.000]  他給了三方面的
