code,preacher,bkno,book,chapter,verse,title,date
uJ8mvXZ5iqw,,55,提摩太後書,0,,20230108午堂《心友靈情》提摩太後書 4：6-22講員：曹偉彤院長,2023-01-10
eaFKBNr6R3g,吳景霖傳道,55,提摩太後書,0,,20230618加恩樓《有故事的人》提摩太後書 3：16-17講員：吳景霖傳道,2023-06-20
cNC4ab19lyE,吳景霖傳道,55,提摩太後書,0,,20230618早堂《說故事的爸媽》提摩太後書 3：16-17講員：吳景霖傳道,2023-06-20
TXT2_-xkqM8,鄧泰康傳道,55,提摩太後書,0,,20230910早堂《保羅最後的勸勉》提摩太後書 4：1-8講員：鄧泰康傳道,2023-09-12
Q0yYJrC6Zoc,,55,提摩太後書,1,1:1-5,20231126加恩樓《代代相傳的信仰》提摩太後書 1_1-5講員：黃頌言姑娘,2023-11-28
ay-HsjJTAHo,鄧泰康傳道,55,提摩太後書,4,4:1-8,20230903加恩樓《保羅最後的勸勉》提摩太後書 4_1-8講員：鄧泰康傳道,2023-09-05
rovbpqvkW4c,曾裔貴牧師,56,提多書,0,,20200112早堂《聖靈的更新》提多書3：1-8講員：曾裔貴牧師,2020-01-14
lL-FK88qwrQ,老耀雄傳道,56,提多書,0,,20200118晚堂《行事與恩典相稱的人生》提多書2：1-10講員：老耀雄傳道,2020-01-21
TSOjsTnGFzQ,吳景霖傳道,56,提多書,0,,20200119加恩樓崇拜《你有你講》提多書2：1-15講員：吳景霖傳道,2020-01-21
0zC1cgFzWFg,曾裔貴牧師,56,提多書,0,,20200126加恩樓新春崇拜《聖靈同在的更新》提多書3：1-7講員：曾裔貴牧師,2020-01-30
Xf1uKWlb7Ns,老耀雄傳道,56,提多書,0,,20200202加恩樓崇拜《行事與恩典相稱的人生》提多書2：1-10講員：老耀雄傳道,2020-02-04
N6koMrIkmcY,陳麗蟬牧師,56,提多書,0,,20200202午堂《重生洗濯淨思緒、聖靈澆灌活身心》提多書3：3-8講員：陳麗蟬牧師,2020-02-04
sXJ3c4nkDWw,曾裔貴牧師,56,提多書,0,,20210206晚堂《生命從恩典出發》提多書 3：3-7講員：曾裔貴牧師,2021-02-09
Ra3UWFj5zzQ,郭鴻標牧師,57,腓利門書,0,,20200712午堂《基督徒與奴隸買賣》腓利門書 1：8-17講員：郭鴻標牧師,2020-07-14
ROGX9cAg8Cg,周曉暉牧師,57,腓利門書,1,1:4-20,20231029 42周年堂慶聯合崇拜《友伴．前行》腓利門書 1_4-20講員：周曉暉牧師,2023-10-31
TTw3fEZ6dbk,曾裔貴牧師,58,希伯來書,0,,20190106午堂《與永遠的大牧人有約》希伯來書13：20-21講員：曾裔貴牧師,2019-07-25
kjbwobWIoDg,陸輝牧師,58,希伯來書,0,,20190915加恩樓崇拜《偉大的救恩》希伯來書2：1-4講員：陸輝牧師,2019-09-17
ljQEWDZZsUo,,58,希伯來書,0,,20200726加恩樓《尋鄉記》希伯來書 11：8-16講員：林佩心姑娘,2020-07-28
bw8cUrMkT1g,謝靄薇牧師,58,希伯來書,0,,20200802加恩樓《信心的眼光》希伯來書 11：23-31講員：謝靄薇牧師,2020-08-04
qQ_BxjdOV_Q,,58,希伯來書,0,,20200808晚堂《你要看見甚麼？》希伯來書 12：1-11講員：林佩心姑娘,2020-08-11
xsdJ-FS6x8w,曾裔貴牧師,58,希伯來書,0,,20210306晚堂《信仰群體要有信心》希伯來書 5：1-10講員：曾裔貴牧師,2021-03-09
ZUQ6IuiEkP4,陳韋安傳道,58,希伯來書,0,,20211010加恩樓《信仰的初心》希伯來書 3：13-14講員：陳韋安傳道,2021-10-12
4kGcpHZ29uY,,58,希伯來書,0,,20211016晚堂《你們若聽祂的話》希伯來書 3：7-19講員：盧思源姑娘,2021-10-19
IwuDIfb23ok,曾裔貴牧師,58,希伯來書,0,,20211017午堂《神子民，彼此守望規勸》希伯來書 3：7-19講員：曾裔貴牧師,2021-10-19
cD-UBl6lSXg,鄧泰康傳道,58,希伯來書,0,,20211017早堂《前車可鑑》希伯來書 3：7-19講員：鄧泰康傳道,2021-10-19
ygmMxndcXlE,周弘毅牧師,58,希伯來書,0,,20220313加恩樓《堅持到底》希伯來書 3：7-19講員：周弘毅牧師,2022-03-15
Exlx3e-XmEc,吳景霖傳道,58,希伯來書,0,,20220417加恩樓《在創始與成終之間》希伯來書 12：1-3講員：吳景霖傳道,2022-04-19
voKtdQENPJc,吳景霖傳道,58,希伯來書,0,,20221217晚堂《天上的大祭司與地上的我何干？》希伯來書 8：1講員：吳景霖傳道,2022-12-20
h8CUbv7L2yU,曾裔貴牧師,58,希伯來書,0,,20221225聖誕節崇拜《基督降生，人類的盼望》希伯來書 8：6講員：曾裔貴牧師,2022-12-30
FlUdBHop01k,陳韋安牧師,58,希伯來書,0,,20230730午堂《信仰的初心》希伯來書 3：13-14講員：陳韋安牧師,2023-08-09
QkQu6jc1ZPg,楊慶球牧師,58,希伯來書,4,4:1-11,20230924午堂《兩個安息》希伯來書 4_1-11講員：楊慶球牧師,2023-09-27
rnbJeDm_hDc,周弘毅牧師,58,希伯來書,12,12:1-3,20230423加恩樓《奔跑吧！》希伯來書 12_1-3講員：周弘毅牧師,2023-04-25
u4Ga3b5nUqw,曾裔貴牧師,58,希伯來書,12,12:14-29,20221016午堂《天上不能震動的國》希伯來書 12_14-29講員：曾裔貴牧師,2022-10-21
uqQHMqrQrEY,,58,希伯來書,12,12:18-29,20221016加恩樓《得救與長存》希伯來書 12_18-29講員：陳靜娟姑娘,2022-10-18
y9KwiBffufQ,,58,希伯來書,12,12:25-29,20221016早堂《持定身份》希伯來書 12_25-29講員：楊明麗姑娘,2022-10-18
hhjdlKVhF0M,郭鴻標牧師,59,雅各書,0,,20190714午堂《聆聽、分析、合宜地表達立場》雅各書1：18-20講員：郭鴻標牧師,2019-07-16
31Pjhxh8d6s,曾裔貴牧師,59,雅各書,0,,20191006午堂《有誰共鳴》雅各書5：13-20講員：曾裔貴牧師,2019-10-08
AMbQUS8dDvY,,59,雅各書,0,,20191229午堂《抓緊不失落的祝福》雅各書5：7-11講員：林佩心姑娘,2019-12-31
hWC2fo0USAA,,59,雅各書,0,,20200404晚堂《試煉人生》雅各書1：2-12講員：盧思源導師,2020-04-07
out0hYoLcz4,鄧泰康傳道,59,雅各書,0,,20200531加恩樓崇拜《誰是上帝》雅各書4：13-17講員：鄧泰康傳道,2020-06-02
TjcoCRQRW3w,吳景霖傳道,59,雅各書,0,,20200920TEEN崇《流散》雅各書1：1講員：吳景霖傳道,2020-09-22
hUaJ0UisBmI,吳景霖傳道,59,雅各書,0,,20200920加恩樓《流散》雅各書1：1講員：吳景霖傳道,2020-09-22
vqEkDh_Zhgk,鄧泰康傳道,59,雅各書,0,,20201122午堂《誰是上帝》雅各書4：11-17講員：鄧泰康傳道,2020-11-24
Q1vSq-ZTWow,林誠信牧師,59,雅各書,0,,20220828午堂《守得雲開見月明》雅各書 5：7-11講員：林誠信牧師,2022-08-30
8pwe0s8pNfc,陳麗蟬牧師,60,彼得前書,0,,20190317早堂《苦難，別狂傲！》彼得前書 1：3-9講員：陳麗蟬牧師,2019-07-21
BgXMTPSEHn4,,60,彼得前書,0,,20190324早堂《Follow Him》彼得前書2：4-10講員：伍美詩姑娘,2019-07-19
oIh95u7ZaJw,陳麗蟬牧師,60,彼得前書,0,,20190406晚堂《蒙召原是為……》彼得前書3：8-9、17講員：陳麗蟬牧師,2019-08-16
Czwbr27aZgs,鄧泰康傳道,60,彼得前書,0,,20190427晚堂《時候到了，萬事結局近了》彼得前書4：1-19講員：鄧泰康傳道,2019-08-02
rHxyDxRDJXw,鄺寶賢傳道,60,彼得前書,0,,20190428早堂《上帝恩賜的好管家》彼得前書4：7-11講員：鄺寶賢傳道,2019-07-13
8sbkwJQO5Bo,,60,彼得前書,0,,20190518晚堂《得勝的凱歌》彼得前書5：7-11講員：曾敏姑娘,2019-08-15
te1I236LImo,陳麗蟬牧師,60,彼得前書,0,,20190519午堂《靠著耶穌得勝》彼得前書5：7-11講員：陳麗蟬牧師,2019-07-28
XNlAOO5_yRw,郭鴻標牧師,60,彼得前書,0,,20200510午堂《我們是活石，被建造成靈宮》彼得前書 2：5-8講員：郭鴻標牧師,2020-05-12
jM5KlAUSubo,曾裔貴牧師,60,彼得前書,0,,20200621午堂《活潑的盼望》彼得前書1：1-9講員：曾裔貴牧師,2020-06-23
3FIAS-V3L10,曾裔貴牧師,60,彼得前書,0,,20200719午堂《信心，敬畏，客旅人生》彼得前書1：17-25講員：曾裔貴牧師,2020-07-21
ohCxVFif8rg,曾裔貴牧師,60,彼得前書,0,,20200816午堂《請親嘗主恩的滋味》彼得前書 2：1-10講員：曾裔貴牧師,2020-08-18
3AMZtlZ8chI,陳麗蟬牧師,60,彼得前書,0,,20210417晚堂《幸福呀！我們是被揀選的》彼得前書 2：9-10講員：陳麗蟬牧師,2021-04-20
zECyFwIN1qI,吳景霖傳道,60,彼得前書,0,,20210704加恩樓《信徒皆祭司—信仰群體的反思》彼得前書 2：9講員：吳景霖傳道,2021-07-06
8jlZVwsIr_4,陳一華牧師,60,彼得前書,0,,20210711早堂《奇妙的道》彼得前書 1：1、6-7、22-25講員：陳一華牧師,2021-07-13
ZD1fGAU6SD0,曾立華牧師,60,彼得前書,0,,20210926午堂《為永恆價值而活》彼得前書 1：5、9、1：17-2：3、4：7-11、5：8-11講員：曾立華牧師,2021-09-28
_gUYZRh8n7o,吳景霖傳道,60,彼得前書,0,,20220917晚堂《外遊需知》彼得前書 2：11-12講員：吳景霖傳道,2022-09-20
fY5JlcgnNGA,曾裔貴牧師,60,彼得前書,0,,20220918午堂《客旅的人生》彼得前書 2：11-17講員：曾裔貴牧師,2022-09-20
sUIFHrWN6zY,,60,彼得前書,0,,20221210晚堂《試煉中的活力》彼得前書 1：13-21講員：李寶珠院長,2022-12-14
fSxNb3R9eIk,鄧泰康傳道,60,彼得前書,5,5:1-11,20230827加恩樓《父慈子孝的神家》彼得前書 5_1-11講員：鄧泰康傳道,2023-08-29
fjBMO0wHlN4,,60,彼得前書,5,5:1-5,20230827早堂《彼此順服的教會》彼得前書 5_1-5講員：盧思源姑娘,2023-08-29
VanGhroItFA,張超志傳道,61,彼得後書,0,,20180408第98屆浸禮《洗禮之後》彼得後書3：18講員：張超志傳道,2019-08-03
vmNvVeSte3I,陳一華牧師,61,彼得後書,0,,20180909早堂《快樂之本》彼得後書1：5-11講員：陳一華牧師,2019-07-26
QwFaGd33IuU,,61,彼得後書,0,,20190630午堂《結果子的日常生活》彼得後書1：1-15講員：林佩心姑娘,2019-07-02
nXI_oo-nJdE,陳麗蟬牧師,61,彼得後書,0,,20200906午堂《竭力長進》彼得後書 1：3-11講員：陳麗蟬牧師,2020-09-08
cQs8tiBLkaM,陳麗蟬牧師,61,彼得後書,0,,20200919晚堂《A貨的信仰》彼得後書 2：1-10講員：陳麗蟬牧師,2020-09-22
23e-9d5n4U8,,61,彼得後書,0,,20201011早堂《並肩前行》彼得後書 3：14-18講員：楊明麗姑娘,2020-10-13
Bres3qEZ6Yk,曾裔貴牧師,61,彼得後書,1,1:3-8,20230903午堂《在信仰上加倍努力》彼得後書 1_3-8講員：曾裔貴牧師,2023-09-05
Om818aM7pfo,曾裔貴牧師,62,約翰一書,0,,20210110加恩樓《再談滿足的喜樂》約翰一書 1：1-4講員：曾裔貴牧師,2021-01-14
uYg7QmTgukc,郭鴻標牧師,62,約翰一書,0,,20210214午堂《完全的愛》約翰一書 4：12-21講員：郭鴻標牧師,2021-02-17
nCdiXwFDgBM,,62,約翰一書,0,,20210530加恩樓《逆向人生》約翰一書 2：12-17講員：林佩心姑娘,2021-06-01
eLIEUCC43fA,吳景霖傳道,62,約翰一書,0,,20230507加恩樓崇拜《共融》約翰一書 3：11-18講員：吳景霖傳道,2023-05-09
ythaF42qv_4,曾裔貴牧師,62,約翰一書,5,5:20-21,20230402午堂《信仰求真》約翰一書5_20-21講員：曾裔貴牧師,2023-04-04
URcs8ybQ6dQ,,65,猶大書,0,,20201018早堂《真理鑑證師》猶大書1-7講員：伍美詩姑娘,2020-10-20
EScgID7O4L8,老耀雄傳道,65,猶大書,0,,20201024晚堂《在至聖真道上造就自己》猶大書 1：17-25講員：老耀雄傳道,2020-10-27
ML3rn3dMTUU,吳景霖傳道,65,猶大書,0,,20201031晚堂《憐愛、憐愛、憐愛》猶大書 1：17-23講員：吳景霖傳道,2020-11-02
wAa12yACJYo,林誠信牧師,65,猶大書,0,,20201213加恩樓《如何在末世站穩成長》猶大書 17-25講員：林誠信牧師,2020-12-15
6oOE47Zsr6I,樓恩德牧師,66,啟示錄,0,,20180930加恩樓崇拜《起初的愛心》啟示錄2：1-7講員：樓恩德牧師,2019-08-10
Tkj6LIoahiA,郭鴻標牧師,66,啟示錄,0,,20190209晚堂《教會更新講道系列（二）教會增長出了問題》啟示錄3：14-16講員：郭鴻標牧師,2019-08-13
WNChaRb4kOQ,陳麗蟬牧師,66,啟示錄,0,,20191006早堂《當敬拜上帝》啟示錄4：9-11；5：11-14講員：陳麗蟬牧師,2019-10-08
GjZFak6N9ms,郭鴻標牧師,66,啟示錄,0,,20191102晚堂《毋忘初心》啟示錄2：1-7講員：郭鴻標牧師,2019-11-05
HVp51gxZGzM,郭鴻標牧師,66,啟示錄,0,,20191208午堂《不能不選擇》啟示錄3：14-22講員：郭鴻標牧師,2019-12-10
TwU77QPjqCo,陳麗蟬牧師,66,啟示錄,0,,20200405加恩樓崇拜《疫情下的敬拜》啟示錄4：8-11、5：12-14講員：陳麗蟬牧師,2020-04-07
e2eqwPNC_9o,陳麗蟬牧師,66,啟示錄,0,,20201004午堂《天上地下的敬拜》啟示錄  4：8-11、5：11-14講員：陳麗蟬牧師,2020-10-06
X09XIpesRzY,曾裔貴牧師,66,啟示錄,0,,20210204周四晚查經班《啟示錄研讀（一）》講員：曾裔貴牧師,2021-02-05
jUbYA-tnl_Q,曾裔貴牧師,66,啟示錄,0,,20210218周四晚查經班《啟示錄研讀（二）》講員：曾裔貴牧師,2021-02-19
ybFWX2O3oFQ,曾裔貴牧師,66,啟示錄,0,,20210311周四晚查經班《啟示錄研讀（三）上主所愛的教會》講員：曾裔貴牧師,2021-03-12
dUv84aAbqFk,曾裔貴牧師,66,啟示錄,0,,20210325周四晚查經班《啟示錄研讀（四）啟示錄七教會》講員：曾裔貴牧師,2021-03-26
y7-YrtA1rEc,曾裔貴牧師,66,啟示錄,0,,20210408周四晚查經班《啟示錄研讀（五）啟示錄七教會》講員：曾裔貴牧師,2021-04-09
EOZyAAs0FbI,曾裔貴牧師,66,啟示錄,0,,20210422周四晚查經班《啟示錄研讀（六）》講員：曾裔貴牧師,2021-04-23
Kxbhe5f3QhM,曾裔貴牧師,66,啟示錄,0,,20210506周四晚查經班《啟示錄研讀（七）天上的敬拜》講員：曾裔貴牧師,2021-05-07
Sxj5fMg9_cA,曾裔貴牧師,66,啟示錄,0,,20210520周四晚查經班《啟示錄研讀（八）》講員：曾裔貴牧師,2021-05-21
eHFs4b4NtAM,曾裔貴牧師,66,啟示錄,0,,20210617周四晚查經班《啟示錄研讀（九）》講員：曾裔貴牧師,2021-06-18
OCw7IoUXF3s,曾裔貴牧師,66,啟示錄,0,,20210708周四晚查經班《啟示錄研讀（十）》講員：曾裔貴牧師,2021-07-09
MexfYrdDieA,曾裔貴牧師,66,啟示錄,0,,20210715周四晚查經班《啟示錄研讀（十一）》講員：曾裔貴牧師,2021-07-16
fmMOW-Ilwmc,曾裔貴牧師,66,啟示錄,0,,20210805周四晚查經班《啟示錄研讀（十二）》講員：曾裔貴牧師,2021-08-06
pr2NnbrzGpU,曾裔貴牧師,66,啟示錄,0,,20210812周四晚查經班《啟示錄研讀（十三）》講員：曾裔貴牧師,2021-08-13
3Ssj0evlK5Y,曾裔貴牧師,66,啟示錄,0,,20210909周四晚查經班《啟示錄研讀（十四）》講員：曾裔貴牧師,2021-09-10
xe0VbdHthNc,蔣文忠傳道,66,啟示錄,0,,20211003加恩樓《神的帳幕在人間》啟示錄 21：1-8講員：蔣文忠傳道,2021-10-05
6eQAtFEFAOk,曾裔貴牧師,66,啟示錄,0,,20211007周四晚查經班《啟示錄研讀（十五）永遠的福音》講員：曾裔貴牧師,2021-10-08
qgHlP9pdJ1E,曾裔貴牧師,66,啟示錄,0,,20211021周四晚查經班《啟示錄研讀（十六）》講員：曾裔貴牧師,2021-10-22
3fL2KQh7XRQ,曾裔貴牧師,66,啟示錄,0,,20211111周四晚查經班《啟示錄研讀（十七）》講員：曾裔貴牧師,2021-11-12
7q7jKwcu324,曾裔貴牧師,66,啟示錄,0,,20211118周四晚查經班《啟示錄研讀（十八）》講員：曾裔貴牧師,2021-11-19
7dgVQhjQ3io,蔣文忠傳道,66,啟示錄,0,,20211127晚堂《神的帳幕在人間》啟示錄 21：1-8講員：蔣文忠傳道,2021-11-30
g3iAi-f6MGg,曾裔貴牧師,66,啟示錄,0,,20211209周四晚查經班《啟示錄研讀（十九）》講員：曾裔貴牧師,2021-12-10
HBf3B-saLqs,曾裔貴牧師,66,啟示錄,0,,20211216周四晚查經班《啟示錄研讀（二十）》講員：曾裔貴牧師,2021-12-24
lAofesBW9Ys,曾裔貴牧師,66,啟示錄,0,,20211223周四晚查經班《啟示錄研讀（二十一）》講員：曾裔貴牧師,2021-12-24
JAyuHVPrFY4,蔣文忠傳道,66,啟示錄,0,,20220612午堂《神的帳幕在人間》啟示錄 21：1-8講員：蔣文忠傳道,2022-06-15
IlLnn7WOgiE,鄧泰康傳道,66,啟示錄,0,,20230101加恩樓《上帝給我們的盼望及出路》啟示錄 21：1-7講員：鄧泰康傳道,2023-01-03
Okf7fxxmAIY,張美薇牧師,67,,0,,20171224平安夜崇拜《尊主為大》講員：張美薇牧師,2019-07-22
lSANAyYVjuY,司徒永富弟兄,67,,0,,20171231加恩樓崇拜《轉、轉、轉》講員：司徒永富弟兄,2019-07-26
92grverRArw,,67,約翰福音路加福音,0,,20180331晚堂《我們所做的，我們知道嗎？》路加福音23：32-49、約翰福音：19ï¼,2019-08-15
72iKCTNfa3k,陳一華牧師,67,詩篇創世記,0,,20180408午堂《喜樂的秘訣—懂得愛己》創世記1：26-31、詩篇8：4-8講員：陳一華牧師,2019-07-23
T9z9Xt5APc0,,67,,0,,20180429專題工作坊《成就情緒智能：達致「快樂健康、豐盛成功」的人生》講員：廖廣申醫生,2019-07-12
ryqWhqiKzlI,,67,馬太福音馬可福音,0,,20180527午堂《合神心意的服事》馬太福音26：6-13，馬可福音14：1-11，約翰福é_,2019-08-12
isbOUz3Dj6g,吳景霖傳道,67,申命記利未記,0,,20180722午堂《保留田角、不拾遺落》申命記5：12-15、利未記23：22講員：吳景霖傳道,2019-08-12
0qkUY2wA8e4,徐振偉博士,67,,0,,20180722堅不離地的信仰系列《理財有道基本法》講員：徐振偉博士,2019-07-14
gxsM4pzyKLk,李明德牧師,67,馬太福音路加福音,0,,20180729午堂《聖地三寶》馬太福音2：6、2：23路加福音23：52-53講員：李明德牧師,2019-07-31
fDwReoGzN0Y,曾裔貴牧師,67,,0,,20181028對談講座（曾裔貴牧師、司徒永富弟兄）,2019-08-01
d2oDa4W8hgk,,67,創世記加拉太書,0,,20181117晚堂差傳主日《成為萬族的祝福》創世記12：1-3，22：16-18加拉太書3：6,2019-07-27
fDPEeTzUzX4,,67,馬太福音路加福音,0,,20181125午堂差傳主日《捨生命，得生命》馬太福音16：24-28，路加福音9：23講å,2019-08-17
TK3k4rDaIXw,區祥江博士,67,馬太福音路加福音,0,,20181223加恩樓崇拜《聖誕的兩個記號》路加福音2：8-17，馬太福音2：2-11講員：區祥江博士,2019-07-27
RK_KGeCMSo4,,67,,0,,2018年12月9日《家‧滿載》繪玻璃創意活動 加恩樓,2019-08-07
XSkDosPKo7A,,67,,0,,2018除夕感恩分享會倒數,2019-08-17
v8HK5ns7mmA,老耀雄傳道,67,,0,,20190113早堂《活在神的應許中》列王紀上2：1-9講員：老耀雄傳道,2019-07-21
qyuZE8N8bfw,,67,,0,,20190119晚堂《永約的神》列王紀上9：1-9，11：9-13講員：李淑琴姑娘,2019-08-01
zRAbFvK6dr4,陳麗蟬牧師,67,,0,,20190120午堂《生命的提升與滑落》列王紀上10：1-9，26-29講員：陳麗蟬牧師,2019-08-06
np6n_H3hBlc,鄺寶賢傳道,67,,0,,20190126晚堂《祝福與審判》列王紀上14：1-20講員：鄺寶賢傳道,2019-07-13
6du0WSbvXGg,,67,,0,,20190202晚堂《蒙神重用的僕人》列王紀上17：8-24講員：曾敏姑娘,2019-07-14
RhP-wUnC60Q,陳麗蟬牧師,67,,0,,20190210早堂《與我們同樣性情的神僕》列王紀上18：30-46講員：陳麗蟬牧師,2019-08-11
SF3vs5kFuKM,老耀雄傳道,67,,0,,20190217午堂《你在這裡做甚麼？》列王紀上19：1-18講員：老耀雄傳道,2019-07-25
LsG_AwQpS5w,李炳光牧師,67,約翰福音路加福音,0,,20190224加恩樓崇拜《恩上加恩》路加福音19：11-17、約翰福音1：16講員：李炳光牧師,2019-08-01
Q3FoeEhnsZ0,蘇緋雲博士,67,,0,,20190505午堂福音分享 講員：蘇緋雲博士,2019-08-06
Kh7eFyNJdYI,李明德牧師,67,,0,,20190519加恩樓崇拜《加倍能力》列王紀下2：1-15講員：李明德牧師,2019-08-05
neaqnMvuDLI,蔣文忠傳道,67,,0,,20190602加恩樓崇拜《生命同行與使命傳承》列王紀下 2：7-15 講員：蔣文忠傳道,2019-07-19
Na8G43_rDO8,鄧泰康傳道,67,,0,,20190706晚堂《大事與小事》列王紀下3：1-20講員：鄧泰康傳道,2019-07-09
k1vdIwU0hzA,老耀雄傳道,67,,0,,20190707早堂《僕人生命的特質》列王紀下4：42-44講員：老耀雄傳道,2019-07-09
GmxdnDGLqys,謝靄薇牧師,67,,0,,20190720晚堂《以利沙的信心》列王紀下6：8-16講員：謝靄薇牧師,2019-07-23
3JxuBS_yrIQ,陳麗蟬牧師,67,,0,,20190721午堂《有雙倍靈感動的神僕人》列王紀下6：15-23講員：陳麗蟬牧師,2019-07-23
duvM5Q9bcoc,,67,,0,,20190728早堂《作主榮耀的僕人》列王紀下11：17-21講員：曾敏姑娘,2019-07-30
e_9YdrzXuuQ,陳麗蟬牧師,67,,0,,20190803晚堂《反敗為勝的禱告》列王紀下19：14-19講員：陳麗蟬牧師,2019-08-06
QWt12WMs2ZM,,67,,0,,20190804加恩樓崇拜《上帝的審判》撤迦利亞書11：4-17講員：周小嫻姑娘,2019-08-06
iQK1_ylqEaI,陳麗蟬牧師,67,啟示錄出埃及記,0,,20190818早堂《金燈臺的教會》出埃及記37：17-24、啟示錄1：20講員：陳麗蟬牧師,2019-08-20
0_MEI5TPBqI,,67,,0,,20200220《超Hea信徒？》第一堂,2020-03-11
PMzVkd28jak,,67,,0,,20200227《超Hea信徒？》第二堂,2020-03-11
tdgpA-udGLs,,67,,0,,202003012《超Hea信徒？》第四堂,2020-03-13
Ll4_xud7PIU,吳克定牧師,67,,0,,20200301加恩樓崇拜《薪火相傳—烈火戰車、師友同行》列王紀上19：19-21、列王紀下2：1-14講員：吳克定牧師,2020-03-03
WDGzbiTRwj8,,67,,0,,20200305《超Hea信徒？》第三堂,2020-03-12
WMBYiQ-t6oc,曾裔貴牧師,67,,0,,20200313聖經人物研讀《先知與聖經權威》講員：曾裔貴牧師,2020-03-21
29Go-LRHB_8,曾裔貴牧師,67,,0,,20200313聖經人物研讀《先知與聖經權威》講員：曾裔貴牧師,2020-03-14
2yISCp15KrU,曾裔貴牧師,67,,0,,20200321聖經人物研讀《新約的小人物，大信心（一）》講員：曾裔貴牧師,2020-03-21
6dtoI-80DVY,曾裔貴牧師,67,,0,,20200328聖經人物研讀《新約的小人物，大信心（二）》講員：曾裔貴牧師,2020-04-04
jfpdhpWgJPw,司徒永富弟兄,67,,0,,20200329加恩樓崇拜《天父的微聲》列王紀上19：11-13講員：司徒永富弟兄,2020-03-31
fYDxJ2KUjaA,曾裔貴牧師,67,,0,,20200403聖經人物研讀《如何解釋新約的比喻》講員：曾裔貴牧師,2020-04-04
vyXnmkpMNAs,曾裔貴牧師,67,,0,,20200417聖經人物研讀《新約裡的小人物系列》講員：曾裔貴牧師,2020-04-18
TilPe5jhXHo,曾裔貴牧師,67,,0,,20200424聖經人物研讀《亞伯拉罕（一）：方舟外的新世界》講員：曾裔貴牧師,2020-04-25
J5RSQY1uKUs,曾裔貴牧師,67,,0,,20200508聖經人物研讀《亞伯拉罕（二）：尋找他鄉的異鄉客》講員：曾裔貴牧師,2020-05-09
SjiBBDzM_xQ,曾裔貴牧師,67,,0,,20200515聖經人物研讀《亞伯拉罕（三）：關於禱告祭壇的事》講員：曾裔貴牧師,2020-05-16
TO-fQwQ8s1Q,曾裔貴牧師,67,,0,,20200522聖經人物研讀《亞伯拉罕（四）：亞伯蘭的靈命成長》講員：曾裔貴牧師,2020-05-23
rGZZ3KUN2qE,曾裔貴牧師,67,,0,,20200529聖經人物研讀《亞伯拉罕（五）：聖經裡的契約》講員：曾裔貴牧師,2020-05-30
wqvUX9TS_ZE,曾裔貴牧師,67,,0,,20200605聖經人物研讀《亞伯拉罕（六）：新約如何引述亞伯蘭的因信稱義》講員：曾裔貴牧師,2020-06-06
_P9Dl-xT4-U,曾裔貴牧師,67,,0,,20200619聖經人物研讀《與神同行的以諾》講員：曾裔貴牧師,2020-06-20
gMLarJpkIOg,曾裔貴牧師,67,,0,,20200626聖經人物研讀《巴蘭先知》講員：曾裔貴牧師,2020-06-27
I7HF3ivHZDo,曾裔貴牧師,67,,0,,20200710聖經人物研讀《壞了心術的巴蘭先知》講員：曾裔貴牧師,2020-07-11
0pjf7ZEhkVQ,趙崇明博士,67,約翰福音耶利米書,0,,20200712加恩樓《恐懼下的真平安》耶利米書8：9-11、約翰福音 20：19-23講員：趙崇明博士,2020-07-14
W3DJd1rslVE,曾裔貴牧師,67,,0,,20200717聖經人物研讀《貪婪與安全感的置放》講員：曾裔貴牧師,2020-07-18
e1oBSWIc9rw,曾裔貴牧師,67,,0,,20200724聖經人物研讀《為著義人復活而準備的門徒》講員：曾裔貴牧師,2020-07-25
CeT7p1YdyoA,曾裔貴牧師,67,,0,,20200731聖經人物研讀《亞伯拉罕：立永約的神》講員：曾裔貴牧師,2020-08-01
LuvVlu054D8,曾裔貴牧師,67,,0,,20200814聖經人物研讀《亞伯拉罕（九）：兩代人，兩條人生路》講員：曾裔貴牧師,2020-08-15
REiWcyY946E,曾裔貴牧師,67,,0,,20200821聖經人物研讀《亞伯拉罕（十）：寄居者，先知》講員：曾裔貴牧師,2020-08-22
8P4AdOnWIrE,曾裔貴牧師,67,,0,,20200828聖經人物研讀《亞伯拉罕（十一）：生命的考卷》講員：曾裔貴牧師,2020-08-29
BgDwhjlcIw4,曾裔貴牧師,67,,0,,20200904聖經人物研讀《亞伯拉罕（十二）：落葉歸根的信心之父》講員：曾裔貴牧師,2020-09-05
SzShDvsLIi0,曾裔貴牧師,67,,0,,20200911聖經人物研讀《攔阻神旨意的以撒》講員：曾裔貴牧師,2020-09-12
vw9uF4yJl_8,,67,,0,,20200913Teen崇《你在這裡做什麼？》列王紀上 19：9-18講員：盧思源導師,2020-09-15
byrS6TCpljA,曾立華牧師,67,腓立比書以賽亞書,0,,20200920午堂《你擁有「難以理解超越的平安」嗎？》腓立比書 4：7、以賽亞書26：1-12、20講員：曾立華牧師,2020-09-22
NPp2DU8o1w8,曾裔貴牧師,67,,0,,20200925聖經人物研讀《蒙應許的兒子-以撒》講員：曾裔貴牧師,2020-09-26
7zb-NtLvz-w,曾裔貴牧師,67,,0,,20201009聖經人物研讀《以撒：神恩約的延續》講員：曾裔貴牧師,2020-10-10
