code,preacher,bkno,book,chapter,verse,title,date
77YWxXbCdKo,馮凌峰傳道,44,使徒行傳,3,3:1-10,【調教你生命】｜馮凌峰傳道｜使徒行傳3_1-10｜青年崇拜｜2021.06.26 [77YWxXbCdKo],2021-06-26
_SaYWpZ8Is4,何英廸傳道,44,使徒行傳,3,3:1-10,【超出想像的福音】｜何英廸傳道｜使徒行傳3_1-10｜Build青堂崇拜｜2022.01.08 [_SaYWpZ8Is4],2022-01-08
IO0CdqA0ODc,黃子翔傳道,44,使徒行傳,3,3:1-4:4,【驚天動地的愛】｜黃子翔傳道｜使徒行傳3_1-4_4｜恩福中心週六早堂崇拜｜2023.02.04 [IO0CdqA0ODc],2023-02-04
GVGF7qrlE-I,黃許道芳傳道,44,使徒行傳,4,4:1-22,【覺醒・蛻變】｜黃許道芳傳道｜使徒行傳4_1-22｜恩福中心主日副堂崇拜｜2023-11-26 [GVGF7qrlE-I],2023-11-26
ajQuiKr9MBA,Florence陳曉薇傳道,44,使徒行傳,6,6:1-7,"【傳福音帶嚟人滿之患, 點算？】｜Florence陳曉薇傳道｜使徒行傳6_1-7｜青年崇拜直播｜2022.06.25 [ajQuiKr9MBA]",2022-06-25
HnEano8fbBg,梁振偉牧師,44,使徒行傳,7,7:51-60,【打造謙卑，天國胸襟！】｜梁振偉牧師｜使徒行傳7_51-60｜恩福中心主日中堂崇拜直播｜2021.07.04 [HnEano8fbBg],2021-07-04
eYQjjimtKRY,Watchman傳道,44,使徒行傳,8,8:4-25,【由傳福音到成為門徒「培育成長」-認識聖靈的大能】｜Watchman傳道｜使徒行傳8_4-25｜Build青堂崇拜｜2022.07.16 [eYQjjimtKRY],2022-07-16
PTbJjwzrE8M,David房大偉牧師,44,使徒行傳,8,8:26-40,【與受苦者同行】｜David房大偉牧師｜使徒行傳8_26-40｜青年崇拜｜2021.04.10 [PTbJjwzrE8M],2021-04-10
98apCWgd66k,張振峰傳道,44,使徒行傳,8,8:26-40,【與神相遇系列 如何聖經中與神相遇？】｜張振峰傳道｜使徒行傳8_26-40｜恩福中心主日午堂崇拜｜2021.10.24 [98apCWgd66k],2021-10-24
LabQKHVweAQ,何允聰牧師,44,使徒行傳,9,9:1-19,【從異象到使命】｜何允聰牧師｜使徒行傳9_1-19｜Build青堂崇拜｜2022.01.29 [LabQKHVweAQ],2022-01-29
CRPrrRNKku8,張樂聖牧師,44,使徒行傳,9,9:1-22,【裂烈咧】｜張樂聖牧師｜使徒行傳9_1-22｜恩福中心週六晚堂崇拜｜2023.08.12 [CRPrrRNKku8],2023-08-12
PdSYfGddnkQ,張曉君傳道,44,使徒行傳,9,9:9-19,【以生命見證神】｜張曉君傳道｜使徒行傳9_9-19｜青年崇拜｜2021.05.29 [PdSYfGddnkQ],2021-05-29
uIZdbY3GgFE,Esther林郭靜敏傳道,44,使徒行傳,9,9:10-20,【在關係中你看到什麼？】｜Esther林郭靜敏傳道｜使徒行傳9_10-20｜青年崇拜直播｜2022.10.01 [uIZdbY3GgFE],2022-10-01
O3kSiAxctik,蘇穎智牧師,44,使徒行傳,11,11:19-26,【化整為零】｜蘇穎智牧師｜使徒行傳11_19-26;13_1-3｜恩福中心週六早堂崇拜直播｜2021.06.12 [O3kSiAxctik],2021-06-12
LU2eGcAUEKE,蘇穎智牧師,44,使徒行傳,11,11:19-26,【化整為零】｜蘇穎智牧師｜使徒行傳11_19-26;13_1-3｜恩福中心週六，週日早，中堂崇拜｜2021.06.12 [LU2eGcAUEKE],2021-06-12
xsX_Wa_5POs,Marcus楊玉鼎傳道,44,使徒行傳,15,15:1-2,【調兵遣將的神】｜Marcus楊玉鼎傳道｜使徒行傳15_1-2｜青年崇拜直播｜2021.11.20 [xsX_Wa_5POs],2021-11-20
MFcPPB-JLjk,David房大偉牧師,44,使徒行傳,16,16:1-10,【傳福音與依靠聖靈】｜David房大偉牧師｜使徒行傳16_1-10｜初中崇拜｜2020.11.08 [MFcPPB-JLjk],2020-11-08
j7ob4_p6pMI,張謝瀟慧傳道,44,使徒行傳,16,16:6-15,【順服聖靈的帶領】｜張謝瀟慧傳道｜使徒行傳16_6-15｜恩福中心主日早堂崇拜直播｜2021.10.03 [j7ob4_p6pMI],2021-10-03
sgMqgJd605M,張曉君傳道,44,使徒行傳,16,16:22-26,【崇拜之外的敬拜】｜張曉君傳道｜使徒行傳16_22-26｜青年崇拜｜2020.10.10 [sgMqgJd605M],2020-10-10
n5iqLBmCH8Q,許嘉蕙傳道,44,使徒行傳,17,17:10-15,【態度決定高度】｜許嘉蕙傳道｜使徒行傳17_10-15｜恩福中心週六晚堂崇拜｜2022.08.20 [n5iqLBmCH8Q],2022-08-20
eo9YbfgEMvg,張樂聖傳道,44,使徒行傳,23,23:1-11,【先入為主】｜張樂聖傳道｜使徒行傳23_1-11｜恩福中心週六晚堂崇拜直播｜2021.07.03 [eo9YbfgEMvg],2021-07-03
lduRwvSCmh8,潘錦榮牧師,45,羅馬書,1,1:8-17,【對福音不可缺少的態度】｜潘錦榮牧師｜羅馬書1_8-17｜恩福中心週六早堂崇拜｜2023-11-11 [lduRwvSCmh8],2023-11-11
4x1zg_UwmKI,張曉君傳道,45,羅馬書,1,1:13-17,【成為盡力還債的勇士】｜張曉君傳道｜羅馬書1_13-17｜初中崇拜直播｜2021.09.05 [4x1zg_UwmKI],2021-09-05
eywjUC1tbpg,David房大偉牧師,45,羅馬書,3,3:21-26,【讓人自由的信仰】｜David房大偉牧師｜羅馬書3_21-26｜青年崇拜直播｜2020.07.25 [eywjUC1tbpg],2020-07-25
JndsMlc5PJE,劉永泉牧師,45,羅馬書,5,5:1-5-8-11,"【失明重見，苦中有甜！】｜劉永泉牧師｜羅馬書5_1-5,8,11｜恩福中心週六晚堂崇拜｜2021.11.13 [JndsMlc5PJE]",2021-11-13
oMuAKknMf-0,Florence陳曉薇傳道,45,羅馬書,5,5:1-5,【患難中成長的盼望】｜Florence陳曉薇傳道｜羅馬書5_1-5｜青年崇拜直播｜2020.07.18 [oMuAKknMf-0],2020-07-18
yge2EcQIr7s,Esther林郭靜敏傳道,45,羅馬書,5,5:6-11,【重新體驗愛】｜Esther林郭靜敏傳道｜羅馬書5_6-11｜青年崇拜直播｜2022.04.23 [yge2EcQIr7s],2022-04-23
TF9vKcZ3X8I,David房大偉牧師,45,羅馬書,6,6:1-4,【成長與基督生命的關係】｜David房大偉牧師｜羅馬書6_1-4｜青年崇拜直播｜2020.04.04 [TF9vKcZ3X8I],2020-04-04
aUE5UKt8S4U,David房大偉牧師,45,羅馬書,6,6:1-14,【死透…才能活得自由】｜David房大偉牧師｜羅馬書6_1-14｜Build青堂崇拜｜2022.01.22 [aUE5UKt8S4U],2022-01-22
FnuZRxqreQQ,神學生阿晶,45,羅馬書,7,7:14-8:5,【與生命軟弱打持久戰，為要活出神的生命】｜神學生阿晶｜羅馬書7_14-8_5｜青年崇拜｜2021.07.10 [FnuZRxqreQQ],2021-07-10
FzQM0O5v97c,Wesley黃粵龍傳道,45,羅馬書,8,8:9-17,【叫人死去活來的福音】｜Wesley黃粵龍傳道｜羅馬書8_9-17｜恩福中心Build青堂崇拜｜2022.01.01 [FzQM0O5v97c],2022-01-01
thY8Mxg0s74,張曉君傳道,45,羅馬書,8,8:14-17,【苦父立愛子】｜張曉君傳道｜羅馬書8_14-17｜青年崇拜直播｜2022.02.05 [thY8Mxg0s74],2022-02-05
f1x2v1hTalw,Florence陳曉薇傳道,45,羅馬書,9,9:1-5,"【肉緊你呵！】｜Florence陳曉薇傳道｜羅馬書9_1-5;10_1-4,12-15｜初中崇拜｜2020.11.22 [f1x2v1hTalw]",2020-11-22
M4w9dB7Us0Q,Florence陳曉薇傳道,45,羅馬書,9,9:1-5,"【肉緊你呵！】｜Florence陳曉薇傳道｜羅馬書9_1-5;10_1-4,12-15｜青年崇拜｜2020.11.21 [M4w9dB7Us0Q]",2020-11-21
NGHd30St8CI,莫思敏牧師,45,羅馬書,12,12:1-2,【作神喜悅的器皿Be a“All in”Transformer!】｜莫思敏牧師｜羅馬書12_1-2｜恩福中心副堂中堂崇拜｜2022.07.10 [NGHd30St8CI],2022-07-10
S2fKv9Lrn4I,Florence陳曉薇傳道,45,羅馬書,12,12:1-5,【理所當然的事奉】｜Florence陳曉薇傳道｜羅馬書12_1-5｜青年崇拜直播｜2020.05.16 [S2fKv9Lrn4I],2020-05-16
8CA2nT-fu3U,Esther林郭靜敏傳道,45,羅馬書,14,14:13-19,【成長與群體的關係】｜Esther林郭靜敏傳道｜羅馬書14_13-19｜青年崇拜直播｜2020.04.11 [8CA2nT-fu3U],2020-04-11
ko5fFqqoPIo,Wesley黃粵龍牧師,45,羅馬書,15,15:22-33,【展現彼此擔當的生命】｜Wesley黃粵龍牧師｜羅馬書15_22-33｜恩福中心主日週六Build青崇拜｜2023-12-09 [ko5fFqqoPIo],2023-12-09
_cAdlQ7sw4o,Florence陳曉薇傳道,46,哥林多前書,2,2:1-5,【屬靈地在屬世中傳講耶穌】｜Florence陳曉薇傳道｜哥林多前書2_1-5｜Build青堂崇拜｜2021.10.30 [_cAdlQ7sw4o],2021-10-30
lHhDtV_HUqA,Florence陳曉薇傳道,46,哥林多前書,2,2:1-5,【屬靈地在屬世中傳講耶穌】｜Florence陳曉薇傳道｜哥林多前書2_1-5｜初中崇拜直播｜2021.10.17 [lHhDtV_HUqA],2021-10-17
33hsteCrxF8,Florence陳曉薇傳道,46,哥林多前書,9,9:15-23,【我冇自由，有自由嘅就係你！】｜Florence陳曉薇傳道｜哥林多前書9_15-23｜Build青堂崇拜｜2022.11.19 [33hsteCrxF8],2022-11-19
nZeiuLA_XJ0,潘錦榮牧師,46,哥林多前書,9,9:16-27,【不離地的宣教使命】｜潘錦榮牧師｜哥林多前書9_16-27｜青年崇拜直播｜2020.05.23 [nZeiuLA_XJ0],2020-05-23
0XFNN81_uTk,Steven牧師,46,哥林多前書,9,9:19-23,【宣教生命不離地】｜Steven牧師｜哥林多前書9_19-23｜Build青堂崇拜｜2022.05.14 [0XFNN81_uTk],2022-05-14
Ysl3g4ZzmuY,盧德仁牧師,46,哥林多前書,9,9:19-23,【宣教生命不離地】｜盧德仁牧師｜哥林多前書9_19-23｜恩福中心主日早堂崇拜｜2022.05.15 [Ysl3g4ZzmuY],2022-05-15
s2ggByn8l3Y,盧德仁牧師,46,哥林多前書,9,9:19-23,【宣教生命不離地】｜盧德仁牧師｜哥林多前書9_19-23｜恩福中心副堂中堂崇拜｜2022.05.15 [s2ggByn8l3Y],2022-05-15
YdOJt0YnsTY,潘細寶牧師,46,哥林多前書,9,9:19-23,【我是什麼人？！】｜潘細寶牧師｜哥林多前書9_19-23｜恩福中心週六早堂崇拜｜2022.05.14 [YdOJt0YnsTY],2022-05-14
VIZqZxY4GF8,羅兆麟牧師,46,哥林多前書,9,9:19-23,【活出宣教的生命】｜羅兆麟牧師｜哥林多前書9_19-23｜恩福中心主日中堂崇拜｜2022.05.15 [VIZqZxY4GF8],2022-05-15
dC1byz2bwrI,Watchman傳道,46,哥林多前書,9,9:19-23,【火場倖存者的回應】｜Watchman傳道｜哥林多前書9_19-23｜Build青堂崇拜｜2021.11.20 [dC1byz2bwrI],2021-11-20
LPItIPjaVvw,Watchman傳道,46,哥林多前書,9,9:19-23,【火場倖存者的回應】｜Watchman傳道｜哥林多前書9_19-23｜恩福中心Build青堂崇拜｜2021.11.13 [LPItIPjaVvw],2021-11-13
MW2kcaa5BQw,Watchman傳道,46,哥林多前書,9,9:19-23,【火場倖存者的回應】｜Watchman傳道｜哥林多前書9_19-23｜青年崇拜直播｜2022.08.13 [MW2kcaa5BQw],2022-08-13
hIdOGoFfWSI,Billy陳傑生傳道,46,哥林多前書,10,10:6-13,【忍耐到底  必見曙光】｜Billy陳傑生傳道｜哥林多前書10_6-13｜青年崇拜直播｜2022.03.05 [hIdOGoFfWSI],2022-03-05
xJ3yycviNw8,Billy陳傑生傳道,46,哥林多前書,10,10:6-13,【忍耐到底，必見曙光】｜Billy陳傑生傳道｜哥林多前書10_6-13｜Build青堂崇拜｜2022.03.05 [xJ3yycviNw8],2022-03-05
ejXLILDAH3g,Florence陳曉薇傳道,46,哥林多前書,12,12:4-11,【恩賜，我要呀！】｜Florence陳曉薇傳道｜哥林多前書12_4-11｜網上直播青年崇拜｜2020.12.12 [ejXLILDAH3g],2020-12-12
58XIrw-_Sm4,蒙敬成牧師,46,哥林多前書,12,12:22-25,【教會一家】｜蒙敬成牧師｜哥林多前書12_22-25｜恩福中心主日早堂崇拜｜2023.09.03 [58XIrw-_Sm4],2023-09-03
3zBdrzs49V8,溫家宜牧師,46,哥林多前書,13,13:4,【愛是不嫉妒】｜溫家宜牧師｜哥林多前書13_4｜恩福中心週六早堂崇拜｜2023.08.05 [3zBdrzs49V8],2023-08-05
RJOk5GQ_qLQ,Esther林郭靜敏傳道,46,哥林多前書,16,16:13-14,【在被扭曲的時代，選擇做「去愛」的人】｜Esther林郭靜敏傳道｜哥林多前書16_13-14｜網上直播青年崇拜｜2021.01.16 [RJOk5GQ_qLQ],2021-01-16
tDGkEYzyXtw,劉緒端傳道,47,哥林多後書,2,2:14-3:6,【我向世界推薦了誰？】｜劉緒端傳道｜哥林多後書2_14-3_6｜恩福中心週六早堂崇拜直播｜2021.03.20  [tDGkEYzyXtw],2021-03-20
4rQ7EB00F5Y,馮凌峰傳道,47,哥林多後書,4,4:1-15,【堅守使命】｜馮凌峰傳道｜哥林多後書4_1-15｜青年崇拜直播｜2020.06.27 [4rQ7EB00F5Y],2020-06-27
WEujB7lKzvs,曾還珮恩傳道,47,哥林多後書,4,4:7-18,【復活新人類的2L】｜曾還珮恩傳道｜哥林多後書4_7-18｜恩福中心主日副堂崇拜｜2023.04.16 [WEujB7lKzvs],2023-04-16
-H6fhFPI3JU,曾還珮恩傳道,47,哥林多後書,4,4:7-18,【復活新人類的2個L】｜曾還珮恩傳道｜哥林多後書4_7-18｜恩福中心主日午堂崇拜｜2023.08.20 [-H6fhFPI3JU],2023-08-20
19bbo5UsrfM,史錦添牧師,47,哥林多後書,5,5:1-10,【立志要得誰喜悅】｜史錦添牧師｜哥林多後書5_1-10｜恩福中心主日早堂崇拜｜2023.07.02 [19bbo5UsrfM],2023-07-02
Q280hCVcqpY,馮凌峰傳道,47,哥林多後書,5,5:11-21,【復和者聯盟】｜馮凌峰傳道｜哥林多後書5_11-21｜Build青堂崇拜｜2021.12.18 [Q280hCVcqpY],2021-12-18
_KZFk21jQcg,高承邦傳道,47,哥林多後書,5,5:16-21,【成為和好的使者】｜高承邦傳道｜哥林多後書5_16-21｜恩福中心週六晚堂崇拜｜2022.04.30 [_KZFk21jQcg],2022-04-30
kf_ktj68Lk4,David房大偉牧師,47,哥林多後書,5,5:17-21,【展現上帝國度  和好要做到】｜David房大偉牧師｜哥林多後書5_17-21｜青年崇拜直播｜2022.02.12 [kf_ktj68Lk4],2022-02-12
GtzKbPXSdoI,David房大偉牧師,47,哥林多後書,10,10:1-6,【屬靈爭戰，奪回人心】｜David房大偉牧師｜哥林多後書10_1-6｜Build青堂崇拜｜2021.12.11 [GtzKbPXSdoI],2021-12-11
w1AhwE-eOxM,潘錦榮牧師,47,哥林多後書,12,12:1-10,【「軟弱」你點睇？】｜潘錦榮牧師｜哥林多後書12_1-10｜恩福中心週六早堂崇拜｜2022.11.12 [w1AhwE-eOxM],2022-11-12
6jBPILpbg4o,張曉君傳道,47,哥林多後書,12,12:1-10,【人的軟弱顯出主的完全】｜張曉君傳道｜哥林多後書12_1-10｜恩福中心週六Build青崇拜｜2023-10-07 [6jBPILpbg4o],2023-10-07
KE6Vx0Jrf9A,Florence陳曉薇傳道,47,哥林多後書,12,12:7-10,【學習獻上不完美的我】｜Florence陳曉薇傳道｜哥林多後書12_7-10｜初中崇拜直播｜2021.06.13 [KE6Vx0Jrf9A],2021-06-13
Eq3I3lS3li0,方瀚銘傳道,48,加拉太書,1,1:1-10,【助人使命的起步點！】｜方瀚銘傳道｜加拉太書1_1-10｜恩福中心週六晚堂崇拜｜2022.07.02 [Eq3I3lS3li0],2022-07-02
EiKmkXfGX-k,黎家翹牧師,48,加拉太書,1,1:1-10,【恩典與世代】｜黎家翹牧師｜加拉太書1_1-10｜恩福中心主日早堂崇拜直播｜2021.03.07 [EiKmkXfGX-k],2021-03-07
l9hel4e7Vrw,黎家翹牧師,48,加拉太書,1,1:11-24,【自由之路】｜黎家翹牧師｜加拉太書1_11-24｜恩福中心主日早堂崇拜直播｜2021.02.14 [l9hel4e7Vrw],2021-02-14
tpuuThMTSAM,黎家翹牧師,48,加拉太書,1,1:11-24,【自由之路】｜黎家翹牧師｜加拉太書1_11-24｜恩福中心週六早堂崇拜直播｜2021.02.13 [tpuuThMTSAM],2021-02-13
fyQTlR5qmgw,黎家翹牧師,48,加拉太書,2,2:1-16,【架構與自由】｜黎家翹牧師｜加拉太書2_1-16｜恩福中心主日中堂崇拜直播｜2021.06.20 [fyQTlR5qmgw],2021-06-20
0m_R3rpc59I,張曉君傳道,48,加拉太書,2,2:11-14,【不和而合之道】｜張曉君傳道｜加拉太書2_11-14｜網上直播青年崇拜｜2021.01.30 [0m_R3rpc59I],2021-01-30
3QzCi7Smp5U,黎家翹牧師,48,加拉太書,2,2:17-3:14,【十架三寶】｜黎家翹牧師｜加拉太書2_17-3_14｜恩福中心週六早堂崇拜直播｜2021.08.07 [3QzCi7Smp5U],2021-08-07
f-d6fNdFmx8,黎家翹牧師,48,加拉太書,3,3:15-29,【獨一不變】｜黎家翹牧師｜加拉太書3_15-29｜恩福中心主日中堂崇拜直播｜2021.08.15 [f-d6fNdFmx8],2021-08-15
0uZXp294p0o,黎家翹牧師,48,加拉太書,3,3:15-29,【獨一不變】｜黎家翹牧師｜加拉太書3_15-29｜恩福中心副堂中堂崇拜｜2021.10.10 [0uZXp294p0o],2021-10-10
56J3pf5iYWY,黎家翹牧師,48,加拉太書,4,4:11-20,【長大成人】｜黎家翹牧師｜加拉太書4_11-20｜恩福中心主日中堂崇拜直播｜2021.09.19 [56J3pf5iYWY],2021-09-19
oR1IBr7Ivpo,黎家翹牧師,48,加拉太書,4,4:21-5:1,【自由興聖靈】｜黎家翹牧師｜加拉太書4_21-5_1｜恩福中心主日中堂崇拜直播｜2021.10.17 [oR1IBr7Ivpo],2021-10-17
1QvqCZXsKSE,黎家翹牧師,48,加拉太書,5,5:2-15,【自由的奴僕】｜黎家翹牧師｜加拉太書5_2-15｜Build青堂崇拜｜2021.12.04 [1QvqCZXsKSE],2021-12-04
JKSRBU3IAJY,黎家翹牧師,48,加拉太書,5,5:2-15,【自由的奴僕】｜黎家翹牧師｜加拉太書5_2-15｜恩福中心主日中堂崇拜直播｜2021.11.14 [JKSRBU3IAJY],2021-11-14
WVQAdAgLA00,黎家翹牧師,48,加拉太書,5,5:2-15,【自由的奴僕】｜黎家翹牧師｜加拉太書5_2-15｜恩福中心週六早堂崇拜直播｜2021.11.27 [WVQAdAgLA00],2021-11-27
H5IQSV-wZm8,黎家翹牧師,48,加拉太書,5,5:2-15,【自由的奴僕】｜黎家翹牧師｜加拉太書5_2-15｜恩福中心週六晚堂崇拜｜2021.12.11 [H5IQSV-wZm8],2021-12-11
PY4AyVuS45Q,Billy陳傑生傳道,48,加拉太書,5,5:13-18,【更新的自由】｜Billy陳傑生傳道｜加拉太書5_13-18｜青年崇拜直播｜2022.11.19 [PY4AyVuS45Q],2022-11-19
H196ZB0YhpM,黎家翹牧師,48,加拉太書,5,5:16-26,【屬靈爭戰】｜黎家翹牧師｜加拉太書5_16-26｜恩福中心Build青堂崇拜｜2022.04.30 [H196ZB0YhpM],2022-04-30
H_5BpOsO2Yk,黎家翹牧師,48,加拉太書,5,5:16-26,【除舊迎新】｜黎家翹牧師｜加拉太書5_16-26｜恩福中心主日中堂崇拜直播｜2022.01.09 [H_5BpOsO2Yk],2022-01-09
qK77Iz_o_us,黎家翹牧師,48,加拉太書,5,5:16-26,【除舊迎新】｜黎家翹牧師｜加拉太書5_16-26｜恩福中心週六早堂崇拜直播｜2022.01.01 [qK77Iz_o_us],2022-01-01
ykztcdiJyjc,Florence陳曉薇傳道,48,加拉太書,5,5:25-6:5,【做有膊頭的屬靈人！】｜Florence陳曉薇傳道｜加拉太書5_25-6_5｜青年崇拜直播｜2022.05.07 [ykztcdiJyjc],2022-05-07
uNNSB84sKsQ,鄭賢德牧師,48,加拉太書,6,6:1-5,【你我備戰「疫情靈力後遺症」】｜鄭賢德牧師｜加拉太書6_1-5｜恩福中心主日中堂崇拜｜2022.09.04 [uNNSB84sKsQ],2022-09-04
nvkPwzDwFlk,David房大偉牧師,48,加拉太書,6,6:1-2,【超越「友誼」的關係】｜David房大偉牧師｜加拉太書6_1-2｜青年崇拜｜2021.05.08 [nvkPwzDwFlk],2021-05-08
XgyW7WwKV_0,鄭昌牧師,49,以弗所書,2,2:1-10,【教會-你是「乜傢伙」？】｜鄭昌牧師｜以弗所書2_1-10｜恩福中心主日中堂崇拜｜2023-11-12 [XgyW7WwKV_0],2023-11-12
9JLxfBmTqOs,Watchman傳道,49,以弗所書,2,2:1-9,【破碎世界的出路】｜Watchman傳道｜以弗所書2_1-9｜青年崇拜直播｜2021.12.18 [9JLxfBmTqOs],2021-12-18
boCcMA-gdY8,蘇守望傳道,49,以弗所書,2,2:1-9,【破碎生命的出路】｜蘇守望傳道｜以弗所書2_1-9｜Build青堂崇拜｜2022.01.15 [boCcMA-gdY8],2022-01-15
EciwuVgNQno,Esther林郭靜敏傳道,49,以弗所書,3,3:7-13,【Keep住團火，為主爭戰】｜Esther林郭靜敏傳道｜以弗所書3_7-13｜青年崇拜直播｜2021.10.16 [EciwuVgNQno],2021-10-16
fsv8WcAU27A,David房大偉牧師,49,以弗所書,3,3:14-21,【前路愈艱難，愈要彼此服侍】｜David房大偉牧師｜以弗所書3_14-21｜網上直播青年崇拜｜2020.12.05 [fsv8WcAU27A],2020-12-05
2hfx18w930g,高承邦傳道,49,以弗所書,4,4:1-32,【持一的愛】｜高承邦傳道｜以弗所書4_1-32｜恩福中心週六晚堂崇拜｜2022.11.05 [2hfx18w930g],2022-11-05
PyOfmTVZNiQ,張振峰牧師,49,以弗所書,4,4:7-16,【返教會為乜？】｜張振峰牧師｜以弗所書4_7-16｜恩福中心主日午堂崇拜｜2022.12.11 [PyOfmTVZNiQ],2022-12-11
HM324qY_ejM,Marcus楊玉鼎傳道,49,以弗所書,4,4:17-24,【成聖的群體】｜Marcus楊玉鼎傳道｜以弗所書4_17-24｜青年崇拜直播｜2022.11.12 [HM324qY_ejM],2022-11-12
Rr3BCqE78Po,David房大偉牧師,49,以弗所書,4,4:17-24,【生命力的展現】｜David房大偉牧師｜以弗所書4_17-24｜青年崇拜｜2021.06.19 [Rr3BCqE78Po],2021-06-19
x1ZKAQ09Dg8,David房大偉牧師,49,以弗所書,4,4:17-24,【變身】｜David房大偉牧師｜以弗所書4_17-24｜青年崇拜直播｜2022.07.09 [x1ZKAQ09Dg8],2022-07-09
_g7PNwj6TAA,Hoe陳沛浩傳道,49,以弗所書,4,4:20-32,【Old you？New you？】｜Hoe陳沛浩傳道｜以弗所書4_20-32｜初中崇拜直播｜2021.12.12 [_g7PNwj6TAA],2021-12-12
nED6TpqQjMY,Edith傳道,49,以弗所書,5,5:1-21,【成為基督的精兵：順服的功課】｜Edith傳道｜以弗所書5_1-21｜Build青堂崇拜｜2022.10.08 [nED6TpqQjMY],2022-10-08
zwnYuTG13LM,Florence陳曉薇傳道,49,以弗所書,5,5:8-14,【與內心黑暗爭戰】｜Florence陳曉薇傳道｜以弗所書5_8-14｜青年崇拜｜2021.07.24 [zwnYuTG13LM],2021-07-24
y6nqbsJntwk,楊華傑傳道,49,以弗所書,5,5:15-17,【新年立志：要愛惜光陰】｜楊華傑傳道｜以弗所書5_15-17｜恩福中心副堂中堂崇拜｜2023.01.01 [y6nqbsJntwk],2023-01-01
1bQU9zlZVSU,馮凌峰傳道,49,以弗所書,5,5:15-21,【被聖靈引導的敬拜者】｜馮凌峰傳道｜｜以弗所書5_15-21｜青年崇拜直播｜2020.03.07 [1bQU9zlZVSU],2020-03-07
g1rK077_mp0,蒙敬成牧師,49,以弗所書,6,6:1-3,【孝敬父母】｜蒙敬成牧師｜以弗所書6_1-3｜恩福中心週六晚堂崇拜直播｜2021.05.08 [g1rK077_mp0],2021-05-08
ZrbIms5Are8,楊華傑傳道,49,以弗所書,6,6:1-4,【楊華傑傳道】｜楊華傑傳道｜以弗所書6_1-4｜恩福中心副堂中堂崇拜｜2022.08.14 [ZrbIms5Are8],2022-08-14
T0Rqb84Pc0g,鄧家輝傳道,49,以弗所書,6,6:10-20,【亂世行裝】｜鄧家輝傳道｜以弗所書6_10-20｜恩福中心副堂中堂崇拜｜2021.10.31 [T0Rqb84Pc0g],2021-10-31
s16p0ZtUn_Q,Hoe陳沛浩傳道,49,以弗所書,6,6:10-20,【屬靈戰士】｜Hoe陳沛浩傳道｜以弗所書6_10-20｜初中崇拜直播｜2021.10.10 [s16p0ZtUn_Q],2021-10-10
poC_IUMz_SM,David房大偉牧師,49,以弗所書,6,6:10-20,【成為基督精兵】｜David房大偉牧師｜以弗所書6_10-20｜合堂崇拜｜2022.08.27 [poC_IUMz_SM],2022-08-27
rCsAQYJbfe8,David房大偉牧師,49,以弗所書,6,6:10-13-14-20,"【新一年，祝願成為剛強人】｜David房大偉牧師｜以弗所書6_10-13,14-20｜網上青年直播崇拜｜2021.02.13 [rCsAQYJbfe8]",2021-02-13
bZ7QXcsNgek,顏黃少香傳道,50,腓立比書,1,1:1-11,【福音路上伙伴】｜顏黃少香傳道｜腓立比書1_1-11｜恩福中心主日中堂崇拜｜2021.09.05 [bZ7QXcsNgek],2021-09-05
sYJC4OgQ4Gk,David房大偉牧師,50,腓立比書,1,1:12-26,【Transform Our Lives. Glowing For Christ】｜David房大偉牧師｜腓立比書1_12-26｜恩福中心週六Build青崇拜｜2023.09.02 [sYJC4OgQ4Gk],2023-09-02
b5-YColmgmI,David房大偉牧師,50,腓立比書,1,1:12-26,"【Transform our lives, Glowing for Christ】｜David房大偉牧師｜腓立比書1_12-26｜合堂崇拜｜2023.08.26 [b5-YColmgmI]",2023-08-26
6eTY2_6-Etg,黃朱鳳美傳道,50,腓立比書,1,1:12-26,【此生無憾！】｜黃朱鳳美傳道｜腓立比書1_12-26｜恩福中心主日中堂崇拜直播｜2021.10.03 [6eTY2_6-Etg],2021-10-03
QOcfEIXpQqI,潘細寶牧師,50,腓立比書,1,1:21-26,【不會輸的人生】｜潘細寶牧師｜腓立比書1_21-26｜恩福中心週六晚堂崇拜｜2021.11.20 [QOcfEIXpQqI],2021-11-20
rPviyhPI0fw,Coey神學生,50,腓立比書,1,1:27-30,【捨己的 Life Style】｜Coey神學生｜腓立比書1_27-30｜Build青堂崇拜｜2022.12.03 [rPviyhPI0fw],2022-12-03
lC23N4-4E_E,Coey神學生,50,腓立比書,1,1:27-30,【謙卑合一的Life Style】｜Coey神學生｜腓立比書1_27-30｜青年崇拜直播｜2022.12.17 [lC23N4-4E_E],2022-12-17
cCRLbYGvPHM,張謝瀟慧傳道,50,腓立比書,2,2:1-11,【信徒合一的秘訣】｜張謝瀟慧傳道｜腓立比書2_1-11｜恩福中心主日早堂崇拜｜2023.04.16 [cCRLbYGvPHM],2023-04-16
Ovoq88dM5vc,Esther林郭靜敏傳道,50,腓立比書,2,2:1-4,【關係的學習】｜Esther林郭靜敏傳道｜腓立比書2_1-4｜Build青堂崇拜｜2022.06.04 [Ovoq88dM5vc],2022-06-04
