
[00:00:00.000 --> 00:00:24.000]  謝謝觀看,下次見!
[01:51:40.000 --> 01:51:42.000]  但跟我們也有很高的聯繫
[01:51:42.000 --> 01:51:46.000]  我們也會定期去關顧
[01:51:46.000 --> 01:51:49.000]  我們也有很多弟兄姊妹
[01:51:49.000 --> 01:51:50.000]  是非常之好
[01:51:50.000 --> 01:51:54.000]  他們也是密切地跟我們聯絡
[01:51:54.000 --> 01:51:57.000]  這個也是在說信任
[01:51:57.000 --> 01:52:00.000]  就是說如果那班弟兄姊妹
[01:52:00.000 --> 01:52:02.000]  信任我們的教務同工
[01:52:02.000 --> 01:52:04.000]  和我們的群體
[01:52:04.000 --> 01:52:05.000]  很自然地
[01:52:05.000 --> 01:52:08.000]  他們就會將他們交託給我們
[01:52:08.000 --> 01:52:10.000]  而我們又可以去服侍他們
[01:52:10.000 --> 01:52:12.000]  我自己也是
[01:52:12.000 --> 01:52:15.000]  我也是幫忙照顧
[01:52:15.000 --> 01:52:17.000]  其實有一個有趣的
[01:52:17.000 --> 01:52:19.000]  有一些家庭長者
[01:52:19.000 --> 01:52:21.000]  我是教他們怎樣用FaceTime
[01:52:21.000 --> 01:52:23.000]  去聯繫他們
[01:52:23.000 --> 01:52:25.000]  所以我就做了一個
[01:52:25.000 --> 01:52:28.000]  可能是Device的支援
[01:52:28.000 --> 01:52:30.000]  當他們上不到網的時候
[01:52:30.000 --> 01:52:32.000]  用不到的時候
[01:52:32.000 --> 01:52:33.000]  我就會教他們
[01:52:33.000 --> 01:52:36.000]  會幫他們繼續去聯繫
[01:52:36.000 --> 01:52:38.000]  這個也是我是鼓勵的
[01:52:38.000 --> 01:52:40.000]  他們會覺得時代已經不同了
[01:52:40.000 --> 01:52:43.000]  他們就可以不停地開FaceTime
[01:52:43.000 --> 01:52:46.000]  跟他們的孫子每天去聊天
[01:52:46.000 --> 01:52:47.000]  可以開著
[01:52:47.000 --> 01:52:50.000]  在家長期開著也可以
[01:52:50.000 --> 01:52:53.000]  給他們有一種這樣的感覺
[01:52:53.000 --> 01:52:55.000]  這個是我經常在做的
[01:52:55.000 --> 01:52:57.000]  因為我自己的兒子也有愛過
[01:52:57.000 --> 01:52:59.000]  所以其實是很密切的
[01:52:59.000 --> 01:53:02.000]  也不是說給他們感覺到孫子那麼遠
[01:53:02.000 --> 01:53:04.000]  或者距離那麼遠
[01:53:04.000 --> 01:53:05.000]  其實不是的
[01:53:05.000 --> 01:53:07.000]  他們一張開眼已經可以看到
[01:53:07.000 --> 01:53:09.000]  孫子和外婆都在
[01:53:09.000 --> 01:53:11.000]  可以參與
[01:53:11.000 --> 01:53:13.000]  這個也是我會在做的
[01:53:13.000 --> 01:53:15.000]  病患的我也是在說
[01:53:15.000 --> 01:53:17.000]  我們好的關係的時候
[01:53:17.000 --> 01:53:18.000]  他們會找我們
[01:53:18.000 --> 01:53:20.000]  我們也很樂意去幫忙
[01:53:20.000 --> 01:53:22.000]  這個也是我所說的
[01:53:22.000 --> 01:53:23.000]  就是信任
[01:53:23.000 --> 01:53:25.000]  留下來的
[01:53:25.000 --> 01:53:27.000]  肉身上的心靈需要
[01:53:27.000 --> 01:53:29.000]  我們怎樣跟他們同行
[01:53:29.000 --> 01:53:30.000]  我想每一個教會
[01:53:30.000 --> 01:53:31.000]  都很希望他們可以
[01:53:31.000 --> 01:53:33.000]  加入團體和小組裡面
[01:53:33.000 --> 01:53:34.000]  其實牧者
[01:53:34.000 --> 01:53:36.000]  你知道我們有兩隻手
[01:53:36.000 --> 01:53:38.000]  牧者不會做很多
[01:53:38.000 --> 01:53:39.000]  我們最希望
[01:53:39.000 --> 01:53:40.000]  其實牠可以在
[01:53:40.000 --> 01:53:42.000]  每一個小組或者團體裡面
[01:53:42.000 --> 01:53:43.000]  我們有弟兄姊妹
[01:53:43.000 --> 01:53:44.000]  跟牠一起同行
[01:53:44.000 --> 01:53:46.000]  而我們牧者又在當中
[01:53:46.000 --> 01:53:48.000]  這個就是最完美的組合
[01:53:48.000 --> 01:53:51.000]  這個我們也在做
[01:53:51.000 --> 01:53:53.000]  希望盡量做
[01:53:53.000 --> 01:53:54.000]  每一間教會
[01:53:54.000 --> 01:53:56.000]  都有很多的需要
[01:53:56.000 --> 01:53:58.000]  我想我們牧者
[01:53:58.000 --> 01:54:00.000]  也是盡做的
[01:54:00.000 --> 01:54:05.000]  還有
[01:54:05.000 --> 01:54:08.000]  我繼續有些問題
[01:54:08.000 --> 01:54:10.000]  也有一個
[01:54:10.000 --> 01:54:12.000]  他的見解
[01:54:12.000 --> 01:54:14.000]  他說其實選擇留下來的人
[01:54:14.000 --> 01:54:16.000]  不一定是苦的
[01:54:16.000 --> 01:54:19.000]  這裡我們有幾個都選擇
[01:54:19.000 --> 01:54:21.000]  暫時選擇留下來
[01:54:21.000 --> 01:54:24.000]  (笑聲)
[01:54:24.000 --> 01:54:28.000]  然後他也說一些
[01:54:28.000 --> 01:54:30.000]  我想這個是心聲
[01:54:30.000 --> 01:54:33.000]  反而對教會多年牧養失望
[01:54:33.000 --> 01:54:36.000]  更令人傷心
[01:54:36.000 --> 01:54:39.000]  很多牧者或者弟兄姊妹
[01:54:39.000 --> 01:54:41.000]  不顧一切離開
[01:54:41.000 --> 01:54:43.000]  他在這裡問一句
[01:54:43.000 --> 01:54:46.000]  教會我們說是一個家
[01:54:46.000 --> 01:54:50.000]  究竟是不是這樣的一個離別方式
[01:54:50.000 --> 01:54:52.000]  是不是顯示我們之間
[01:54:52.000 --> 01:54:56.000]  這個家的關係其實是很脆弱呢
[01:54:56.000 --> 01:54:59.000]  三位都可以回答
[01:54:59.000 --> 01:55:00.000]  我試一下
[01:55:00.000 --> 01:55:03.000]  我想未必回答
[01:55:03.000 --> 01:55:05.000]  我剛才聽到Jenny的分享
[01:55:05.000 --> 01:55:07.000]  我很欣賞你教會
[01:55:07.000 --> 01:55:10.000]  有一點觸動我
[01:55:10.000 --> 01:55:13.000]  不過也挑起了一些思想
[01:55:13.000 --> 01:55:15.000]  你就說其實你教會很想
[01:55:15.000 --> 01:55:18.000]  祝福一些離開的家庭
[01:55:18.000 --> 01:55:21.000]  但是可以說有點可惜
[01:55:21.000 --> 01:55:23.000]  沒有實行得到
[01:55:23.000 --> 01:55:25.000]  我欣賞你教會
[01:55:25.000 --> 01:55:27.000]  不過我又會想多一些
[01:55:27.000 --> 01:55:29.000]  那些選擇離開的人
[01:55:29.000 --> 01:55:30.000]  為什麼呢
[01:55:30.000 --> 01:55:32.000]  其實我也感覺到很多壓力
[01:55:32.000 --> 01:55:34.000]  對於那些要選擇離開的人
[01:55:34.000 --> 01:55:37.000]  因為今天我們的社會裡面
[01:55:37.000 --> 01:55:41.000]  也有很多一些聲音或者一些看法
[01:55:41.000 --> 01:55:43.000]  就會覺得移民
[01:55:43.000 --> 01:55:46.000]  一方面會羨慕你很好
[01:55:46.000 --> 01:55:49.000]  或者你剛才所說的家庭很自憐
[01:55:49.000 --> 01:55:50.000]  覺得你很好
[01:55:50.000 --> 01:55:51.000]  我走不了
[01:55:51.000 --> 01:55:57.000]  但是又會對於留下的人
[01:55:57.000 --> 01:56:00.000]  好像立刻賦予一種很有承擔
[01:56:00.000 --> 01:56:03.000]  但是相反就是
[01:56:03.000 --> 01:56:05.000]  離開了就沒有承擔
[01:56:05.000 --> 01:56:08.000]  我們會很自然地去反駁這些想法
[01:56:08.000 --> 01:56:11.000]  又或者留下的人就好了
[01:56:11.000 --> 01:56:14.000]  所以相反就留下要很慘
[01:56:14.000 --> 01:56:18.000]  這樣我就會覺得
[01:56:18.000 --> 01:56:20.000]  所以和我剛才分享的那段也有些關係
[01:56:20.000 --> 01:56:22.000]  其中一點就是
[01:56:22.000 --> 01:56:26.000]  沒有一個普世一定只有一個標準答案
[01:56:26.000 --> 01:56:31.000]  就算經過很認真的倫理思考討論
[01:56:31.000 --> 01:56:33.000]  意思就是說
[01:56:33.000 --> 01:56:38.000]  我們不能夠很簡單地將剛才所說的那些說法
[01:56:38.000 --> 01:56:41.000]  放進去留和離開的家庭裡面
[01:56:41.000 --> 01:56:43.000]  不過這件事現實上是難的
[01:56:43.000 --> 01:56:45.000]  因為譬如我覺得
[01:56:45.000 --> 01:56:47.000]  要離開的家庭
[01:56:47.000 --> 01:56:48.000]  教會很想祝福
[01:56:48.000 --> 01:56:51.000]  但是可能他心裡面覺得很多
[01:56:51.000 --> 01:56:52.000]  我們站起來了
[01:56:52.000 --> 01:56:55.000]  會令到一些走不了的弟兄姊妹難受
[01:56:55.000 --> 01:56:57.000]  又或者我站起來
[01:56:57.000 --> 01:57:00.000]  有沒有人覺得我們走了去不承擔
[01:57:00.000 --> 01:57:02.000]  這些其實是壓力
[01:57:02.000 --> 01:57:04.000]  我想會體諒這件事
[01:57:04.000 --> 01:57:06.000]  所以可能我退後一步
[01:57:06.000 --> 01:57:07.000]  我會經常問
[01:57:07.000 --> 01:57:09.000]  移民就好了
[01:57:09.000 --> 01:57:10.000]  有前景
[01:57:10.000 --> 01:57:12.000]  沒有承擔
[01:57:12.000 --> 01:57:14.000]  究竟這些論述是怎麼來的呢
[01:57:14.000 --> 01:57:15.000]  或者反過來
[01:57:15.000 --> 01:57:17.000]  留下有承擔的
[01:57:17.000 --> 01:57:19.000]  不過沒有前景
[01:57:19.000 --> 01:57:21.000]  究竟這些論述是怎麼來的呢
[01:57:21.000 --> 01:57:26.000]  我想我會挑戰一樣東西
[01:57:26.000 --> 01:57:29.000]  其實我們信徒群體或者教會
[01:57:29.000 --> 01:57:33.000]  要去深究剛才所說的論述
[01:57:33.000 --> 01:57:36.000]  其實這不是聖經教我們的論述
[01:57:36.000 --> 01:57:39.000]  這些可以是很世界的論述
[01:57:39.000 --> 01:57:43.000]  我們搞清楚
[01:57:43.000 --> 01:57:45.000]  其實微妙人的相處
[01:57:45.000 --> 01:57:47.000]  我覺得我凝視著你是這樣
[01:57:47.000 --> 01:57:51.000]  我相處就會被人感覺到你是這樣看我
[01:57:51.000 --> 01:57:53.000]  我就算不說
[01:57:53.000 --> 01:57:56.000]  在言談之間你流露
[01:57:56.000 --> 01:57:58.000]  其實你感覺到我這樣看你
[01:57:58.000 --> 01:57:59.000]  所以重要的地方
[01:57:59.000 --> 01:58:01.000]  我們自己要很清楚
[01:58:01.000 --> 01:58:03.000]  是很知道
[01:58:03.000 --> 01:58:07.000]  或者很能夠說服到自己
[01:58:07.000 --> 01:58:10.000]  其實這個家庭去移民
[01:58:10.000 --> 01:58:11.000]  他是想得很清楚
[01:58:11.000 --> 01:58:13.000]  他不是沒有承擔的
[01:58:13.000 --> 01:58:15.000]  他有很多的考慮
[01:58:15.000 --> 01:58:16.000]  他是這樣的
[01:58:16.000 --> 01:58:18.000]  我很清楚的時候
[01:58:18.000 --> 01:58:22.000]  希望幫助到我和這些家庭的相處
[01:58:22.000 --> 01:58:23.000]  是能夠舒服
[01:58:23.000 --> 01:58:26.000]  別人也覺得我真的去到接納
[01:58:26.000 --> 01:58:28.000]  這些是一個很長的
[01:58:28.000 --> 01:58:33.000]  或者不是一招跟你頂招妹說
[01:58:33.000 --> 01:58:35.000]  其實他移民一定有原因
[01:58:35.000 --> 01:58:36.000]  不是這麼簡單
[01:58:36.000 --> 01:58:38.000]  我們要想得透徹那樣東西
[01:58:38.000 --> 01:58:42.000]  所以如果這樣引伸另一個教會
[01:58:42.000 --> 01:58:44.000]  可能可以去嘗試做
[01:58:44.000 --> 01:58:46.000]  去和弟兄姊妹探討
[01:58:46.000 --> 01:58:50.000]  為什麼我們有這樣的論述出現
[01:58:50.000 --> 01:58:54.000]  還有這些論述其實未必是真的
[01:58:54.000 --> 01:58:59.000]  能夠幫助我們在想法上釐清一些東西
[01:58:59.000 --> 01:59:01.000]  希望做到之後
[01:59:01.000 --> 01:59:03.000]  如果大家的群體OK
[01:59:03.000 --> 01:59:06.000]  可能教會有些離開家庭開始
[01:59:06.000 --> 01:59:08.000]  願意被差遣
[01:59:08.000 --> 01:59:11.000]  就可能會營造到那樣東西
[01:59:11.000 --> 01:59:17.000]  所以如果回到剛才這位朋友
[01:59:17.000 --> 01:59:20.000]  我想這位參加者
[01:59:20.000 --> 01:59:23.000]  我覺得那種感受其實也是
[01:59:23.000 --> 01:59:26.000]  會覺得是目者
[01:59:26.000 --> 01:59:28.000]  甚至坦白說
[01:59:28.000 --> 01:59:29.000]  心裏有一句
[01:59:29.000 --> 01:59:31.000]  有什麼理由目者離棄羊
[01:59:31.000 --> 01:59:34.000]  是一種很深的感受
[01:59:34.000 --> 01:59:35.000]  但是我會覺得
[01:59:35.000 --> 01:59:37.000]  我也是一個目者
[01:59:37.000 --> 01:59:40.000]  我會覺得如果要做一個決定
[01:59:40.000 --> 01:59:42.000]  目者心裏面是很痛的
[01:59:42.000 --> 01:59:46.000]  但是他覺得在他的環境
[01:59:46.000 --> 01:59:48.000]  或者在他的責任上
[01:59:48.000 --> 01:59:50.000]  他不只是對羊有責任
[01:59:50.000 --> 01:59:51.000]  他對他家庭有責任
[01:59:51.000 --> 01:59:53.000]  他很多事情考慮
[01:59:53.000 --> 01:59:57.000]  其實他對自己也是一個非常難的決定
[01:59:57.000 --> 01:59:59.000]  在這裡我們也覺得
[01:59:59.000 --> 02:00:01.000]  可以反駁他和Jenny的共苦
[02:00:01.000 --> 02:00:02.000]  問題是
[02:00:02.000 --> 02:00:05.000]  你一個弟兄姊妹
[02:00:05.000 --> 02:00:07.000]  他知道自己是目者離開
[02:00:07.000 --> 02:00:11.000]  是不是弟兄姊妹都願意和這位目者
[02:00:11.000 --> 02:00:14.000]  在這個層面上共苦呢
[02:00:14.000 --> 02:00:16.000]  再走一步
[02:00:16.000 --> 02:00:18.000]  不只是他拍拍我
[02:00:18.000 --> 02:00:21.000]  我了解原來他這個決定也是這麼難的
[02:00:21.000 --> 02:00:25.000]  這件事可不可以成為我們共苦的
[02:00:25.000 --> 02:00:27.000]  一個共同的地方
[02:00:27.000 --> 02:00:30.000]  我能夠感受到你那種苦
[02:00:30.000 --> 02:00:32.000]  我想也是一種
[02:00:32.000 --> 02:00:39.000]  培養自己對於其他人的欣賞和肯定
[02:00:39.000 --> 02:00:42.000]  不要假設你這樣就這樣
[02:00:42.000 --> 02:00:43.000]  因為這些只是
[02:00:43.000 --> 02:00:46.000]  現在外面可以有很多論述出現
[02:00:46.000 --> 02:00:47.000]  不過我經常問的
[02:00:47.000 --> 02:00:51.000]  我們不要很容易就買入一些論述
[02:00:51.000 --> 02:00:55.000]  而將這些論述影響我們身邊的人的評價
[02:00:55.000 --> 02:00:58.000]  我想我會這樣去回應這件事
[02:00:59.000 --> 02:01:02.000]  其實很重要的
[02:01:02.000 --> 02:01:04.000]  這幾年我們不斷量極
[02:01:04.000 --> 02:01:08.000]  很容易將一個決定量極化
[02:01:08.000 --> 02:01:13.000]  如果在教會的教導
[02:01:13.000 --> 02:01:18.000]  或者我們在牧養方針的名稱
[02:01:18.000 --> 02:01:20.000]  都是這樣量極化
[02:01:20.000 --> 02:01:24.000]  其實是無補於我們建立教會的大家庭
[02:01:24.000 --> 02:01:30.000]  我有一次聽到
[02:01:30.000 --> 02:01:36.000]  我聽到聖經有些移民的故事
[02:01:36.000 --> 02:01:42.000]  沒有說一定要有使命才能離開
[02:01:42.000 --> 02:01:47.000]  如果一個基督徒家庭為了寄貨而無法吃
[02:01:47.000 --> 02:01:50.000]  在那邊找食物找得好一點
[02:01:50.000 --> 02:01:52.000]  聖經有這樣說
[02:01:52.000 --> 02:01:54.000]  要逃難若失同馬利亞
[02:01:54.000 --> 02:01:55.000]  有
[02:01:55.000 --> 02:01:58.000]  是不是一定像我們經常說的
[02:01:58.000 --> 02:02:00.000]  不要緊要移民或留
[02:02:00.000 --> 02:02:01.000]  有使命就可以了
[02:02:01.000 --> 02:02:08.000]  這句話會不會令我們很有負擔
[02:02:08.000 --> 02:02:10.000]  會不會令我們很有壓力
[02:02:10.000 --> 02:02:11.000]  很內疚
[02:02:11.000 --> 02:02:13.000]  三位不知說一下
[02:02:13.000 --> 02:02:19.000]  有沒有三位說話
[02:02:19.000 --> 02:02:20.000]  有沒有回應
[02:02:20.000 --> 02:02:22.000]  我太多話說
[02:02:22.000 --> 02:02:25.000]  我會這樣說
[02:02:25.000 --> 02:02:28.000]  不排除當然基督徒應該說使命
[02:02:28.000 --> 02:02:29.000]  應該說上帝的安排
[02:02:29.000 --> 02:02:30.000]  上帝的呼召
[02:02:30.000 --> 02:02:32.000]  肯定的
[02:02:32.000 --> 02:02:37.000]  不過我想如果很快跳到
[02:02:37.000 --> 02:02:40.000]  其實帶著使命
[02:02:40.000 --> 02:02:46.000]  其實有個危險是屬靈美化
[02:02:46.000 --> 02:02:48.000]  究竟是不是
[02:02:48.000 --> 02:02:55.000]  其實所有東西都是使命
[02:02:55.000 --> 02:02:57.000]  不是列宴
[02:02:57.000 --> 02:03:02.000]  為什麼突然要命名那件事是使命
[02:03:02.000 --> 02:03:06.000]  不排除我們都要看
[02:03:06.000 --> 02:03:10.000]  一個基督徒在不同的地方都應該是主的門徒
[02:03:10.000 --> 02:03:13.000]  這個會是真的
[02:03:13.000 --> 02:03:20.000]  但我覺得也不需要屬靈美化
[02:03:20.000 --> 02:03:27.000]  當然你怎樣理解什麼叫使命
[02:03:27.000 --> 02:03:28.000]  譬如《聖經》裏面說
[02:03:28.000 --> 02:03:31.000]  約瑟瑪利亞帶著耶穌逃跑
[02:03:31.000 --> 02:03:35.000]  我們會不會叫耶穌落埃及是使命
[02:03:35.000 --> 02:03:36.000]  我們不會這樣說
[02:03:36.000 --> 02:03:38.000]  但《聖經》會出現
[02:03:38.000 --> 02:03:44.000]  所以我自己就未必想用一個
[02:03:44.000 --> 02:03:47.000]  使命的框架去理解耶文
[02:03:47.000 --> 02:03:49.000]  所以為什麼我回到剛才所說的
[02:03:49.000 --> 02:03:53.000]  其實不同的好的判斷
[02:03:53.000 --> 02:03:55.000]  裏面不只是自私
[02:03:55.000 --> 02:03:57.000]  也美德的展現
[02:03:57.000 --> 02:03:59.000]  我喜歡用這樣的角度去想這件事
[02:03:59.000 --> 02:04:04.000]  而不是很快將它接駁到使命
[02:04:04.000 --> 02:04:07.000]  有些基督徒覺得有使命就很了不起
[02:04:07.000 --> 02:04:09.000]  其他就不用想了
[02:04:09.000 --> 02:04:13.000]  我覺得實際上我們不是這樣運作的
[02:04:13.000 --> 02:04:17.000]  不是否定使命的角色
[02:04:17.000 --> 02:04:21.000]  不過我又會避免很快跳下去
[02:04:21.000 --> 02:04:26.000]  只是用使命去想這件事
[02:04:26.000 --> 02:04:30.000]  我們一直回答網上的問題
[02:04:30.000 --> 02:04:33.000]  不知道現場的朋友
[02:04:33.000 --> 02:04:37.000]  因為風雨飄搖而來到
[02:04:37.000 --> 02:04:41.000]  有沒有現場的朋友
[02:04:41.000 --> 02:04:45.000]  剛才好像有人想問
[02:04:45.000 --> 02:04:49.000]  我們後面有咪高峰
[02:04:49.000 --> 02:04:54.000]  多謝
[02:04:54.000 --> 02:04:58.000]  我想問神學院可否在未來的日子
[02:04:58.000 --> 02:05:01.000]  設立一些課堂
[02:05:01.000 --> 02:05:03.000]  好像剛才有個例子
[02:05:03.000 --> 02:05:07.000]  17歲要自己離開
[02:05:07.000 --> 02:05:11.000]  其實有一班年青人
[02:05:11.000 --> 02:05:15.000]  未成熟的時候想自己離開
[02:05:15.000 --> 02:05:20.000]  一些課堂令他們了解外國多些
[02:05:20.000 --> 02:05:25.000]  在外國熟悉和熟練之間認識多些
[02:05:25.000 --> 02:05:30.000]  讓他們更加有一個預備
[02:05:30.000 --> 02:05:33.000]  去踏上未來的世界
[02:05:33.000 --> 02:05:36.000]  令家人放心
[02:05:36.000 --> 02:05:39.000]  而不是難阻他們
[02:05:39.000 --> 02:05:44.000]  因為在外國的學校教育
[02:05:44.000 --> 02:05:48.000]  令他們比較成熟
[02:05:48.000 --> 02:05:51.000]  正如很多次移民回來
[02:05:51.000 --> 02:05:57.000]  都會發覺在外國的教育令他們
[02:05:57.000 --> 02:06:03.000]  每一個城市都有陰暗面
[02:06:03.000 --> 02:06:07.000]  要給他們一個警惕
[02:06:07.000 --> 02:06:14.000]  令家長有心理上的預備
[02:06:14.000 --> 02:06:18.000]  這個孩子本來17歲
[02:06:18.000 --> 02:06:20.000]  不放心給他
[02:06:20.000 --> 02:06:23.000]  不過上完神學院幾堂之後
[02:06:23.000 --> 02:06:24.000]  他成熟了很多
[02:06:24.000 --> 02:06:27.000]  等於23歲了
[02:06:27.000 --> 02:06:34.000]  (笑聲)
[02:06:34.000 --> 02:06:36.000]  未來日子我看
[02:06:36.000 --> 02:06:39.000]  可能神學院都會很急
[02:06:39.000 --> 02:06:45.000]  未來半年要想一些課堂
[02:06:45.000 --> 02:06:48.000]  另外一方面除了小朋友
[02:06:48.000 --> 02:06:50.000]  老人家要留
[02:06:50.000 --> 02:06:53.000]  又可不可以有些課堂給他們
[02:06:53.000 --> 02:06:57.000]  去了解外國的生活
[02:06:57.000 --> 02:07:00.000]  去留的憂慮是甚麼呢
[02:07:00.000 --> 02:07:02.000]  他們不想轉變
[02:07:02.000 --> 02:07:04.000]  或者有些朋友在
[02:07:04.000 --> 02:07:08.000]  一些課堂令他們可以向前走一步
[02:07:08.000 --> 02:07:10.000]  可不可以和家人一起
[02:07:10.000 --> 02:07:11.000]  因為一個家
[02:07:11.000 --> 02:07:14.000]  我們要家庭為重
[02:07:14.000 --> 02:07:16.000]  既然整個家人想走
[02:07:16.000 --> 02:07:19.000]  可不可以令他們有一個適應
[02:07:19.000 --> 02:07:23.000]  留或者配合家人一起走
[02:07:23.000 --> 02:07:24.000]  明白了
[02:07:24.000 --> 02:07:27.000]  就移民我們給年輕人
[02:07:27.000 --> 02:07:29.000]  上年紀的人
[02:07:29.000 --> 02:07:31.000]  適切的課堂
[02:07:31.000 --> 02:07:34.000]  這個問題應該是給教會
[02:07:34.000 --> 02:07:36.000]  教會就直接接觸年青人
[02:07:36.000 --> 02:07:38.000]  神學院
[02:07:38.000 --> 02:07:41.000]  不過很感謝你這麼看得起我們
[02:07:41.000 --> 02:07:43.000]  不過我覺得
[02:07:43.000 --> 02:07:46.000]  現在那種移民的經驗
[02:07:46.000 --> 02:07:48.000]  可能更加好
[02:07:48.000 --> 02:07:50.000]  未必是課堂形式
[02:07:50.000 --> 02:07:52.000]  我又知道
[02:07:52.000 --> 02:07:54.000]  原來
[02:07:54.000 --> 02:07:56.000]  外面有些坊間
[02:07:56.000 --> 02:07:59.000]  有些東西是怎樣呢
[02:07:59.000 --> 02:08:01.000]  現在這麼多Zoom
[02:08:01.000 --> 02:08:04.000]  譬如英國那裡的一些學校
[02:08:04.000 --> 02:08:06.000]  真的當地的一些小朋友
[02:08:06.000 --> 02:08:08.000]  和老師
[02:08:08.000 --> 02:08:12.000]  在網上和香港的一些小朋友
[02:08:12.000 --> 02:08:14.000]  一起去認識聊天
[02:08:14.000 --> 02:08:19.000]  就知道坊間其實是一些
[02:08:19.000 --> 02:08:21.000]  Agency
[02:08:21.000 --> 02:08:23.000]  很想轉介一些
[02:08:23.000 --> 02:08:25.000]  那麼顧問論是怎樣呢
[02:08:25.000 --> 02:08:27.000]  都是很好
[02:08:27.000 --> 02:08:29.000]  了解比邦生活
[02:08:29.000 --> 02:08:32.000]  我想這些都是可以
[02:08:32.000 --> 02:08:34.000]  或者如果你說教會裏面
[02:08:34.000 --> 02:08:37.000]  可能都有幾多是回流了的
[02:08:37.000 --> 02:08:39.000]  譬如我這些
[02:08:39.000 --> 02:08:41.000]  當然今天年代和那時候可能相差幾十年
[02:08:41.000 --> 02:08:44.000]  不過這些的分享
[02:08:44.000 --> 02:08:47.000]  經驗分享其實都幾能夠
[02:08:47.000 --> 02:08:49.000]  還有Zoom都很方便
[02:08:49.000 --> 02:08:52.000]  可能去了的弟兄姊妹
[02:08:52.000 --> 02:08:54.000]  和正在想的弟兄姊妹
[02:08:54.000 --> 02:08:56.000]  會不會set up一些
[02:08:56.000 --> 02:08:58.000]  Zoom讓他們可以聊聊
[02:08:58.000 --> 02:09:00.000]  其實去是這樣的
[02:09:00.000 --> 02:09:02.000]  有什麼好
[02:09:02.000 --> 02:09:04.000]  有什麼困難
[02:09:04.000 --> 02:09:06.000]  那些都可以考慮
[02:09:06.000 --> 02:09:09.000]  還有現場
[02:09:09.000 --> 02:09:11.000]  是的
[02:09:11.000 --> 02:09:14.000]  我知道時間不多
[02:09:14.000 --> 02:09:20.000]  我真的很欣賞林老師和院長
[02:09:20.000 --> 02:09:23.000]  他們兩個從一個神學家
[02:09:23.000 --> 02:09:26.000]  或者的角度來幫我們鋪排
[02:09:26.000 --> 02:09:28.000]  整個過程
[02:09:28.000 --> 02:09:30.000]  前因後果和整個架構
[02:09:30.000 --> 02:09:32.000]  讓我們看到將要移民
[02:09:32.000 --> 02:09:34.000]  或者正在移民
[02:09:34.000 --> 02:09:36.000]  或者移民後
[02:09:36.000 --> 02:09:38.000]  我們要知道結果
[02:09:38.000 --> 02:09:40.000]  適應
[02:09:40.000 --> 02:09:42.000]  但是呢
[02:09:42.000 --> 02:09:44.000]  我有一點
[02:09:44.000 --> 02:09:46.000]  說完之後
[02:09:46.000 --> 02:09:48.000]  如果是李思敬院長
[02:09:48.000 --> 02:09:50.000]  他還要從舊約
[02:09:50.000 --> 02:09:52.000]  他就直接了當了
[02:09:52.000 --> 02:09:54.000]  我們舊約怎樣怎樣
[02:09:54.000 --> 02:09:56.000]  就不像我們這個新任院長
[02:09:56.000 --> 02:09:58.000]  從一個倫理
[02:09:58.000 --> 02:10:00.000]  神學
[02:10:00.000 --> 02:10:02.000]  這樣鋪排過程
[02:10:02.000 --> 02:10:04.000]  我覺得
[02:10:04.000 --> 02:10:08.000]  這兩個院長有兩個獨特的優點
[02:10:08.000 --> 02:10:10.000]  當然我沒有意思說
[02:10:10.000 --> 02:10:12.000]  如果是李院長
[02:10:12.000 --> 02:10:14.000]  他說就指示一條路
[02:10:14.000 --> 02:10:16.000]  很簡單的
[02:10:16.000 --> 02:10:18.000]  舊約是怎樣怎樣
[02:10:18.000 --> 02:10:20.000]  但是這個新院長
[02:10:20.000 --> 02:10:22.000]  我就很欣賞他
[02:10:22.000 --> 02:10:24.000]  他比較大一點
[02:10:24.000 --> 02:10:26.000]  不是那麼直接
[02:10:26.000 --> 02:10:28.000]  不是說命定是這樣的
[02:10:28.000 --> 02:10:31.000]  上帝透過聖經告訴我們怎樣
[02:10:31.000 --> 02:10:33.000]  但是
[02:10:33.000 --> 02:10:35.000]  要簡短一點
[02:10:35.000 --> 02:10:37.000]  問題
[02:10:37.000 --> 02:10:39.000]  我是評論
[02:10:39.000 --> 02:10:41.000]  我讚賞
[02:10:41.000 --> 02:10:43.000]  我再說
[02:10:43.000 --> 02:10:45.000]  我讚賞我的後友
[02:10:45.000 --> 02:10:47.000]  他們兩個比較
[02:10:47.000 --> 02:10:49.000]  高層次
[02:10:49.000 --> 02:10:51.000]  離地
[02:10:51.000 --> 02:10:53.000]  但是我們的後友就說
[02:10:53.000 --> 02:10:55.000]  是要木會怎樣去面對
[02:10:55.000 --> 02:10:57.000]  我沒有意思說你們離地
[02:10:57.000 --> 02:10:59.000]  對不起
[02:10:59.000 --> 02:11:01.000]  實際一點怎樣幫我們
[02:11:01.000 --> 02:11:03.000]  在iceberg底下
[02:11:03.000 --> 02:11:05.000]  怎樣幫老人家
[02:11:05.000 --> 02:11:07.000]  幫年青人
[02:11:07.000 --> 02:11:09.000]  所以剛才那位朋友
[02:11:09.000 --> 02:11:11.000]  他問的時候
[02:11:11.000 --> 02:11:13.000]  我這樣反問他
[02:11:13.000 --> 02:11:15.000]  我覺得不應該是神學院做的
