
[00:00:00.000 --> 00:00:02.000]  我們一起祈禱
[01:06:24.000 --> 01:06:27.000]  希望大家記得在這方面
[01:06:27.000 --> 01:06:29.000]  我想回答幾條問題
[01:06:29.000 --> 01:06:32.000]  我發覺問題裡面有很多
[01:06:32.000 --> 01:06:34.000]  都是指向治療論
[01:06:34.000 --> 01:06:36.000]  Paul Tillich的治療論
[01:06:36.000 --> 01:06:38.000]  可能是問題大一點
[01:06:38.000 --> 01:06:41.000]  不是表示我贊成Paul Tillich的治療論
[01:06:41.000 --> 01:06:43.000]  但是可能我說的時候
[01:06:43.000 --> 01:06:45.000]  所提出的挑戰和批評
[01:06:45.000 --> 01:06:47.000]  是不夠多
[01:06:47.000 --> 01:06:48.000]  給大家一個誤解
[01:06:48.000 --> 01:06:50.000]  以為我是贊成治療論
[01:06:50.000 --> 01:06:52.000]  其實每一個論調
[01:06:52.000 --> 01:06:54.000]  我都說得很清楚
[01:06:54.000 --> 01:06:55.000]  我有贊成
[01:06:55.000 --> 01:06:57.000]  也有不足夠的地方
[01:06:57.000 --> 01:07:01.000]  我的立論點就是
[01:07:01.000 --> 01:07:03.000]  這幾個理論
[01:07:03.000 --> 01:07:05.000]  加起來
[01:07:05.000 --> 01:07:07.000]  差不多是完整一點的
[01:07:07.000 --> 01:07:09.000]  救恩圖畫
[01:07:09.000 --> 01:07:11.000]  有幾條問題問得相當好
[01:07:11.000 --> 01:07:13.000]  我不是特別跟著次序
[01:07:13.000 --> 01:07:15.000]  我只是抽出來說
[01:07:15.000 --> 01:07:17.000]  有一個同學引了幾段
[01:07:17.000 --> 01:07:19.000]  林榮雄博士的說話
[01:07:19.000 --> 01:07:21.000]  向我提出
[01:07:21.000 --> 01:07:25.000]  叫我嘗試去回應
[01:07:25.000 --> 01:07:27.000]  他說
[01:07:27.000 --> 01:07:29.000]  林博士的其中一句
[01:07:29.000 --> 01:07:33.000]  救恩是道成肉身的基督
[01:07:33.000 --> 01:07:35.000]  以人的身份
[01:07:35.000 --> 01:07:39.000]  向上帝成就的
[01:07:39.000 --> 01:07:44.000]  使上帝願意與世界復和
[01:07:44.000 --> 01:07:46.000]  他括著林榮雄博士說的
[01:07:46.000 --> 01:07:48.000]  以上論述
[01:07:48.000 --> 01:07:51.000]  是屬於憲制論還是滿足論
[01:07:51.000 --> 01:07:55.000]  請以此例來賢釋
[01:07:55.000 --> 01:07:59.000]  這裡起碼有一個基本的誤解
[01:07:59.000 --> 01:08:00.000]  我的意思
[01:08:00.000 --> 01:08:02.000]  我不覺得
[01:08:02.000 --> 01:08:03.000]  這些論點
[01:08:03.000 --> 01:08:05.000]  是完全互相排斥的
[01:08:05.000 --> 01:08:06.000]  就是說
[01:08:06.000 --> 01:08:07.000]  他可以是滿足論
[01:08:07.000 --> 01:08:09.000]  也可以是憲制論
[01:08:09.000 --> 01:08:11.000]  我很欣賞這個同學
[01:08:11.000 --> 01:08:12.000]  為什麼呢
[01:08:12.000 --> 01:08:14.000]  他真的有實力
[01:08:14.000 --> 01:08:16.000]  因為他這麼說的時候
[01:08:16.000 --> 01:08:18.000]  表示他不是亂選兩個論點
[01:08:18.000 --> 01:08:20.000]  他這兩個是比較接近
[01:08:20.000 --> 01:08:22.000]  因為我相信他看得到
[01:08:22.000 --> 01:08:24.000]  以人的身份向上帝
[01:08:24.000 --> 01:08:25.000]  是希望復和
[01:08:25.000 --> 01:08:27.000]  復和裡面是滿足論
[01:08:27.000 --> 01:08:29.000]  安斯林的滿足論
[01:08:29.000 --> 01:08:31.000]  和憲制論裡面最強調的
[01:08:31.000 --> 01:08:32.000]  這個事實上是
[01:08:32.000 --> 01:08:35.000]  復和就是人和上帝的關係的破裂
[01:08:35.000 --> 01:08:36.000]  所達成的
[01:08:36.000 --> 01:08:38.000]  所以在這裡來說
[01:08:38.000 --> 01:08:40.000]  他是憲制論
[01:08:40.000 --> 01:08:42.000]  因為憲制論強調
[01:08:42.000 --> 01:08:45.000]  人和神之間的破裂
[01:08:45.000 --> 01:08:47.000]  然後通過憲制能夠復和
[01:08:47.000 --> 01:08:49.000]  不過他缺少了
[01:08:49.000 --> 01:08:51.000]  憲制論裡面所說的一些的含義
[01:08:51.000 --> 01:08:53.000]  因為他沒有說到憲制這回事
[01:08:53.000 --> 01:08:54.000]  沒有說到流血這回事
[01:08:54.000 --> 01:08:56.000]  是憲制論裡面最重要的
[01:08:56.000 --> 01:08:57.000]  所以這一句話
[01:08:57.000 --> 01:08:59.000]  也可以是滿足論
[01:08:59.000 --> 01:09:01.000]  因為這裡是說到
[01:09:01.000 --> 01:09:02.000]  是人
[01:09:02.000 --> 01:09:05.000]  耶穌代替人的身份
[01:09:05.000 --> 01:09:07.000]  去到神的面前
[01:09:07.000 --> 01:09:10.000]  希望將神和人復和
[01:09:10.000 --> 01:09:13.000]  這個也很接近安斯林的滿足論裡面
[01:09:13.000 --> 01:09:18.000]  耶穌是從這個所謂奴僕的身份
[01:09:18.000 --> 01:09:21.000]  所謂族類出來
[01:09:21.000 --> 01:09:22.000]  然後代替這個族類
[01:09:22.000 --> 01:09:26.000]  向神祈求這種補償
[01:09:26.000 --> 01:09:27.000]  付出補償
[01:09:27.000 --> 01:09:29.000]  以致神不再
[01:09:29.000 --> 01:09:32.000]  可以說是貴族
[01:09:32.000 --> 01:09:36.000]  再對這些所犯的奴僕的罪
[01:09:36.000 --> 01:09:37.000]  施以懲罰
[01:09:37.000 --> 01:09:38.000]  他們能夠復和
[01:09:38.000 --> 01:09:41.000]  在一個地方同樣的居住
[01:09:41.000 --> 01:09:43.000]  在這個意義上
[01:09:43.000 --> 01:09:44.000]  他是滿足論
[01:09:44.000 --> 01:09:45.000]  但是
[01:09:45.000 --> 01:09:47.000]  在另外一個意義上
[01:09:47.000 --> 01:09:49.000]  他沒有滿足論裡面最重要的觀念
[01:09:49.000 --> 01:09:51.000]  就是尊嚴的觀念
[01:09:51.000 --> 01:09:53.000]  Honor 尊嚴的觀念
[01:09:53.000 --> 01:09:54.000]  他也沒有
[01:09:54.000 --> 01:09:55.000]  所以在這個意義上
[01:09:55.000 --> 01:10:00.000]  林博士將到一個救恩裡面
[01:10:00.000 --> 01:10:03.000]  一個很重要的一方面說了出來
[01:10:03.000 --> 01:10:04.000]  就是復和
[01:10:04.000 --> 01:10:07.000]  復和的一面說了出來
[01:10:07.000 --> 01:10:08.000]  第二方面他說了
[01:10:08.000 --> 01:10:11.000]  耶穌是代替人的身份
[01:10:11.000 --> 01:10:12.000]  來完成這件事
[01:10:12.000 --> 01:10:14.000]  這件事說了出來
[01:10:14.000 --> 01:10:16.000]  所以他是搭上了道成肉身
[01:10:16.000 --> 01:10:18.000]  是說了復和這個觀念
[01:10:18.000 --> 01:10:19.000]  但是
[01:10:19.000 --> 01:10:21.000]  還有救恩裡面幾個觀念
[01:10:21.000 --> 01:10:22.000]  他都沒有提到
[01:10:22.000 --> 01:10:24.000]  所以這一句話
[01:10:24.000 --> 01:10:25.000]  基本上
[01:10:25.000 --> 01:10:28.000]  不是將整個救恩很完整的說出來
[01:10:28.000 --> 01:10:30.000]  但是他所說的內容
[01:10:30.000 --> 01:10:31.000]  第一沒錯
[01:10:31.000 --> 01:10:32.000]  第二
[01:10:32.000 --> 01:10:34.000]  是包含了不同的理論裡面
[01:10:34.000 --> 01:10:35.000]  某些的重點
[01:10:35.000 --> 01:10:37.000]  但是也缺乏了很多的重點
[01:10:37.000 --> 01:10:39.000]  這是我的答案
[01:10:39.000 --> 01:10:41.000]  另外一點
[01:10:41.000 --> 01:10:42.000]  就是說
[01:10:42.000 --> 01:10:44.000]  也是林榮雄博士說的
[01:10:44.000 --> 01:10:46.000]  袋淑犧牲
[01:10:46.000 --> 01:10:48.000]  以生命換生命
[01:10:48.000 --> 01:10:51.000]  是道成肉身的目的
[01:10:51.000 --> 01:10:55.000]  以其使萬物復原
[01:10:55.000 --> 01:10:58.000]  以上簡單的論點
[01:10:58.000 --> 01:11:01.000]  有一方面是近似滿足論
[01:11:01.000 --> 01:11:02.000]  以命換命
[01:11:02.000 --> 01:11:06.000]  另一方面又近似屬價論
[01:11:06.000 --> 01:11:08.000]  以萬物復原
[01:11:08.000 --> 01:11:11.000]  隱藏第二個亞當倫
[01:11:11.000 --> 01:11:12.000]  他說的意思
[01:11:12.000 --> 01:11:16.000]  以上是憑本人膚淺的理解
[01:11:16.000 --> 01:11:18.000]  所嘗試設之命題
[01:11:18.000 --> 01:11:20.000]  其直具體的論點
[01:11:20.000 --> 01:11:24.000]  以了解歷代神學家對救恩觀點上的差異
[01:11:24.000 --> 01:11:25.000]  剛才我提到
[01:11:25.000 --> 01:11:28.000]  可能這位同學太強調了差異
[01:11:28.000 --> 01:11:29.000]  其實在這裡
[01:11:29.000 --> 01:11:31.000]  袋淑犧牲
[01:11:31.000 --> 01:11:34.000]  袋淑犧牲以命換命
[01:11:34.000 --> 01:11:36.000]  是道成肉身的目的
[01:11:36.000 --> 01:11:38.000]  如果我回答這句話
[01:11:38.000 --> 01:11:43.000]  我覺得他十分接近這個刑法論
[01:11:43.000 --> 01:11:45.000]  馬丁路德的刑法論
[01:11:45.000 --> 01:11:47.000]  因為以命換命
[01:11:47.000 --> 01:11:48.000]  交換
[01:11:48.000 --> 01:11:50.000]  耶穌的生命換我們的生命
[01:11:50.000 --> 01:11:52.000]  這個很強調交換生命
[01:11:52.000 --> 01:11:55.000]  然後袋淑犧牲
[01:11:55.000 --> 01:11:58.000]  是道成肉身的目的
[01:11:58.000 --> 01:11:59.000]  即是耶穌基督來
[01:11:59.000 --> 01:12:01.000]  是要上十字架
[01:12:01.000 --> 01:12:02.000]  是為了死
[01:12:02.000 --> 01:12:04.000]  Christ as victim
[01:12:04.000 --> 01:12:07.000]  和耶穌的生命是交換
[01:12:07.000 --> 01:12:08.000]  換我們的生命
[01:12:08.000 --> 01:12:09.000]  這兩點
[01:12:09.000 --> 01:12:11.000]  我相信在刑法論裡
[01:12:11.000 --> 01:12:12.000]  是特別強調的
[01:12:12.000 --> 01:12:15.000]  這個和林先生
[01:12:15.000 --> 01:12:17.000]  是路德中的人物
[01:12:17.000 --> 01:12:21.000]  應該有些根據
[01:12:21.000 --> 01:12:23.000]  我相信他本人
[01:12:23.000 --> 01:12:25.000]  也是最服應馬丁路德的神學
[01:12:25.000 --> 01:12:27.000]  我相信這裡
[01:12:27.000 --> 01:12:28.000]  反而我個人覺得
[01:12:28.000 --> 01:12:30.000]  刑法論較為接近
[01:12:30.000 --> 01:12:31.000]  不過我剛才說
[01:12:31.000 --> 01:12:33.000]  他並沒有指明是屬於某個理論
[01:12:33.000 --> 01:12:35.000]  其實今天我們全方位的時候
[01:12:35.000 --> 01:12:36.000]  都不需要急急
[01:12:36.000 --> 01:12:37.000]  或者是斤斤計較
[01:12:37.000 --> 01:12:38.000]  他是什麼論是什麼論
[01:12:38.000 --> 01:12:40.000]  你是什麼派我是什麼派
[01:12:40.000 --> 01:12:41.000]  就千萬不要這樣
[01:12:41.000 --> 01:12:43.000]  因為重點根本就不是這樣
[01:12:43.000 --> 01:12:45.000]  其實我們就集國家之長是最好的
[01:12:45.000 --> 01:12:47.000]  這裡拿一點那裡拿一點
[01:12:47.000 --> 01:12:48.000]  看對什麼人說什麼
[01:12:48.000 --> 01:12:50.000]  這個是我上次所說的
[01:12:50.000 --> 01:12:51.000]  每一個人
[01:12:51.000 --> 01:12:54.000]  或者每一個報道會的會眾
[01:12:54.000 --> 01:12:56.000]  都有他較為獨特的背景
[01:12:56.000 --> 01:12:57.000]  在那裡我相信
[01:12:57.000 --> 01:12:59.000]  他對某一個角度去詮釋
[01:12:59.000 --> 01:13:02.000]  這個救恩是特別容易接受
[01:13:02.000 --> 01:13:04.000]  和對於他有震撼力的話
[01:13:04.000 --> 01:13:08.000]  我相信這個就是我們的重點
[01:13:08.000 --> 01:13:10.000]  他說
[01:13:10.000 --> 01:13:12.000]  若時間許可
[01:13:12.000 --> 01:13:13.000]  第三個問題
[01:13:13.000 --> 01:13:15.000]  可否再用一分半鐘的時間
[01:13:15.000 --> 01:13:17.000]  再闡述一次救恩的內容
[01:13:17.000 --> 01:13:19.000]  是不是我試過一分半鐘
[01:13:19.000 --> 01:13:21.000]  講救恩的內容
[01:13:21.000 --> 01:13:27.000]  如果大家看上一次筆記
[01:13:27.000 --> 01:13:29.000]  上一次筆記的第二頁
[01:13:29.000 --> 01:13:30.000]  有個公仔
[01:13:30.000 --> 01:13:31.000]  那個公仔可以幫助我們
[01:13:31.000 --> 01:13:32.000]  用一分鐘的時間
[01:13:32.000 --> 01:13:34.000]  闡述救恩的內容
[01:13:34.000 --> 01:13:38.000]  這個公仔就是以前一個師父教我的
[01:13:38.000 --> 01:13:40.000]  不說他是誰了
[01:13:40.000 --> 01:13:42.000]  就說
[01:13:42.000 --> 01:13:45.000]  很多時候你向人傳言福音的時候
[01:13:45.000 --> 01:13:46.000]  你講了很多
[01:13:46.000 --> 01:13:47.000]  答了很多
[01:13:47.000 --> 01:13:49.000]  你發覺他已經很接近
[01:13:49.000 --> 01:13:50.000]  要信耶穌
[01:13:50.000 --> 01:13:51.000]  但是有時候
[01:13:51.000 --> 01:13:52.000]  在最後的環節
[01:13:52.000 --> 01:13:53.000]  你不知道如何向他開口
[01:13:53.000 --> 01:13:55.000]  給他一個機會做決志
[01:13:55.000 --> 01:13:56.000]  最好的方法
[01:13:56.000 --> 01:13:57.000]  其中一個就是
[01:13:57.000 --> 01:13:58.000]  跟他說
[01:13:58.000 --> 01:14:01.000]  你可否多給我一兩分鐘
[01:14:01.000 --> 01:14:02.000]  我很快地將救恩
[01:14:02.000 --> 01:14:04.000]  基督教的訊息和救恩
[01:14:04.000 --> 01:14:05.000]  很快地講一次給你聽
[01:14:05.000 --> 01:14:07.000]  然後你做一個決定
[01:14:07.000 --> 01:14:08.000]  我發覺這樣挺有效的
[01:14:08.000 --> 01:14:10.000]  所以我就學了這個方法
[01:14:10.000 --> 01:14:11.000]  方法裡
[01:14:11.000 --> 01:14:14.000]  比背幾條定律給他聽好
[01:14:14.000 --> 01:14:16.000]  不如拿張紙出來畫公仔
[01:14:16.000 --> 01:14:19.000]  那時候就換一下場合
[01:14:19.000 --> 01:14:20.000]  變一下方式
[01:14:20.000 --> 01:14:23.000]  他也沒有眼神對著你
[01:14:23.000 --> 01:14:25.000]  那麼緊張做一個決定
[01:14:25.000 --> 01:14:26.000]  你可以看著你
[01:14:26.000 --> 01:14:27.000]  看著那張紙
[01:14:27.000 --> 01:14:28.000]  他看著那張紙
[01:14:28.000 --> 01:14:29.000]  你畫個公仔給他聽
[01:14:29.000 --> 01:14:30.000]  然後才看他
[01:14:30.000 --> 01:14:32.000]  到那時候有一個抉擇
[01:14:32.000 --> 01:14:33.000]  這個是方法
[01:14:33.000 --> 01:14:34.000]  不是神學的問題
[01:14:34.000 --> 01:14:37.000]  於是我就學了這樣的方式
[01:14:37.000 --> 01:14:38.000]  這裡呢
[01:14:38.000 --> 01:14:39.000]  就一路畫
[01:14:39.000 --> 01:14:40.000]  一路講的
[01:14:40.000 --> 01:14:41.000]  應該就是
[01:14:41.000 --> 01:14:43.000]  救恩就是這樣
[01:14:43.000 --> 01:14:44.000]  就說
[01:14:44.000 --> 01:14:47.000]  從人類還沒有之前
[01:14:47.000 --> 01:14:48.000]  已經有一個神
[01:14:48.000 --> 01:14:52.000]  這個神是創造了人
[01:14:52.000 --> 01:14:53.000]  創造了世界
[01:14:53.000 --> 01:14:55.000]  於是就畫了一條線
[01:14:55.000 --> 01:14:57.000]  在創造的神
[01:14:57.000 --> 01:14:58.000]  不單止是創造的神
[01:14:58.000 --> 01:15:00.000]  並且是有愛的神
[01:15:00.000 --> 01:15:02.000]  所以他對他所創造的人類
[01:15:02.000 --> 01:15:03.000]  你和我
[01:15:03.000 --> 01:15:05.000]  都有一個人生裡
[01:15:05.000 --> 01:15:07.000]  都有一個意志
[01:15:07.000 --> 01:15:10.000]  如果我們按照神的看法
[01:15:10.000 --> 01:15:11.000]  和他的希望
[01:15:11.000 --> 01:15:13.000]  來過我們的生活的話
[01:15:13.000 --> 01:15:15.000]  我們就能和神永遠在一起
[01:15:15.000 --> 01:15:16.000]  我們佔了子子
[01:15:16.000 --> 01:15:17.000]  就無限在一起
[01:15:17.000 --> 01:15:19.000]  但是我們發覺歷史上
[01:15:19.000 --> 01:15:21.000]  事情並不是這樣
[01:15:21.000 --> 01:15:23.000]  當人開始和神在一起的時候
[01:15:23.000 --> 01:15:25.000]  他就開始偏離了神本來
[01:15:25.000 --> 01:15:27.000]  希望他所過的生活
[01:15:27.000 --> 01:15:29.000]  和一起所過的生活
[01:15:29.000 --> 01:15:30.000]  於是那條線就慢慢地
[01:15:30.000 --> 01:15:32.000]  開叉向內
[01:15:32.000 --> 01:15:34.000]  人如果繼續這樣走下去的時候
[01:15:34.000 --> 01:15:35.000]  他不單止和神離開
[01:15:35.000 --> 01:15:39.000]  並且他永遠的和神分離
[01:15:39.000 --> 01:15:41.000]  這就是一個永恆的死亡
[01:15:41.000 --> 01:15:44.000]  但是人在走向絕望的途中的時候
[01:15:44.000 --> 01:15:48.000]  是神親自採取主動
[01:15:48.000 --> 01:15:49.000]  來到這個世界
[01:15:49.000 --> 01:15:51.000]  在中間畫一條線下來
[01:15:51.000 --> 01:15:55.000]  成為人去解決人的問題
[01:15:55.000 --> 01:15:57.000]  於是截了下來
[01:15:57.000 --> 01:15:58.000]  方法就是藉著
[01:15:58.000 --> 01:16:00.000]  他所度成肉身成為人身的耶穌
[01:16:00.000 --> 01:16:02.000]  他自己釘在十字架上
[01:16:02.000 --> 01:16:04.000]  畫一畫
[01:16:04.000 --> 01:16:05.000]  釘在十字架上
[01:16:05.000 --> 01:16:08.000]  完成了這個拯救的方法
[01:16:08.000 --> 01:16:10.000]  於是在十字架的下面
[01:16:10.000 --> 01:16:12.000]  開了一條新的路
[01:16:12.000 --> 01:16:15.000]  由本來完全永恆的和神分開的路
[01:16:15.000 --> 01:16:16.000]  走向一條
[01:16:16.000 --> 01:16:20.000]  接回神本來希望在一起的
[01:16:20.000 --> 01:16:22.000]  永恆的福樂的路
[01:16:22.000 --> 01:16:23.000]  上來
[01:16:23.000 --> 01:16:26.000]  這條路是神自己
[01:16:26.000 --> 01:16:28.000]  用他自己的生命的代價
[01:16:28.000 --> 01:16:32.000]  來闖開的一條路
[01:16:32.000 --> 01:16:34.000]  然後圈一圈在下面
[01:16:34.000 --> 01:16:36.000]  現在你就站在這裡
[01:16:36.000 --> 01:16:42.000]  (笑)
[01:16:42.000 --> 01:16:43.000]  講完了
[01:16:43.000 --> 01:16:46.000]  一分鐘
[01:16:46.000 --> 01:16:49.000]  其實救恩就是這麼簡單
[01:16:49.000 --> 01:16:50.000]  真的很簡單
[01:16:50.000 --> 01:16:52.000]  這個救恩很簡單
[01:16:52.000 --> 01:16:54.000]  每個人都聽得明白
[01:16:54.000 --> 01:16:55.000]  我這樣的方法
[01:16:55.000 --> 01:16:57.000]  向過很多不同的人
[01:16:57.000 --> 01:17:02.000]  由很聰明的教授
[01:17:02.000 --> 01:17:05.000]  到在公園裡見到的阿伯
[01:17:05.000 --> 01:17:06.000]  他都明白
[01:17:06.000 --> 01:17:07.000]  很奇妙
[01:17:07.000 --> 01:17:08.000]  真的很奇妙
[01:17:08.000 --> 01:17:09.000]  這麼簡單
[01:17:09.000 --> 01:17:10.000]  但你想下去
[01:17:10.000 --> 01:17:11.000]  有很多很多東西
[01:17:11.000 --> 01:17:12.000]  推不同的人
[01:17:12.000 --> 01:17:13.000]  有完全不同
[01:17:13.000 --> 01:17:14.000]  很豐富的訊息
[01:17:14.000 --> 01:17:17.000]  我相信這個才是神奇妙的地方
[01:17:17.000 --> 01:17:19.000]  這裡有個同學
[01:17:19.000 --> 01:17:22.000]  我簡單將他所問的問題說出來
[01:17:22.000 --> 01:17:24.000]  都是很有意思的
[01:17:24.000 --> 01:17:25.000]  他用英文寫
[01:17:25.000 --> 01:17:27.000]  但是都很長
[01:17:27.000 --> 01:17:28.000]  我不會讀完出來
[01:17:28.000 --> 01:17:31.000]  他基本的論點就是覺得
[01:17:31.000 --> 01:17:33.000]  如果你說在聖經裡
[01:17:33.000 --> 01:17:37.000]  最合乎聖經看法的
[01:17:37.000 --> 01:17:38.000]  不要這麼說
[01:17:38.000 --> 01:17:42.000]  聖經最強調的救恩論的觀念
[01:17:42.000 --> 01:17:44.000]  當然我們上一次都提過
[01:17:44.000 --> 01:17:47.000]  就是憲制論和刑法論
[01:17:47.000 --> 01:17:50.000]  在這兩點都會強調耶穌的死
[01:17:50.000 --> 01:17:51.000]  一定要死
[01:17:51.000 --> 01:17:54.000]  但是另外一方面
[01:17:54.000 --> 01:17:58.000]  我們又覺得
[01:17:58.000 --> 01:18:00.000]  在神的愛
[01:18:00.000 --> 01:18:01.000]  因為他有愛的緣故
[01:18:01.000 --> 01:18:02.000]  所以他拯救我們
[01:18:02.000 --> 01:18:05.000]  在愛拯救我們的時候
[01:18:05.000 --> 01:18:09.000]  又說耶穌一定要死
[01:18:09.000 --> 01:18:11.000]  這個同學就認為
[01:18:11.000 --> 01:18:14.000]  神一方面要愛
[01:18:14.000 --> 01:18:16.000]  但是他又不能夠拯救我們
[01:18:16.000 --> 01:18:18.000]  又不能夠饒恕我們
[01:18:18.000 --> 01:18:21.000]  唯有等到神做了一些事情
[01:18:21.000 --> 01:18:24.000]  殺了一些人
[01:18:24.000 --> 01:18:27.000]  才能夠赦免我們
[01:18:27.000 --> 01:18:33.000]  他就說這是一個邏輯不通的
[01:18:33.000 --> 01:18:36.000]  因為在邏輯上不是說得通
[01:18:36.000 --> 01:18:39.000]  一方面說到神的愛是有條件的
[01:18:39.000 --> 01:18:43.000]  另一方面說到神的愛是無條件的
[01:18:43.000 --> 01:18:45.000]  所以如果是這樣的話
[01:18:45.000 --> 01:18:47.000]  如果這幅是聖經的圖畫
[01:18:47.000 --> 01:18:48.000]  他覺得這幅圖畫
[01:18:48.000 --> 01:18:51.000]  有兩樣東西不銜接
[01:18:51.000 --> 01:18:53.000]  我想是有意思的
[01:18:53.000 --> 01:18:54.000]  這個有些接近
[01:18:54.000 --> 01:18:57.000]  剛才我們上一堂課也提過
[01:18:57.000 --> 01:19:00.000]  在路加福音說到浪子
[01:19:00.000 --> 01:19:09.000]  比喻沒有流血和贖駕這回事
[01:19:09.000 --> 01:19:12.000]  這幅圖畫是很順的
[01:19:12.000 --> 01:19:13.000]  這個也是有時候
[01:19:13.000 --> 01:19:15.000]  很多人說部落會的困難
[01:19:15.000 --> 01:19:16.000]  說得很順的
[01:19:16.000 --> 01:19:19.000]  說到浪子回頭
[01:19:19.000 --> 01:19:20.000]  大家都受感動
[01:19:20.000 --> 01:19:23.000]  回頭遠遠看到父親在門口等他
[01:19:23.000 --> 01:19:26.000]  如果拍電影也能拍得出來
[01:19:26.000 --> 01:19:27.000]  萬鏡頭當然是
[01:19:27.000 --> 01:19:30.000]  兒子說爸爸
[01:19:30.000 --> 01:19:33.000]  爸爸就震震地走出來
[01:19:33.000 --> 01:19:35.000]  於是就慢鏡跑過去
[01:19:35.000 --> 01:19:38.000]  這幅圖畫很順的
[01:19:38.000 --> 01:19:39.000]  但走到一半停了
[01:19:39.000 --> 01:19:40.000]  停了,不要謝
[01:19:40.000 --> 01:19:43.000]  給不給你賠償
[01:19:43.000 --> 01:19:45.000]  當場謝聲
[01:19:45.000 --> 01:19:47.000]  那些感情都謝了
[01:19:47.000 --> 01:19:50.000]  因為這個就是剛才我說的
[01:19:50.000 --> 01:19:53.000]  有條件和無條件的問題
[01:19:53.000 --> 01:19:56.000]  如果無條件的愛
[01:19:56.000 --> 01:19:58.000]  他一路過來抱著他
[01:19:58.000 --> 01:19:59.000]  就什麼都可以
[01:19:59.000 --> 01:20:01.000]  以後一家人一家團聚
[01:20:01.000 --> 01:20:03.000]  他們就很快快樂地生活
[01:20:03.000 --> 01:20:04.000]  但是呢
[01:20:04.000 --> 01:20:06.000]  走到一半還不行
[01:20:06.000 --> 01:20:07.000]  要符合條件
[01:20:07.000 --> 01:20:09.000]  你賠不賠得起代價
[01:20:09.000 --> 01:20:10.000]  賠給誰
[01:20:10.000 --> 01:20:12.000]  數來數去的時候
[01:20:12.000 --> 01:20:14.000]  好像很計算
[01:20:14.000 --> 01:20:15.000]  跟根計較
[01:20:15.000 --> 01:20:18.000]  這個也是我們看到很多人
[01:20:18.000 --> 01:20:20.000]  在報道會裏面說到
[01:20:20.000 --> 01:20:22.000]  很難突然間加插這件事
[01:20:22.000 --> 01:20:25.000]  所以有時候快快手手
[01:20:25.000 --> 01:20:26.000]  我都承認
[01:20:26.000 --> 01:20:28.000]  我都公開承認
[01:20:28.000 --> 01:20:30.000]  快快手手說多兩句
[01:20:30.000 --> 01:20:32.000]  對自己良心安樂
[01:20:32.000 --> 01:20:34.000]  其實你知會眾聽不到那兩句
[01:20:34.000 --> 01:20:37.000]  繼續說那些感動的情節
[01:20:37.000 --> 01:20:39.000]  說下去大家就決自悔改
[01:20:39.000 --> 01:20:41.000]  這個也是一個困難
[01:20:41.000 --> 01:20:44.000]  這個可以說是一個矛盾
[01:20:44.000 --> 01:20:46.000]  不過很多人的了解
[01:20:46.000 --> 01:20:48.000]  就將它看成一個
[01:20:48.000 --> 01:20:53.000]  愛和規矩之間
[01:20:53.000 --> 01:20:56.000]  一種永恆的張力
[01:20:56.000 --> 01:20:59.000]  這個張力很多人都會用這些例子
[01:20:59.000 --> 01:21:00.000]  有些人用法官
[01:21:00.000 --> 01:21:02.000]  法官審那個人
[01:21:02.000 --> 01:21:04.000]  是他自己的最好朋友之類
[01:21:04.000 --> 01:21:06.000]  我自己作為一個父親
[01:21:06.000 --> 01:21:07.000]  我較為明白
[01:21:07.000 --> 01:21:09.000]  對於那個女兒
[01:21:09.000 --> 01:21:11.000]  一些的過程都是有感動
[01:21:11.000 --> 01:21:13.000]  我對她有一個很強的愛
[01:21:13.000 --> 01:21:14.000]  從我的愛做出發點
[01:21:14.000 --> 01:21:16.000]  我真的希望無條件地愛她
[01:21:16.000 --> 01:21:19.000]  但是如果她做錯了事
[01:21:19.000 --> 01:21:23.000]  那個問題就不是有條件的愛
[01:21:23.000 --> 01:21:25.000]  而是她必須要通過這個
[01:21:25.000 --> 01:21:27.000]  學習一個規矩
[01:21:27.000 --> 01:21:30.000]  愛是有規矩的一回事
[01:21:30.000 --> 01:21:33.000]  於是我會很冷的
[01:21:33.000 --> 01:21:34.000]  我不是生她的氣
[01:21:34.000 --> 01:21:35.000]  不是我生她的氣
[01:21:35.000 --> 01:21:38.000]  而是我會很客觀的讓她了解到
[01:21:38.000 --> 01:21:40.000]  她犯了那個規矩
[01:21:40.000 --> 01:21:42.000]  然後在那個規矩裡
[01:21:42.000 --> 01:21:45.000]  得到她應有的刑罰
[01:21:45.000 --> 01:21:47.000]  在那個懲罰當中
[01:21:47.000 --> 01:21:50.000]  我是仍然很想她不用受這個罰
[01:21:50.000 --> 01:21:51.000]  不過很可惜
[01:21:51.000 --> 01:21:52.000]  她不是得罪了我
[01:21:52.000 --> 01:21:54.000]  她得罪了規矩
[01:21:54.000 --> 01:21:58.000]  就是將我和這個規矩分了出來
[01:21:58.000 --> 01:22:01.000]  然後這個規矩和我
[01:22:01.000 --> 01:22:04.000]  是首先讓她清楚是兩個不同的
[01:22:04.000 --> 01:22:06.000]  我什麼時候都這麼愛她
[01:22:06.000 --> 01:22:09.000]  但是這個規矩她首先要明白
[01:22:09.000 --> 01:22:11.000]  所以有些父母都會明白的
[01:22:11.000 --> 01:22:14.000]  罵小孩是你很生氣的罵他
[01:22:14.000 --> 01:22:17.000]  和你不生氣的懲罰他
