
[00:00:00.000 --> 00:00:02.000]  詞曲:陳小霞
[01:31:10.000 --> 01:31:12.000]  十字韌帶康復的狀況
[01:31:12.000 --> 01:31:15.000]  求你繼續讓他的康復進展
[01:31:15.000 --> 01:31:17.000]  更加理想
[01:31:17.000 --> 01:31:23.000]  讓他可以恢復昔日活動的能力
[01:31:23.000 --> 01:31:24.000]  賜能力給他
[01:31:24.000 --> 01:31:27.000]  讓他出入上帝的同在
[01:31:27.000 --> 01:31:28.000]  帶領他
[01:31:28.000 --> 01:31:32.000]  又為著他未來的寫書、教學
[01:31:32.000 --> 01:31:35.000]  或者在《聖經》裡面的領受
[01:31:35.000 --> 01:31:38.000]  我們一一求你繼續使用你的僕人
[01:31:38.000 --> 01:31:40.000]  讓他所作的功盡到順利
[01:31:40.000 --> 01:31:43.000]  我又為著不同弟兄姊妹的需要交託給你
[01:31:43.000 --> 01:31:46.000]  我特別為著Pelton弟兄的爸爸
[01:31:46.000 --> 01:31:48.000]  已經安息主懷
[01:31:48.000 --> 01:31:51.000]  接下來十二月
[01:31:51.000 --> 01:31:53.000]  他會有安息禮拜的安排
[01:31:53.000 --> 01:31:57.000]  求你藉著不同的安排
[01:31:57.000 --> 01:31:59.000]  都能夠安慰他的家庭
[01:31:59.000 --> 01:32:05.000]  也讓教會在當中成為他們家人的心靈扶持
[01:32:05.000 --> 01:32:08.000]  又為著歐寶欣姐妹
[01:32:08.000 --> 01:32:10.000]  和她整個家庭交託給你
[01:32:10.000 --> 01:32:14.000]  願你賜福他們在傷痛當中
[01:32:14.000 --> 01:32:16.000]  求你親自來安慰
[01:32:16.000 --> 01:32:18.000]  弟兄姊妹有不同的弟兄姊妹
[01:32:18.000 --> 01:32:20.000]  他們可能都要接受治療
[01:32:20.000 --> 01:32:24.000]  有佩蓮姊妹、銀燕姊妹、秀珍姊妹和雪蔭姊妹
[01:32:24.000 --> 01:32:27.000]  不論是留院或在家裡休養
[01:32:27.000 --> 01:32:29.000]  求你與他們每一個同在
[01:32:29.000 --> 01:32:31.000]  我們特別紀念到
[01:32:31.000 --> 01:32:33.000]  從新聞裡面看到
[01:32:33.000 --> 01:32:36.000]  在大埔裡面的火災
[01:32:36.000 --> 01:32:40.000]  我們都有些弟兄姊妹住在附近的屋苑
[01:32:40.000 --> 01:32:42.000]  可能有一些家庭
[01:32:42.000 --> 01:32:45.000]  今晚都沒有辦法回到家裡
[01:32:45.000 --> 01:32:48.000]  或者消防員繼續來搏救
[01:32:48.000 --> 01:32:52.000]  求你保守整個救災的工作
[01:32:52.000 --> 01:32:55.000]  上帝你與每一位消防員同在
[01:32:55.000 --> 01:32:58.000]  減低很多的傷和亡的數字
[01:32:58.000 --> 01:33:02.000]  也讓火災可以盡快地熄滅
[01:33:02.000 --> 01:33:06.000]  可能有很多的家庭受驚、恐懼
[01:33:06.000 --> 01:33:09.000]  或者很多的悲傷
[01:33:09.000 --> 01:33:11.000]  願你親自來安慰
[01:33:11.000 --> 01:33:14.000]  求你繼續來恩代
[01:33:14.000 --> 01:33:17.000]  讓不同教會彼此配搭
[01:33:17.000 --> 01:33:20.000]  讓在這個困難的日子裡
[01:33:20.000 --> 01:33:22.000]  上帝你藉著教會來祝福
[01:33:22.000 --> 01:33:24.000]  不同的家庭和不同需要的人
[01:33:24.000 --> 01:33:27.000]  為著世界不同的需要交託給你
[01:33:27.000 --> 01:33:31.000]  這個世界都是充滿了變幻、莫測的事
[01:33:31.000 --> 01:33:32.000]  很多的困難
[01:33:32.000 --> 01:33:36.000]  願你昔日在聖經裡啟示
[01:33:36.000 --> 01:33:40.000]  如何幫助信徒度過最困難的日子
[01:33:40.000 --> 01:33:43.000]  我們同樣祈求你的恩典都臨到這個世代當中
[01:33:43.000 --> 01:33:46.000]  幫助每一位弟兄姊妹
[01:33:46.000 --> 01:33:50.000]  幫助忠心依靠你的信徒
[01:33:50.000 --> 01:33:53.000]  能夠繼續帶著信心走未來人生的道路
[01:33:53.000 --> 01:33:55.000]  十二月是紀念你降生的日子
[01:33:55.000 --> 01:33:57.000]  教會有不同的聚會
[01:33:57.000 --> 01:33:59.000]  求你大大來使用
[01:33:59.000 --> 01:34:00.000]  祝福我們今天晚上
[01:34:00.000 --> 01:34:03.000]  我們也有現場一眾弟兄姊妹
[01:34:03.000 --> 01:34:05.000]  讓他們帶著上帝的訊息
[01:34:05.000 --> 01:34:06.000]  回到生活當中
[01:34:06.000 --> 01:34:08.000]  繼續榮耀你的聖名
[01:34:08.000 --> 01:34:10.000]  繼續按照聖經的教導
[01:34:10.000 --> 01:34:12.000]  和聖經所啟示的內容
[01:34:12.000 --> 01:34:14.000]  讓我們的生命更加豐厚
[01:34:14.000 --> 01:34:16.000]  繼續為你打拼
[01:34:16.000 --> 01:34:17.000]  又願我主耶穌基督
[01:34:17.000 --> 01:34:18.000]  救贖恩惠
[01:34:18.000 --> 01:34:20.000]  天父上帝的慈愛
[01:34:20.000 --> 01:34:21.000]  聖靈的感動激勵
[01:34:21.000 --> 01:34:24.000]  常常與你們每一個同在
[01:34:24.000 --> 01:34:26.000]  從今時至永遠
[01:34:26.000 --> 01:34:28.000]  Amen
[01:34:28.000 --> 01:34:30.000]  再一次感謝葉博士
[01:34:30.000 --> 01:34:32.000]  在我們當中有很好的分享
[01:34:32.000 --> 01:34:34.000]  期待下次再找你再談
[01:34:34.000 --> 01:34:36.000]  可能你跟著那兩本著作
[01:34:36.000 --> 01:34:37.000]  每本都上來一次
[01:34:37.000 --> 01:34:39.000]  好嗎?
[01:34:39.000 --> 01:34:41.000]  大家繼續留意我們
[01:34:41.000 --> 01:34:43.000]  下星期誠心所願
[01:34:43.000 --> 01:34:45.000]  我們下星期再見
[01:34:45.000 --> 01:34:47.000]  拜拜
[01:34:47.000 --> 01:34:49.000]  (音樂)
[01:34:49.000 --> 01:34:51.000]  (音樂)
[01:34:51.000 --> 01:34:53.000]  (音樂)
[01:34:53.000 --> 01:34:55.000]  (音樂)
[01:34:55.000 --> 01:34:57.200]  我剛剛在廣東遇到一個女子
[01:34:57.200 --> 01:34:59.200]  她說她從小就喜歡穿著這個衣服
[01:34:59.200 --> 01:35:01.000]  然後穿著這個衣服
[01:35:01.000 --> 01:35:02.400]  然後穿著這個衣服
[01:35:02.400 --> 01:35:04.000]  然後她就一直在看我
[01:35:04.000 --> 01:35:05.200]  然後我就一直在看她
[01:35:05.200 --> 01:35:06.600]  然後她就一直在看我
[01:35:06.600 --> 01:35:08.000]  然後她就一直看我
[01:35:08.000 --> 01:35:09.400]  然後我就一直在看她
[01:35:09.400 --> 01:35:10.800]  然後我就一直在看她
[01:35:10.800 --> 01:35:13.000]  然後我們就一直在看她
[01:35:13.000 --> 01:35:15.000]  然後我就是一直在看她
[01:35:15.000 --> 01:35:17.040]  然後我就一直在看她
[01:35:17.040 --> 01:35:19.240]  就是一直在看那個女子
[01:35:19.240 --> 01:35:21.000]  然後我就一直在看那個女子
[01:35:21.000 --> 01:35:22.600]  然後我就一直在看那個女子
[01:35:22.600 --> 01:35:25.000]  然後我就一直在看那個女子
[01:35:25.000 --> 01:35:27.000]  然後我就一直在看那個女子
[01:35:27.000 --> 01:35:29.000]  然後我就一直在看那個女子
[01:35:29.000 --> 01:35:31.000]  然後我就一直在看那個女子
[01:35:31.000 --> 01:35:33.000]  然後我就一直在看那個女子
[01:35:33.000 --> 01:35:35.000]  然後我就一直在看那個女子
[01:35:35.000 --> 01:35:37.000]  然後我就一直在看那個女子
[01:35:37.000 --> 01:35:39.000]  然後我就一直在看那個女子

